"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/13/2016 00:00","CAPITL",61757,22.44,1.28,0.13
"04/13/2016 00:00","CENTRL",61754,21.72,0.62,0.19
"04/13/2016 00:00","DUNWOD",61760,23.38,2.09,0.00
"04/13/2016 00:00","GENESE",61753,21.03,-0.13,0.14
"04/13/2016 00:00","H Q",61844,10.31,-0.92,10.07
"04/13/2016 00:00","HUD VL",61758,23.21,1.92,0.00
"04/13/2016 00:00","LONGIL",61762,23.00,1.70,0.00
"04/13/2016 00:00","MHK VL",61756,21.76,1.02,0.55
"04/13/2016 00:00","MILLWD",61759,23.40,2.11,0.00
"04/13/2016 00:00","N.Y.C.",61761,23.55,2.26,0.00
"04/13/2016 00:00","NORTH",61755,10.96,-1.24,9.10
"04/13/2016 00:00","NPX",61845,22.89,1.60,0.00
"04/13/2016 00:00","O H",61846,15.18,0.13,6.24
"04/13/2016 00:00","PJM",61847,22.63,1.47,0.13
"04/13/2016 00:00","WEST",61752,21.70,0.53,0.13
"04/13/2016 01:00","CAPITL",61757,21.75,1.18,0.13
"04/13/2016 01:00","CENTRL",61754,21.14,0.62,0.18
"04/13/2016 01:00","DUNWOD",61760,22.62,1.93,0.00
"04/13/2016 01:00","GENESE",61753,20.51,-0.06,0.13
"04/13/2016 01:00","H Q",61844,10.31,-0.89,9.50
"04/13/2016 01:00","HUD VL",61758,22.50,1.80,0.00
"04/13/2016 01:00","LONGIL",61762,22.19,1.49,0.00
"04/13/2016 01:00","MHK VL",61756,21.19,1.01,0.52
"04/13/2016 01:00","MILLWD",61759,22.66,1.97,0.00
"04/13/2016 01:00","N.Y.C.",61761,22.75,2.05,0.00
"04/13/2016 01:00","NORTH",61755,10.87,-1.24,8.58
"04/13/2016 01:00","NPX",61845,22.17,1.47,0.00
"04/13/2016 01:00","O H",61846,14.48,0.21,6.42
"04/13/2016 01:00","PJM",61847,22.00,1.43,0.12
