"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/25/2016 00:00","CAPITL",61757,20.52,1.25,0.00
"04/25/2016 00:00","CENTRL",61754,19.52,0.25,0.00
"04/25/2016 00:00","DUNWOD",61760,21.21,1.94,0.00
"04/25/2016 00:00","GENESE",61753,18.98,-0.29,0.00
"04/25/2016 00:00","H Q",61844,18.57,-0.69,0.00
"04/25/2016 00:00","HUD VL",61758,21.00,1.73,0.00
"04/25/2016 00:00","LONGIL",61762,21.37,2.10,0.00
"04/25/2016 00:00","MHK VL",61756,19.71,0.44,0.00
"04/25/2016 00:00","MILLWD",61759,21.17,1.91,0.00
"04/25/2016 00:00","N.Y.C.",61761,25.27,2.04,-3.96
"04/25/2016 00:00","NORTH",61755,18.19,-1.08,0.00
"04/25/2016 00:00","NPX",61845,20.73,1.46,0.00
"04/25/2016 00:00","O H",61846,18.78,-0.48,0.00
"04/25/2016 00:00","PJM",61847,20.44,1.18,0.00
"04/25/2016 00:00","WEST",61752,19.05,-0.21,0.00
"04/25/2016 01:00","CAPITL",61757,18.48,1.16,-0.06
"04/25/2016 01:00","CENTRL",61754,17.44,0.17,-0.01
"04/25/2016 01:00","DUNWOD",61760,19.07,1.76,-0.05
"04/25/2016 01:00","GENESE",61753,16.87,-0.40,-0.01
"04/25/2016 01:00","H Q",61844,16.64,-0.62,0.00
"04/25/2016 01:00","HUD VL",61758,18.90,1.59,-0.05
"04/25/2016 01:00","LONGIL",61762,19.17,1.86,-0.05
"04/25/2016 01:00","MHK VL",61756,17.61,0.35,-0.01
"04/25/2016 01:00","MILLWD",61759,19.05,1.74,-0.05
"04/25/2016 01:00","N.Y.C.",61761,19.46,1.86,-0.33
"04/25/2016 01:00","NORTH",61755,16.33,-0.93,0.00
"04/25/2016 01:00","NPX",61845,18.68,1.36,-0.05
"04/25/2016 01:00","O H",61846,16.77,-0.50,-0.01
"04/25/2016 01:00","PJM",61847,18.33,1.04,-0.03
"04/25/2016 01:00","WEST",61752,17.01,-0.26,-0.01
"04/25/2016 02:00","CAPITL",61757,17.22,1.08,-0.06
"04/25/2016 02:00","CENTRL",61754,16.22,0.13,-0.01
"04/25/2016 02:00","DUNWOD",61760,17.74,1.61,-0.05
"04/25/2016 02:00","GENESE",61753,15.67,-0.42,-0.01
"04/25/2016 02:00","H Q",61844,15.54,-0.55,0.00
"04/25/2016 02:00","HUD VL",61758,17.58,1.45,-0.05
"04/25/2016 02:00","LONGIL",61762,17.89,1.75,-0.05
"04/25/2016 02:00","MHK VL",61756,16.40,0.30,-0.01
"04/25/2016 02:00","MILLWD",61759,17.74,1.61,-0.05
"04/25/2016 02:00","N.Y.C.",61761,17.84,1.70,-0.05
"04/25/2016 02:00","NORTH",61755,15.25,-0.84,0.00
"04/25/2016 02:00","NPX",61845,17.41,1.27,-0.05
"04/25/2016 02:00","O H",61846,15.56,-0.53,-0.01
"04/25/2016 02:00","PJM",61847,17.05,0.93,-0.03
"04/25/2016 02:00","WEST",61752,15.76,-0.34,-0.01
"04/25/2016 03:00","CAPITL",61757,16.81,1.05,-0.06
"04/25/2016 03:00","CENTRL",61754,15.84,0.14,-0.01
"04/25/2016 03:00","DUNWOD",61760,17.30,1.55,-0.05
"04/25/2016 03:00","GENESE",61753,15.32,-0.38,-0.01
"04/25/2016 03:00","H Q",61844,15.15,-0.55,0.00
"04/25/2016 03:00","HUD VL",61758,17.15,1.41,-0.05
"04/25/2016 03:00","LONGIL",61762,17.45,1.71,-0.05
"04/25/2016 03:00","MHK VL",61756,16.00,0.30,-0.01
"04/25/2016 03:00","MILLWD",61759,17.30,1.55,-0.05
"04/25/2016 03:00","N.Y.C.",61761,17.38,1.63,-0.05
"04/25/2016 03:00","NORTH",61755,14.85,-0.85,0.00
"04/25/2016 03:00","NPX",61845,16.99,1.24,-0.05
"04/25/2016 03:00","O H",61846,15.20,-0.50,-0.01
"04/25/2016 03:00","PJM",61847,16.64,0.91,-0.03
"04/25/2016 03:00","WEST",61752,15.39,-0.31,-0.01
"04/25/2016 04:00","CAPITL",61757,17.08,1.03,0.00
"04/25/2016 04:00","CENTRL",61754,16.26,0.21,0.00
"04/25/2016 04:00","DUNWOD",61760,17.60,1.54,0.00
"04/25/2016 04:00","GENESE",61753,15.78,-0.27,0.00
"04/25/2016 04:00","H Q",61844,15.49,-0.56,0.00
"04/25/2016 04:00","HUD VL",61758,17.45,1.40,0.00
"04/25/2016 04:00","LONGIL",61762,17.73,1.67,0.00
"04/25/2016 04:00","MHK VL",61756,16.43,0.37,0.00
"04/25/2016 04:00","MILLWD",61759,17.60,1.54,0.00
"04/25/2016 04:00","N.Y.C.",61761,17.68,1.62,-0.01
"04/25/2016 04:00","NORTH",61755,15.20,-0.85,0.00
"04/25/2016 04:00","NPX",61845,17.26,1.20,0.00
"04/25/2016 04:00","O H",61846,15.64,-0.42,0.00
"04/25/2016 04:00","PJM",61847,16.99,0.93,0.00
"04/25/2016 04:00","WEST",61752,15.88,-0.18,0.00
"04/25/2016 05:00","CAPITL",61757,20.29,1.13,0.00
"04/25/2016 05:00","CENTRL",61754,19.52,0.36,0.00
"04/25/2016 05:00","DUNWOD",61760,21.00,1.84,0.00
"04/25/2016 05:00","GENESE",61753,19.12,-0.04,0.00
"04/25/2016 05:00","H Q",61844,18.47,-0.69,0.00
"04/25/2016 05:00","HUD VL",61758,20.79,1.63,0.00
"04/25/2016 05:00","LONGIL",61762,21.19,2.03,0.00
"04/25/2016 05:00","MHK VL",61756,19.62,0.46,0.00
"04/25/2016 05:00","MILLWD",61759,20.96,1.80,0.00
"04/25/2016 05:00","N.Y.C.",61761,21.12,1.93,-0.02
"04/25/2016 05:00","NORTH",61755,18.09,-1.07,0.00
"04/25/2016 05:00","NPX",61845,20.54,1.38,0.00
"04/25/2016 05:00","O H",61846,18.89,-0.27,0.00
"04/25/2016 05:00","PJM",61847,20.33,1.17,0.00
"04/25/2016 05:00","WEST",61752,19.28,0.12,0.00
"04/25/2016 06:00","CAPITL",61757,28.45,1.71,0.00
"04/25/2016 06:00","CENTRL",61754,27.65,0.91,0.00
"04/25/2016 06:00","DUNWOD",61760,29.60,2.86,0.00
"04/25/2016 06:00","GENESE",61753,26.79,0.05,0.00
"04/25/2016 06:00","H Q",61844,25.78,-0.96,0.00
"04/25/2016 06:00","HUD VL",61758,29.52,2.78,0.00
"04/25/2016 06:00","LONGIL",61762,30.08,3.34,0.00
"04/25/2016 06:00","MHK VL",61756,27.78,1.04,0.00
"04/25/2016 06:00","MILLWD",61759,29.66,2.92,0.00
"04/25/2016 06:00","N.Y.C.",61761,29.60,2.86,0.00
"04/25/2016 06:00","NORTH",61755,25.30,-1.44,0.00
"04/25/2016 06:00","NPX",61845,28.85,2.11,0.00
"04/25/2016 06:00","O H",61846,26.66,-0.08,0.00
"04/25/2016 06:00","PJM",61847,28.80,2.06,0.00
"04/25/2016 06:00","WEST",61752,27.14,0.40,0.00
"04/25/2016 07:00","CAPITL",61757,29.96,1.64,0.00
"04/25/2016 07:00","CENTRL",61754,28.95,0.88,0.25
"04/25/2016 07:00","DUNWOD",61760,31.51,3.20,0.00
"04/25/2016 07:00","GENESE",61753,28.31,-0.37,-0.37
"04/25/2016 07:00","H Q",61844,27.41,-0.91,0.00
"04/25/2016 07:00","HUD VL",61758,31.23,2.92,0.00
"04/25/2016 07:00","LONGIL",61762,31.88,3.57,0.00
"04/25/2016 07:00","MHK VL",61756,29.59,1.28,0.00
"04/25/2016 07:00","MILLWD",61759,31.46,3.14,0.00
"04/25/2016 07:00","N.Y.C.",61761,31.63,3.23,-0.09
"04/25/2016 07:00","NORTH",61755,27.07,-1.25,0.00
"04/25/2016 07:00","NPX",61845,30.95,2.63,0.00
"04/25/2016 07:00","O H",61846,28.03,-0.65,-0.36
"04/25/2016 07:00","PJM",61847,30.60,2.07,-0.22
"04/25/2016 07:00","WEST",61752,33.00,-0.11,-4.80
"04/25/2016 08:00","CAPITL",61757,31.08,1.73,0.00
"04/25/2016 08:00","CENTRL",61754,30.10,0.94,0.19
"04/25/2016 08:00","DUNWOD",61760,33.41,3.70,-0.37
"04/25/2016 08:00","GENESE",61753,29.53,-0.24,-0.42
"04/25/2016 08:00","H Q",61844,28.29,-1.06,0.00
"04/25/2016 08:00","HUD VL",61758,32.85,3.34,-0.16
"04/25/2016 08:00","LONGIL",61762,33.67,3.93,-0.39
