Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/27/2016 00:00,CAPITL,61757,26.49,1.63,-0.14
08/27/2016 00:00,CENTRL,61754,24.56,-0.17,-0.02
08/27/2016 00:00,DUNWOD,61760,27.76,2.94,-0.11
08/27/2016 00:00,GENESE,61753,23.76,-0.96,-0.01
08/27/2016 00:00,H Q,61844,23.94,-0.77,0.00
08/27/2016 00:00,HUD VL,61758,27.61,2.79,-0.11
08/27/2016 00:00,LONGIL,61762,37.57,3.75,-9.11
08/27/2016 00:00,MHK VL,61756,25.40,0.67,-0.02
08/27/2016 00:00,MILLWD,61759,27.76,2.94,-0.11
08/27/2016 00:00,N.Y.C.,61761,30.50,3.29,-2.51
08/27/2016 00:00,NORTH,61755,23.65,-1.06,0.00
08/27/2016 00:00,NPX,61845,26.92,2.08,-0.13
08/27/2016 00:00,O H,61846,22.95,-1.78,-0.02
08/27/2016 00:00,PJM,61847,23.33,-1.41,-0.02
08/27/2016 00:00,WEST,61752,23.37,-1.36,-0.02
08/27/2016 01:00,CAPITL,61757,24.32,1.45,-1.56
08/27/2016 01:00,CENTRL,61754,21.35,-0.15,-0.18
08/27/2016 01:00,DUNWOD,61760,24.98,2.49,-1.17
08/27/2016 01:00,GENESE,61753,20.67,-0.79,-0.15
08/27/2016 01:00,H Q,61844,20.65,-0.66,0.00
08/27/2016 01:00,HUD VL,61758,24.88,2.41,-1.16
08/27/2016 01:00,LONGIL,61762,36.42,3.15,-11.95
08/27/2016 01:00,MHK VL,61756,22.08,0.55,-0.21
08/27/2016 01:00,MILLWD,61759,24.99,2.49,-1.18
08/27/2016 01:00,N.Y.C.,61761,25.28,2.79,-1.18
08/27/2016 01:00,NORTH,61755,20.38,-0.94,0.00
08/27/2016 01:00,NPX,61845,24.51,1.81,-1.38
08/27/2016 01:00,O H,61846,20.17,-1.34,-0.20
08/27/2016 01:00,PJM,61847,20.50,-1.07,-0.25
08/27/2016 01:00,WEST,61752,20.52,-0.98,-0.19
08/27/2016 02:00,CAPITL,61757,23.10,1.34,-2.40
08/27/2016 02:00,CENTRL,61754,19.51,-0.13,-0.28
08/27/2016 02:00,DUNWOD,61760,23.32,2.15,-1.80
08/27/2016 02:00,GENESE,61753,18.86,-0.74,-0.23
08/27/2016 02:00,H Q,61844,18.76,-0.60,0.00
08/27/2016 02:00,HUD VL,61758,23.22,2.07,-1.79
08/27/2016 02:00,LONGIL,61762,35.00,2.71,-12.93
08/27/2016 02:00,MHK VL,61756,20.18,0.48,-0.33
08/27/2016 02:00,MILLWD,61759,23.35,2.17,-1.82
08/27/2016 02:00,N.Y.C.,61761,23.56,2.38,-1.81
08/27/2016 02:00,NORTH,61755,18.57,-0.79,0.00
08/27/2016 02:00,NPX,61845,23.12,1.63,-2.13
08/27/2016 02:00,O H,61846,18.47,-1.20,-0.31
08/27/2016 02:00,PJM,61847,18.82,-0.93,-0.39
08/27/2016 02:00,WEST,61752,18.77,-0.89,-0.29
08/27/2016 03:00,CAPITL,61757,20.74,1.26,-0.72
08/27/2016 03:00,CENTRL,61754,18.70,-0.15,-0.08
