Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/04/2016 00:00,CAPITL,61757,14.71,0.97,-0.11
11/04/2016 00:00,CENTRL,61754,13.70,0.05,0.00
11/04/2016 00:00,DUNWOD,61760,15.26,1.54,-0.08
11/04/2016 00:00,GENESE,61753,13.42,-0.22,0.00
11/04/2016 00:00,H Q,61844,13.20,-0.44,0.00
11/04/2016 00:00,HUD VL,61758,15.19,1.47,-0.08
11/04/2016 00:00,LONGIL,61762,16.26,2.09,-0.54
11/04/2016 00:00,MHK VL,61756,13.99,0.34,-0.01
11/04/2016 00:00,MILLWD,61759,15.22,1.50,-0.08
11/04/2016 00:00,N.Y.C.,61761,15.41,1.69,-0.08
11/04/2016 00:00,NORTH,61755,13.02,-0.61,0.00
11/04/2016 00:00,NPX,61845,15.04,1.31,-0.09
11/04/2016 00:00,O H,61846,13.35,-0.29,0.00
11/04/2016 00:00,PJM,61847,14.26,0.59,-0.04
11/04/2016 00:00,WEST,61752,13.64,0.00,0.00
11/04/2016 01:00,CAPITL,61757,15.38,0.75,-4.20
11/04/2016 01:00,CENTRL,61754,10.55,0.04,-0.09
11/04/2016 01:00,DUNWOD,61760,14.66,1.16,-3.08
11/04/2016 01:00,GENESE,61753,10.30,-0.19,-0.07
11/04/2016 01:00,H Q,61844,10.10,-0.32,0.00
11/04/2016 01:00,HUD VL,61758,14.57,1.12,-3.03
11/04/2016 01:00,LONGIL,61762,15.03,1.52,-3.08
11/04/2016 01:00,MHK VL,61756,11.01,0.25,-0.33
11/04/2016 01:00,MILLWD,61759,14.66,1.14,-3.10
11/04/2016 01:00,N.Y.C.,61761,14.76,1.26,-3.08
11/04/2016 01:00,NORTH,61755,9.96,-0.46,0.00
11/04/2016 01:00,NPX,61845,15.03,1.00,-3.61
11/04/2016 01:00,O H,61846,10.36,-0.16,-0.09
11/04/2016 01:00,PJM,61847,12.33,0.48,-1.43
11/04/2016 01:00,WEST,61752,10.57,0.06,-0.09
11/04/2016 02:00,CAPITL,61757,14.96,0.73,-4.13
11/04/2016 02:00,CENTRL,61754,10.22,0.03,-0.09
11/04/2016 02:00,DUNWOD,61760,14.18,1.05,-3.03
11/04/2016 02:00,GENESE,61753,9.99,-0.18,-0.07
