"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/23/2015 00:00","CAPITL",61757,22.53,0.64,-9.31
"04/23/2015 00:00","CENTRL",61754,13.75,0.09,-1.08
"04/23/2015 00:00","DUNWOD",61760,20.78,1.18,-7.02
"04/23/2015 00:00","GENESE",61753,13.03,-0.43,-0.87
"04/23/2015 00:00","H Q",61844,12.30,-0.28,0.00
"04/23/2015 00:00","HUD VL",61758,20.49,1.13,-6.78
"04/23/2015 00:00","LONGIL",61762,32.03,1.70,-17.75
"04/23/2015 00:00","MHK VL",61756,13.81,0.18,-1.06
"04/23/2015 00:00","MILLWD",61759,20.82,1.17,-7.07
"04/23/2015 00:00","N.Y.C.",61761,20.89,1.28,-7.03
"04/23/2015 00:00","NORTH",61755,12.00,-0.58,0.00
"04/23/2015 00:00","NPX",61845,21.90,0.93,-8.39
"04/23/2015 00:00","O H",61846,13.25,-0.49,-1.16
"04/23/2015 00:00","PJM",61847,17.63,0.53,-4.53
"04/23/2015 00:00","WEST",61752,13.47,-0.24,-1.13
"04/23/2015 01:00","CAPITL",61757,20.74,0.60,-8.36
"04/23/2015 01:00","CENTRL",61754,12.89,0.13,-0.97
"04/23/2015 01:00","DUNWOD",61760,19.23,1.14,-6.30
"04/23/2015 01:00","GENESE",61753,12.25,-0.32,-0.79
"04/23/2015 01:00","H Q",61844,11.50,-0.28,0.00
"04/23/2015 01:00","HUD VL",61758,18.99,1.12,-6.09
"04/23/2015 01:00","LONGIL",61762,31.20,1.60,-17.82
"04/23/2015 01:00","MHK VL",61756,12.91,0.18,-0.95
"04/23/2015 01:00","MILLWD",61759,19.27,1.13,-6.35
"04/23/2015 01:00","N.Y.C.",61761,19.32,1.23,-6.31
"04/23/2015 01:00","NORTH",61755,11.22,-0.57,0.00
"04/23/2015 01:00","NPX",61845,20.19,0.87,-7.54
"04/23/2015 01:00","O H",61846,12.51,-0.32,-1.04
"04/23/2015 01:00","PJM",61847,16.41,0.57,-4.06
"04/23/2015 01:00","WEST",61752,12.72,-0.08,-1.02
"04/23/2015 02:00","CAPITL",61757,19.73,0.61,-7.33
"04/23/2015 02:00","CENTRL",61754,12.78,0.14,-0.85
"04/23/2015 02:00","DUNWOD",61760,18.43,1.12,-5.53
"04/23/2015 02:00","GENESE",61753,12.15,-0.32,-0.69
"04/23/2015 02:00","H Q",61844,11.50,-0.28,0.00
"04/23/2015 02:00","HUD VL",61758,18.22,1.10,-5.34
"04/23/2015 02:00","LONGIL",61762,30.60,1.63,-17.19
"04/23/2015 02:00","MHK VL",61756,12.79,0.18,-0.83
"04/23/2015 02:00","MILLWD",61759,18.48,1.12,-5.57
