Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/05/2016 00:00,CAPITL,61757,15.14,0.89,-1.84
09/05/2016 00:00,CENTRL,61754,12.60,0.01,-0.18
09/05/2016 00:00,DUNWOD,61760,15.00,1.29,-1.30
09/05/2016 00:00,GENESE,61753,12.22,-0.33,-0.15
09/05/2016 00:00,H Q,61844,12.00,-0.41,0.00
09/05/2016 00:00,HUD VL,61758,14.92,1.22,-1.30
09/05/2016 00:00,LONGIL,61762,27.83,1.72,-13.70
09/05/2016 00:00,MHK VL,61756,12.90,0.30,-0.19
09/05/2016 00:00,MILLWD,61759,14.99,1.27,-1.31
09/05/2016 00:00,N.Y.C.,61761,15.14,1.43,-1.31
09/05/2016 00:00,NORTH,61755,11.79,-0.62,0.00
09/05/2016 00:00,NPX,61845,15.01,1.00,-1.60
09/05/2016 00:00,O H,61846,12.19,-0.42,-0.20
09/05/2016 00:00,PJM,61847,13.46,0.35,-0.71
09/05/2016 00:00,WEST,61752,12.44,-0.16,-0.19
09/05/2016 01:00,CAPITL,61757,14.66,0.68,-4.17
09/05/2016 01:00,CENTRL,61754,10.26,0.03,-0.41
09/05/2016 01:00,DUNWOD,61760,13.74,0.97,-2.95
09/05/2016 01:00,GENESE,61753,9.90,-0.26,-0.34
09/05/2016 01:00,H Q,61844,9.49,-0.32,0.00
09/05/2016 01:00,HUD VL,61758,13.68,0.92,-2.94
09/05/2016 01:00,LONGIL,61762,22.23,1.30,-11.12
09/05/2016 01:00,MHK VL,61756,10.42,0.18,-0.43
09/05/2016 01:00,MILLWD,61759,13.76,0.96,-2.98
09/05/2016 01:00,N.Y.C.,61761,13.84,1.07,-2.96
09/05/2016 01:00,NORTH,61755,9.22,-0.60,0.00
09/05/2016 01:00,NPX,61845,14.20,0.76,-3.63
09/05/2016 01:00,O H,61846,10.00,-0.27,-0.46
09/05/2016 01:00,PJM,61847,11.70,0.28,-1.60
09/05/2016 01:00,WEST,61752,10.19,-0.07,-0.44
09/05/2016 02:00,CAPITL,61757,13.70,0.58,-4.63
09/05/2016 02:00,CENTRL,61754,8.97,0.02,-0.46
09/05/2016 02:00,DUNWOD,61760,12.59,0.82,-3.28
09/05/2016 02:00,GENESE,61753,8.63,-0.24,-0.37
09/05/2016 02:00,H Q,61844,8.21,-0.28,0.00
09/05/2016 02:00,HUD VL,61758,12.53,0.77,-3.27
09/05/2016 02:00,LONGIL,61762,18.81,1.08,-9.24
09/05/2016 02:00,MHK VL,61756,9.13,0.15,-0.48
09/05/2016 02:00,MILLWD,61759,12.62,0.82,-3.31
09/05/2016 02:00,N.Y.C.,61761,12.67,0.89,-3.29
09/05/2016 02:00,NORTH,61755,8.00,-0.49,0.00
09/05/2016 02:00,NPX,61845,13.16,0.64,-4.03
09/05/2016 02:00,O H,61846,8.75,-0.25,-0.51
09/05/2016 02:00,PJM,61847,10.50,0.23,-1.78
09/05/2016 02:00,WEST,61752,8.90,-0.08,-0.49
09/05/2016 03:00,CAPITL,61757,12.95,0.57,-4.18
09/05/2016 03:00,CENTRL,61754,8.61,-0.01,-0.42
09/05/2016 03:00,DUNWOD,61760,11.91,0.75,-2.96
09/05/2016 03:00,GENESE,61753,8.27,-0.28,-0.34
09/05/2016 03:00,H Q,61844,7.96,-0.25,0.00
09/05/2016 03:00,HUD VL,61758,11.88,0.73,-2.95
09/05/2016 03:00,LONGIL,61762,14.91,1.01,-5.69
09/05/2016 03:00,MHK VL,61756,8.77,0.13,-0.43
09/05/2016 03:00,MILLWD,61759,11.95,0.75,-2.99
09/05/2016 03:00,N.Y.C.,61761,11.99,0.82,-2.96
09/05/2016 03:00,NORTH,61755,7.76,-0.45,0.00
09/05/2016 03:00,NPX,61845,12.43,0.59,-3.63
09/05/2016 03:00,O H,61846,8.36,-0.31,-0.46
09/05/2016 03:00,PJM,61847,10.00,0.19,-1.60
09/05/2016 03:00,WEST,61752,8.50,-0.15,-0.44
09/05/2016 04:00,CAPITL,61757,11.38,0.58,-2.38
09/05/2016 04:00,CENTRL,61754,8.67,0.01,-0.24
09/05/2016 04:00,DUNWOD,61760,10.88,0.77,-1.68
09/05/2016 04:00,GENESE,61753,8.34,-0.28,-0.19
09/05/2016 04:00,H Q,61844,8.16,-0.26,0.00
09/05/2016 04:00,HUD VL,61758,10.84,0.74,-1.68
09/05/2016 04:00,LONGIL,61762,14.92,1.04,-5.45
09/05/2016 04:00,MHK VL,61756,8.82,0.15,-0.25
09/05/2016 04:00,MILLWD,61759,10.89,0.77,-1.70
09/05/2016 04:00,N.Y.C.,61761,10.94,0.83,-1.68
09/05/2016 04:00,NORTH,61755,7.93,-0.49,0.00
09/05/2016 04:00,NPX,61845,11.11,0.62,-2.07
09/05/2016 04:00,O H,61846,8.40,-0.29,-0.26
09/05/2016 04:00,PJM,61847,9.54,0.21,-0.91
09/05/2016 04:00,WEST,61752,8.55,-0.13,-0.25
09/05/2016 05:00,CAPITL,61757,10.70,0.59,-1.66
09/05/2016 05:00,CENTRL,61754,8.65,0.04,-0.17
09/05/2016 05:00,DUNWOD,61760,10.40,0.78,-1.18
09/05/2016 05:00,GENESE,61753,8.37,-0.21,-0.13
09/05/2016 05:00,H Q,61844,8.16,-0.29,0.00
09/05/2016 05:00,HUD VL,61758,10.36,0.74,-1.17
09/05/2016 05:00,LONGIL,61762,17.83,1.05,-8.33
09/05/2016 05:00,MHK VL,61756,8.77,0.15,-0.17
09/05/2016 05:00,MILLWD,61759,10.40,0.77,-1.19
09/05/2016 05:00,N.Y.C.,61761,10.44,0.82,-1.18
09/05/2016 05:00,NORTH,61755,7.92,-0.53,0.00
09/05/2016 05:00,NPX,61845,10.53,0.63,-1.44
09/05/2016 05:00,O H,61846,8.40,-0.23,-0.18
09/05/2016 05:00,PJM,61847,9.33,0.25,-0.64
09/05/2016 05:00,WEST,61752,8.58,-0.04,-0.18
09/05/2016 06:00,CAPITL,61757,10.42,0.72,0.00
09/05/2016 06:00,CENTRL,61754,9.75,0.05,0.00
09/05/2016 06:00,DUNWOD,61760,10.59,0.89,0.00
09/05/2016 06:00,GENESE,61753,9.49,-0.21,0.00
09/05/2016 06:00,H Q,61844,9.38,-0.32,0.00
09/05/2016 06:00,HUD VL,61758,10.55,0.84,0.00
09/05/2016 06:00,LONGIL,61762,21.64,1.21,-10.72
09/05/2016 06:00,MHK VL,61756,9.90,0.19,0.00
09/05/2016 06:00,MILLWD,61759,10.58,0.87,0.00
09/05/2016 06:00,N.Y.C.,61761,10.63,0.93,0.00
09/05/2016 06:00,NORTH,61755,9.15,-0.55,0.00
09/05/2016 06:00,NPX,61845,10.43,0.73,0.00
09/05/2016 06:00,O H,61846,9.48,-0.22,0.00
09/05/2016 06:00,PJM,61847,9.99,0.29,0.00
09/05/2016 06:00,WEST,61752,9.70,0.00,0.00
09/05/2016 07:00,CAPITL,61757,12.72,0.72,-1.81
09/05/2016 07:00,CENTRL,61754,10.38,0.02,-0.17
09/05/2016 07:00,DUNWOD,61760,12.45,0.96,-1.31
09/05/2016 07:00,GENESE,61753,10.09,-0.23,-0.14
09/05/2016 07:00,H Q,61844,9.87,-0.32,0.00
09/05/2016 07:00,HUD VL,61758,12.37,0.89,-1.30
09/05/2016 07:00,LONGIL,61762,21.93,1.29,-10.45
09/05/2016 07:00,MHK VL,61756,10.57,0.21,-0.17
09/05/2016 07:00,MILLWD,61759,12.43,0.92,-1.32
09/05/2016 07:00,N.Y.C.,61761,12.50,1.01,-1.31
09/05/2016 07:00,NORTH,61755,9.68,-0.51,0.00
09/05/2016 07:00,NPX,61845,12.54,0.76,-1.59
09/05/2016 07:00,O H,61846,10.03,-0.35,-0.19
09/05/2016 07:00,PJM,61847,11.12,0.23,-0.70
09/05/2016 07:00,WEST,61752,10.28,-0.09,-0.18
09/05/2016 08:00,CAPITL,61757,13.97,0.99,0.00
09/05/2016 08:00,CENTRL,61754,13.05,0.07,0.00
09/05/2016 08:00,DUNWOD,61760,14.30,1.31,0.00
09/05/2016 08:00,GENESE,61753,12.69,-0.30,0.00
09/05/2016 08:00,H Q,61844,12.53,-0.45,0.00
09/05/2016 08:00,HUD VL,61758,14.22,1.23,0.00
09/05/2016 08:00,LONGIL,61762,24.15,1.75,-9.42
09/05/2016 08:00,MHK VL,61756,13.31,0.32,0.00
09/05/2016 08:00,MILLWD,61759,14.29,1.30,0.00
09/05/2016 08:00,N.Y.C.,61761,14.35,1.36,0.00
09/05/2016 08:00,NORTH,61755,12.32,-0.66,0.00
09/05/2016 08:00,NPX,61845,14.03,1.04,0.00
09/05/2016 08:00,O H,61846,12.49,-0.49,0.00
09/05/2016 08:00,PJM,61847,13.34,0.35,0.00
09/05/2016 08:00,WEST,61752,12.83,-0.16,0.00
09/05/2016 09:00,CAPITL,61757,15.52,1.10,0.00
09/05/2016 09:00,CENTRL,61754,14.55,0.13,0.00
09/05/2016 09:00,DUNWOD,61760,15.85,1.43,0.00
09/05/2016 09:00,GENESE,61753,14.16,-0.26,0.00
09/05/2016 09:00,H Q,61844,13.93,-0.49,0.00
09/05/2016 09:00,HUD VL,61758,15.78,1.36,0.00
09/05/2016 09:00,LONGIL,61762,33.90,1.95,-17.53
09/05/2016 09:00,MHK VL,61756,14.85,0.43,0.00
09/05/2016 09:00,MILLWD,61759,15.85,1.43,0.00
09/05/2016 09:00,N.Y.C.,61761,15.89,1.47,0.00
09/05/2016 09:00,NORTH,61755,13.74,-0.68,0.00
09/05/2016 09:00,NPX,61845,15.56,1.14,0.00
09/05/2016 09:00,O H,61846,13.99,-0.43,0.00
09/05/2016 09:00,PJM,61847,14.85,0.43,0.00
09/05/2016 09:00,WEST,61752,14.42,0.00,0.00
09/05/2016 10:00,CAPITL,61757,18.32,1.29,0.00
09/05/2016 10:00,CENTRL,61754,17.16,0.14,0.00
09/05/2016 10:00,DUNWOD,61760,18.82,1.79,0.00
09/05/2016 10:00,GENESE,61753,16.79,-0.24,0.00
09/05/2016 10:00,H Q,61844,16.47,-0.56,0.00
09/05/2016 10:00,HUD VL,61758,18.75,1.72,0.00
09/05/2016 10:00,LONGIL,61762,27.93,2.38,-8.52
09/05/2016 10:00,MHK VL,61756,17.54,0.51,0.00
09/05/2016 10:00,MILLWD,61759,18.82,1.79,0.00
09/05/2016 10:00,N.Y.C.,61761,18.88,1.86,0.00
09/05/2016 10:00,NORTH,61755,16.30,-0.73,0.00
09/05/2016 10:00,NPX,61845,18.44,1.41,0.00
09/05/2016 10:00,O H,61846,16.50,-0.53,0.00
09/05/2016 10:00,PJM,61847,17.59,0.56,0.00
09/05/2016 10:00,WEST,61752,17.01,-0.02,0.00
09/05/2016 11:00,CAPITL,61757,20.37,1.46,0.00
09/05/2016 11:00,CENTRL,61754,19.04,0.13,0.00
09/05/2016 11:00,DUNWOD,61760,20.89,1.98,0.00
09/05/2016 11:00,GENESE,61753,18.53,-0.38,0.00
09/05/2016 11:00,H Q,61844,18.29,-0.62,0.00
09/05/2016 11:00,HUD VL,61758,20.84,1.93,0.00
09/05/2016 11:00,LONGIL,61762,53.09,2.61,-31.58
09/05/2016 11:00,MHK VL,61756,19.53,0.62,0.00
09/05/2016 11:00,MILLWD,61759,20.89,1.98,0.00
09/05/2016 11:00,N.Y.C.,61761,20.99,2.08,0.00
09/05/2016 11:00,NORTH,61755,18.12,-0.79,0.00
09/05/2016 11:00,NPX,61845,20.46,1.55,0.00
09/05/2016 11:00,O H,61846,18.25,-0.66,0.00
09/05/2016 11:00,PJM,61847,19.50,0.59,0.00
09/05/2016 11:00,WEST,61752,18.87,-0.04,0.00
09/05/2016 12:00,CAPITL,61757,20.94,1.52,0.00
09/05/2016 12:00,CENTRL,61754,19.58,0.15,0.00
09/05/2016 12:00,DUNWOD,61760,21.44,2.02,0.00
09/05/2016 12:00,GENESE,61753,19.09,-0.33,0.00
09/05/2016 12:00,H Q,61844,18.76,-0.66,0.00
09/05/2016 12:00,HUD VL,61758,21.38,1.96,0.00
09/05/2016 12:00,LONGIL,61762,48.21,2.66,-26.13
09/05/2016 12:00,MHK VL,61756,20.02,0.60,0.00
09/05/2016 12:00,MILLWD,61759,21.46,2.04,0.00
09/05/2016 12:00,N.Y.C.,61761,21.54,2.12,0.00
09/05/2016 12:00,NORTH,61755,18.57,-0.85,0.00
09/05/2016 12:00,NPX,61845,20.99,1.57,0.00
09/05/2016 12:00,O H,61846,18.78,-0.64,0.00
09/05/2016 12:00,PJM,61847,20.02,0.60,0.00
09/05/2016 12:00,WEST,61752,19.42,0.00,0.00
09/05/2016 13:00,CAPITL,61757,22.15,1.49,0.00
09/05/2016 13:00,CENTRL,61754,20.89,0.21,-0.02
09/05/2016 13:00,DUNWOD,61760,23.44,2.19,-0.59
09/05/2016 13:00,GENESE,61753,20.49,-0.17,0.00
09/05/2016 13:00,H Q,61844,19.93,-0.72,0.00
09/05/2016 13:00,HUD VL,61758,23.35,2.17,-0.52
09/05/2016 13:00,LONGIL,61762,45.96,2.85,-22.45
09/05/2016 13:00,MHK VL,61756,21.34,0.64,-0.04
09/05/2016 13:00,MILLWD,61759,23.47,2.23,-0.58
09/05/2016 13:00,N.Y.C.,61761,23.53,2.27,-0.60
09/05/2016 13:00,NORTH,61755,19.63,-1.03,0.00
09/05/2016 13:00,NPX,61845,22.52,1.65,-0.21
09/05/2016 13:00,O H,61846,20.05,-0.60,0.01
09/05/2016 13:00,PJM,61847,21.61,0.68,-0.27
09/05/2016 13:00,WEST,61752,20.88,0.10,-0.11
09/05/2016 14:00,CAPITL,61757,23.12,1.51,0.00
09/05/2016 14:00,CENTRL,61754,21.85,0.24,0.00
09/05/2016 14:00,DUNWOD,61760,23.88,2.27,0.00
09/05/2016 14:00,GENESE,61753,21.37,-0.24,0.00
09/05/2016 14:00,H Q,61844,20.85,-0.76,0.00
09/05/2016 14:00,HUD VL,61758,23.85,2.25,0.00
09/05/2016 14:00,LONGIL,61762,45.98,2.96,-21.41
09/05/2016 14:00,MHK VL,61756,22.32,0.71,0.00
09/05/2016 14:00,MILLWD,61759,23.92,2.31,0.00
09/05/2016 14:00,N.Y.C.,61761,24.46,2.36,-0.50
09/05/2016 14:00,NORTH,61755,20.53,-1.08,0.00
09/05/2016 14:00,NPX,61845,23.31,1.71,0.00
09/05/2016 14:00,O H,61846,21.00,-0.60,0.00
09/05/2016 14:00,PJM,61847,22.34,0.74,0.00
09/05/2016 14:00,WEST,61752,21.76,0.15,0.00
09/05/2016 15:00,CAPITL,61757,24.23,1.54,0.00
09/05/2016 15:00,CENTRL,61754,23.09,0.41,0.00
09/05/2016 15:00,DUNWOD,61760,24.95,2.27,0.00
09/05/2016 15:00,GENESE,61753,22.64,-0.05,0.00
09/05/2016 15:00,H Q,61844,21.85,-0.84,0.00
09/05/2016 15:00,HUD VL,61758,25.00,2.32,0.00
09/05/2016 15:00,LONGIL,61762,47.18,2.99,-21.51
09/05/2016 15:00,MHK VL,61756,23.43,0.75,0.00
09/05/2016 15:00,MILLWD,61759,25.04,2.36,0.00
09/05/2016 15:00,N.Y.C.,61761,25.35,2.34,-0.33
09/05/2016 15:00,NORTH,61755,21.53,-1.16,0.00
09/05/2016 15:00,NPX,61845,24.43,1.75,0.00
09/05/2016 15:00,O H,61846,22.39,-0.30,0.00
09/05/2016 15:00,PJM,61847,23.59,0.91,0.00
09/05/2016 15:00,WEST,61752,23.23,0.54,0.00
09/05/2016 16:00,CAPITL,61757,25.76,1.59,0.00
09/05/2016 16:00,CENTRL,61754,24.68,0.51,0.00
09/05/2016 16:00,DUNWOD,61760,26.49,2.32,0.00
09/05/2016 16:00,GENESE,61753,24.39,0.22,0.00
09/05/2016 16:00,H Q,61844,23.27,-0.89,0.00
09/05/2016 16:00,HUD VL,61758,26.56,2.39,0.00
09/05/2016 16:00,LONGIL,61762,47.22,3.09,-19.95
09/05/2016 16:00,MHK VL,61756,24.99,0.82,0.00
09/05/2016 16:00,MILLWD,61759,26.58,2.42,0.00
09/05/2016 16:00,N.Y.C.,61761,26.64,2.34,-0.13
09/05/2016 16:00,NORTH,61755,22.94,-1.23,0.00
09/05/2016 16:00,NPX,61845,25.93,1.76,0.00
09/05/2016 16:00,O H,61846,24.00,-0.17,0.00
09/05/2016 16:00,PJM,61847,25.16,0.99,0.00
09/05/2016 16:00,WEST,61752,24.87,0.70,0.00
09/05/2016 17:00,CAPITL,61757,26.02,1.61,0.00
09/05/2016 17:00,CENTRL,61754,24.95,0.54,0.00
09/05/2016 17:00,DUNWOD,61760,26.68,2.27,0.00
09/05/2016 17:00,GENESE,61753,24.70,0.29,0.00
09/05/2016 17:00,H Q,61844,23.53,-0.88,0.00
09/05/2016 17:00,HUD VL,61758,26.78,2.37,0.00
09/05/2016 17:00,LONGIL,61762,45.92,3.00,-18.50
09/05/2016 17:00,MHK VL,61756,25.26,0.85,0.00
09/05/2016 17:00,MILLWD,61759,26.78,2.37,0.00
09/05/2016 17:00,N.Y.C.,61761,26.77,2.27,-0.09
09/05/2016 17:00,NORTH,61755,23.24,-1.17,0.00
09/05/2016 17:00,NPX,61845,26.17,1.76,0.00
09/05/2016 17:00,O H,61846,24.29,-0.12,0.00
09/05/2016 17:00,PJM,61847,25.41,1.00,0.00
09/05/2016 17:00,WEST,61752,25.14,0.73,0.00
09/05/2016 18:00,CAPITL,61757,25.40,1.64,0.00
09/05/2016 18:00,CENTRL,61754,24.29,0.52,0.00
09/05/2016 18:00,DUNWOD,61760,25.98,2.21,0.00
09/05/2016 18:00,GENESE,61753,24.03,0.26,0.00
09/05/2016 18:00,H Q,61844,22.91,-0.85,0.00
09/05/2016 18:00,HUD VL,61758,26.05,2.28,0.00
09/05/2016 18:00,LONGIL,61762,45.28,2.95,-18.57
09/05/2016 18:00,MHK VL,61756,24.62,0.85,0.00
09/05/2016 18:00,MILLWD,61759,26.05,2.28,0.00
09/05/2016 18:00,N.Y.C.,61761,25.95,2.18,0.00
09/05/2016 18:00,NORTH,61755,22.65,-1.12,0.00
09/05/2016 18:00,NPX,61845,25.48,1.71,0.00
09/05/2016 18:00,O H,61846,23.67,-0.09,0.00
09/05/2016 18:00,PJM,61847,24.74,0.97,0.00
09/05/2016 18:00,WEST,61752,24.45,0.69,0.00
09/05/2016 19:00,CAPITL,61757,27.42,1.84,0.00
09/05/2016 19:00,CENTRL,61754,26.09,0.51,0.00
09/05/2016 19:00,DUNWOD,61760,27.93,2.35,0.00
09/05/2016 19:00,GENESE,61753,25.78,0.20,0.00
09/05/2016 19:00,H Q,61844,24.68,-0.90,0.00
09/05/2016 19:00,HUD VL,61758,28.03,2.46,0.00
09/05/2016 19:00,LONGIL,61762,45.85,3.12,-17.15
09/05/2016 19:00,MHK VL,61756,26.55,0.97,0.00
09/05/2016 19:00,MILLWD,61759,28.06,2.48,0.00
09/05/2016 19:00,N.Y.C.,61761,27.82,2.25,0.00
09/05/2016 19:00,NORTH,61755,24.42,-1.15,0.00
