"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/23/2016 00:00","CAPITL",61757,11.85,0.46,-3.17
"05/23/2016 00:00","CENTRL",61754,8.84,0.11,-0.51
"05/23/2016 00:00","DUNWOD",61760,11.74,0.94,-2.58
"05/23/2016 00:00","GENESE",61753,8.58,-0.04,-0.41
"05/23/2016 00:00","H Q",61844,7.91,-0.30,0.00
"05/23/2016 00:00","HUD VL",61758,11.66,0.89,-2.55
"05/23/2016 00:00","LONGIL",61762,15.18,1.17,-5.79
"05/23/2016 00:00","MHK VL",61756,9.01,0.22,-0.57
"05/23/2016 00:00","MILLWD",61759,11.72,0.91,-2.59
"05/23/2016 00:00","N.Y.C.",61761,11.82,1.02,-2.59
"05/23/2016 00:00","NORTH",61755,7.78,-0.44,0.00
"05/23/2016 00:00","NPX",61845,11.75,0.63,-2.90
"05/23/2016 00:00","O H",61846,8.74,-0.02,-0.55
"05/23/2016 00:00","PJM",61847,10.62,0.59,-1.81
"05/23/2016 00:00","WEST",61752,8.91,0.16,-0.53
"05/23/2016 01:00","CAPITL",61757,11.00,0.36,-4.28
"05/23/2016 01:00","CENTRL",61754,7.14,0.09,-0.69
"05/23/2016 01:00","DUNWOD",61760,10.57,0.72,-3.49
"05/23/2016 01:00","GENESE",61753,6.87,-0.03,-0.55
"05/23/2016 01:00","H Q",61844,6.12,-0.24,0.00
"05/23/2016 01:00","HUD VL",61758,10.49,0.69,-3.44
"05/23/2016 01:00","LONGIL",61762,15.16,0.91,-7.90
"05/23/2016 01:00","MHK VL",61756,7.29,0.17,-0.77
"05/23/2016 01:00","MILLWD",61759,10.56,0.71,-3.50
"05/23/2016 01:00","N.Y.C.",61761,10.64,0.79,-3.49
"05/23/2016 01:00","NORTH",61755,6.02,-0.34,0.00
"05/23/2016 01:00","NPX",61845,10.76,0.49,-3.91
"05/23/2016 01:00","O H",61846,7.10,0.01,-0.74
"05/23/2016 01:00","PJM",61847,9.26,0.46,-2.44
"05/23/2016 01:00","WEST",61752,7.22,0.15,-0.71
"05/23/2016 02:00","CAPITL",61757,9.92,0.35,-3.60
"05/23/2016 02:00","CENTRL",61754,6.65,0.09,-0.58
"05/23/2016 02:00","DUNWOD",61760,9.57,0.67,-2.93
"05/23/2016 02:00","GENESE",61753,6.42,-0.01,-0.46
"05/23/2016 02:00","H Q",61844,5.75,-0.23,0.00
"05/23/2016 02:00","HUD VL",61758,9.51,0.64,-2.89
"05/23/2016 02:00","LONGIL",61762,12.92,0.84,-6.10
"05/23/2016 02:00","MHK VL",61756,6.78,0.16,-0.64
"05/23/2016 02:00","MILLWD",61759,9.57,0.66,-2.94
"05/23/2016 02:00","N.Y.C.",61761,9.63,0.72,-2.93
"05/23/2016 02:00","NORTH",61755,5.63,-0.34,0.00
"05/23/2016 02:00","NPX",61845,9.73,0.47,-3.29
"05/23/2016 02:00","O H",61846,6.64,0.04,-0.62
"05/23/2016 02:00","PJM",61847,8.47,0.44,-2.05
"05/23/2016 02:00","WEST",61752,6.76,0.19,-0.60
"05/23/2016 03:00","CAPITL",61757,8.96,0.32,-3.28
"05/23/2016 03:00","CENTRL",61754,5.99,0.09,-0.53
"05/23/2016 03:00","DUNWOD",61760,8.63,0.60,-2.67
"05/23/2016 03:00","GENESE",61753,5.80,0.01,-0.42
"05/23/2016 03:00","H Q",61844,5.15,-0.21,0.00
"05/23/2016 03:00","HUD VL",61758,8.58,0.57,-2.64
"05/23/2016 03:00","LONGIL",61762,13.42,0.75,-7.30
"05/23/2016 03:00","MHK VL",61756,6.09,0.13,-0.59
"05/23/2016 03:00","MILLWD",61759,8.64,0.59,-2.68
"05/23/2016 03:00","N.Y.C.",61761,8.68,0.64,-2.67
"05/23/2016 03:00","NORTH",61755,5.05,-0.31,0.00
"05/23/2016 03:00","NPX",61845,8.78,0.42,-3.00
"05/23/2016 03:00","O H",61846,5.99,0.06,-0.57
"05/23/2016 03:00","PJM",61847,7.64,0.40,-1.87
"05/23/2016 03:00","WEST",61752,6.10,0.19,-0.54
"05/23/2016 04:00","CAPITL",61757,8.51,0.38,-1.57
"05/23/2016 04:00","CENTRL",61754,6.94,0.12,-0.25
"05/23/2016 04:00","DUNWOD",61760,8.57,0.73,-1.28
"05/23/2016 04:00","GENESE",61753,6.77,0.01,-0.20
"05/23/2016 04:00","H Q",61844,6.31,-0.26,0.00
"05/23/2016 04:00","HUD VL",61758,8.52,0.70,-1.26
"05/23/2016 04:00","LONGIL",61762,15.28,0.92,-7.80
"05/23/2016 04:00","MHK VL",61756,7.02,0.18,-0.28
"05/23/2016 04:00","MILLWD",61759,8.57,0.72,-1.28
"05/23/2016 04:00","N.Y.C.",61761,8.64,0.79,-1.28
"05/23/2016 04:00","NORTH",61755,6.17,-0.39,0.00
"05/23/2016 04:00","NPX",61845,8.51,0.52,-1.43
"05/23/2016 04:00","O H",61846,6.90,0.07,-0.27
"05/23/2016 04:00","PJM",61847,7.95,0.49,-0.89
"05/23/2016 04:00","WEST",61752,7.05,0.22,-0.26
"05/23/2016 05:00","CAPITL",61757,12.16,0.51,-2.93
"05/23/2016 05:00","CENTRL",61754,9.35,0.15,-0.47
"05/23/2016 05:00","DUNWOD",61760,12.09,0.98,-2.38
"05/23/2016 05:00","GENESE",61753,9.08,-0.02,-0.38
"05/23/2016 05:00","H Q",61844,8.39,-0.34,0.00
"05/23/2016 05:00","HUD VL",61758,12.00,0.92,-2.35
"05/23/2016 05:00","LONGIL",61762,16.87,1.25,-6.89
"05/23/2016 05:00","MHK VL",61756,9.49,0.24,-0.52
"05/23/2016 05:00","MILLWD",61759,12.07,0.95,-2.39
"05/23/2016 05:00","N.Y.C.",61761,12.16,1.06,-2.38
"05/23/2016 05:00","NORTH",61755,8.18,-0.54,0.00
"05/23/2016 05:00","NPX",61845,12.08,0.68,-2.67
"05/23/2016 05:00","O H",61846,9.24,0.01,-0.51
"05/23/2016 05:00","PJM",61847,11.02,0.63,-1.67
"05/23/2016 05:00","WEST",61752,9.44,0.23,-0.48
"05/23/2016 06:00","CAPITL",61757,15.09,0.60,-3.83
"05/23/2016 06:00","CENTRL",61754,11.47,0.18,-0.62
"05/23/2016 06:00","DUNWOD",61760,15.02,1.24,-3.12
"05/23/2016 06:00","GENESE",61753,11.14,-0.02,-0.49
"05/23/2016 06:00","H Q",61844,10.25,-0.42,0.00
"05/23/2016 06:00","HUD VL",61758,14.94,1.19,-3.08
"05/23/2016 06:00","LONGIL",61762,20.44,1.54,-8.23
"05/23/2016 06:00","MHK VL",61756,11.69,0.34,-0.68
"05/23/2016 06:00","MILLWD",61759,15.00,1.20,-3.13
"05/23/2016 06:00","N.Y.C.",61761,15.12,1.33,-3.12
"05/23/2016 06:00","NORTH",61755,10.07,-0.60,0.00
"05/23/2016 06:00","NPX",61845,14.99,0.83,-3.50
"05/23/2016 06:00","O H",61846,11.24,-0.09,-0.66
"05/23/2016 06:00","PJM",61847,13.63,0.78,-2.18
"05/23/2016 06:00","WEST",61752,11.52,0.22,-0.63
"05/23/2016 07:00","CAPITL",61757,18.46,0.85,-2.94
"05/23/2016 07:00","CENTRL",61754,15.57,0.25,-0.66
"05/23/2016 07:00","DUNWOD",61760,18.89,1.79,-2.44
"05/23/2016 07:00","GENESE",61753,15.08,-0.09,-0.50
"05/23/2016 07:00","H Q",61844,9.88,-0.56,4.23
"05/23/2016 07:00","HUD VL",61758,18.79,1.72,-2.41
"05/23/2016 07:00","LONGIL",61762,23.02,2.17,-6.19
"05/23/2016 07:00","MHK VL",61756,15.19,0.48,-0.04
"05/23/2016 07:00","MILLWD",61759,18.84,1.73,-2.45
"05/23/2016 07:00","N.Y.C.",61761,19.00,1.89,-2.44
"05/23/2016 07:00","NORTH",61755,10.00,-0.82,3.85
