Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/29/2016 00:00,CAPITL,61757,23.69,1.51,0.00
08/29/2016 00:00,CENTRL,61754,22.27,0.09,0.00
08/29/2016 00:00,DUNWOD,61760,24.69,2.51,0.00
08/29/2016 00:00,GENESE,61753,21.87,-0.31,0.00
08/29/2016 00:00,H Q,61844,21.43,-0.75,0.00
08/29/2016 00:00,HUD VL,61758,24.55,2.37,0.00
08/29/2016 00:00,LONGIL,61762,31.36,3.06,-6.12
08/29/2016 00:00,MHK VL,61756,22.84,0.66,0.00
08/29/2016 00:00,MILLWD,61759,24.64,2.46,0.00
08/29/2016 00:00,N.Y.C.,61761,24.97,2.77,-0.02
08/29/2016 00:00,NORTH,61755,21.05,-1.13,0.00
08/29/2016 00:00,NPX,61845,24.02,1.84,0.00
08/29/2016 00:00,O H,61846,21.43,-0.75,0.00
08/29/2016 00:00,PJM,61847,22.89,0.71,0.00
08/29/2016 00:00,WEST,61752,21.91,-0.27,0.00
08/29/2016 01:00,CAPITL,61757,21.47,1.42,0.00
08/29/2016 01:00,CENTRL,61754,20.05,0.00,0.00
08/29/2016 01:00,DUNWOD,61760,22.27,2.23,0.00
08/29/2016 01:00,GENESE,61753,19.67,-0.38,0.00
08/29/2016 01:00,H Q,61844,19.41,-0.64,0.00
08/29/2016 01:00,HUD VL,61758,22.17,2.12,0.00
08/29/2016 01:00,LONGIL,61762,27.17,2.69,-4.43
08/29/2016 01:00,MHK VL,61756,20.57,0.52,0.00
08/29/2016 01:00,MILLWD,61759,22.25,2.21,0.00
08/29/2016 01:00,N.Y.C.,61761,22.48,2.42,0.00
08/29/2016 01:00,NORTH,61755,19.13,-0.92,0.00
08/29/2016 01:00,NPX,61845,21.73,1.68,0.00
08/29/2016 01:00,O H,61846,19.35,-0.70,0.00
08/29/2016 01:00,PJM,61847,20.65,0.60,0.00
08/29/2016 01:00,WEST,61752,19.75,-0.30,0.00
08/29/2016 02:00,CAPITL,61757,20.77,1.33,-0.45
08/29/2016 02:00,CENTRL,61754,19.01,-0.02,-0.05
08/29/2016 02:00,DUNWOD,61760,21.38,2.07,-0.32
08/29/2016 02:00,GENESE,61753,18.59,-0.44,-0.04
08/29/2016 02:00,H Q,61844,18.38,-0.61,0.00
08/29/2016 02:00,HUD VL,61758,21.30,1.99,-0.32
08/29/2016 02:00,LONGIL,61762,24.56,2.58,-2.99
08/29/2016 02:00,MHK VL,61756,19.51,0.47,-0.05
08/29/2016 02:00,MILLWD,61759,21.36,2.05,-0.32
08/29/2016 02:00,N.Y.C.,61761,21.57,2.26,-0.33
08/29/2016 02:00,NORTH,61755,18.09,-0.89,0.00
08/29/2016 02:00,NPX,61845,20.98,1.60,-0.40
08/29/2016 02:00,O H,61846,18.32,-0.72,-0.05
08/29/2016 02:00,PJM,61847,19.73,0.57,-0.17
08/29/2016 02:00,WEST,61752,18.69,-0.34,-0.05
08/29/2016 03:00,CAPITL,61757,19.73,1.33,0.00
08/29/2016 03:00,CENTRL,61754,18.41,0.00,0.00
08/29/2016 03:00,DUNWOD,61760,20.38,1.97,0.00
08/29/2016 03:00,GENESE,61753,18.04,-0.37,0.00
08/29/2016 03:00,H Q,61844,17.80,-0.61,0.00
08/29/2016 03:00,HUD VL,61758,20.32,1.91,0.00
08/29/2016 03:00,LONGIL,61762,21.26,2.48,-0.37
08/29/2016 03:00,MHK VL,61756,18.87,0.46,0.00
08/29/2016 03:00,MILLWD,61759,20.38,1.97,0.00
08/29/2016 03:00,N.Y.C.,61761,20.57,2.15,0.00
08/29/2016 03:00,NORTH,61755,17.53,-0.88,0.00
08/29/2016 03:00,NPX,61845,19.96,1.55,0.00
08/29/2016 03:00,O H,61846,17.78,-0.63,0.00
08/29/2016 03:00,PJM,61847,18.98,0.57,0.00
08/29/2016 03:00,WEST,61752,18.15,-0.26,0.00
08/29/2016 04:00,CAPITL,61757,19.74,1.31,0.00
08/29/2016 04:00,CENTRL,61754,18.47,0.04,0.00
08/29/2016 04:00,DUNWOD,61760,20.40,1.97,0.00
08/29/2016 04:00,GENESE,61753,18.08,-0.35,0.00
08/29/2016 04:00,H Q,61844,17.82,-0.61,0.00
08/29/2016 04:00,HUD VL,61758,20.33,1.90,0.00
08/29/2016 04:00,LONGIL,61762,20.89,2.45,-0.01
08/29/2016 04:00,MHK VL,61756,18.93,0.50,0.00
08/29/2016 04:00,MILLWD,61759,20.38,1.95,0.00
08/29/2016 04:00,N.Y.C.,61761,20.59,2.16,0.00
08/29/2016 04:00,NORTH,61755,17.51,-0.92,0.00
08/29/2016 04:00,NPX,61845,19.96,1.53,0.00
08/29/2016 04:00,O H,61846,17.86,-0.57,0.00
08/29/2016 04:00,PJM,61847,19.04,0.61,0.00
08/29/2016 04:00,WEST,61752,18.23,-0.20,0.00
08/29/2016 05:00,CAPITL,61757,21.50,1.43,0.00
08/29/2016 05:00,CENTRL,61754,20.15,0.08,0.00
08/29/2016 05:00,DUNWOD,61760,22.20,2.13,0.00
08/29/2016 05:00,GENESE,61753,19.81,-0.26,0.00
08/29/2016 05:00,H Q,61844,19.39,-0.68,0.00
08/29/2016 05:00,HUD VL,61758,22.10,2.03,0.00
08/29/2016 05:00,LONGIL,61762,24.00,2.57,-1.36
08/29/2016 05:00,MHK VL,61756,20.63,0.56,0.00
08/29/2016 05:00,MILLWD,61759,22.18,2.11,0.00
08/29/2016 05:00,N.Y.C.,61761,22.40,2.33,0.00
08/29/2016 05:00,NORTH,61755,19.01,-1.06,0.00
08/29/2016 05:00,NPX,61845,21.72,1.65,0.00
08/29/2016 05:00,O H,61846,19.45,-0.62,0.00
08/29/2016 05:00,PJM,61847,20.67,0.60,0.00
08/29/2016 05:00,WEST,61752,19.91,-0.16,0.00
08/29/2016 06:00,CAPITL,61757,23.56,1.52,0.00
08/29/2016 06:00,CENTRL,61754,22.15,0.11,0.00
08/29/2016 06:00,DUNWOD,61760,24.44,2.40,0.00
08/29/2016 06:00,GENESE,61753,21.77,-0.26,0.00
08/29/2016 06:00,H Q,61844,21.29,-0.75,0.00
08/29/2016 06:00,HUD VL,61758,24.31,2.27,0.00
08/29/2016 06:00,LONGIL,61762,29.95,2.97,-4.94
08/29/2016 06:00,MHK VL,61756,22.65,0.62,0.00
08/29/2016 06:00,MILLWD,61759,24.42,2.38,0.00
08/29/2016 06:00,N.Y.C.,61761,24.66,2.62,0.00
08/29/2016 06:00,NORTH,61755,20.91,-1.12,0.00
08/29/2016 06:00,NPX,61845,23.86,1.83,0.00
08/29/2016 06:00,O H,61846,21.33,-0.71,0.00
08/29/2016 06:00,PJM,61847,22.72,0.68,0.00
08/29/2016 06:00,WEST,61752,21.86,-0.18,0.00
08/29/2016 07:00,CAPITL,61757,25.30,1.59,0.00
08/29/2016 07:00,CENTRL,61754,23.78,0.07,0.00
08/29/2016 07:00,DUNWOD,61760,26.43,2.73,0.00
08/29/2016 07:00,GENESE,61753,23.16,-0.54,0.00
08/29/2016 07:00,H Q,61844,22.93,-0.78,0.00
08/29/2016 07:00,HUD VL,61758,26.27,2.56,0.00
08/29/2016 07:00,LONGIL,61762,34.07,3.41,-6.95
08/29/2016 07:00,MHK VL,61756,24.47,0.76,0.00
08/29/2016 07:00,MILLWD,61759,26.36,2.65,0.00
08/29/2016 07:00,N.Y.C.,61761,27.62,3.01,-0.90
08/29/2016 07:00,NORTH,61755,22.57,-1.14,0.00
08/29/2016 07:00,NPX,61845,25.67,1.97,0.00
08/29/2016 07:00,O H,61846,22.66,-1.04,0.00
08/29/2016 07:00,PJM,61847,24.40,0.69,0.00
08/29/2016 07:00,WEST,61752,23.30,-0.40,0.00
08/29/2016 08:00,CAPITL,61757,27.62,1.83,0.00
08/29/2016 08:00,CENTRL,61754,26.02,0.08,-0.16
08/29/2016 08:00,DUNWOD,61760,28.86,3.07,0.00
08/29/2016 08:00,GENESE,61753,25.20,-0.59,0.00
08/29/2016 08:00,H Q,61844,24.92,-0.88,0.00
08/29/2016 08:00,HUD VL,61758,28.65,2.86,0.00
08/29/2016 08:00,LONGIL,61762,37.75,3.89,-8.06
08/29/2016 08:00,MHK VL,61756,26.67,0.88,0.00
08/29/2016 08:00,MILLWD,61759,28.81,3.02,0.00
08/29/2016 08:00,N.Y.C.,61761,30.82,3.35,-1.68
08/29/2016 08:00,NORTH,61755,24.58,-1.21,0.00
08/29/2016 08:00,NPX,61845,28.01,2.22,0.00
08/29/2016 08:00,O H,61846,23.84,-1.29,0.66
08/29/2016 08:00,PJM,61847,26.81,0.75,-0.27
