"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"09/04/2015 00:00","CAPITL",61757,25.84,1.74,0.00
"09/04/2015 00:00","CENTRL",61754,24.49,0.38,0.00
"09/04/2015 00:00","DUNWOD",61760,26.99,2.89,0.00
"09/04/2015 00:00","GENESE",61753,24.37,0.27,0.00
"09/04/2015 00:00","H Q",61844,23.21,-0.89,0.00
"09/04/2015 00:00","HUD VL",61758,26.90,2.79,0.00
"09/04/2015 00:00","LONGIL",61762,33.56,3.83,-5.62
"09/04/2015 00:00","MHK VL",61756,24.78,0.67,0.00
"09/04/2015 00:00","MILLWD",61759,26.95,2.84,0.00
"09/04/2015 00:00","N.Y.C.",61761,27.28,3.16,-0.02
"09/04/2015 00:00","NORTH",61755,22.85,-1.25,0.00
"09/04/2015 00:00","NPX",61845,26.27,2.17,0.00
"09/04/2015 00:00","O H",61846,23.94,-0.17,0.00
"09/04/2015 00:00","PJM",61847,25.67,1.57,0.00
"09/04/2015 00:00","WEST",61752,24.47,0.36,0.00
"09/04/2015 01:00","CAPITL",61757,22.04,1.46,0.00
"09/04/2015 01:00","CENTRL",61754,20.89,0.31,0.00
"09/04/2015 01:00","DUNWOD",61760,23.01,2.43,0.00
"09/04/2015 01:00","GENESE",61753,20.79,0.21,0.00
"09/04/2015 01:00","H Q",61844,19.86,-0.72,0.00
"09/04/2015 01:00","HUD VL",61758,22.95,2.37,0.00
"09/04/2015 01:00","LONGIL",61762,26.98,3.19,-3.21
"09/04/2015 01:00","MHK VL",61756,21.16,0.58,0.00
"09/04/2015 01:00","MILLWD",61759,22.97,2.39,0.00
"09/04/2015 01:00","N.Y.C.",61761,23.24,2.66,0.00
"09/04/2015 01:00","NORTH",61755,19.59,-0.99,0.00
"09/04/2015 01:00","NPX",61845,22.44,1.85,0.00
"09/04/2015 01:00","O H",61846,20.50,-0.08,0.00
"09/04/2015 01:00","PJM",61847,21.96,1.38,0.00
"09/04/2015 01:00","WEST",61752,20.93,0.35,0.00
"09/04/2015 02:00","CAPITL",61757,20.55,1.45,0.00
"09/04/2015 02:00","CENTRL",61754,19.23,0.13,0.00
"09/04/2015 02:00","DUNWOD",61760,21.31,2.21,0.00
"09/04/2015 02:00","GENESE",61753,19.02,-0.08,0.00
"09/04/2015 02:00","H Q",61844,18.49,-0.61,0.00
"09/04/2015 02:00","HUD VL",61758,21.26,2.16,0.00
"09/04/2015 02:00","LONGIL",61762,22.90,2.90,-0.90
"09/04/2015 02:00","MHK VL",61756,19.61,0.52,0.00
"09/04/2015 02:00","MILLWD",61759,21.29,2.20,0.00
"09/04/2015 02:00","N.Y.C.",61761,21.51,2.41,0.00
"09/04/2015 02:00","NORTH",61755,18.35,-0.75,0.00
"09/04/2015 02:00","NPX",61845,20.84,1.74,0.00
"09/04/2015 02:00","O H",61846,18.66,-0.44,0.00
"09/04/2015 02:00","PJM",61847,20.19,1.09,0.00
"09/04/2015 02:00","WEST",61752,19.02,-0.08,0.00
"09/04/2015 03:00","CAPITL",61757,18.60,1.28,0.00
"09/04/2015 03:00","CENTRL",61754,17.46,0.14,0.00
"09/04/2015 03:00","DUNWOD",61760,19.33,2.01,0.00
"09/04/2015 03:00","GENESE",61753,17.27,-0.05,0.00
"09/04/2015 03:00","H Q",61844,16.75,-0.57,0.00
"09/04/2015 03:00","HUD VL",61758,19.30,1.97,0.00
"09/04/2015 03:00","LONGIL",61762,21.23,2.67,-1.24
"09/04/2015 03:00","MHK VL",61756,17.79,0.47,0.00
"09/04/2015 03:00","MILLWD",61759,19.33,2.01,0.00
"09/04/2015 03:00","N.Y.C.",61761,19.51,2.18,0.00
"09/04/2015 03:00","NORTH",61755,16.63,-0.69,0.00
"09/04/2015 03:00","NPX",61845,18.90,1.58,0.00
"09/04/2015 03:00","O H",61846,16.97,-0.35,0.00
"09/04/2015 03:00","PJM",61847,18.34,1.02,0.00
"09/04/2015 03:00","WEST",61752,17.30,-0.02,0.00
"09/04/2015 04:00","CAPITL",61757,18.62,1.28,0.00
"09/04/2015 04:00","CENTRL",61754,17.51,0.17,0.00
"09/04/2015 04:00","DUNWOD",61760,19.35,2.01,0.00
"09/04/2015 04:00","GENESE",61753,17.34,0.00,0.00
"09/04/2015 04:00","H Q",61844,16.75,-0.59,0.00
"09/04/2015 04:00","HUD VL",61758,19.30,1.96,0.00
"09/04/2015 04:00","LONGIL",61762,21.10,2.63,-1.12
"09/04/2015 04:00","MHK VL",61756,17.82,0.48,0.00
"09/04/2015 04:00","MILLWD",61759,19.35,2.01,0.00
"09/04/2015 04:00","N.Y.C.",61761,19.53,2.18,0.00
"09/04/2015 04:00","NORTH",61755,16.58,-0.76,0.00
"09/04/2015 04:00","NPX",61845,18.92,1.58,0.00
"09/04/2015 04:00","O H",61846,17.06,-0.28,0.00
"09/04/2015 04:00","PJM",61847,18.42,1.08,0.00
"09/04/2015 04:00","WEST",61752,17.37,0.03,0.00
"09/04/2015 05:00","CAPITL",61757,19.35,1.32,0.00
"09/04/2015 05:00","CENTRL",61754,18.30,0.27,0.00
"09/04/2015 05:00","DUNWOD",61760,20.04,2.00,0.00
"09/04/2015 05:00","GENESE",61753,18.16,0.13,0.00
"09/04/2015 05:00","H Q",61844,17.78,-0.61,-0.36
"09/04/2015 05:00","HUD VL",61758,19.98,1.95,0.00
"09/04/2015 05:00","LONGIL",61762,24.43,2.69,-3.71
"09/04/2015 05:00","MHK VL",61756,18.56,0.52,0.00
"09/04/2015 05:00","MILLWD",61759,20.00,1.97,0.00
"09/04/2015 05:00","N.Y.C.",61761,20.20,2.16,0.00
"09/04/2015 05:00","NORTH",61755,17.26,-0.77,0.00
"09/04/2015 05:00","NPX",61845,19.96,1.57,-0.36
"09/04/2015 05:00","O H",61846,18.32,-0.07,-0.36
"09/04/2015 05:00","PJM",61847,19.53,1.14,-0.36
"09/04/2015 05:00","WEST",61752,18.34,0.31,0.00
"09/04/2015 06:00","CAPITL",61757,24.29,1.61,0.00
"09/04/2015 06:00","CENTRL",61754,23.06,0.39,0.00
"09/04/2015 06:00","DUNWOD",61760,25.37,2.70,0.00
"09/04/2015 06:00","GENESE",61753,22.81,0.14,0.00
