"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/07/2016 00:00","CAPITL",61757,20.25,1.09,0.00
"05/07/2016 00:00","CENTRL",61754,19.43,0.27,0.00
"05/07/2016 00:00","DUNWOD",61760,20.92,1.76,0.00
"05/07/2016 00:00","GENESE",61753,18.89,-0.27,0.00
"05/07/2016 00:00","H Q",61844,8.16,-0.52,10.48
"05/07/2016 00:00","HUD VL",61758,20.75,1.59,0.00
"05/07/2016 00:00","LONGIL",61762,21.06,1.90,0.00
"05/07/2016 00:00","MHK VL",61756,19.54,0.38,0.00
"05/07/2016 00:00","MILLWD",61759,20.90,1.74,0.00
"05/07/2016 00:00","N.Y.C.",61761,21.08,1.92,0.00
"05/07/2016 00:00","NORTH",61755,18.39,-0.77,0.00
"05/07/2016 00:00","NPX",61845,20.50,1.34,0.00
"05/07/2016 00:00","O H",61846,17.70,-0.38,1.08
"05/07/2016 00:00","PJM",61847,20.18,1.01,0.00
"05/07/2016 00:00","WEST",61752,19.07,-0.10,0.00
"05/07/2016 01:00","CAPITL",61757,18.98,0.93,-3.76
"05/07/2016 01:00","CENTRL",61754,15.14,0.24,-0.61
"05/07/2016 01:00","DUNWOD",61760,18.85,1.47,-3.09
"05/07/2016 01:00","GENESE",61753,14.56,-0.17,-0.44
"05/07/2016 01:00","H Q",61844,13.83,-0.46,0.00
"05/07/2016 01:00","HUD VL",61758,18.64,1.33,-3.03
"05/07/2016 01:00","LONGIL",61762,19.09,1.71,-3.09
"05/07/2016 01:00","MHK VL",61756,15.23,0.29,-0.66
"05/07/2016 01:00","MILLWD",61759,18.84,1.46,-3.09
"05/07/2016 01:00","N.Y.C.",61761,18.96,1.59,-3.09
"05/07/2016 01:00","NORTH",61755,13.62,-0.67,0.00
"05/07/2016 01:00","NPX",61845,18.79,1.13,-3.37
"05/07/2016 01:00","O H",61846,14.79,-0.14,-0.64
"05/07/2016 01:00","PJM",61847,17.41,0.92,-2.21
"05/07/2016 01:00","WEST",61752,14.93,0.09,-0.56
"05/07/2016 02:00","CAPITL",61757,17.95,0.88,-3.46
"05/07/2016 02:00","CENTRL",61754,14.40,0.23,-0.56
"05/07/2016 02:00","DUNWOD",61760,17.85,1.40,-2.84
"05/07/2016 02:00","GENESE",61753,13.85,-0.16,-0.40
"05/07/2016 02:00","H Q",61844,13.16,-0.45,0.00
"05/07/2016 02:00","HUD VL",61758,17.67,1.28,-2.78
"05/07/2016 02:00","LONGIL",61762,18.16,1.71,-2.84
"05/07/2016 02:00","MHK VL",61756,14.50,0.29,-0.60
"05/07/2016 02:00","MILLWD",61759,17.85,1.40,-2.84
"05/07/2016 02:00","N.Y.C.",61761,17.96,1.51,-2.84
"05/07/2016 02:00","NORTH",61755,12.96,-0.65,0.00
"05/07/2016 02:00","NPX",61845,17.80,1.09,-3.10
"05/07/2016 02:00","O H",61846,14.11,-0.09,-0.59
"05/07/2016 02:00","PJM",61847,16.52,0.88,-2.03
"05/07/2016 02:00","WEST",61752,14.26,0.14,-0.51
"05/07/2016 03:00","CAPITL",61757,16.98,0.86,-2.76
"05/07/2016 03:00","CENTRL",61754,14.02,0.21,-0.44
"05/07/2016 03:00","DUNWOD",61760,17.00,1.38,-2.26
"05/07/2016 03:00","GENESE",61753,13.53,-0.16,-0.32
"05/07/2016 03:00","H Q",61844,12.94,-0.43,0.00
"05/07/2016 03:00","HUD VL",61758,16.85,1.27,-2.22
"05/07/2016 03:00","LONGIL",61762,17.28,1.66,-2.26
"05/07/2016 03:00","MHK VL",61756,14.13,0.28,-0.48
"05/07/2016 03:00","MILLWD",61759,17.01,1.38,-2.27
"05/07/2016 03:00","N.Y.C.",61761,17.10,1.47,-2.27
"05/07/2016 03:00","NORTH",61755,12.75,-0.61,0.00
"05/07/2016 03:00","NPX",61845,16.91,1.07,-2.47
"05/07/2016 03:00","O H",61846,13.72,-0.12,-0.47
"05/07/2016 03:00","PJM",61847,15.84,0.86,-1.62
"05/07/2016 03:00","WEST",61752,13.87,0.09,-0.41
"05/07/2016 04:00","CAPITL",61757,16.18,0.87,-1.23
"05/07/2016 04:00","CENTRL",61754,14.51,0.24,-0.20
"05/07/2016 04:00","DUNWOD",61760,16.56,1.48,-1.01
"05/07/2016 04:00","GENESE",61753,14.03,-0.18,-0.14
"05/07/2016 04:00","H Q",61844,13.62,-0.45,0.00
"05/07/2016 04:00","HUD VL",61758,16.40,1.34,-0.99
"05/07/2016 04:00","LONGIL",61762,16.99,1.90,-1.02
"05/07/2016 04:00","MHK VL",61756,14.63,0.34,-0.21
"05/07/2016 04:00","MILLWD",61759,16.55,1.46,-1.01
"05/07/2016 04:00","N.Y.C.",61761,16.66,1.58,-1.01
"05/07/2016 04:00","NORTH",61755,13.43,-0.65,0.00
"05/07/2016 04:00","NPX",61845,16.33,1.15,-1.10
