Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
10/22/2016 00:00,CAPITL,61757,16.50,0.65,0.00
10/22/2016 00:00,CENTRL,61754,15.77,-0.08,0.00
10/22/2016 00:00,DUNWOD,61760,17.07,1.22,0.00
10/22/2016 00:00,GENESE,61753,15.41,-0.44,0.00
10/22/2016 00:00,H Q,61844,7.46,0.00,8.39
10/22/2016 00:00,HUD VL,61758,16.98,1.13,0.00
10/22/2016 00:00,LONGIL,61762,18.54,1.79,-0.90
10/22/2016 00:00,MHK VL,61756,15.77,-0.08,0.00
10/22/2016 00:00,MILLWD,61759,17.04,1.19,0.00
10/22/2016 00:00,N.Y.C.,61761,17.26,1.41,0.00
10/22/2016 00:00,NORTH,61755,5.02,-2.55,8.28
10/22/2016 00:00,NPX,61845,16.98,1.13,0.00
10/22/2016 00:00,O H,61846,10.76,-0.56,4.53
10/22/2016 00:00,PJM,61847,16.18,0.33,0.00
10/22/2016 00:00,WEST,61752,15.60,-0.25,0.00
10/22/2016 01:00,CAPITL,61757,18.11,0.63,-2.17
10/22/2016 01:00,CENTRL,61754,15.44,-0.08,-0.20
10/22/2016 01:00,DUNWOD,61760,17.92,1.12,-1.49
10/22/2016 01:00,GENESE,61753,15.05,-0.43,-0.17
10/22/2016 01:00,H Q,61844,7.68,0.00,7.64
10/22/2016 01:00,HUD VL,61758,17.89,1.09,-1.49
10/22/2016 01:00,LONGIL,61762,18.11,1.30,-1.50
10/22/2016 01:00,MHK VL,61756,15.28,-0.11,-0.08
10/22/2016 01:00,MILLWD,61759,17.94,1.12,-1.51
10/22/2016 01:00,N.Y.C.,61761,18.09,1.29,-1.49
10/22/2016 01:00,NORTH,61755,5.02,-2.50,7.80
10/22/2016 01:00,NPX,61845,18.10,0.98,-1.81
10/22/2016 01:00,O H,61846,10.20,-0.44,4.67
10/22/2016 01:00,PJM,61847,16.47,0.35,-0.81
10/22/2016 01:00,WEST,61752,15.40,-0.14,-0.22
10/22/2016 02:00,CAPITL,61757,16.66,0.54,-3.24
10/22/2016 02:00,CENTRL,61754,13.11,-0.06,-0.30
10/22/2016 02:00,DUNWOD,61760,16.03,0.93,-2.22
10/22/2016 02:00,GENESE,61753,12.77,-0.36,-0.25
10/22/2016 02:00,H Q,61844,7.43,0.00,5.45
10/22/2016 02:00,HUD VL,61758,16.01,0.91,-2.22
10/22/2016 02:00,LONGIL,61762,16.23,1.12,-2.23
10/22/2016 02:00,MHK VL,61756,12.92,-0.08,-0.12
10/22/2016 02:00,MILLWD,61759,16.09,0.95,-2.26
10/22/2016 02:00,N.Y.C.,61761,16.16,1.06,-2.23
10/22/2016 02:00,NORTH,61755,5.02,-2.09,5.77
10/22/2016 02:00,NPX,61845,16.40,0.83,-2.69
10/22/2016 02:00,O H,61846,9.86,-0.39,2.64
10/22/2016 02:00,PJM,61847,14.37,0.28,-1.20
10/22/2016 02:00,WEST,61752,13.07,-0.14,-0.33
10/22/2016 03:00,CAPITL,61757,14.98,0.48,-3.94
10/22/2016 03:00,CENTRL,61754,10.87,-0.05,-0.36
10/22/2016 03:00,DUNWOD,61760,14.00,0.73,-2.71
10/22/2016 03:00,GENESE,61753,10.59,-0.27,-0.30
10/22/2016 03:00,H Q,61844,8.11,0.00,2.45
10/22/2016 03:00,HUD VL,61758,13.99,0.73,-2.70
10/22/2016 03:00,LONGIL,61762,14.11,0.83,-2.72
10/22/2016 03:00,MHK VL,61756,10.64,-0.06,-0.14
10/22/2016 03:00,MILLWD,61759,14.06,0.75,-2.75
10/22/2016 03:00,N.Y.C.,61761,14.11,0.83,-2.71
10/22/2016 03:00,NORTH,61755,5.97,-1.69,2.90
10/22/2016 03:00,NPX,61845,14.52,0.68,-3.28
10/22/2016 03:00,O H,61846,10.20,-0.32,0.05
10/22/2016 03:00,PJM,61847,12.25,0.22,-1.46
10/22/2016 03:00,WEST,61752,10.84,-0.13,-0.40
10/22/2016 04:00,CAPITL,61757,13.53,0.56,-0.77
10/22/2016 04:00,CENTRL,61754,12.21,-0.06,-0.07
10/22/2016 04:00,DUNWOD,61760,13.54,0.82,-0.53
10/22/2016 04:00,GENESE,61753,11.94,-0.32,-0.06
10/22/2016 04:00,H Q,61844,6.97,0.00,5.23
10/22/2016 04:00,HUD VL,61758,13.54,0.82,-0.53
10/22/2016 04:00,LONGIL,61762,13.67,0.94,-0.53
10/22/2016 04:00,MHK VL,61756,12.18,-0.05,-0.03
10/22/2016 04:00,MILLWD,61759,13.56,0.83,-0.53
10/22/2016 04:00,N.Y.C.,61761,13.67,0.94,-0.53
10/22/2016 04:00,NORTH,61755,5.02,-1.93,5.25
10/22/2016 04:00,NPX,61845,13.63,0.79,-0.64
10/22/2016 04:00,O H,61846,10.37,-0.37,1.46
10/22/2016 04:00,PJM,61847,12.73,0.24,-0.28
10/22/2016 04:00,WEST,61752,12.13,-0.15,-0.08
10/22/2016 05:00,CAPITL,61757,15.46,0.57,-2.32
10/22/2016 05:00,CENTRL,61754,12.75,-0.04,-0.21
10/22/2016 05:00,DUNWOD,61760,15.00,0.83,-1.59
10/22/2016 05:00,GENESE,61753,12.48,-0.28,-0.18
10/22/2016 05:00,H Q,61844,3.18,0.00,9.40
10/22/2016 05:00,HUD VL,61758,14.98,0.82,-1.59
10/22/2016 05:00,LONGIL,61762,15.14,0.97,-1.60
10/22/2016 05:00,MHK VL,61756,12.57,-0.09,-0.08
10/22/2016 05:00,MILLWD,61759,15.04,0.84,-1.62
10/22/2016 05:00,N.Y.C.,61761,15.09,0.92,-1.60
10/22/2016 05:00,NORTH,61755,1.00,-2.02,9.55
10/22/2016 05:00,NPX,61845,15.34,0.83,-1.93
10/22/2016 05:00,O H,61846,10.43,-0.34,1.81
10/22/2016 05:00,PJM,61847,13.69,0.25,-0.86
10/22/2016 05:00,WEST,61752,12.72,-0.09,-0.24
10/22/2016 06:00,CAPITL,61757,16.77,0.68,0.00
10/22/2016 06:00,CENTRL,61754,16.08,-0.02,0.00
10/22/2016 06:00,DUNWOD,61760,17.27,1.17,0.00
10/22/2016 06:00,GENESE,61753,15.75,-0.34,0.00
10/22/2016 06:00,H Q,61844,3.40,0.00,12.69
10/22/2016 06:00,HUD VL,61758,17.22,1.13,0.00
10/22/2016 06:00,LONGIL,61762,17.85,1.75,0.00
10/22/2016 06:00,MHK VL,61756,16.05,-0.05,0.00
10/22/2016 06:00,MILLWD,61759,17.27,1.17,0.00
10/22/2016 06:00,N.Y.C.,61761,17.37,1.27,0.00
10/22/2016 06:00,NORTH,61755,1.00,-2.58,12.52
10/22/2016 06:00,NPX,61845,17.16,1.06,0.00
10/22/2016 06:00,O H,61846,13.34,-0.40,2.35
10/22/2016 06:00,PJM,61847,16.50,0.40,0.00
10/22/2016 06:00,WEST,61752,16.06,-0.03,0.00
10/22/2016 07:00,CAPITL,61757,17.13,0.74,0.00
10/22/2016 07:00,CENTRL,61754,16.38,-0.02,0.00
10/22/2016 07:00,DUNWOD,61760,17.64,1.25,0.00
10/22/2016 07:00,GENESE,61753,15.85,-0.54,0.00
10/22/2016 07:00,H Q,61844,4.46,0.00,11.93
10/22/2016 07:00,HUD VL,61758,17.54,1.15,0.00
10/22/2016 07:00,LONGIL,61762,20.32,1.79,-2.14
10/22/2016 07:00,MHK VL,61756,16.40,0.00,0.00
10/22/2016 07:00,MILLWD,61759,17.64,1.25,0.00
10/22/2016 07:00,N.Y.C.,61761,17.72,1.33,0.00
10/22/2016 07:00,NORTH,61755,2.10,-2.52,11.77
10/22/2016 07:00,NPX,61845,17.67,1.23,-0.04
10/22/2016 07:00,O H,61846,13.82,-0.70,1.87
10/22/2016 07:00,PJM,61847,16.67,0.28,0.00
10/22/2016 07:00,WEST,61752,16.03,-0.36,0.00
10/22/2016 08:00,CAPITL,61757,19.64,0.88,0.00
10/22/2016 08:00,CENTRL,61754,18.72,-0.04,0.00
10/22/2016 08:00,DUNWOD,61760,20.23,1.46,0.00
10/22/2016 08:00,GENESE,61753,18.18,-0.58,0.00
10/22/2016 08:00,H Q,61844,3.76,0.00,15.00
10/22/2016 08:00,HUD VL,61758,20.13,1.37,0.00
10/22/2016 08:00,LONGIL,61762,21.02,2.10,-0.16
10/22/2016 08:00,MHK VL,61756,18.69,-0.07,0.00
10/22/2016 08:00,MILLWD,61759,20.23,1.46,0.00
