"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/23/2015 00:00","CAPITL",61757,36.00,1.74,-10.03
"01/23/2015 00:00","CENTRL",61754,25.83,0.41,-1.20
"01/23/2015 00:00","DUNWOD",61760,33.77,1.94,-7.61
"01/23/2015 00:00","GENESE",61753,25.24,0.07,-0.95
"01/23/2015 00:00","H Q",61844,23.47,-0.75,0.00
"01/23/2015 00:00","HUD VL",61758,33.80,2.03,-7.55
"01/23/2015 00:00","LONGIL",61762,34.40,2.57,-7.61
"01/23/2015 00:00","MHK VL",61756,26.47,0.92,-1.33
"01/23/2015 00:00","MILLWD",61759,33.93,2.03,-7.67
"01/23/2015 00:00","N.Y.C.",61761,33.92,2.08,-7.61
"01/23/2015 00:00","NORTH",61755,22.72,-1.50,0.00
"01/23/2015 00:00","NPX",61845,35.13,1.94,-8.97
"01/23/2015 00:00","O H",61846,25.13,-0.36,-1.27
"01/23/2015 00:00","PJM",61847,30.15,0.85,-5.08
"01/23/2015 00:00","WEST",61752,25.65,0.19,-1.24
"01/23/2015 01:00","CAPITL",61757,33.61,1.75,-8.19
"01/23/2015 01:00","CENTRL",61754,25.07,0.43,-0.98
"01/23/2015 01:00","DUNWOD",61760,31.79,1.92,-6.21
"01/23/2015 01:00","GENESE",61753,24.58,0.14,-0.77
"01/23/2015 01:00","H Q",61844,22.91,-0.76,0.00
"01/23/2015 01:00","HUD VL",61758,31.84,2.01,-6.16
"01/23/2015 01:00","LONGIL",61762,32.25,2.37,-6.21
"01/23/2015 01:00","MHK VL",61756,25.58,0.83,-1.09
"01/23/2015 01:00","MILLWD",61759,31.94,2.01,-6.26
"01/23/2015 01:00","N.Y.C.",61761,31.89,2.01,-6.21
"01/23/2015 01:00","NORTH",61755,22.15,-1.52,0.00
"01/23/2015 01:00","NPX",61845,32.88,1.89,-7.32
"01/23/2015 01:00","O H",61846,24.51,-0.19,-1.03
"01/23/2015 01:00","PJM",61847,28.74,0.92,-4.15
"01/23/2015 01:00","WEST",61752,25.03,0.36,-1.01
"01/23/2015 02:00","CAPITL",61757,30.97,1.64,-6.55
"01/23/2015 02:00","CENTRL",61754,23.84,0.27,-0.78
"01/23/2015 02:00","DUNWOD",61760,29.59,1.84,-4.96
"01/23/2015 02:00","GENESE",61753,23.31,-0.09,-0.62
"01/23/2015 02:00","H Q",61844,22.14,-0.64,0.00
"01/23/2015 02:00","HUD VL",61758,29.62,1.91,-4.92
"01/23/2015 02:00","LONGIL",61762,30.21,2.46,-4.97
"01/23/2015 02:00","MHK VL",61756,24.42,0.77,-0.87
"01/23/2015 02:00","MILLWD",61759,29.72,1.94,-5.00
"01/23/2015 02:00","N.Y.C.",61761,29.68,1.94,-4.97
"01/23/2015 02:00","NORTH",61755,21.55,-1.23,0.00
"01/23/2015 02:00","NPX",61845,30.41,1.78,-5.85
"01/23/2015 02:00","O H",61846,23.11,-0.50,-0.83
"01/23/2015 02:00","PJM",61847,26.85,0.75,-3.32
"01/23/2015 02:00","WEST",61752,23.57,-0.02,-0.81
"01/23/2015 03:00","CAPITL",61757,30.63,1.69,-5.55
"01/23/2015 03:00","CENTRL",61754,24.34,0.28,-0.67
"01/23/2015 03:00","DUNWOD",61760,29.50,1.89,-4.21
"01/23/2015 03:00","GENESE",61753,23.80,-0.12,-0.52
"01/23/2015 03:00","H Q",61844,22.74,-0.65,0.00
"01/23/2015 03:00","HUD VL",61758,29.53,1.97,-4.18
