"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/04/2015 00:00","CAPITL",61757,24.04,1.43,0.00
"08/04/2015 00:00","CENTRL",61754,22.73,0.11,0.00
"08/04/2015 00:00","DUNWOD",61760,25.44,2.83,0.00
"08/04/2015 00:00","GENESE",61753,22.23,-0.38,0.00
"08/04/2015 00:00","H Q",61844,21.80,-0.81,0.00
"08/04/2015 00:00","HUD VL",61758,25.28,2.67,0.00
"08/04/2015 00:00","LONGIL",61762,33.70,3.48,-7.61
"08/04/2015 00:00","MHK VL",61756,23.14,0.52,0.00
"08/04/2015 00:00","MILLWD",61759,25.42,2.80,0.00
"08/04/2015 00:00","N.Y.C.",61761,25.65,3.03,0.00
"08/04/2015 00:00","NORTH",61755,21.46,-1.15,0.00
"08/04/2015 00:00","NPX",61845,24.49,1.88,0.00
"08/04/2015 00:00","O H",61846,21.89,-0.72,0.00
"08/04/2015 00:00","PJM",61847,23.97,1.36,0.00
"08/04/2015 00:00","WEST",61752,22.25,-0.36,0.00
"08/04/2015 01:00","CAPITL",61757,21.35,1.29,0.00
"08/04/2015 01:00","CENTRL",61754,20.13,0.06,0.00
"08/04/2015 01:00","DUNWOD",61760,22.60,2.53,0.00
"08/04/2015 01:00","GENESE",61753,19.71,-0.36,0.00
"08/04/2015 01:00","H Q",61844,19.39,-0.68,0.00
"08/04/2015 01:00","HUD VL",61758,22.44,2.37,0.00
"08/04/2015 01:00","LONGIL",61762,26.57,3.09,-3.41
"08/04/2015 01:00","MHK VL",61756,20.55,0.48,0.00
"08/04/2015 01:00","MILLWD",61759,22.56,2.49,0.00
"08/04/2015 01:00","N.Y.C.",61761,22.80,2.73,0.00
"08/04/2015 01:00","NORTH",61755,19.15,-0.92,0.00
"08/04/2015 01:00","NPX",61845,21.77,1.70,0.00
"08/04/2015 01:00","O H",61846,19.43,-0.64,0.00
"08/04/2015 01:00","PJM",61847,21.29,1.22,0.00
"08/04/2015 01:00","WEST",61752,19.77,-0.30,0.00
"08/04/2015 02:00","CAPITL",61757,18.25,1.11,0.00
"08/04/2015 02:00","CENTRL",61754,17.17,0.03,0.00
"08/04/2015 02:00","DUNWOD",61760,19.15,2.02,0.00
"08/04/2015 02:00","GENESE",61753,16.83,-0.31,0.00
"08/04/2015 02:00","H Q",61844,16.60,-0.53,0.00
"08/04/2015 02:00","HUD VL",61758,19.02,1.88,0.00
"08/04/2015 02:00","LONGIL",61762,22.30,2.50,-2.66
"08/04/2015 02:00","MHK VL",61756,17.51,0.38,0.00
"08/04/2015 02:00","MILLWD",61759,19.14,2.00,0.00
"08/04/2015 02:00","N.Y.C.",61761,19.31,2.18,0.00
"08/04/2015 02:00","NORTH",61755,16.36,-0.77,0.00
"08/04/2015 02:00","NPX",61845,18.56,1.42,0.00
"08/04/2015 02:00","O H",61846,16.64,-0.50,0.00
"08/04/2015 02:00","PJM",61847,18.11,0.98,0.00
"08/04/2015 02:00","WEST",61752,16.93,-0.20,0.00
"08/04/2015 03:00","CAPITL",61757,16.48,0.98,0.00
"08/04/2015 03:00","CENTRL",61754,15.60,0.09,0.00
"08/04/2015 03:00","DUNWOD",61760,17.27,1.77,0.00
"08/04/2015 03:00","GENESE",61753,15.41,-0.09,0.00
"08/04/2015 03:00","H Q",61844,15.03,-0.48,0.00
"08/04/2015 03:00","HUD VL",61758,17.20,1.69,0.00
"08/04/2015 03:00","LONGIL",61762,18.45,2.22,-0.73
"08/04/2015 03:00","MHK VL",61756,15.89,0.39,0.00
"08/04/2015 03:00","MILLWD",61759,17.26,1.75,0.00
"08/04/2015 03:00","N.Y.C.",61761,17.42,1.91,0.00
"08/04/2015 03:00","NORTH",61755,14.86,-0.65,0.00
"08/04/2015 03:00","NPX",61845,16.76,1.26,0.00
"08/04/2015 03:00","O H",61846,15.20,-0.31,0.00
"08/04/2015 03:00","PJM",61847,16.41,0.90,0.00
"08/04/2015 03:00","WEST",61752,15.48,-0.03,0.00
"08/04/2015 04:00","CAPITL",61757,16.09,0.93,0.00
"08/04/2015 04:00","CENTRL",61754,15.26,0.09,0.00
"08/04/2015 04:00","DUNWOD",61760,16.86,1.70,0.00
"08/04/2015 04:00","GENESE",61753,15.08,-0.09,0.00
"08/04/2015 04:00","H Q",61844,14.71,-0.45,0.00
"08/04/2015 04:00","HUD VL",61758,16.79,1.62,0.00
"08/04/2015 04:00","LONGIL",61762,18.00,2.12,-0.71
"08/04/2015 04:00","MHK VL",61756,15.55,0.38,0.00
"08/04/2015 04:00","MILLWD",61759,16.85,1.68,0.00
"08/04/2015 04:00","N.Y.C.",61761,17.00,1.83,0.00
"08/04/2015 04:00","NORTH",61755,14.57,-0.59,0.00
"08/04/2015 04:00","NPX",61845,16.36,1.20,0.00
"08/04/2015 04:00","O H",61846,14.86,-0.30,0.00
"08/04/2015 04:00","PJM",61847,16.03,0.86,0.00
"08/04/2015 04:00","WEST",61752,15.14,-0.03,0.00
"08/04/2015 05:00","CAPITL",61757,18.36,0.99,0.00
"08/04/2015 05:00","CENTRL",61754,17.50,0.14,0.00
"08/04/2015 05:00","DUNWOD",61760,19.28,1.91,0.00
"08/04/2015 05:00","GENESE",61753,17.33,-0.03,0.00
"08/04/2015 05:00","H Q",61844,16.86,-0.50,0.00
"08/04/2015 05:00","HUD VL",61758,19.19,1.82,0.00
"08/04/2015 05:00","LONGIL",61762,19.99,2.40,-0.23
"08/04/2015 05:00","MHK VL",61756,17.83,0.47,0.00
"08/04/2015 05:00","MILLWD",61759,19.26,1.89,0.00
"08/04/2015 05:00","N.Y.C.",61761,19.45,2.08,0.00
"08/04/2015 05:00","NORTH",61755,16.72,-0.64,0.00
"08/04/2015 05:00","NPX",61845,18.67,1.30,0.00
"08/04/2015 05:00","O H",61846,17.16,-0.21,0.00
"08/04/2015 05:00","PJM",61847,18.39,1.02,0.00
"08/04/2015 05:00","WEST",61752,17.49,0.12,0.00
"08/04/2015 06:00","CAPITL",61757,22.22,1.18,0.00
"08/04/2015 06:00","CENTRL",61754,21.29,0.25,0.00
"08/04/2015 06:00","DUNWOD",61760,23.48,2.44,0.00
"08/04/2015 06:00","GENESE",61753,21.04,0.00,0.00
"08/04/2015 06:00","H Q",61844,20.36,-0.67,0.00
"08/04/2015 06:00","HUD VL",61758,23.35,2.31,0.00
"08/04/2015 06:00","LONGIL",61762,23.86,2.82,0.00
"08/04/2015 06:00","MHK VL",61756,21.67,0.63,0.00
