"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/22/2015 00:00","CAPITL",61757,18.06,0.83,0.00
"05/22/2015 00:00","CENTRL",61754,17.03,-0.21,0.00
"05/22/2015 00:00","DUNWOD",61760,18.78,1.55,0.00
"05/22/2015 00:00","GENESE",61753,16.34,-0.90,0.00
"05/22/2015 00:00","H Q",61844,17.01,-0.22,0.00
"05/22/2015 00:00","HUD VL",61758,18.70,1.46,0.00
"05/22/2015 00:00","LONGIL",61762,24.12,1.96,-4.92
"05/22/2015 00:00","MHK VL",61756,17.51,0.27,0.00
"05/22/2015 00:00","MILLWD",61759,18.78,1.55,0.00
"05/22/2015 00:00","N.Y.C.",61761,18.91,1.67,0.00
"05/22/2015 00:00","NORTH",61755,16.56,-0.67,0.00
"05/22/2015 00:00","NPX",61845,18.49,1.26,0.00
"05/22/2015 00:00","O H",61846,16.06,-1.17,0.00
"05/22/2015 00:00","PJM",61847,17.73,0.50,0.00
"05/22/2015 00:00","WEST",61752,16.32,-0.91,0.00
"05/22/2015 01:00","CAPITL",61757,16.23,0.80,0.00
"05/22/2015 01:00","CENTRL",61754,15.23,-0.20,0.00
"05/22/2015 01:00","DUNWOD",61760,16.80,1.37,0.00
"05/22/2015 01:00","GENESE",61753,14.58,-0.85,0.00
"05/22/2015 01:00","H Q",61844,15.21,-0.22,0.00
"05/22/2015 01:00","HUD VL",61758,16.75,1.33,0.00
"05/22/2015 01:00","LONGIL",61762,20.57,1.76,-3.38
"05/22/2015 01:00","MHK VL",61756,15.66,0.23,0.00
"05/22/2015 01:00","MILLWD",61759,16.80,1.37,0.00
"05/22/2015 01:00","N.Y.C.",61761,16.88,1.45,0.00
"05/22/2015 01:00","NORTH",61755,14.81,-0.62,0.00
"05/22/2015 01:00","NPX",61845,16.57,1.14,0.00
"05/22/2015 01:00","O H",61846,14.35,-1.08,0.00
"05/22/2015 01:00","PJM",61847,15.88,0.45,0.00
"05/22/2015 01:00","WEST",61752,14.56,-0.86,0.00
"05/22/2015 02:00","CAPITL",61757,13.97,0.72,0.00
"05/22/2015 02:00","CENTRL",61754,13.07,-0.19,0.00
"05/22/2015 02:00","DUNWOD",61760,14.42,1.17,0.00
"05/22/2015 02:00","GENESE",61753,12.49,-0.77,0.00
"05/22/2015 02:00","H Q",61844,13.07,-0.19,0.00
