"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/20/2016 00:00","CAPITL",61757,33.55,0.09,-31.77
"03/20/2016 00:00","CENTRL",61754,5.19,0.02,-3.48
"03/20/2016 00:00","DUNWOD",61760,25.03,0.18,-23.16
"03/20/2016 00:00","GENESE",61753,4.34,-0.04,-2.69
"03/20/2016 00:00","H Q",61844,1.64,-0.04,0.00
"03/20/2016 00:00","HUD VL",61758,24.31,0.17,-22.45
"03/20/2016 00:00","LONGIL",61762,28.00,0.26,-26.06
"03/20/2016 00:00","MHK VL",61756,5.42,0.04,-3.70
"03/20/2016 00:00","MILLWD",61759,25.19,0.19,-23.32
"03/20/2016 00:00","N.Y.C.",61761,25.06,0.20,-23.18
"03/20/2016 00:00","NORTH",61755,1.63,-0.05,0.00
"03/20/2016 00:00","NPX",61845,29.13,0.12,-27.32
"03/20/2016 00:00","O H",61846,5.41,-0.04,-3.77
"03/20/2016 00:00","PJM",61847,17.09,0.11,-15.30
"03/20/2016 00:00","WEST",61752,5.28,-0.02,-3.61
"03/20/2016 01:00","CAPITL",61757,30.93,0.06,-29.89
"03/20/2016 01:00","CENTRL",61754,4.28,0.01,-3.28
"03/20/2016 01:00","DUNWOD",61760,22.89,0.10,-21.79
"03/20/2016 01:00","GENESE",61753,3.51,-0.02,-2.53
"03/20/2016 01:00","H Q",61844,0.97,-0.02,0.00
"03/20/2016 01:00","HUD VL",61758,22.21,0.10,-21.12
"03/20/2016 01:00","LONGIL",61762,24.68,0.15,-23.54
"03/20/2016 01:00","MHK VL",61756,4.49,0.02,-3.48
"03/20/2016 01:00","MILLWD",61759,23.04,0.11,-21.94
"03/20/2016 01:00","N.Y.C.",61761,22.91,0.11,-21.80
"03/20/2016 01:00","NORTH",61755,0.96,-0.03,0.00
"03/20/2016 01:00","NPX",61845,26.76,0.07,-25.70
"03/20/2016 01:00","O H",61846,4.52,-0.02,-3.55
"03/20/2016 01:00","PJM",61847,15.44,0.06,-14.39
"03/20/2016 01:00","WEST",61752,4.38,-0.01,-3.40
"03/20/2016 02:00","CAPITL",61757,27.61,0.06,-26.56
"03/20/2016 02:00","CENTRL",61754,3.91,0.01,-2.91
"03/20/2016 02:00","DUNWOD",61760,20.46,0.10,-19.36
"03/20/2016 02:00","GENESE",61753,3.23,-0.02,-2.25
"03/20/2016 02:00","H Q",61844,0.97,-0.02,0.00
"03/20/2016 02:00","HUD VL",61758,19.86,0.10,-18.77
"03/20/2016 02:00","LONGIL",61762,20.51,0.14,-19.38
"03/20/2016 02:00","MHK VL",61756,4.11,0.02,-3.09
"03/20/2016 02:00","MILLWD",61759,20.59,0.10,-19.50
"03/20/2016 02:00","N.Y.C.",61761,20.47,0.11,-19.37
"03/20/2016 02:00","NORTH",61755,0.97,-0.02,0.00
"03/20/2016 02:00","NPX",61845,23.90,0.07,-22.84
"03/20/2016 02:00","O H",61846,4.12,-0.03,-3.15
"03/20/2016 02:00","PJM",61847,13.84,0.06,-12.79
"03/20/2016 02:00","WEST",61752,4.00,-0.01,-3.02
"03/20/2016 03:00","CAPITL",61757,25.50,0.06,-24.36
"03/20/2016 03:00","CENTRL",61754,3.76,0.01,-2.67
"03/20/2016 03:00","DUNWOD",61760,18.95,0.11,-17.76
"03/20/2016 03:00","GENESE",61753,3.13,-0.02,-2.06
"03/20/2016 03:00","H Q",61844,1.05,-0.03,0.00
"03/20/2016 03:00","HUD VL",61758,18.40,0.11,-17.21
"03/20/2016 03:00","LONGIL",61762,19.02,0.16,-17.78
"03/20/2016 03:00","MHK VL",61756,3.94,0.02,-2.84
"03/20/2016 03:00","MILLWD",61759,19.08,0.11,-17.88
"03/20/2016 03:00","N.Y.C.",61761,18.97,0.12,-17.77
"03/20/2016 03:00","NORTH",61755,1.05,-0.03,0.00
"03/20/2016 03:00","NPX",61845,22.10,0.08,-20.95
"03/20/2016 03:00","O H",61846,3.95,-0.02,-2.89
"03/20/2016 03:00","PJM",61847,12.87,0.07,-11.73
"03/20/2016 03:00","WEST",61752,3.84,-0.01,-2.77
"03/20/2016 04:00","CAPITL",61757,24.50,0.14,-21.91
"03/20/2016 04:00","CENTRL",61754,4.88,0.02,-2.40
"03/20/2016 04:00","DUNWOD",61760,18.68,0.25,-15.98
"03/20/2016 04:00","GENESE",61753,4.27,-0.04,-1.86
"03/20/2016 04:00","H Q",61844,2.39,-0.06,0.00
"03/20/2016 04:00","HUD VL",61758,18.18,0.24,-15.49
"03/20/2016 04:00","LONGIL",61762,20.33,0.36,-17.52
"03/20/2016 04:00","MHK VL",61756,5.06,0.05,-2.55
"03/20/2016 04:00","MILLWD",61759,18.80,0.26,-16.09
"03/20/2016 04:00","N.Y.C.",61761,18.71,0.27,-15.99
"03/20/2016 04:00","NORTH",61755,2.38,-0.07,0.00
"03/20/2016 04:00","NPX",61845,21.48,0.18,-18.84
"03/20/2016 04:00","O H",61846,5.00,-0.06,-2.60
"03/20/2016 04:00","PJM",61847,13.16,0.15,-10.55
"03/20/2016 04:00","WEST",61752,4.92,-0.02,-2.49
"03/20/2016 05:00","CAPITL",61757,26.07,0.15,-23.31
"03/20/2016 05:00","CENTRL",61754,5.20,0.03,-2.56
"03/20/2016 05:00","DUNWOD",61760,19.87,0.26,-16.99
"03/20/2016 05:00","GENESE",61753,4.56,-0.04,-1.98
"03/20/2016 05:00","H Q",61844,2.55,-0.06,0.00
"03/20/2016 05:00","HUD VL",61758,19.34,0.25,-16.47
"03/20/2016 05:00","LONGIL",61762,20.61,0.38,-17.61
"03/20/2016 05:00","MHK VL",61756,5.38,0.05,-2.72
"03/20/2016 05:00","MILLWD",61759,20.00,0.27,-17.11
"03/20/2016 05:00","N.Y.C.",61761,19.89,0.27,-17.00
"03/20/2016 05:00","NORTH",61755,2.55,-0.07,0.00
"03/20/2016 05:00","NPX",61845,22.85,0.19,-20.04
"03/20/2016 05:00","O H",61846,5.32,-0.06,-2.77
"03/20/2016 05:00","PJM",61847,14.00,0.16,-11.22
"03/20/2016 05:00","WEST",61752,5.24,-0.03,-2.65
"03/20/2016 06:00","CAPITL",61757,29.10,0.24,-24.73
"03/20/2016 06:00","CENTRL",61754,6.91,0.07,-2.71
"03/20/2016 06:00","DUNWOD",61760,22.57,0.41,-18.03
"03/20/2016 06:00","GENESE",61753,6.20,-0.03,-2.10
"03/20/2016 06:00","H Q",61844,4.02,-0.11,0.00
"03/20/2016 06:00","HUD VL",61758,22.00,0.39,-17.47
"03/20/2016 06:00","LONGIL",61762,26.00,0.60,-21.26
"03/20/2016 06:00","MHK VL",61756,7.10,0.09,-2.88
"03/20/2016 06:00","MILLWD",61759,22.70,0.42,-18.15
"03/20/2016 06:00","N.Y.C.",61761,22.60,0.43,-18.04
"03/20/2016 06:00","NORTH",61755,4.00,-0.13,0.00
"03/20/2016 06:00","NPX",61845,25.70,0.31,-21.26
"03/20/2016 06:00","O H",61846,7.01,-0.06,-2.94
"03/20/2016 06:00","PJM",61847,16.30,0.26,-11.91
"03/20/2016 06:00","WEST",61752,6.95,0.00,-2.81
"03/20/2016 07:00","CAPITL",61757,28.02,0.14,-25.46
"03/20/2016 07:00","CENTRL",61754,5.23,0.03,-2.79
"03/20/2016 07:00","DUNWOD",61760,21.22,0.25,-18.56
"03/20/2016 07:00","GENESE",61753,4.50,-0.07,-2.16
"03/20/2016 07:00","H Q",61844,2.35,-0.06,0.00
"03/20/2016 07:00","HUD VL",61758,20.63,0.22,-17.99
"03/20/2016 07:00","LONGIL",61762,23.07,0.35,-20.31
"03/20/2016 07:00","MHK VL",61756,5.44,0.06,-2.97
"03/20/2016 07:00","MILLWD",61759,21.35,0.25,-18.69
"03/20/2016 07:00","N.Y.C.",61761,21.24,0.26,-18.57
"03/20/2016 07:00","NORTH",61755,2.35,-0.07,0.00
"03/20/2016 07:00","NPX",61845,24.48,0.18,-21.89
"03/20/2016 07:00","O H",61846,5.36,-0.08,-3.02
"03/20/2016 07:00","PJM",61847,14.82,0.15,-12.26
"03/20/2016 07:00","WEST",61752,5.26,-0.05,-2.90
"03/20/2016 08:00","CAPITL",61757,29.40,0.34,-23.89
"03/20/2016 08:00","CENTRL",61754,7.84,0.06,-2.62
"03/20/2016 08:00","DUNWOD",61760,23.17,0.58,-17.42
"03/20/2016 08:00","GENESE",61753,7.02,-0.17,-2.02
"03/20/2016 08:00","H Q",61844,5.25,-0.14,-0.22
"03/20/2016 08:00","HUD VL",61758,22.57,0.52,-16.88
"03/20/2016 08:00","LONGIL",61762,26.13,0.78,-20.19
"03/20/2016 08:00","MHK VL",61756,8.09,0.14,-2.78
"03/20/2016 08:00","MILLWD",61759,23.28,0.57,-17.54
"03/20/2016 08:00","N.Y.C.",61761,23.19,0.60,-17.43
"03/20/2016 08:00","NORTH",61755,5.00,-0.17,0.00
"03/20/2016 08:00","NPX",61845,26.34,0.41,-20.77
"03/20/2016 08:00","O H",61846,7.99,-0.23,-3.06
"03/20/2016 08:00","PJM",61847,17.22,0.33,-11.73
"03/20/2016 08:00","WEST",61752,7.71,-0.17,-2.72
"03/20/2016 09:00","CAPITL",61757,33.98,0.44,-27.13
"03/20/2016 09:00","CENTRL",61754,9.48,0.09,-2.98
"03/20/2016 09:00","DUNWOD",61760,26.94,0.75,-19.78
"03/20/2016 09:00","GENESE",61753,8.50,-0.21,-2.30
"03/20/2016 09:00","H Q",61844,6.00,-0.19,0.22
"03/20/2016 09:00","HUD VL",61758,26.25,0.67,-19.18
"03/20/2016 09:00","LONGIL",61762,29.75,1.00,-22.34
"03/20/2016 09:00","MHK VL",61756,9.77,0.20,-3.16
"03/20/2016 09:00","MILLWD",61759,27.08,0.75,-19.92
"03/20/2016 09:00","N.Y.C.",61761,26.97,0.77,-19.79
"03/20/2016 09:00","NORTH",61755,6.21,-0.20,0.00
"03/20/2016 09:00","NPX",61845,30.03,0.51,-23.11
"03/20/2016 09:00","O H",61846,9.14,-0.27,-3.00
"03/20/2016 09:00","PJM",61847,19.67,0.42,-12.84
"03/20/2016 09:00","WEST",61752,9.32,-0.17,-3.09
"03/20/2016 10:00","CAPITL",61757,34.88,0.43,-28.06
"03/20/2016 10:00","CENTRL",61754,9.57,0.10,-3.09
"03/20/2016 10:00","DUNWOD",61760,27.58,0.75,-20.45
"03/20/2016 10:00","GENESE",61753,8.62,-0.15,-2.38
"03/20/2016 10:00","H Q",61844,6.18,-0.20,0.00
"03/20/2016 10:00","HUD VL",61758,26.89,0.66,-19.84
"03/20/2016 10:00","LONGIL",61762,35.00,1.00,-27.62
"03/20/2016 10:00","MHK VL",61756,9.60,0.20,-3.02
"03/20/2016 10:00","MILLWD",61759,27.72,0.75,-20.60
"03/20/2016 10:00","N.Y.C.",61761,27.62,0.78,-20.46
"03/20/2016 10:00","NORTH",61755,6.16,-0.22,0.00
"03/20/2016 10:00","NPX",61845,31.02,0.52,-24.12
"03/20/2016 10:00","O H",61846,9.47,-0.24,-3.33
"03/20/2016 10:00","PJM",61847,20.32,0.43,-13.51
"03/20/2016 10:00","WEST",61752,9.42,-0.15,-3.20
"03/20/2016 11:00","CAPITL",61757,34.60,0.44,-27.73
"03/20/2016 11:00","CENTRL",61754,9.58,0.10,-3.05
"03/20/2016 11:00","DUNWOD",61760,27.39,0.75,-20.21
"03/20/2016 11:00","GENESE",61753,8.63,-0.15,-2.36
"03/20/2016 11:00","H Q",61844,6.24,-0.19,0.00
"03/20/2016 11:00","HUD VL",61758,26.70,0.66,-19.60
"03/20/2016 11:00","LONGIL",61762,35.00,1.00,-27.56
"03/20/2016 11:00","MHK VL",61756,9.61,0.20,-2.98
"03/20/2016 11:00","MILLWD",61759,27.53,0.75,-20.35
"03/20/2016 11:00","N.Y.C.",61761,27.43,0.78,-20.22
"03/20/2016 11:00","NORTH",61755,6.22,-0.21,0.00
"03/20/2016 11:00","NPX",61845,30.78,0.51,-23.83
"03/20/2016 11:00","O H",61846,9.46,-0.26,-3.29
"03/20/2016 11:00","PJM",61847,20.20,0.42,-13.34
"03/20/2016 11:00","WEST",61752,9.42,-0.17,-3.16
"03/20/2016 12:00","CAPITL",61757,34.34,0.40,-28.01
"03/20/2016 12:00","CENTRL",61754,9.13,0.09,-3.11
"03/20/2016 12:00","DUNWOD",61760,27.05,0.71,-20.41
"03/20/2016 12:00","GENESE",61753,8.12,-0.17,-2.36
"03/20/2016 12:00","H Q",61844,5.74,-0.18,0.00
"03/20/2016 12:00","HUD VL",61758,26.37,0.63,-19.81
"03/20/2016 12:00","LONGIL",61762,34.41,0.94,-27.54
"03/20/2016 12:00","MHK VL",61756,9.11,0.17,-3.01
"03/20/2016 12:00","MILLWD",61759,27.20,0.72,-20.56
"03/20/2016 12:00","N.Y.C.",61761,27.10,0.75,-20.42
"03/20/2016 12:00","NORTH",61755,5.70,-0.23,0.00
"03/20/2016 12:00","NPX",61845,30.48,0.47,-24.08
"03/20/2016 12:00","O H",61846,8.95,-0.22,-3.24
"03/20/2016 12:00","PJM",61847,19.86,0.41,-13.53
"03/20/2016 12:00","WEST",61752,9.31,-0.12,-3.51
"03/20/2016 13:00","CAPITL",61757,30.74,0.40,-24.15
"03/20/2016 13:00","CENTRL",61754,8.91,0.07,-2.66
"03/20/2016 13:00","DUNWOD",61760,24.53,0.75,-17.60
"03/20/2016 13:00","GENESE",61753,8.03,-0.20,-2.05
"03/20/2016 13:00","H Q",61844,6.00,-0.18,0.00
"03/20/2016 13:00","HUD VL",61758,23.92,0.66,-17.08
"03/20/2016 13:00","LONGIL",61762,31.53,0.99,-24.36
"03/20/2016 13:00","MHK VL",61756,8.95,0.17,-2.60
"03/20/2016 13:00","MILLWD",61759,24.66,0.75,-17.73
"03/20/2016 13:00","N.Y.C.",61761,24.58,0.78,-17.61
"03/20/2016 13:00","NORTH",61755,5.98,-0.20,0.00
"03/20/2016 13:00","NPX",61845,27.43,0.49,-20.76
"03/20/2016 13:00","O H",61846,8.78,-0.27,-2.87
"03/20/2016 13:00","PJM",61847,18.22,0.41,-11.63
"03/20/2016 13:00","WEST",61752,8.75,-0.18,-2.75
"03/20/2016 14:00","CAPITL",61757,29.41,0.35,-23.65
"03/20/2016 14:00","CENTRL",61754,8.07,0.06,-2.60
"03/20/2016 14:00","DUNWOD",61760,23.30,0.65,-17.23
"03/20/2016 14:00","GENESE",61753,7.25,-0.17,-2.01
"03/20/2016 14:00","H Q",61844,5.25,-0.16,0.00
"03/20/2016 14:00","HUD VL",61758,22.70,0.57,-16.72
"03/20/2016 14:00","LONGIL",61762,31.40,0.86,-25.14
"03/20/2016 14:00","MHK VL",61756,8.09,0.15,-2.54
"03/20/2016 14:00","MILLWD",61759,23.42,0.65,-17.36
"03/20/2016 14:00","N.Y.C.",61761,23.33,0.68,-17.24
"03/20/2016 14:00","NORTH",61755,5.22,-0.18,0.00
"03/20/2016 14:00","NPX",61845,26.16,0.43,-20.33
"03/20/2016 14:00","O H",61846,7.97,-0.25,-2.81
"03/20/2016 14:00","PJM",61847,17.14,0.36,-11.38
"03/20/2016 14:00","WEST",61752,7.92,-0.18,-2.69
"03/20/2016 15:00","CAPITL",61757,29.11,0.35,-23.36
"03/20/2016 15:00","CENTRL",61754,8.03,0.06,-2.57
"03/20/2016 15:00","DUNWOD",61760,23.08,0.65,-17.03
"03/20/2016 15:00","GENESE",61753,7.22,-0.17,-1.98
"03/20/2016 15:00","H Q",61844,5.25,-0.15,0.00
"03/20/2016 15:00","HUD VL",61758,22.50,0.58,-16.52
"03/20/2016 15:00","LONGIL",61762,31.16,0.87,-24.89
"03/20/2016 15:00","MHK VL",61756,8.06,0.15,-2.51
"03/20/2016 15:00","MILLWD",61759,23.21,0.66,-17.15
"03/20/2016 15:00","N.Y.C.",61761,23.12,0.69,-17.04
"03/20/2016 15:00","NORTH",61755,5.23,-0.17,0.00
"03/20/2016 15:00","NPX",61845,25.91,0.43,-20.08
"03/20/2016 15:00","O H",61846,7.93,-0.25,-2.77
"03/20/2016 15:00","PJM",61847,17.00,0.36,-11.24
"03/20/2016 15:00","WEST",61752,7.88,-0.18,-2.66
"03/20/2016 16:00","CAPITL",61757,31.38,0.40,-24.74
"03/20/2016 16:00","CENTRL",61754,9.06,0.09,-2.72
"03/20/2016 16:00","DUNWOD",61760,25.05,0.77,-18.03
"03/20/2016 16:00","GENESE",61753,8.15,-0.19,-2.10
"03/20/2016 16:00","H Q",61844,6.05,-0.19,0.00
"03/20/2016 16:00","HUD VL",61758,24.42,0.68,-17.49
"03/20/2016 16:00","LONGIL",61762,33.99,1.03,-26.72
"03/20/2016 16:00","MHK VL",61756,9.08,0.18,-2.66
"03/20/2016 16:00","MILLWD",61759,25.18,0.78,-18.16
"03/20/2016 16:00","N.Y.C.",61761,25.10,0.82,-18.04
"03/20/2016 16:00","NORTH",61755,6.03,-0.21,0.00
"03/20/2016 16:00","NPX",61845,28.01,0.50,-21.27
"03/20/2016 16:00","O H",61846,8.95,-0.23,-2.94
"03/20/2016 16:00","PJM",61847,18.60,0.45,-11.91
"03/20/2016 16:00","WEST",61752,8.92,-0.14,-2.82
"03/20/2016 17:00","CAPITL",61757,36.80,0.47,-29.04
"03/20/2016 17:00","CENTRL",61754,10.60,0.12,-3.19
"03/20/2016 17:00","DUNWOD",61760,29.36,0.90,-21.17
"03/20/2016 17:00","GENESE",61753,9.52,-0.23,-2.47
"03/20/2016 17:00","H Q",61844,7.06,-0.23,0.00
"03/20/2016 17:00","HUD VL",61758,28.61,0.79,-20.54
"03/20/2016 17:00","LONGIL",61762,37.37,1.20,-28.88
"03/20/2016 17:00","MHK VL",61756,10.61,0.20,-3.12
"03/20/2016 17:00","MILLWD",61759,29.51,0.91,-21.32
"03/20/2016 17:00","N.Y.C.",61761,29.42,0.95,-21.18
"03/20/2016 17:00","NORTH",61755,7.04,-0.25,0.00
"03/20/2016 17:00","NPX",61845,32.84,0.59,-24.97
"03/20/2016 17:00","O H",61846,10.50,-0.23,-3.45
"03/20/2016 17:00","PJM",61847,21.80,0.54,-13.98
"03/20/2016 17:00","WEST",61752,10.47,-0.12,-3.31
"03/20/2016 18:00","CAPITL",61757,44.19,0.73,-32.43
"03/20/2016 18:00","CENTRL",61754,14.79,0.19,-3.57
"03/20/2016 18:00","DUNWOD",61760,36.04,1.37,-23.63
