"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/29/2015 00:00","CAPITL",61757,68.23,2.01,-37.53
"01/29/2015 00:00","CENTRL",61754,33.52,0.32,-4.51
"01/29/2015 00:00","DUNWOD",61760,59.38,2.47,-28.22
"01/29/2015 00:00","GENESE",61753,32.00,-0.20,-3.51
"01/29/2015 00:00","H Q",61844,27.92,-0.77,0.00
"01/29/2015 00:00","HUD VL",61758,59.34,2.53,-28.12
"01/29/2015 00:00","LONGIL",61762,60.53,3.59,-28.25
"01/29/2015 00:00","MHK VL",61756,34.88,1.20,-4.98
"01/29/2015 00:00","MILLWD",61759,59.84,2.61,-28.53
"01/29/2015 00:00","N.Y.C.",61761,59.64,2.70,-28.24
"01/29/2015 00:00","NORTH",61755,27.66,-1.03,0.00
"01/29/2015 00:00","NPX",61845,64.36,2.09,-33.57
"01/29/2015 00:00","O H",61846,32.37,-0.98,-4.65
"01/29/2015 00:00","PJM",61847,39.91,0.86,-10.36
"01/29/2015 00:00","WEST",61752,33.03,-0.23,-4.57
"01/29/2015 01:00","CAPITL",61757,63.36,1.88,-34.26
"01/29/2015 01:00","CENTRL",61754,31.50,0.16,-4.11
"01/29/2015 01:00","DUNWOD",61760,55.22,2.23,-25.76
"01/29/2015 01:00","GENESE",61753,30.02,-0.41,-3.20
"01/29/2015 01:00","H Q",61844,26.54,-0.68,0.00
"01/29/2015 01:00","HUD VL",61758,55.21,2.31,-25.67
"01/29/2015 01:00","LONGIL",61762,56.59,3.32,-26.05
"01/29/2015 01:00","MHK VL",61756,32.78,1.01,-4.55
"01/29/2015 01:00","MILLWD",61759,55.64,2.37,-26.05
"01/29/2015 01:00","N.Y.C.",61761,55.41,2.40,-25.79
"01/29/2015 01:00","NORTH",61755,26.35,-0.87,0.00
"01/29/2015 01:00","NPX",61845,59.81,1.93,-30.65
"01/29/2015 01:00","O H",61846,30.33,-1.14,-4.25
"01/29/2015 01:00","PJM",61847,38.66,0.65,-10.78
"01/29/2015 01:00","WEST",61752,30.93,-0.46,-4.17
"01/29/2015 02:00","CAPITL",61757,60.22,1.74,-32.97
"01/29/2015 02:00","CENTRL",61754,29.65,0.18,-3.96
"01/29/2015 02:00","DUNWOD",61760,52.35,2.04,-24.80
"01/29/2015 02:00","GENESE",61753,28.29,-0.31,-3.08
"01/29/2015 02:00","H Q",61844,24.88,-0.64,0.00
"01/29/2015 02:00","HUD VL",61758,52.34,2.12,-24.71
"01/29/2015 02:00","LONGIL",61762,53.50,3.09,-24.91
"01/29/2015 02:00","MHK VL",61756,30.81,0.92,-4.38
"01/29/2015 02:00","MILLWD",61759,52.78,2.19,-25.07
"01/29/2015 02:00","N.Y.C.",61761,52.52,2.19,-24.82
"01/29/2015 02:00","NORTH",61755,24.72,-0.79,0.00
"01/29/2015 02:00","NPX",61845,56.85,1.84,-29.50
"01/29/2015 02:00","O H",61846,28.60,-1.00,-4.09
"01/29/2015 02:00","PJM",61847,38.46,0.61,-12.34
"01/29/2015 02:00","WEST",61752,29.17,-0.36,-4.02
"01/29/2015 03:00","CAPITL",61757,59.02,1.68,-32.23
"01/29/2015 03:00","CENTRL",61754,29.11,0.13,-3.87
"01/29/2015 03:00","DUNWOD",61760,51.35,2.01,-24.23
"01/29/2015 03:00","GENESE",61753,27.77,-0.35,-3.01
"01/29/2015 03:00","H Q",61844,24.51,-0.60,0.00
"01/29/2015 03:00","HUD VL",61758,51.34,2.08,-24.15
"01/29/2015 03:00","LONGIL",61762,52.67,3.04,-24.52
"01/29/2015 03:00","MHK VL",61756,30.32,0.93,-4.28
"01/29/2015 03:00","MILLWD",61759,51.79,2.18,-24.50
"01/29/2015 03:00","N.Y.C.",61761,51.50,2.13,-24.25
"01/29/2015 03:00","NORTH",61755,24.43,-0.68,0.00
"01/29/2015 03:00","NPX",61845,55.75,1.81,-28.83
"01/29/2015 03:00","O H",61846,28.00,-1.10,-3.99
"01/29/2015 03:00","PJM",61847,38.57,0.58,-12.88
"01/29/2015 03:00","WEST",61752,28.56,-0.48,-3.93
"01/29/2015 04:00","CAPITL",61757,60.21,1.74,-32.53
"01/29/2015 04:00","CENTRL",61754,30.00,0.16,-3.91
"01/29/2015 04:00","DUNWOD",61760,52.48,2.08,-24.46
"01/29/2015 04:00","GENESE",61753,28.59,-0.39,-3.04
"01/29/2015 04:00","H Q",61844,25.31,-0.62,0.00
"01/29/2015 04:00","HUD VL",61758,52.49,2.18,-24.38
"01/29/2015 04:00","LONGIL",61762,53.67,3.14,-24.60
"01/29/2015 04:00","MHK VL",61756,31.22,0.96,-4.32
"01/29/2015 04:00","MILLWD",61759,52.90,2.23,-24.73
"01/29/2015 04:00","N.Y.C.",61761,52.62,2.20,-24.48
"01/29/2015 04:00","NORTH",61755,25.24,-0.70,0.00
"01/29/2015 04:00","NPX",61845,56.91,1.87,-29.10
"01/29/2015 04:00","O H",61846,28.80,-1.17,-4.03
"01/29/2015 04:00","PJM",61847,39.76,0.57,-13.25
"01/29/2015 04:00","WEST",61752,29.35,-0.55,-3.96
"01/29/2015 05:00","CAPITL",61757,71.05,1.90,-39.08
"01/29/2015 05:00","CENTRL",61754,34.91,0.15,-4.69
"01/29/2015 05:00","DUNWOD",61760,62.07,2.61,-29.39
"01/29/2015 05:00","GENESE",61753,33.12,-0.60,-3.65
"01/29/2015 05:00","H Q",61844,29.38,-0.69,0.00
"01/29/2015 05:00","HUD VL",61758,62.03,2.68,-29.29
"01/29/2015 05:00","LONGIL",61762,63.31,3.82,-29.42
"01/29/2015 05:00","MHK VL",61756,36.52,1.26,-5.19
"01/29/2015 05:00","MILLWD",61759,62.61,2.83,-29.71
"01/29/2015 05:00","N.Y.C.",61761,62.31,2.83,-29.41
"01/29/2015 05:00","NORTH",61755,29.38,-0.69,0.00
"01/29/2015 05:00","NPX",61845,67.20,2.17,-34.96
"01/29/2015 05:00","O H",61846,33.23,-1.68,-4.84
"01/29/2015 05:00","PJM",61847,42.82,0.69,-12.06
"01/29/2015 05:00","WEST",61752,33.87,-0.96,-4.76
"01/29/2015 06:00","CAPITL",61757,93.18,3.02,-48.76
"01/29/2015 06:00","CENTRL",61754,47.38,0.12,-5.86
