"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/06/2016 00:00","CAPITL",61757,20.69,1.23,0.00
"05/06/2016 00:00","CENTRL",61754,19.88,0.41,0.00
"05/06/2016 00:00","DUNWOD",61760,21.65,2.18,0.00
"05/06/2016 00:00","GENESE",61753,19.43,-0.04,0.00
"05/06/2016 00:00","H Q",61844,16.69,-0.70,2.08
"05/06/2016 00:00","HUD VL",61758,21.41,1.95,0.00
"05/06/2016 00:00","LONGIL",61762,23.81,2.75,-1.59
"05/06/2016 00:00","MHK VL",61756,19.97,0.51,0.00
"05/06/2016 00:00","MILLWD",61759,21.63,2.16,0.00
"05/06/2016 00:00","N.Y.C.",61761,21.82,2.35,0.00
"05/06/2016 00:00","NORTH",61755,18.36,-1.11,0.00
"05/06/2016 00:00","NPX",61845,21.14,1.67,0.00
"05/06/2016 00:00","O H",61846,17.37,-0.10,2.00
"05/06/2016 00:00","PJM",61847,20.83,1.36,0.00
"05/06/2016 00:00","WEST",61752,19.74,0.27,0.00
"05/06/2016 01:00","CAPITL",61757,19.72,1.01,-2.87
"05/06/2016 01:00","CENTRL",61754,16.58,0.29,-0.46
"05/06/2016 01:00","DUNWOD",61760,20.58,1.77,-2.97
"05/06/2016 01:00","GENESE",61753,16.06,-0.13,-0.35
"05/06/2016 01:00","H Q",61844,15.28,-0.55,0.00
"05/06/2016 01:00","HUD VL",61758,20.00,1.60,-2.56
"05/06/2016 01:00","LONGIL",61762,21.15,2.28,-3.03
"05/06/2016 01:00","MHK VL",61756,16.73,0.40,-0.50
"05/06/2016 01:00","MILLWD",61759,20.28,1.77,-2.68
"05/06/2016 01:00","N.Y.C.",61761,20.73,1.88,-3.01
"05/06/2016 01:00","NORTH",61755,15.00,-0.84,0.00
"05/06/2016 01:00","NPX",61845,19.74,1.35,-2.56
"05/06/2016 01:00","O H",61846,16.22,-0.14,-0.52
"05/06/2016 01:00","PJM",61847,19.01,1.09,-2.08
"05/06/2016 01:00","WEST",61752,16.43,0.14,-0.46
"05/06/2016 02:00","CAPITL",61757,18.47,0.92,-3.17
"05/06/2016 02:00","CENTRL",61754,15.14,0.26,-0.51
"05/06/2016 02:00","DUNWOD",61760,18.55,1.60,-2.58
"05/06/2016 02:00","GENESE",61753,14.61,-0.16,-0.39
"05/06/2016 02:00","H Q",61844,13.89,-0.49,0.00
"05/06/2016 02:00","HUD VL",61758,18.36,1.45,-2.53
"05/06/2016 02:00","LONGIL",61762,20.22,2.07,-3.77
"05/06/2016 02:00","MHK VL",61756,15.28,0.36,-0.55
"05/06/2016 02:00","MILLWD",61759,18.57,1.61,-2.59
"05/06/2016 02:00","N.Y.C.",61761,18.66,1.70,-2.59
"05/06/2016 02:00","NORTH",61755,13.63,-0.75,0.00
"05/06/2016 02:00","NPX",61845,18.44,1.24,-2.83
"05/06/2016 02:00","O H",61846,14.82,-0.13,-0.58
"05/06/2016 02:00","PJM",61847,17.22,0.99,-1.86
"05/06/2016 02:00","WEST",61752,14.98,0.10,-0.50
"05/06/2016 03:00","CAPITL",61757,17.28,0.90,-2.32
"05/06/2016 03:00","CENTRL",61754,14.69,0.25,-0.37
"05/06/2016 03:00","DUNWOD",61760,17.50,1.55,-1.89
"05/06/2016 03:00","GENESE",61753,14.19,-0.15,-0.28
"05/06/2016 03:00","H Q",61844,13.58,-0.48,0.00
"05/06/2016 03:00","HUD VL",61758,17.33,1.42,-1.85
"05/06/2016 03:00","LONGIL",61762,18.00,2.04,-1.90
"05/06/2016 03:00","MHK VL",61756,14.83,0.36,-0.40
"05/06/2016 03:00","MILLWD",61759,17.53,1.57,-1.89
"05/06/2016 03:00","N.Y.C.",61761,17.58,1.63,-1.89
"05/06/2016 03:00","NORTH",61755,13.33,-0.73,0.00
"05/06/2016 03:00","NPX",61845,17.34,1.21,-2.07
"05/06/2016 03:00","O H",61846,13.98,-0.15,-0.07
"05/06/2016 03:00","PJM",61847,16.38,0.96,-1.36
"05/06/2016 03:00","WEST",61752,14.50,0.07,-0.37
"05/06/2016 04:00","CAPITL",61757,16.67,0.99,0.00
"05/06/2016 04:00","CENTRL",61754,16.03,0.34,0.00
"05/06/2016 04:00","DUNWOD",61760,17.38,1.69,0.00
"05/06/2016 04:00","GENESE",61753,15.60,-0.08,0.00
"05/06/2016 04:00","H Q",61844,14.02,-0.56,1.10
"05/06/2016 04:00","HUD VL",61758,17.22,1.54,0.00
"05/06/2016 04:00","LONGIL",61762,17.95,2.26,-0.01
"05/06/2016 04:00","MHK VL",61756,16.14,0.46,0.00
"05/06/2016 04:00","MILLWD",61759,17.41,1.73,0.00
"05/06/2016 04:00","N.Y.C.",61761,17.49,1.80,0.00
"05/06/2016 04:00","NORTH",61755,14.82,-0.86,0.00
"05/06/2016 04:00","NPX",61845,17.05,1.36,0.00
"05/06/2016 04:00","O H",61846,14.40,-0.06,1.22
"05/06/2016 04:00","PJM",61847,16.78,1.10,0.00
"05/06/2016 04:00","WEST",61752,15.89,0.20,0.00
"05/06/2016 05:00","CAPITL",61757,19.71,1.15,0.00
"05/06/2016 05:00","CENTRL",61754,19.02,0.46,0.00
"05/06/2016 05:00","DUNWOD",61760,20.52,1.97,0.00
"05/06/2016 05:00","GENESE",61753,18.69,0.13,0.00
"05/06/2016 05:00","H Q",61844,15.84,-0.67,2.05
"05/06/2016 05:00","HUD VL",61758,20.32,1.76,0.00
"05/06/2016 05:00","LONGIL",61762,21.17,2.60,-0.02
"05/06/2016 05:00","MHK VL",61756,19.06,0.50,0.00
"05/06/2016 05:00","MILLWD",61759,20.49,1.93,0.00
"05/06/2016 05:00","N.Y.C.",61761,20.65,2.10,0.00
"05/06/2016 05:00","NORTH",61755,17.50,-1.06,0.00
"05/06/2016 05:00","NPX",61845,20.10,1.54,0.00
"05/06/2016 05:00","O H",61846,16.61,0.06,2.00
"05/06/2016 05:00","PJM",61847,19.86,1.30,0.00
"05/06/2016 05:00","WEST",61752,19.02,0.46,0.00
"05/06/2016 06:00","CAPITL",61757,24.47,1.43,0.00
"05/06/2016 06:00","CENTRL",61754,23.73,0.69,0.00
"05/06/2016 06:00","DUNWOD",61760,25.48,2.44,0.00
"05/06/2016 06:00","GENESE",61753,23.20,0.16,0.00
"05/06/2016 06:00","H Q",61844,20.11,-0.81,2.12
"05/06/2016 06:00","HUD VL",61758,25.28,2.23,0.00
"05/06/2016 06:00","LONGIL",61762,27.55,3.13,-1.37
"05/06/2016 06:00","MHK VL",61756,23.76,0.72,0.00
"05/06/2016 06:00","MILLWD",61759,25.51,2.47,0.00
"05/06/2016 06:00","N.Y.C.",61761,25.62,2.58,0.00
"05/06/2016 06:00","NORTH",61755,21.87,-1.17,0.00
"05/06/2016 06:00","NPX",61845,24.81,1.82,0.05
"05/06/2016 06:00","O H",61846,19.50,-0.11,3.43
"05/06/2016 06:00","PJM",61847,24.56,1.57,0.05
"05/06/2016 06:00","WEST",61752,23.48,0.44,0.00
"05/06/2016 07:00","CAPITL",61757,24.36,1.51,0.00
"05/06/2016 07:00","CENTRL",61754,24.16,0.57,-0.73
"05/06/2016 07:00","DUNWOD",61760,25.39,2.54,0.00
"05/06/2016 07:00","GENESE",61753,22.79,-0.07,0.00
"05/06/2016 07:00","H Q",61844,20.49,-0.80,1.57
"05/06/2016 07:00","HUD VL",61758,25.12,2.26,0.00
"05/06/2016 07:00","LONGIL",61762,30.13,3.20,-4.08
"05/06/2016 07:00","MHK VL",61756,23.50,0.64,0.00
"05/06/2016 07:00","MILLWD",61759,25.37,2.51,0.00
"05/06/2016 07:00","N.Y.C.",61761,25.53,2.67,0.00
"05/06/2016 07:00","NORTH",61755,21.69,-1.16,0.00
"05/06/2016 07:00","NPX",61845,25.05,2.03,-0.16
"05/06/2016 07:00","O H",61846,19.40,-0.73,2.72
"05/06/2016 07:00","PJM",61847,24.35,1.44,-0.05
"05/06/2016 07:00","WEST",61752,33.00,-0.14,-10.28
"05/06/2016 08:00","CAPITL",61757,25.09,1.58,0.00
"05/06/2016 08:00","CENTRL",61754,25.03,0.61,-0.91
"05/06/2016 08:00","DUNWOD",61760,27.75,2.63,-1.60
"05/06/2016 08:00","GENESE",61753,23.44,-0.07,0.00
"05/06/2016 08:00","H Q",61844,20.00,-0.85,2.67
"05/06/2016 08:00","HUD VL",61758,26.56,2.37,-0.68
"05/06/2016 08:00","LONGIL",61762,28.64,3.41,-1.72
"05/06/2016 08:00","MHK VL",61756,24.17,0.66,0.00
"05/06/2016 08:00","MILLWD",61759,26.96,2.63,-0.81
"05/06/2016 08:00","N.Y.C.",61761,27.90,2.68,-1.71
"05/06/2016 08:00","NORTH",61755,22.19,-1.32,0.00
"05/06/2016 08:00","NPX",61845,25.58,2.07,0.00
"05/06/2016 08:00","O H",61846,19.34,-0.73,3.44
"05/06/2016 08:00","PJM",61847,26.03,1.51,-1.01
"05/06/2016 08:00","WEST",61752,36.11,-0.14,-12.74
"05/06/2016 09:00","CAPITL",61757,27.18,1.71,0.00
"05/06/2016 09:00","CENTRL",61754,26.84,0.64,-0.72
"05/06/2016 09:00","DUNWOD",61760,28.88,2.83,-0.58
"05/06/2016 09:00","GENESE",61753,25.40,-0.08,0.00
"05/06/2016 09:00","H Q",61844,21.49,-0.92,3.07
"05/06/2016 09:00","HUD VL",61758,28.27,2.55,-0.24
"05/06/2016 09:00","LONGIL",61762,29.74,3.64,-0.62
"05/06/2016 09:00","MHK VL",61756,26.19,0.71,0.00
"05/06/2016 09:00","MILLWD",61759,28.60,2.83,-0.29
"05/06/2016 09:00","N.Y.C.",61761,28.99,2.90,-0.61
"05/06/2016 09:00","NORTH",61755,24.10,-1.38,0.00
"05/06/2016 09:00","NPX",61845,27.72,2.24,0.00
"05/06/2016 09:00","O H",61846,21.90,-0.84,2.74
"05/06/2016 09:00","PJM",61847,27.45,1.61,-0.36
"05/06/2016 09:00","WEST",61752,35.41,-0.20,-10.14
"05/06/2016 10:00","CAPITL",61757,26.96,1.60,0.00
"05/06/2016 10:00","CENTRL",61754,26.85,0.71,-0.77
"05/06/2016 10:00","DUNWOD",61760,30.85,2.87,-2.62
"05/06/2016 10:00","GENESE",61753,25.39,0.03,0.00
"05/06/2016 10:00","H Q",61844,22.15,-0.94,2.27
"05/06/2016 10:00","HUD VL",61758,29.13,2.64,-1.13
"05/06/2016 10:00","LONGIL",61762,31.71,3.55,-2.79
"05/06/2016 10:00","MHK VL",61756,26.13,0.76,0.00
"05/06/2016 10:00","MILLWD",61759,29.63,2.92,-1.35
"05/06/2016 10:00","N.Y.C.",61761,31.12,2.97,-2.79
"05/06/2016 10:00","NORTH",61755,23.92,-1.44,0.00
"05/06/2016 10:00","NPX",61845,28.50,2.31,-0.83
"05/06/2016 10:00","O H",61846,21.70,-0.74,2.93
"05/06/2016 10:00","PJM",61847,28.66,1.65,-1.65
"05/06/2016 10:00","WEST",61752,36.11,-0.10,-10.85
"05/06/2016 11:00","CAPITL",61757,25.07,1.44,0.00
"05/06/2016 11:00","CENTRL",61754,25.25,0.73,-0.88
"05/06/2016 11:00","DUNWOD",61760,30.28,2.62,-4.03
"05/06/2016 11:00","GENESE",61753,23.72,0.09,0.00
"05/06/2016 11:00","H Q",61844,20.49,-0.87,2.26
"05/06/2016 11:00","HUD VL",61758,27.74,2.39,-1.73
"05/06/2016 11:00","LONGIL",61762,31.24,3.31,-4.30
"05/06/2016 11:00","MHK VL",61756,24.38,0.76,0.00
"05/06/2016 11:00","MILLWD",61759,28.35,2.65,-2.08
"05/06/2016 11:00","N.Y.C.",61761,30.63,2.72,-4.29
"05/06/2016 11:00","NORTH",61755,22.26,-1.37,0.00
"05/06/2016 11:00","NPX",61845,28.35,2.10,-2.62
"05/06/2016 11:00","O H",61846,19.73,-0.54,3.35
"05/06/2016 11:00","PJM",61847,27.72,1.56,-2.53
"05/06/2016 11:00","WEST",61752,36.11,0.07,-12.41
"05/06/2016 12:00","CAPITL",61757,23.76,1.41,0.00
"05/06/2016 12:00","CENTRL",61754,23.95,0.72,-0.89
"05/06/2016 12:00","DUNWOD",61760,31.64,2.50,-6.79
"05/06/2016 12:00","GENESE",61753,22.51,0.16,0.00
"05/06/2016 12:00","H Q",61844,20.49,-0.83,1.03
"05/06/2016 12:00","HUD VL",61758,27.52,2.26,-2.92
"05/06/2016 12:00","LONGIL",61762,32.80,3.20,-7.26
"05/06/2016 12:00","MHK VL",61756,23.00,0.65,0.00
"05/06/2016 12:00","MILLWD",61759,28.33,2.48,-3.50
"05/06/2016 12:00","N.Y.C.",61761,32.16,2.59,-7.22
"05/06/2016 12:00","NORTH",61755,21.01,-1.34,0.00
"05/06/2016 12:00","NPX",61845,28.09,2.01,-3.73
"05/06/2016 12:00","O H",61846,18.67,-0.31,3.37
"05/06/2016 12:00","PJM",61847,28.16,1.54,-4.27
"05/06/2016 12:00","WEST",61752,35.11,0.29,-12.47
"05/06/2016 13:00","CAPITL",61757,22.84,1.29,0.00
"05/06/2016 13:00","CENTRL",61754,22.91,0.73,-0.63
"05/06/2016 13:00","DUNWOD",61760,31.30,2.41,-7.34
"05/06/2016 13:00","GENESE",61753,21.81,0.26,0.00
"05/06/2016 13:00","H Q",61844,20.49,-0.82,0.24
"05/06/2016 13:00","HUD VL",61758,26.91,2.20,-3.16
"05/06/2016 13:00","LONGIL",61762,32.24,2.89,-7.80
"05/06/2016 13:00","MHK VL",61756,22.13,0.58,0.00
"05/06/2016 13:00","MILLWD",61759,27.87,2.43,-3.88
"05/06/2016 13:00","N.Y.C.",61761,31.85,2.52,-7.79
"05/06/2016 13:00","NORTH",61755,20.21,-1.34,0.00
"05/06/2016 13:00","NPX",61845,27.72,1.94,-4.23
"05/06/2016 13:00","O H",61846,19.04,-0.11,2.40
"05/06/2016 13:00","PJM",61847,27.70,1.55,-4.60
"05/06/2016 13:00","WEST",61752,31.00,0.56,-8.89
"05/06/2016 14:00","CAPITL",61757,21.31,1.24,0.00
"05/06/2016 14:00","CENTRL",61754,20.85,0.64,-0.14
"05/06/2016 14:00","DUNWOD",61760,29.32,2.25,-7.00
"05/06/2016 14:00","GENESE",61753,20.27,0.20,0.00
"05/06/2016 14:00","H Q",61844,19.31,-0.76,0.00
"05/06/2016 14:00","HUD VL",61758,25.13,2.05,-3.02
"05/06/2016 14:00","LONGIL",61762,30.25,2.73,-7.45
"05/06/2016 14:00","MHK VL",61756,20.61,0.54,0.00
"05/06/2016 14:00","MILLWD",61759,26.04,2.27,-3.71
"05/06/2016 14:00","N.Y.C.",61761,29.87,2.37,-7.43
"05/06/2016 14:00","NORTH",61755,18.80,-1.26,0.00
"05/06/2016 14:00","NPX",61845,25.82,1.81,-3.95
"05/06/2016 14:00","O H",61846,19.40,-0.12,0.55
"05/06/2016 14:00","PJM",61847,25.88,1.42,-4.39
"05/06/2016 14:00","WEST",61752,22.60,0.50,-2.03
"05/06/2016 15:00","CAPITL",61757,20.61,1.20,0.00
"05/06/2016 15:00","CENTRL",61754,20.07,0.56,-0.09
"05/06/2016 15:00","DUNWOD",61760,31.00,2.19,-9.40
"05/06/2016 15:00","GENESE",61753,19.49,0.08,0.00
"05/06/2016 15:00","H Q",61844,18.67,-0.74,0.00
"05/06/2016 15:00","HUD VL",61758,25.48,2.00,-4.08
"05/06/2016 15:00","LONGIL",61762,32.19,2.75,-10.02
"05/06/2016 15:00","MHK VL",61756,19.87,0.47,0.00
"05/06/2016 15:00","MILLWD",61759,26.03,2.17,-4.44
"05/06/2016 15:00","N.Y.C.",61761,31.76,2.33,-10.03
"05/06/2016 15:00","NORTH",61755,18.22,-1.18,0.00
"05/06/2016 15:00","NPX",61845,26.11,1.77,-4.94
"05/06/2016 15:00","O H",61846,18.78,-0.27,0.36
"05/06/2016 15:00","PJM",61847,26.64,1.32,-5.91
"05/06/2016 15:00","WEST",61752,21.05,0.31,-1.33
"05/06/2016 16:00","CAPITL",61757,20.15,1.18,0.00
"05/06/2016 16:00","CENTRL",61754,19.53,0.55,0.00
"05/06/2016 16:00","DUNWOD",61760,31.10,2.18,-9.95
"05/06/2016 16:00","GENESE",61753,19.05,0.08,0.00
"05/06/2016 16:00","H Q",61844,18.25,-0.72,0.00
"05/06/2016 16:00","HUD VL",61758,25.26,1.97,-4.31
