"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/17/2015 00:00","CAPITL",61757,19.33,0.48,-10.76
"11/17/2015 00:00","CENTRL",61754,8.68,0.02,-0.57
"11/17/2015 00:00","DUNWOD",61760,17.44,0.82,-8.54
"11/17/2015 00:00","GENESE",61753,8.31,-0.22,-0.44
"11/17/2015 00:00","H Q",61844,7.93,-0.15,0.00
"11/17/2015 00:00","HUD VL",61758,17.02,0.73,-8.21
"11/17/2015 00:00","LONGIL",61762,17.64,1.01,-8.54
"11/17/2015 00:00","MHK VL",61756,9.01,0.17,-0.75
"11/17/2015 00:00","MILLWD",61759,17.42,0.80,-8.53
"11/17/2015 00:00","N.Y.C.",61761,17.53,0.91,-8.54
"11/17/2015 00:00","NORTH",61755,7.91,-0.18,0.00
"11/17/2015 00:00","NPX",61845,18.58,0.65,-9.84
"11/17/2015 00:00","O H",61846,8.21,-0.44,-0.57
"11/17/2015 00:00","PJM",61847,13.85,0.36,-5.40
"11/17/2015 00:00","WEST",61752,8.33,-0.32,-0.56
"11/17/2015 01:00","CAPITL",61757,17.28,0.42,-9.66
"11/17/2015 01:00","CENTRL",61754,7.72,0.01,-0.51
"11/17/2015 01:00","DUNWOD",61760,15.60,0.73,-7.67
"11/17/2015 01:00","GENESE",61753,7.42,-0.17,-0.40
"11/17/2015 01:00","H Q",61844,7.05,-0.14,0.00
"11/17/2015 01:00","HUD VL",61758,15.22,0.65,-7.37
"11/17/2015 01:00","LONGIL",61762,15.86,0.99,-7.67
"11/17/2015 01:00","MHK VL",61756,8.01,0.14,-0.67
"11/17/2015 01:00","MILLWD",61759,15.58,0.72,-7.66
"11/17/2015 01:00","N.Y.C.",61761,15.66,0.80,-7.67
"11/17/2015 01:00","NORTH",61755,7.02,-0.18,0.00
"11/17/2015 01:00","NPX",61845,16.62,0.58,-8.84
"11/17/2015 01:00","O H",61846,7.36,-0.35,-0.51
"11/17/2015 01:00","PJM",61847,12.38,0.34,-4.85
"11/17/2015 01:00","WEST",61752,7.47,-0.23,-0.50
"11/17/2015 02:00","CAPITL",61757,15.20,0.41,-7.80
"11/17/2015 02:00","CENTRL",61754,7.41,0.01,-0.41
"11/17/2015 02:00","DUNWOD",61760,13.90,0.72,-6.19
"11/17/2015 02:00","GENESE",61753,7.15,-0.15,-0.32
"11/17/2015 02:00","H Q",61844,6.85,-0.14,0.00
"11/17/2015 02:00","HUD VL",61758,13.58,0.64,-5.95
"11/17/2015 02:00","LONGIL",61762,14.47,0.96,-6.51
"11/17/2015 02:00","MHK VL",61756,7.67,0.14,-0.54
"11/17/2015 02:00","MILLWD",61759,13.87,0.70,-6.19
"11/17/2015 02:00","N.Y.C.",61761,13.96,0.78,-6.19
"11/17/2015 02:00","NORTH",61755,6.81,-0.18,0.00
"11/17/2015 02:00","NPX",61845,14.70,0.57,-7.13
"11/17/2015 02:00","O H",61846,7.09,-0.31,-0.41
"11/17/2015 02:00","PJM",61847,11.25,0.34,-3.91
"11/17/2015 02:00","WEST",61752,7.19,-0.20,-0.41
"11/17/2015 03:00","CAPITL",61757,13.93,0.41,-6.45
"11/17/2015 03:00","CENTRL",61754,7.42,0.01,-0.34
"11/17/2015 03:00","DUNWOD",61760,12.91,0.73,-5.12
"11/17/2015 03:00","GENESE",61753,7.17,-0.16,-0.26
"11/17/2015 03:00","H Q",61844,6.93,-0.14,0.00
"11/17/2015 03:00","HUD VL",61758,12.64,0.65,-4.92
"11/17/2015 03:00","LONGIL",61762,13.65,0.98,-5.61
"11/17/2015 03:00","MHK VL",61756,7.66,0.14,-0.45
"11/17/2015 03:00","MILLWD",61759,12.89,0.71,-5.12
"11/17/2015 03:00","N.Y.C.",61761,12.98,0.79,-5.12
