"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"06/15/2016 00:00","CAPITL",61757,23.93,0.68,-12.70
"06/15/2016 00:00","CENTRL",61754,11.97,0.02,-1.40
"06/15/2016 00:00","DUNWOD",61760,21.42,1.13,-9.73
"06/15/2016 00:00","GENESE",61753,11.44,-0.26,-1.15
"06/15/2016 00:00","H Q",61844,10.26,-0.30,0.00
"06/15/2016 00:00","HUD VL",61758,21.11,1.09,-9.47
"06/15/2016 00:00","LONGIL",61762,21.68,1.37,-9.75
"06/15/2016 00:00","MHK VL",61756,12.29,0.26,-1.47
"06/15/2016 00:00","MILLWD",61759,21.46,1.10,-9.80
"06/15/2016 00:00","N.Y.C.",61761,21.54,1.23,-9.75
"06/15/2016 00:00","NORTH",61755,10.14,-0.41,0.00
"06/15/2016 00:00","NPX",61845,22.73,0.81,-11.36
"06/15/2016 00:00","O H",61846,11.64,-0.46,-1.55
"06/15/2016 00:00","PJM",61847,17.44,0.56,-6.33
"06/15/2016 00:00","WEST",61752,11.76,-0.27,-1.48
"06/15/2016 01:00","CAPITL",61757,21.91,0.49,-14.21
"06/15/2016 01:00","CENTRL",61754,8.83,0.06,-1.56
"06/15/2016 01:00","DUNWOD",61760,18.87,0.76,-10.89
"06/15/2016 01:00","GENESE",61753,8.39,-0.10,-1.28
"06/15/2016 01:00","H Q",61844,6.98,-0.22,0.00
"06/15/2016 01:00","HUD VL",61758,18.55,0.74,-10.60
"06/15/2016 01:00","LONGIL",61762,19.00,0.87,-10.92
"06/15/2016 01:00","MHK VL",61756,9.04,0.18,-1.65
"06/15/2016 01:00","MILLWD",61759,18.93,0.75,-10.97
"06/15/2016 01:00","N.Y.C.",61761,18.94,0.82,-10.91
"06/15/2016 01:00","NORTH",61755,6.92,-0.29,0.00
"06/15/2016 01:00","NPX",61845,20.49,0.56,-12.72
"06/15/2016 01:00","O H",61846,8.80,-0.14,-1.74
"06/15/2016 01:00","PJM",61847,14.73,0.43,-7.09
"06/15/2016 01:00","WEST",61752,8.88,0.01,-1.66
"06/15/2016 02:00","CAPITL",61757,18.52,0.41,-12.14
"06/15/2016 02:00","CENTRL",61754,7.34,0.03,-1.34
"06/15/2016 02:00","DUNWOD",61760,15.89,0.61,-9.31
"06/15/2016 02:00","GENESE",61753,6.95,-0.11,-1.10
"06/15/2016 02:00","H Q",61844,5.79,-0.18,0.00
"06/15/2016 02:00","HUD VL",61758,15.62,0.60,-9.06
"06/15/2016 02:00","LONGIL",61762,16.01,0.72,-9.32
"06/15/2016 02:00","MHK VL",61756,7.51,0.14,-1.41
"06/15/2016 02:00","MILLWD",61759,15.95,0.61,-9.38
"06/15/2016 02:00","N.Y.C.",61761,15.95,0.66,-9.32
"06/15/2016 02:00","NORTH",61755,5.74,-0.23,0.00
"06/15/2016 02:00","NPX",61845,17.30,0.47,-10.87
"06/15/2016 02:00","O H",61846,7.31,-0.14,-1.48
"06/15/2016 02:00","PJM",61847,12.36,0.34,-6.05
"06/15/2016 02:00","WEST",61752,7.36,-0.02,-1.42
"06/15/2016 03:00","CAPITL",61757,15.38,0.42,-8.98
"06/15/2016 03:00","CENTRL",61754,7.01,0.04,-0.99
"06/15/2016 03:00","DUNWOD",61760,13.46,0.60,-6.88
"06/15/2016 03:00","GENESE",61753,6.70,-0.09,-0.81
"06/15/2016 03:00","H Q",61844,5.79,-0.19,0.00
"06/15/2016 03:00","HUD VL",61758,13.27,0.59,-6.70
"06/15/2016 03:00","LONGIL",61762,13.55,0.68,-6.90
"06/15/2016 03:00","MHK VL",61756,7.15,0.14,-1.04
"06/15/2016 03:00","MILLWD",61759,13.52,0.61,-6.94
"06/15/2016 03:00","N.Y.C.",61761,13.52,0.65,-6.90
"06/15/2016 03:00","NORTH",61755,5.72,-0.25,0.00
"06/15/2016 03:00","NPX",61845,14.48,0.47,-8.04
"06/15/2016 03:00","O H",61846,6.96,-0.11,-1.10
"06/15/2016 03:00","PJM",61847,10.79,0.34,-4.48
"06/15/2016 03:00","WEST",61752,7.04,0.01,-1.05
"06/15/2016 04:00","CAPITL",61757,14.42,0.44,-7.77
"06/15/2016 04:00","CENTRL",61754,7.13,0.06,-0.85
"06/15/2016 04:00","DUNWOD",61760,12.79,0.63,-5.95
"06/15/2016 04:00","GENESE",61753,6.84,-0.07,-0.70
"06/15/2016 04:00","H Q",61844,6.01,-0.20,0.00
"06/15/2016 04:00","HUD VL",61758,12.62,0.61,-5.79
"06/15/2016 04:00","LONGIL",61762,12.96,0.78,-5.96
"06/15/2016 04:00","MHK VL",61756,7.28,0.16,-0.90
"06/15/2016 04:00","MILLWD",61759,12.85,0.63,-6.00
"06/15/2016 04:00","N.Y.C.",61761,12.85,0.67,-5.96
"06/15/2016 04:00","NORTH",61755,5.93,-0.29,0.00
"06/15/2016 04:00","NPX",61845,13.66,0.49,-6.95
"06/15/2016 04:00","O H",61846,7.06,-0.10,-0.95
"06/15/2016 04:00","PJM",61847,10.45,0.37,-3.87
"06/15/2016 04:00","WEST",61752,7.15,0.03,-0.91
"06/15/2016 05:00","CAPITL",61757,13.33,0.51,-5.92
"06/15/2016 05:00","CENTRL",61754,7.63,0.08,-0.65
"06/15/2016 05:00","DUNWOD",61760,12.15,0.71,-4.54
"06/15/2016 05:00","GENESE",61753,7.39,-0.05,-0.53
"06/15/2016 05:00","H Q",61844,6.67,-0.23,0.00
"06/15/2016 05:00","HUD VL",61758,12.00,0.68,-4.42
"06/15/2016 05:00","LONGIL",61762,15.21,0.93,-7.37
"06/15/2016 05:00","MHK VL",61756,7.77,0.18,-0.69
"06/15/2016 05:00","MILLWD",61759,12.18,0.71,-4.57
"06/15/2016 05:00","N.Y.C.",61761,12.19,0.75,-4.54
