"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"09/08/2015 00:00","CAPITL",61757,25.74,1.64,0.00
"09/08/2015 00:00","CENTRL",61754,24.56,0.46,0.00
"09/08/2015 00:00","DUNWOD",61760,26.54,2.43,0.00
"09/08/2015 00:00","GENESE",61753,24.49,0.38,0.00
"09/08/2015 00:00","H Q",61844,23.19,-0.92,0.00
"09/08/2015 00:00","HUD VL",61758,26.49,2.39,0.00
"09/08/2015 00:00","LONGIL",61762,27.10,2.99,-0.01
"09/08/2015 00:00","MHK VL",61756,24.78,0.67,0.00
"09/08/2015 00:00","MILLWD",61759,26.49,2.39,0.00
"09/08/2015 00:00","N.Y.C.",61761,26.71,2.60,0.00
"09/08/2015 00:00","NORTH",61755,22.70,-1.40,0.00
"09/08/2015 00:00","NPX",61845,26.08,1.98,0.00
"09/08/2015 00:00","O H",61846,24.01,-0.10,0.00
"09/08/2015 00:00","PJM",61847,25.38,1.28,0.00
"09/08/2015 00:00","WEST",61752,24.56,0.46,0.00
"09/08/2015 01:00","CAPITL",61757,21.97,1.38,0.00
"09/08/2015 01:00","CENTRL",61754,21.07,0.47,0.00
"09/08/2015 01:00","DUNWOD",61760,22.55,1.96,0.00
"09/08/2015 01:00","GENESE",61753,21.13,0.53,0.00
"09/08/2015 01:00","H Q",61844,19.79,-0.80,0.00
"09/08/2015 01:00","HUD VL",61758,22.55,1.96,0.00
"09/08/2015 01:00","LONGIL",61762,22.96,2.37,0.00
"09/08/2015 01:00","MHK VL",61756,21.21,0.62,0.00
"09/08/2015 01:00","MILLWD",61759,22.55,1.96,0.00
"09/08/2015 01:00","N.Y.C.",61761,22.70,2.10,0.00
"09/08/2015 01:00","NORTH",61755,19.38,-1.21,0.00
"09/08/2015 01:00","NPX",61845,22.24,1.65,0.00
"09/08/2015 01:00","O H",61846,20.84,0.25,0.00
"09/08/2015 01:00","PJM",61847,21.77,1.17,0.00
"09/08/2015 01:00","WEST",61752,21.29,0.70,0.00
"09/08/2015 02:00","CAPITL",61757,21.12,1.29,0.00
"09/08/2015 02:00","CENTRL",61754,20.20,0.38,0.00
"09/08/2015 02:00","DUNWOD",61760,21.59,1.76,0.00
"09/08/2015 02:00","GENESE",61753,20.17,0.34,0.00
"09/08/2015 02:00","H Q",61844,19.10,-0.73,0.00
"09/08/2015 02:00","HUD VL",61758,21.61,1.79,0.00
"09/08/2015 02:00","LONGIL",61762,21.83,2.00,0.00
"09/08/2015 02:00","MHK VL",61756,20.38,0.55,0.00
"09/08/2015 02:00","MILLWD",61759,21.61,1.79,0.00
"09/08/2015 02:00","N.Y.C.",61761,21.71,1.88,0.00
"09/08/2015 02:00","NORTH",61755,18.76,-1.07,0.00
"09/08/2015 02:00","NPX",61845,21.36,1.53,0.00
"09/08/2015 02:00","O H",61846,19.93,0.10,0.00
"09/08/2015 02:00","PJM",61847,20.82,0.99,0.00
"09/08/2015 02:00","WEST",61752,20.36,0.54,0.00
"09/08/2015 03:00","CAPITL",61757,20.12,1.17,0.00
"09/08/2015 03:00","CENTRL",61754,19.30,0.36,0.00
"09/08/2015 03:00","DUNWOD",61760,20.50,1.55,0.00
"09/08/2015 03:00","GENESE",61753,19.17,0.23,0.00
"09/08/2015 03:00","H Q",61844,18.30,-0.64,0.00
"09/08/2015 03:00","HUD VL",61758,20.51,1.57,0.00
"09/08/2015 03:00","LONGIL",61762,20.71,1.76,-0.01
"09/08/2015 03:00","MHK VL",61756,19.51,0.57,0.00
"09/08/2015 03:00","MILLWD",61759,20.50,1.55,0.00
"09/08/2015 03:00","N.Y.C.",61761,20.57,1.63,0.00
"09/08/2015 03:00","NORTH",61755,18.09,-0.85,0.00
"09/08/2015 03:00","NPX",61845,20.31,1.36,0.00
"09/08/2015 03:00","O H",61846,19.00,0.06,0.00
"09/08/2015 03:00","PJM",61847,19.80,0.85,0.00
"09/08/2015 03:00","WEST",61752,19.42,0.47,0.00
"09/08/2015 04:00","CAPITL",61757,20.07,1.15,0.00
"09/08/2015 04:00","CENTRL",61754,19.31,0.40,0.00
"09/08/2015 04:00","DUNWOD",61760,20.43,1.51,0.00
"09/08/2015 04:00","GENESE",61753,19.20,0.28,0.00
"09/08/2015 04:00","H Q",61844,18.25,-0.66,0.00
"09/08/2015 04:00","HUD VL",61758,20.45,1.53,0.00
"09/08/2015 04:00","LONGIL",61762,20.58,1.66,0.00
"09/08/2015 04:00","MHK VL",61756,19.50,0.59,0.00
"09/08/2015 04:00","MILLWD",61759,20.43,1.51,0.00
"09/08/2015 04:00","N.Y.C.",61761,20.48,1.57,0.00
"09/08/2015 04:00","NORTH",61755,18.03,-0.89,0.00
