"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/21/2015 00:00","CAPITL",61757,21.45,0.17,-18.47
"12/21/2015 00:00","CENTRL",61754,4.57,0.04,-1.72
"12/21/2015 00:00","DUNWOD",61760,15.84,0.31,-12.73
"12/21/2015 00:00","GENESE",61753,4.14,0.00,-1.34
"12/21/2015 00:00","H Q",61844,2.74,-0.06,0.00
"12/21/2015 00:00","HUD VL",61758,15.62,0.29,-12.53
"12/21/2015 00:00","LONGIL",61762,20.24,0.42,-17.02
"12/21/2015 00:00","MHK VL",61756,4.45,0.10,-1.55
"12/21/2015 00:00","MILLWD",61759,15.91,0.31,-12.80
"12/21/2015 00:00","N.Y.C.",61761,15.87,0.33,-12.74
"12/21/2015 00:00","NORTH",61755,2.26,-0.07,0.47
"12/21/2015 00:00","NPX",61845,19.03,0.24,-16.00
"12/21/2015 00:00","O H",61846,4.61,-0.05,-1.86
"12/21/2015 00:00","PJM",61847,11.32,0.18,-8.34
"12/21/2015 00:00","WEST",61752,4.53,0.01,-1.72
"12/21/2015 01:00","CAPITL",61757,18.95,0.10,-17.28
"12/21/2015 01:00","CENTRL",61754,3.20,0.02,-1.61
"12/21/2015 01:00","DUNWOD",61760,13.64,0.17,-11.91
"12/21/2015 01:00","GENESE",61753,2.82,0.00,-1.25
"12/21/2015 01:00","H Q",61844,1.53,-0.03,0.00
"12/21/2015 01:00","HUD VL",61758,13.45,0.16,-11.72
"12/21/2015 01:00","LONGIL",61762,17.28,0.23,-15.48
"12/21/2015 01:00","MHK VL",61756,3.06,0.05,-1.45
"12/21/2015 01:00","MILLWD",61759,13.71,0.17,-11.97
"12/21/2015 01:00","N.Y.C.",61761,13.66,0.18,-11.92
"12/21/2015 01:00","NORTH",61755,1.09,-0.04,0.44
"12/21/2015 01:00","NPX",61845,16.66,0.13,-14.97
"12/21/2015 01:00","O H",61846,3.28,-0.03,-1.74
"12/21/2015 01:00","PJM",61847,9.47,0.10,-7.80
"12/21/2015 01:00","WEST",61752,3.18,0.01,-1.61
"12/21/2015 02:00","CAPITL",61757,16.55,0.09,-14.97
"12/21/2015 02:00","CENTRL",61754,2.91,0.02,-1.40
"12/21/2015 02:00","DUNWOD",61760,11.97,0.16,-10.31
"12/21/2015 02:00","GENESE",61753,2.58,0.00,-1.08
"12/21/2015 02:00","H Q",61844,1.46,-0.03,0.00
"12/21/2015 02:00","HUD VL",61758,11.80,0.16,-10.15
"12/21/2015 02:00","LONGIL",61762,15.41,0.22,-13.69
"12/21/2015 02:00","MHK VL",61756,2.80,0.05,-1.26
"12/21/2015 02:00","MILLWD",61759,12.02,0.16,-10.37
"12/21/2015 02:00","N.Y.C.",61761,11.98,0.17,-10.32
"12/21/2015 02:00","NORTH",61755,1.07,-0.04,0.38
"12/21/2015 02:00","NPX",61845,14.58,0.13,-12.96
"12/21/2015 02:00","O H",61846,2.98,-0.02,-1.51
"12/21/2015 02:00","PJM",61847,8.35,0.10,-6.76
"12/21/2015 02:00","WEST",61752,2.90,0.01,-1.40
"12/21/2015 03:00","CAPITL",61757,16.18,0.10,-14.52
"12/21/2015 03:00","CENTRL",61754,2.94,0.02,-1.36
"12/21/2015 03:00","DUNWOD",61760,11.73,0.17,-10.01
"12/21/2015 03:00","GENESE",61753,2.61,0.00,-1.05
"12/21/2015 03:00","H Q",61844,1.52,-0.03,0.00
"12/21/2015 03:00","HUD VL",61758,11.57,0.16,-9.85
"12/21/2015 03:00","LONGIL",61762,16.85,0.23,-15.07
"12/21/2015 03:00","MHK VL",61756,2.83,0.05,-1.22
"12/21/2015 03:00","MILLWD",61759,11.79,0.17,-10.06
"12/21/2015 03:00","N.Y.C.",61761,11.75,0.18,-10.01
"12/21/2015 03:00","NORTH",61755,1.15,-0.04,0.37
"12/21/2015 03:00","NPX",61845,14.27,0.13,-12.58
"12/21/2015 03:00","O H",61846,3.00,-0.02,-1.46
"12/21/2015 03:00","PJM",61847,8.21,0.10,-6.56
"12/21/2015 03:00","WEST",61752,2.92,0.01,-1.35
"12/21/2015 04:00","CAPITL",61757,18.46,0.09,-16.91
"12/21/2015 04:00","CENTRL",61754,3.05,0.02,-1.58
"12/21/2015 04:00","DUNWOD",61760,13.26,0.15,-11.65
"12/21/2015 04:00","GENESE",61753,2.68,0.00,-1.22
"12/21/2015 04:00","H Q",61844,1.43,-0.03,0.00
"12/21/2015 04:00","HUD VL",61758,13.07,0.15,-11.47
"12/21/2015 04:00","LONGIL",61762,18.45,0.21,-16.78
"12/21/2015 04:00","MHK VL",61756,2.92,0.05,-1.42
"12/21/2015 04:00","MILLWD",61759,13.33,0.16,-11.71
"12/21/2015 04:00","N.Y.C.",61761,13.28,0.17,-11.66
"12/21/2015 04:00","NORTH",61755,1.00,-0.03,0.43
"12/21/2015 04:00","NPX",61845,16.22,0.12,-14.64
"12/21/2015 04:00","O H",61846,3.13,-0.03,-1.70
"12/21/2015 04:00","PJM",61847,9.18,0.09,-7.63
"12/21/2015 04:00","WEST",61752,3.04,0.00,-1.58
"12/21/2015 05:00","CAPITL",61757,21.57,0.21,-17.85
"12/21/2015 05:00","CENTRL",61754,5.24,0.06,-1.67
"12/21/2015 05:00","DUNWOD",61760,16.20,0.38,-12.30
"12/21/2015 05:00","GENESE",61753,4.80,0.00,-1.29
"12/21/2015 05:00","H Q",61844,3.44,-0.07,0.00
"12/21/2015 05:00","HUD VL",61758,15.99,0.37,-12.10
"12/21/2015 05:00","LONGIL",61762,20.06,0.53,-16.01
"12/21/2015 05:00","MHK VL",61756,5.13,0.12,-1.50
"12/21/2015 05:00","MILLWD",61759,16.27,0.39,-12.36
"12/21/2015 05:00","N.Y.C.",61761,16.23,0.41,-12.30
"12/21/2015 05:00","NORTH",61755,2.97,-0.10,0.45
"12/21/2015 05:00","NPX",61845,19.27,0.31,-15.45
"12/21/2015 05:00","O H",61846,5.25,-0.06,-1.80
"12/21/2015 05:00","PJM",61847,11.80,0.23,-8.06
"12/21/2015 05:00","WEST",61752,5.21,0.03,-1.66
"12/21/2015 06:00","CAPITL",61757,22.10,0.77,-9.58
"12/21/2015 06:00","CENTRL",61754,13.21,0.26,-1.21
"12/21/2015 06:00","DUNWOD",61760,19.70,1.47,-6.49
"12/21/2015 06:00","GENESE",61753,12.70,0.08,-0.87
"12/21/2015 06:00","H Q",61844,6.27,-0.29,5.18
"12/21/2015 06:00","HUD VL",61758,19.56,1.40,-6.42
"12/21/2015 06:00","LONGIL",61762,24.93,1.96,-11.23
"12/21/2015 06:00","MHK VL",61756,12.93,0.45,-0.74
"12/21/2015 06:00","MILLWD",61759,19.75,1.48,-6.53
"12/21/2015 06:00","N.Y.C.",61761,19.79,1.55,-6.49
"12/21/2015 06:00","NORTH",61755,11.13,-0.38,0.24
"12/21/2015 06:00","NPX",61845,21.11,1.13,-8.24
"12/21/2015 06:00","O H",61846,11.43,-0.19,0.12
"12/21/2015 06:00","PJM",61847,17.33,0.88,-4.70
"12/21/2015 06:00","WEST",61752,17.98,0.18,-6.06
"12/21/2015 07:00","CAPITL",61757,27.75,1.07,-11.66
"12/21/2015 07:00","CENTRL",61754,17.70,0.30,-2.37
"12/21/2015 07:00","DUNWOD",61760,24.86,1.92,-7.91
"12/21/2015 07:00","GENESE",61753,15.84,-0.03,-0.84
"12/21/2015 07:00","H Q",61844,14.68,-0.34,0.00
"12/21/2015 07:00","HUD VL",61758,24.63,1.79,-7.82
"12/21/2015 07:00","LONGIL",61762,28.07,2.51,-10.54
"12/21/2015 07:00","MHK VL",61756,16.53,0.62,-0.89
"12/21/2015 07:00","MILLWD",61759,24.89,1.91,-7.96
"12/21/2015 07:00","N.Y.C.",61761,24.95,2.01,-7.91
"12/21/2015 07:00","NORTH",61755,14.35,-0.47,0.21
"12/21/2015 07:00","NPX",61845,26.53,1.47,-10.04
"12/21/2015 07:00","O H",61846,12.25,-0.29,2.49
"12/21/2015 07:00","PJM",61847,23.39,1.11,-7.25
"12/21/2015 07:00","WEST",61752,32.30,0.18,-17.09
"12/21/2015 08:00","CAPITL",61757,26.53,1.32,-9.36
"12/21/2015 08:00","CENTRL",61754,18.38,0.30,-2.23
"12/21/2015 08:00","DUNWOD",61760,24.50,2.30,-6.35
"12/21/2015 08:00","GENESE",61753,16.28,-0.25,-0.68
"12/21/2015 08:00","H Q",61844,15.44,-0.41,0.00
"12/21/2015 08:00","HUD VL",61758,24.31,2.17,-6.28
"12/21/2015 08:00","LONGIL",61762,25.19,2.96,-6.37
"12/21/2015 08:00","MHK VL",61756,17.25,0.68,-0.72
"12/21/2015 08:00","MILLWD",61759,24.56,2.31,-6.39
"12/21/2015 08:00","N.Y.C.",61761,24.61,2.41,-6.35
"12/21/2015 08:00","NORTH",61755,15.04,-0.65,0.17
"12/21/2015 08:00","NPX",61845,25.69,1.78,-8.06
"12/21/2015 08:00","O H",61846,12.47,-0.48,2.91
"12/21/2015 08:00","PJM",61847,23.47,1.28,-6.33
"12/21/2015 08:00","WEST",61752,33.52,-0.05,-17.71
"12/21/2015 09:00","CAPITL",61757,25.47,1.48,-6.35
"12/21/2015 09:00","CENTRL",61754,20.24,0.35,-2.25
"12/21/2015 09:00","DUNWOD",61760,24.52,2.58,-4.31
"12/21/2015 09:00","GENESE",61753,17.92,-0.18,-0.46
"12/21/2015 09:00","H Q",61844,17.16,-0.48,0.00
"12/21/2015 09:00","HUD VL",61758,24.28,2.38,-4.26
"12/21/2015 09:00","LONGIL",61762,26.47,3.26,-5.57
"12/21/2015 09:00","MHK VL",61756,18.90,0.78,-0.49
"12/21/2015 09:00","MILLWD",61759,24.54,2.58,-4.33
