"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/15/2015 00:00","CAPITL",61757,25.63,1.54,-1.18
"03/15/2015 00:00","CENTRL",61754,23.13,0.07,-0.14
"03/15/2015 00:00","DUNWOD",61760,26.18,2.36,-0.90
"03/15/2015 00:00","GENESE",61753,22.46,-0.57,-0.11
"03/15/2015 00:00","H Q",61844,22.35,-0.57,0.00
"03/15/2015 00:00","HUD VL",61758,26.04,2.25,-0.87
"03/15/2015 00:00","LONGIL",61762,26.79,2.98,-0.90
"03/15/2015 00:00","MHK VL",61756,23.79,0.71,-0.16
"03/15/2015 00:00","MILLWD",61759,26.21,2.38,-0.90
"03/15/2015 00:00","N.Y.C.",61761,26.34,2.52,-0.90
"03/15/2015 00:00","NORTH",61755,22.14,-0.78,0.00
"03/15/2015 00:00","NPX",61845,25.90,1.93,-1.06
"03/15/2015 00:00","O H",61846,22.08,-0.98,-0.15
"03/15/2015 00:00","PJM",61847,24.37,0.87,-0.58
"03/15/2015 00:00","WEST",61752,22.56,-0.50,-0.14
"03/15/2015 01:00","CAPITL",61757,23.93,1.31,-2.40
"03/15/2015 01:00","CENTRL",61754,20.52,0.02,-0.29
"03/15/2015 01:00","DUNWOD",61760,24.10,2.06,-1.83
"03/15/2015 01:00","GENESE",61753,19.87,-0.57,-0.23
"03/15/2015 01:00","H Q",61844,19.73,-0.49,0.00
"03/15/2015 01:00","HUD VL",61758,23.97,1.98,-1.78
"03/15/2015 01:00","LONGIL",61762,24.63,2.59,-1.83
"03/15/2015 01:00","MHK VL",61756,21.14,0.61,-0.32
"03/15/2015 01:00","MILLWD",61759,24.13,2.08,-1.84
"03/15/2015 01:00","N.Y.C.",61761,24.20,2.16,-1.83
"03/15/2015 01:00","NORTH",61755,19.61,-0.61,0.00
"03/15/2015 01:00","NPX",61845,24.06,1.70,-2.15
"03/15/2015 01:00","O H",61846,19.60,-0.91,-0.30
"03/15/2015 01:00","PJM",61847,22.16,0.77,-1.18
"03/15/2015 01:00","WEST",61752,20.00,-0.50,-0.29
"03/15/2015 02:00","CAPITL",61757,21.72,1.23,-1.35
"03/15/2015 02:00","CENTRL",61754,19.31,0.00,-0.16
"03/15/2015 02:00","DUNWOD",61760,22.08,1.91,-1.03
"03/15/2015 02:00","GENESE",61753,18.73,-0.54,-0.13
"03/15/2015 02:00","H Q",61844,18.68,-0.46,0.00
"03/15/2015 02:00","HUD VL",61758,22.00,1.86,-1.00
"03/15/2015 02:00","LONGIL",61762,22.70,2.53,-1.03
"03/15/2015 02:00","MHK VL",61756,19.88,0.56,-0.18
"03/15/2015 02:00","MILLWD",61759,22.13,1.95,-1.04
"03/15/2015 02:00","N.Y.C.",61761,22.14,1.97,-1.03
"03/15/2015 02:00","NORTH",61755,18.51,-0.63,0.00
"03/15/2015 02:00","NPX",61845,21.94,1.59,-1.21
"03/15/2015 02:00","O H",61846,18.45,-0.86,-0.17
"03/15/2015 02:00","PJM",61847,20.52,0.71,-0.67
"03/15/2015 02:00","WEST",61752,18.81,-0.50,-0.16
"03/15/2015 03:00","CAPITL",61757,21.45,1.19,-1.67
"03/15/2015 03:00","CENTRL",61754,18.79,0.00,-0.20
"03/15/2015 03:00","DUNWOD",61760,21.74,1.88,-1.27
"03/15/2015 03:00","GENESE",61753,18.21,-0.54,-0.16
"03/15/2015 03:00","H Q",61844,18.14,-0.45,0.00
"03/15/2015 03:00","HUD VL",61758,21.63,1.80,-1.24
"03/15/2015 03:00","LONGIL",61762,22.37,2.51,-1.27
"03/15/2015 03:00","MHK VL",61756,19.36,0.54,-0.23
"03/15/2015 03:00","MILLWD",61759,21.77,1.90,-1.28
"03/15/2015 03:00","N.Y.C.",61761,21.80,1.93,-1.27
"03/15/2015 03:00","NORTH",61755,17.99,-0.60,0.00
"03/15/2015 03:00","NPX",61845,21.63,1.54,-1.50
"03/15/2015 03:00","O H",61846,17.94,-0.85,-0.21
"03/15/2015 03:00","PJM",61847,20.10,0.69,-0.82
"03/15/2015 03:00","WEST",61752,18.29,-0.50,-0.20
"03/15/2015 04:00","CAPITL",61757,21.25,1.22,-0.63
"03/15/2015 04:00","CENTRL",61754,19.43,-0.04,-0.08
"03/15/2015 04:00","DUNWOD",61760,21.79,1.92,-0.48
"03/15/2015 04:00","GENESE",61753,18.85,-0.60,-0.06
"03/15/2015 04:00","H Q",61844,18.96,-0.43,0.00
"03/15/2015 04:00","HUD VL",61758,21.74,1.88,-0.47
"03/15/2015 04:00","LONGIL",61762,22.45,2.58,-0.48
"03/15/2015 04:00","MHK VL",61756,20.00,0.52,-0.09
"03/15/2015 04:00","MILLWD",61759,21.83,1.96,-0.48
"03/15/2015 04:00","N.Y.C.",61761,21.85,1.98,-0.48
"03/15/2015 04:00","NORTH",61755,18.81,-0.58,0.00
"03/15/2015 04:00","NPX",61845,21.57,1.61,-0.57
"03/15/2015 04:00","O H",61846,18.54,-0.93,-0.08
"03/15/2015 04:00","PJM",61847,20.40,0.70,-0.31
"03/15/2015 04:00","WEST",61752,18.90,-0.56,-0.08
"03/15/2015 05:00","CAPITL",61757,21.45,1.29,0.00
"03/15/2015 05:00","CENTRL",61754,20.12,-0.04,0.00
"03/15/2015 05:00","DUNWOD",61760,22.15,2.00,0.00
"03/15/2015 05:00","GENESE",61753,19.57,-0.59,0.00
"03/15/2015 05:00","H Q",61844,19.71,-0.44,0.00
"03/15/2015 05:00","HUD VL",61758,22.09,1.94,0.00
"03/15/2015 05:00","LONGIL",61762,22.82,2.66,0.00
"03/15/2015 05:00","MHK VL",61756,20.68,0.52,0.00
"03/15/2015 05:00","MILLWD",61759,22.17,2.02,0.00
"03/15/2015 05:00","N.Y.C.",61761,22.19,2.03,0.00
"03/15/2015 05:00","NORTH",61755,19.47,-0.69,0.00
"03/15/2015 05:00","NPX",61845,21.81,1.65,0.00
"03/15/2015 05:00","O H",61846,19.27,-0.89,0.00
"03/15/2015 05:00","PJM",61847,20.88,0.72,0.00
"03/15/2015 05:00","WEST",61752,19.63,-0.52,0.00
"03/15/2015 06:00","CAPITL",61757,20.52,1.16,-2.07
"03/15/2015 06:00","CENTRL",61754,17.44,-0.10,-0.25
"03/15/2015 06:00","DUNWOD",61760,20.60,1.73,-1.57
"03/15/2015 06:00","GENESE",61753,16.69,-0.80,-0.19
"03/15/2015 06:00","H Q",61844,16.95,-0.35,0.00
"03/15/2015 06:00","HUD VL",61758,20.49,1.66,-1.53
"03/15/2015 06:00","LONGIL",61762,23.44,2.33,-3.81
"03/15/2015 06:00","MHK VL",61756,18.06,0.48,-0.28
"03/15/2015 06:00","MILLWD",61759,20.61,1.73,-1.58
"03/15/2015 06:00","N.Y.C.",61761,20.65,1.78,-1.57
"03/15/2015 06:00","NORTH",61755,16.83,-0.47,0.00
"03/15/2015 06:00","NPX",61845,20.60,1.45,-1.85
"03/15/2015 06:00","O H",61846,16.36,-1.19,-0.26
"03/15/2015 06:00","PJM",61847,18.83,0.52,-1.02
"03/15/2015 06:00","WEST",61752,16.65,-0.90,-0.25
"03/15/2015 07:00","CAPITL",61757,22.25,1.34,-0.22
"03/15/2015 07:00","CENTRL",61754,20.63,-0.08,-0.03
"03/15/2015 07:00","DUNWOD",61760,23.09,2.23,-0.17
"03/15/2015 07:00","GENESE",61753,19.71,-0.99,-0.02
"03/15/2015 07:00","H Q",61844,20.25,-0.44,0.00
"03/15/2015 07:00","HUD VL",61758,22.96,2.11,-0.16
"03/15/2015 07:00","LONGIL",61762,26.08,2.98,-2.42
"03/15/2015 07:00","MHK VL",61756,21.36,0.64,-0.03
"03/15/2015 07:00","MILLWD",61759,23.07,2.21,-0.17
"03/15/2015 07:00","N.Y.C.",61761,23.15,2.30,-0.17
"03/15/2015 07:00","NORTH",61755,20.15,-0.54,0.00
"03/15/2015 07:00","NPX",61845,22.70,1.82,-0.20
"03/15/2015 07:00","O H",61846,19.26,-1.45,-0.03
"03/15/2015 07:00","PJM",61847,21.54,0.74,-0.11
"03/15/2015 07:00","WEST",61752,19.59,-1.12,-0.03
"03/15/2015 08:00","CAPITL",61757,25.83,1.43,-3.63
"03/15/2015 08:00","CENTRL",61754,21.23,0.02,-0.44
"03/15/2015 08:00","DUNWOD",61760,25.92,2.39,-2.76
"03/15/2015 08:00","GENESE",61753,20.15,-0.96,-0.34
"03/15/2015 08:00","H Q",61844,20.25,-0.52,0.00
"03/15/2015 08:00","HUD VL",61758,25.72,2.26,-2.69
"03/15/2015 08:00","LONGIL",61762,26.76,3.22,-2.77
"03/15/2015 08:00","MHK VL",61756,21.99,0.73,-0.49
"03/15/2015 08:00","MILLWD",61759,25.94,2.39,-2.78
"03/15/2015 08:00","N.Y.C.",61761,26.02,2.49,-2.76
"03/15/2015 08:00","NORTH",61755,20.06,-0.71,0.00
"03/15/2015 08:00","NPX",61845,25.91,1.89,-3.25
"03/15/2015 08:00","O H",61846,19.66,-1.56,-0.45
"03/15/2015 08:00","PJM",61847,23.36,0.81,-1.79
"03/15/2015 08:00","WEST",61752,19.96,-1.25,-0.44
"03/15/2015 09:00","CAPITL",61757,30.21,1.70,-5.28
"03/15/2015 09:00","CENTRL",61754,24.02,0.14,-0.64
"03/15/2015 09:00","DUNWOD",61760,29.90,2.65,-4.02
"03/15/2015 09:00","GENESE",61753,22.76,-0.98,-0.50
"03/15/2015 09:00","H Q",61844,22.59,-0.65,0.00
"03/15/2015 09:00","HUD VL",61758,29.66,2.51,-3.91
"03/15/2015 09:00","LONGIL",61762,30.84,3.58,-4.02
"03/15/2015 09:00","MHK VL",61756,24.81,0.86,-0.71
"03/15/2015 09:00","MILLWD",61759,29.93,2.65,-4.04
"03/15/2015 09:00","N.Y.C.",61761,29.99,2.74,-4.02
"03/15/2015 09:00","NORTH",61755,22.24,-1.00,0.00
"03/15/2015 09:00","NPX",61845,30.10,2.14,-4.72
"03/15/2015 09:00","O H",61846,22.18,-1.72,-0.66
"03/15/2015 09:00","PJM",61847,26.74,0.91,-2.60
