"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"08/23/2015 00:00","CAPITL",61757,21.47,1.10,-3.17
"08/23/2015 00:00","CENTRL",61754,17.11,-0.10,-0.02
"08/23/2015 00:00","DUNWOD",61760,23.98,2.10,-4.69
"08/23/2015 00:00","GENESE",61753,16.70,-0.52,-0.02
"08/23/2015 00:00","H Q",61844,16.75,-0.45,0.00
"08/23/2015 00:00","HUD VL",61758,23.64,1.98,-4.46
"08/23/2015 00:00","LONGIL",61762,28.52,2.77,-8.55
"08/23/2015 00:00","MHK VL",61756,18.06,0.41,-0.45
"08/23/2015 00:00","MILLWD",61759,23.89,2.03,-4.66
"08/23/2015 00:00","N.Y.C.",61761,24.16,2.27,-4.69
"08/23/2015 00:00","NORTH",61755,16.73,-0.46,0.00
"08/23/2015 00:00","NPX",61845,22.92,1.53,-4.19
"08/23/2015 00:00","O H",61846,16.36,-0.86,-0.02
"08/23/2015 00:00","PJM",61847,20.89,0.89,-2.80
"08/23/2015 00:00","WEST",61752,16.60,-0.62,-0.02
"08/23/2015 01:00","CAPITL",61757,21.53,1.02,-5.26
"08/23/2015 01:00","CENTRL",61754,15.68,-0.11,-0.53
"08/23/2015 01:00","DUNWOD",61760,21.20,1.84,-4.11
"08/23/2015 01:00","GENESE",61753,15.17,-0.50,-0.43
"08/23/2015 01:00","H Q",61844,14.85,-0.40,0.00
"08/23/2015 01:00","HUD VL",61758,21.08,1.75,-4.08
"08/23/2015 01:00","LONGIL",61762,23.05,2.42,-5.37
"08/23/2015 01:00","MHK VL",61756,16.22,0.34,-0.64
"08/23/2015 01:00","MILLWD",61759,21.18,1.80,-4.13
"08/23/2015 01:00","N.Y.C.",61761,21.38,2.01,-4.12
"08/23/2015 01:00","NORTH",61755,14.82,-0.43,0.00
"08/23/2015 01:00","NPX",61845,21.37,1.36,-4.76
"08/23/2015 01:00","O H",61846,15.09,-0.73,-0.57
"08/23/2015 01:00","PJM",61847,18.76,0.79,-2.72
"08/23/2015 01:00","WEST",61752,15.30,-0.50,-0.56
"08/23/2015 02:00","CAPITL",61757,19.24,0.91,-4.98
"08/23/2015 02:00","CENTRL",61754,13.77,-0.09,-0.50
"08/23/2015 02:00","DUNWOD",61760,18.84,1.59,-3.89
"08/23/2015 02:00","GENESE",61753,13.32,-0.44,-0.41
