Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
07/15/2016 00:00,CAPITL,61757,27.61,1.67,-2.74
07/15/2016 00:00,CENTRL,61754,23.46,-0.02,-0.29
07/15/2016 00:00,DUNWOD,61760,31.05,2.81,-5.05
07/15/2016 00:00,GENESE,61753,22.90,-0.53,-0.24
07/15/2016 00:00,H Q,61844,22.45,-0.74,0.00
07/15/2016 00:00,HUD VL,61758,30.18,2.64,-4.34
07/15/2016 00:00,LONGIL,61762,39.08,3.66,-12.21
07/15/2016 00:00,MHK VL,61756,24.41,0.67,-0.54
07/15/2016 00:00,MILLWD,61759,30.93,2.74,-5.00
07/15/2016 00:00,N.Y.C.,61761,31.31,3.06,-5.06
07/15/2016 00:00,NORTH,61755,22.20,-1.00,0.00
07/15/2016 00:00,NPX,61845,28.86,1.97,-3.69
07/15/2016 00:00,O H,61846,22.20,-1.32,-0.32
07/15/2016 00:00,PJM,61847,26.19,0.60,-2.39
07/15/2016 00:00,WEST,61752,22.63,-0.88,-0.31
07/15/2016 01:00,CAPITL,61757,25.67,1.62,-1.18
07/15/2016 01:00,CENTRL,61754,23.00,0.00,-0.13
07/15/2016 01:00,DUNWOD,61760,26.57,2.79,-0.91
07/15/2016 01:00,GENESE,61753,22.39,-0.59,-0.11
07/15/2016 01:00,H Q,61844,22.14,-0.73,0.00
07/15/2016 01:00,HUD VL,61758,26.39,2.63,-0.89
07/15/2016 01:00,LONGIL,61762,31.65,3.61,-5.17
07/15/2016 01:00,MHK VL,61756,23.61,0.59,-0.15
07/15/2016 01:00,MILLWD,61759,26.50,2.72,-0.91
07/15/2016 01:00,N.Y.C.,61761,26.80,3.02,-0.91
07/15/2016 01:00,NORTH,61755,21.89,-0.98,0.00
07/15/2016 01:00,NPX,61845,25.87,1.94,-1.05
07/15/2016 01:00,O H,61846,21.88,-1.14,-0.15
07/15/2016 01:00,PJM,61847,24.13,0.75,-0.50
07/15/2016 01:00,WEST,61752,22.30,-0.71,-0.14
07/15/2016 02:00,CAPITL,61757,23.63,1.37,-2.93
07/15/2016 02:00,CENTRL,61754,19.66,0.00,-0.33
07/15/2016 02:00,DUNWOD,61760,23.85,2.32,-2.20
07/15/2016 02:00,GENESE,61753,19.16,-0.44,-0.27
07/15/2016 02:00,H Q,61844,18.71,-0.62,0.00
07/15/2016 02:00,HUD VL,61758,23.70,2.18,-2.18
07/15/2016 02:00,LONGIL,61762,27.97,3.04,-5.61
07/15/2016 02:00,MHK VL,61756,20.18,0.48,-0.36
07/15/2016 02:00,MILLWD,61759,23.81,2.26,-2.22
07/15/2016 02:00,N.Y.C.,61761,24.05,2.51,-2.21
07/15/2016 02:00,NORTH,61755,18.48,-0.85,0.00
07/15/2016 02:00,NPX,61845,23.59,1.66,-2.60
07/15/2016 02:00,O H,61846,18.82,-0.89,-0.37
07/15/2016 02:00,PJM,61847,21.22,0.66,-1.23
07/15/2016 02:00,WEST,61752,19.11,-0.58,-0.36
07/15/2016 03:00,CAPITL,61757,23.01,1.29,-3.29
07/15/2016 03:00,CENTRL,61754,18.80,0.00,-0.37
07/15/2016 03:00,DUNWOD,61760,23.00,2.10,-2.48
07/15/2016 03:00,GENESE,61753,18.31,-0.42,-0.31
07/15/2016 03:00,H Q,61844,17.84,-0.59,0.00
07/15/2016 03:00,HUD VL,61758,22.89,2.01,-2.45
07/15/2016 03:00,LONGIL,61762,25.06,2.73,-3.91
07/15/2016 03:00,MHK VL,61756,19.26,0.42,-0.41
07/15/2016 03:00,MILLWD,61759,23.00,2.08,-2.49
07/15/2016 03:00,N.Y.C.,61761,23.15,2.25,-2.48
07/15/2016 03:00,NORTH,61755,17.63,-0.79,0.00
07/15/2016 03:00,NPX,61845,22.86,1.51,-2.92
07/15/2016 03:00,O H,61846,18.00,-0.85,-0.42
07/15/2016 03:00,PJM,61847,20.40,0.59,-1.38
07/15/2016 03:00,WEST,61752,18.28,-0.55,-0.40
07/15/2016 04:00,CAPITL,61757,21.79,1.30,-1.68
07/15/2016 04:00,CENTRL,61754,19.00,0.00,-0.19
07/15/2016 04:00,DUNWOD,61760,22.24,2.16,-1.27
07/15/2016 04:00,GENESE,61753,18.52,-0.45,-0.16
07/15/2016 04:00,H Q,61844,18.21,-0.60,0.00
07/15/2016 04:00,HUD VL,61758,22.10,2.03,-1.25
07/15/2016 04:00,LONGIL,61762,24.46,2.80,-2.84
07/15/2016 04:00,MHK VL,61756,19.49,0.47,-0.21
07/15/2016 04:00,MILLWD,61759,22.21,2.13,-1.27
07/15/2016 04:00,N.Y.C.,61761,22.40,2.31,-1.27
07/15/2016 04:00,NORTH,61755,17.99,-0.83,0.00
07/15/2016 04:00,NPX,61845,21.87,1.56,-1.49
07/15/2016 04:00,O H,61846,18.00,-0.90,-0.09
07/15/2016 04:00,PJM,61847,20.10,0.58,-0.71
07/15/2016 04:00,WEST,61752,18.42,-0.60,-0.21
07/15/2016 05:00,CAPITL,61757,21.87,1.41,-0.26
07/15/2016 05:00,CENTRL,61754,20.26,0.04,-0.03
07/15/2016 05:00,DUNWOD,61760,22.75,2.36,-0.20
07/15/2016 05:00,GENESE,61753,19.79,-0.43,-0.02
07/15/2016 05:00,H Q,61844,19.53,-0.67,0.00
07/15/2016 05:00,HUD VL,61758,22.59,2.20,-0.19
07/15/2016 05:00,LONGIL,61762,25.55,3.05,-2.31
07/15/2016 05:00,MHK VL,61756,20.73,0.51,-0.03
07/15/2016 05:00,MILLWD,61759,22.69,2.30,-0.20
07/15/2016 05:00,N.Y.C.,61761,22.94,2.54,-0.20
07/15/2016 05:00,NORTH,61755,19.24,-0.95,0.00
07/15/2016 05:00,NPX,61845,22.14,1.72,-0.23
07/15/2016 05:00,O H,61846,18.24,-0.91,1.04
07/15/2016 05:00,PJM,61847,20.97,0.67,-0.11
07/15/2016 05:00,WEST,61752,19.66,-0.57,-0.03
07/15/2016 06:00,CAPITL,61757,26.50,1.45,-5.17
07/15/2016 06:00,CENTRL,61754,20.51,0.04,-0.59
07/15/2016 06:00,DUNWOD,61760,26.20,2.43,-3.89
07/15/2016 06:00,GENESE,61753,19.87,-0.50,-0.49
07/15/2016 06:00,H Q,61844,19.25,-0.64,0.00
07/15/2016 06:00,HUD VL,61758,25.97,2.23,-3.85
07/15/2016 06:00,LONGIL,61762,28.50,3.12,-5.49
07/15/2016 06:00,MHK VL,61756,21.02,0.52,-0.62
07/15/2016 06:00,MILLWD,61759,26.13,2.35,-3.90
07/15/2016 06:00,N.Y.C.,61761,26.40,2.62,-3.89
07/15/2016 06:00,NORTH,61755,19.01,-0.87,0.00
07/15/2016 06:00,NPX,61845,26.20,1.73,-4.58
07/15/2016 06:00,O H,61846,19.53,-1.01,-0.66
07/15/2016 06:00,PJM,61847,22.75,0.70,-2.17
07/15/2016 06:00,WEST,61752,19.88,-0.64,-0.63
07/15/2016 07:00,CAPITL,61757,26.78,1.62,-2.37
07/15/2016 07:00,CENTRL,61754,23.03,0.00,-0.24
07/15/2016 07:00,DUNWOD,61760,31.12,2.78,-5.55
07/15/2016 07:00,GENESE,61753,22.38,-0.61,-0.20
07/15/2016 07:00,H Q,61844,22.06,-0.73,0.00
07/15/2016 07:00,HUD VL,61758,30.01,2.60,-4.63
07/15/2016 07:00,LONGIL,61762,33.16,3.60,-6.77
07/15/2016 07:00,MHK VL,61756,24.11,0.73,-0.59
07/15/2016 07:00,MILLWD,61759,31.05,2.69,-5.58
07/15/2016 07:00,N.Y.C.,61761,33.12,3.01,-7.33
07/15/2016 07:00,NORTH,61755,21.81,-0.98,0.00
07/15/2016 07:00,NPX,61845,28.45,1.98,-3.68
07/15/2016 07:00,O H,61846,21.79,-1.28,-0.28
07/15/2016 07:00,PJM,61847,26.00,0.64,-2.57
07/15/2016 07:00,WEST,61752,22.28,-0.77,-0.26
07/15/2016 08:00,CAPITL,61757,28.52,1.95,-1.61
07/15/2016 08:00,CENTRL,61754,25.05,-0.05,-0.13
07/15/2016 08:00,DUNWOD,61760,36.00,3.04,-7.99
07/15/2016 08:00,GENESE,61753,24.22,-0.85,-0.11
07/15/2016 08:00,H Q,61844,24.16,-0.80,0.00
07/15/2016 08:00,HUD VL,61758,34.18,2.87,-6.35
07/15/2016 08:00,LONGIL,61762,37.36,3.97,-8.43
07/15/2016 08:00,MHK VL,61756,26.52,0.85,-0.71
07/15/2016 08:00,MILLWD,61759,35.99,2.99,-8.03
07/15/2016 08:00,N.Y.C.,61761,36.44,3.27,-8.21
07/15/2016 08:00,NORTH,61755,23.89,-1.07,0.00
07/15/2016 08:00,NPX,61845,31.43,2.20,-4.27
07/15/2016 08:00,O H,61846,23.34,-1.77,-0.15
07/15/2016 08:00,PJM,61847,29.00,0.53,-3.51
07/15/2016 08:00,WEST,61752,23.93,-1.17,-0.14
07/15/2016 09:00,CAPITL,61757,31.24,2.28,-0.54
07/15/2016 09:00,CENTRL,61754,28.48,0.06,0.00
07/15/2016 09:00,DUNWOD,61760,40.25,3.52,-8.30
07/15/2016 09:00,GENESE,61753,27.55,-0.88,0.00
07/15/2016 09:00,H Q,61844,27.46,-0.97,0.00
07/15/2016 09:00,HUD VL,61758,38.21,3.38,-6.40
07/15/2016 09:00,LONGIL,61762,41.23,4.49,-8.31
07/15/2016 09:00,MHK VL,61756,30.18,1.11,-0.65
07/15/2016 09:00,MILLWD,61759,40.29,3.52,-8.34
07/15/2016 09:00,N.Y.C.,61761,40.36,3.67,-8.27
07/15/2016 09:00,NORTH,61755,27.12,-1.31,0.00
07/15/2016 09:00,NPX,61845,34.78,2.56,-3.80
07/15/2016 09:00,O H,61846,26.69,-1.73,0.00
07/15/2016 09:00,PJM,61847,32.75,0.79,-3.53
07/15/2016 09:00,WEST,61752,27.43,-1.00,0.00
07/15/2016 10:00,CAPITL,61757,34.87,2.55,-1.27
07/15/2016 10:00,CENTRL,61754,31.33,0.09,-0.19
07/15/2016 10:00,DUNWOD,61760,47.67,3.88,-12.74
07/15/2016 10:00,GENESE,61753,30.28,-0.81,-0.04
07/15/2016 10:00,H Q,61844,29.96,-1.09,0.00
07/15/2016 10:00,HUD VL,61758,44.71,3.76,-9.90
07/15/2016 10:00,LONGIL,61762,48.81,5.00,-12.76
07/15/2016 10:00,MHK VL,61756,33.22,1.15,-1.03
07/15/2016 10:00,MILLWD,61759,47.70,3.85,-12.80
07/15/2016 10:00,N.Y.C.,61761,49.75,4.01,-14.70
07/15/2016 10:00,NORTH,61755,29.59,-1.46,0.00
07/15/2016 10:00,NPX,61845,39.92,2.80,-6.08
07/15/2016 10:00,O H,61846,28.71,-1.80,0.54
07/15/2016 10:00,PJM,61847,37.68,0.93,-5.70
07/15/2016 10:00,WEST,61752,32.56,-0.96,-2.48
07/15/2016 11:00,CAPITL,61757,38.88,2.85,-0.86
07/15/2016 11:00,CENTRL,61754,35.87,0.07,-0.62
07/15/2016 11:00,DUNWOD,61760,52.74,4.40,-13.17
07/15/2016 11:00,GENESE,61753,34.12,-1.05,0.00
07/15/2016 11:00,H Q,61844,33.94,-1.23,0.00
07/15/2016 11:00,HUD VL,61758,49.62,4.29,-10.15
07/15/2016 11:00,LONGIL,61762,61.31,5.63,-20.51
07/15/2016 11:00,MHK VL,61756,37.57,1.37,-1.02
07/15/2016 11:00,MILLWD,61759,52.73,4.33,-13.23
07/15/2016 11:00,N.Y.C.,61761,54.30,4.57,-14.56
07/15/2016 11:00,NORTH,61755,33.56,-1.62,0.00
07/15/2016 11:00,NPX,61845,44.36,3.17,-6.02
07/15/2016 11:00,O H,61846,30.37,-2.15,2.66
07/15/2016 11:00,PJM,61847,42.93,1.02,-6.73
07/15/2016 11:00,WEST,61752,44.02,-1.20,-10.04
07/15/2016 12:00,CAPITL,61757,46.14,2.99,-6.72
07/15/2016 12:00,CENTRL,61754,38.15,0.07,-1.65
07/15/2016 12:00,DUNWOD,61760,62.19,4.52,-21.25
07/15/2016 12:00,GENESE,61753,36.01,-0.95,-0.53
