"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/19/2015 00:00","CAPITL",61757,21.75,0.14,-19.47
"12/19/2015 00:00","CENTRL",61754,4.00,0.05,-1.80
"12/19/2015 00:00","DUNWOD",61760,15.76,0.24,-13.37
"12/19/2015 00:00","GENESE",61753,3.59,0.04,-1.41
"12/19/2015 00:00","H Q",61844,2.09,-0.05,0.00
"12/19/2015 00:00","HUD VL",61758,15.49,0.24,-13.11
"12/19/2015 00:00","LONGIL",61762,19.71,0.33,-17.23
"12/19/2015 00:00","MHK VL",61756,3.92,0.08,-1.69
"12/19/2015 00:00","MILLWD",61759,15.82,0.24,-13.43
"12/19/2015 00:00","N.Y.C.",61761,15.79,0.26,-13.38
"12/19/2015 00:00","NORTH",61755,1.57,-0.08,0.49
"12/19/2015 00:00","NPX",61845,19.12,0.18,-16.79
"12/19/2015 00:00","O H",61846,4.11,0.00,-1.96
"12/19/2015 00:00","PJM",61847,11.04,0.15,-8.74
"12/19/2015 00:00","WEST",61752,4.01,0.05,-1.81
"12/19/2015 01:00","CAPITL",61757,21.55,0.13,-19.38
"12/19/2015 01:00","CENTRL",61754,3.88,0.05,-1.79
"12/19/2015 01:00","DUNWOD",61760,15.58,0.23,-13.31
"12/19/2015 01:00","GENESE",61753,3.48,0.03,-1.40
"12/19/2015 01:00","H Q",61844,1.99,-0.05,0.00
"12/19/2015 01:00","HUD VL",61758,15.32,0.23,-13.05
"12/19/2015 01:00","LONGIL",61762,15.69,0.32,-13.33
"12/19/2015 01:00","MHK VL",61756,3.80,0.08,-1.68
"12/19/2015 01:00","MILLWD",61759,15.64,0.23,-13.37
"12/19/2015 01:00","N.Y.C.",61761,15.60,0.24,-13.31
"12/19/2015 01:00","NORTH",61755,1.47,-0.08,0.49
"12/19/2015 01:00","NPX",61845,18.93,0.17,-16.72
"12/19/2015 01:00","O H",61846,4.00,0.00,-1.95
"12/19/2015 01:00","PJM",61847,10.89,0.14,-8.70
"12/19/2015 01:00","WEST",61752,3.89,0.05,-1.80
"12/19/2015 02:00","CAPITL",61757,17.55,0.09,-16.08
"12/19/2015 02:00","CENTRL",61754,2.89,0.03,-1.49
"12/19/2015 02:00","DUNWOD",61760,12.56,0.14,-11.04
"12/19/2015 02:00","GENESE",61753,2.56,0.02,-1.16
"12/19/2015 02:00","H Q",61844,1.34,-0.03,0.00
"12/19/2015 02:00","HUD VL",61758,12.34,0.14,-10.83
"12/19/2015 02:00","LONGIL",61762,12.62,0.20,-11.05
"12/19/2015 02:00","MHK VL",61756,2.82,0.05,-1.40
"12/19/2015 02:00","MILLWD",61759,12.62,0.14,-11.10
"12/19/2015 02:00","N.Y.C.",61761,12.58,0.15,-11.05
"12/19/2015 02:00","NORTH",61755,0.93,-0.04,0.41
"12/19/2015 02:00","NPX",61845,15.36,0.11,-13.88
"12/19/2015 02:00","O H",61846,3.00,0.00,-1.62
"12/19/2015 02:00","PJM",61847,8.69,0.09,-7.22
"12/19/2015 02:00","WEST",61752,2.90,0.03,-1.50
"12/19/2015 03:00","CAPITL",61757,17.78,0.09,-16.34
"12/19/2015 03:00","CENTRL",61754,2.89,0.03,-1.51
"12/19/2015 03:00","DUNWOD",61760,12.71,0.14,-11.22
"12/19/2015 03:00","GENESE",61753,2.55,0.02,-1.18
"12/19/2015 03:00","H Q",61844,1.32,-0.03,0.00
"12/19/2015 03:00","HUD VL",61758,12.49,0.14,-11.00
"12/19/2015 03:00","LONGIL",61762,12.77,0.19,-11.23
"12/19/2015 03:00","MHK VL",61756,2.82,0.05,-1.42
"12/19/2015 03:00","MILLWD",61759,12.77,0.14,-11.28
"12/19/2015 03:00","N.Y.C.",61761,12.73,0.15,-11.23
"12/19/2015 03:00","NORTH",61755,0.90,-0.04,0.41
"12/19/2015 03:00","NPX",61845,15.56,0.11,-14.10
"12/19/2015 03:00","O H",61846,3.00,0.00,-1.65
"12/19/2015 03:00","PJM",61847,8.78,0.09,-7.34
"12/19/2015 03:00","WEST",61752,2.90,0.03,-1.52
"12/19/2015 04:00","CAPITL",61757,19.19,0.10,-17.68
"12/19/2015 04:00","CENTRL",61754,3.08,0.03,-1.64
"12/19/2015 04:00","DUNWOD",61760,13.71,0.15,-12.14
"12/19/2015 04:00","GENESE",61753,2.71,0.02,-1.28
"12/19/2015 04:00","H Q",61844,1.38,-0.03,0.00
"12/19/2015 04:00","HUD VL",61758,13.47,0.15,-11.90
"12/19/2015 04:00","LONGIL",61762,14.73,0.21,-13.11
"12/19/2015 04:00","MHK VL",61756,3.00,0.05,-1.54
"12/19/2015 04:00","MILLWD",61759,13.76,0.15,-12.20
"12/19/2015 04:00","N.Y.C.",61761,13.72,0.16,-12.15
"12/19/2015 04:00","NORTH",61755,0.93,-0.04,0.45
"12/19/2015 04:00","NPX",61845,16.79,0.12,-15.25
"12/19/2015 04:00","O H",61846,3.20,0.00,-1.78
"12/19/2015 04:00","PJM",61847,9.45,0.09,-7.94
"12/19/2015 04:00","WEST",61752,3.09,0.03,-1.64
"12/19/2015 05:00","CAPITL",61757,18.97,0.17,-16.43
"12/19/2015 05:00","CENTRL",61754,3.95,0.06,-1.52
"12/19/2015 05:00","DUNWOD",61760,13.91,0.25,-11.28
"12/19/2015 05:00","GENESE",61753,3.61,0.05,-1.19
"12/19/2015 05:00","H Q",61844,2.32,-0.06,0.00
"12/19/2015 05:00","HUD VL",61758,13.69,0.25,-11.06
"12/19/2015 05:00","LONGIL",61762,17.20,0.35,-14.48
"12/19/2015 05:00","MHK VL",61756,3.89,0.09,-1.43
"12/19/2015 05:00","MILLWD",61759,13.97,0.25,-11.34
"12/19/2015 05:00","N.Y.C.",61761,13.93,0.27,-11.29
"12/19/2015 05:00","NORTH",61755,1.88,-0.08,0.41
"12/19/2015 05:00","NPX",61845,16.75,0.20,-14.17
"12/19/2015 05:00","O H",61846,4.04,0.01,-1.66
"12/19/2015 05:00","PJM",61847,9.92,0.16,-7.38
"12/19/2015 05:00","WEST",61752,3.97,0.07,-1.53
"12/19/2015 06:00","CAPITL",61757,22.49,0.43,-16.40
"12/19/2015 06:00","CENTRL",61754,7.36,0.17,-1.52
"12/19/2015 06:00","DUNWOD",61760,17.58,0.65,-11.26
"12/19/2015 06:00","GENESE",61753,7.00,0.14,-1.19
"12/19/2015 06:00","H Q",61844,5.51,-0.16,0.00
"12/19/2015 06:00","HUD VL",61758,17.34,0.63,-11.04
"12/19/2015 06:00","LONGIL",61762,21.25,0.88,-14.70
"12/19/2015 06:00","MHK VL",61756,7.34,0.25,-1.42
"12/19/2015 06:00","MILLWD",61759,17.63,0.65,-11.32
"12/19/2015 06:00","N.Y.C.",61761,17.60,0.67,-11.27
"12/19/2015 06:00","NORTH",61755,5.00,-0.25,0.41
"12/19/2015 06:00","NPX",61845,20.33,0.51,-14.15
"12/19/2015 06:00","O H",61846,7.38,0.06,-1.65
"12/19/2015 06:00","PJM",61847,13.46,0.43,-7.37
"12/19/2015 06:00","WEST",61752,7.41,0.22,-1.52
"12/19/2015 07:00","CAPITL",61757,28.54,0.53,-21.23
"12/19/2015 07:00","CENTRL",61754,8.19,0.20,-1.21
"12/19/2015 07:00","DUNWOD",61760,22.10,0.75,-14.58
"12/19/2015 07:00","GENESE",61753,8.41,0.11,-1.53
"12/19/2015 07:00","H Q",61844,6.58,-0.19,0.00
"12/19/2015 07:00","HUD VL",61758,21.80,0.74,-14.30
"12/19/2015 07:00","LONGIL",61762,23.27,1.02,-15.49
"12/19/2015 07:00","MHK VL",61756,8.92,0.30,-1.84
"12/19/2015 07:00","MILLWD",61759,22.17,0.75,-14.65
"12/19/2015 07:00","N.Y.C.",61761,22.12,0.76,-14.59
"12/19/2015 07:00","NORTH",61755,5.93,-0.30,0.54
"12/19/2015 07:00","NPX",61845,25.68,0.60,-18.32
"12/19/2015 07:00","O H",61846,11.00,0.03,-4.20
"12/19/2015 07:00","PJM",61847,18.78,0.49,-11.53
"12/19/2015 07:00","WEST",61752,23.35,0.26,-16.32
