"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/30/2016 00:00","CAPITL",61757,16.55,0.47,-8.78
"03/30/2016 00:00","CENTRL",61754,8.39,0.09,-0.99
"03/30/2016 00:00","DUNWOD",61760,15.01,0.90,-6.81
"03/30/2016 00:00","GENESE",61753,7.96,-0.15,-0.81
"03/30/2016 00:00","H Q",61844,6.00,-0.25,1.05
"03/30/2016 00:00","HUD VL",61758,14.81,0.82,-6.69
"03/30/2016 00:00","LONGIL",61762,15.83,1.37,-7.17
"03/30/2016 00:00","MHK VL",61756,8.50,0.17,-1.03
"03/30/2016 00:00","MILLWD",61759,15.03,0.88,-6.85
"03/30/2016 00:00","N.Y.C.",61761,15.07,0.96,-6.81
"03/30/2016 00:00","NORTH",61755,6.94,-0.36,0.00
"03/30/2016 00:00","NPX",61845,15.71,0.60,-7.81
"03/30/2016 00:00","O H",61846,0.59,-0.18,6.53
"03/30/2016 00:00","PJM",61847,12.32,0.51,-4.51
"03/30/2016 00:00","WEST",61752,8.29,-0.08,-1.06
"03/30/2016 01:00","CAPITL",61757,11.96,0.51,-3.53
"03/30/2016 01:00","CENTRL",61754,8.41,0.10,-0.40
"03/30/2016 01:00","DUNWOD",61760,11.61,0.96,-2.74
"03/30/2016 01:00","GENESE",61753,8.06,-0.17,-0.32
"03/30/2016 01:00","H Q",61844,6.00,-0.27,1.64
"03/30/2016 01:00","HUD VL",61758,11.49,0.89,-2.69
"03/30/2016 01:00","LONGIL",61762,13.86,1.55,-4.39
"03/30/2016 01:00","MHK VL",61756,8.50,0.17,-0.41
"03/30/2016 01:00","MILLWD",61759,11.61,0.94,-2.75
"03/30/2016 01:00","N.Y.C.",61761,11.67,1.02,-2.74
"03/30/2016 01:00","NORTH",61755,7.53,-0.39,0.00
"03/30/2016 01:00","NPX",61845,11.70,0.65,-3.14
"03/30/2016 01:00","O H",61846,0.52,-0.20,7.20
"03/30/2016 01:00","PJM",61847,10.28,0.55,-1.81
"03/30/2016 01:00","WEST",61752,8.25,-0.09,-0.43
"03/30/2016 02:00","CAPITL",61757,9.95,0.46,-2.40
"03/30/2016 02:00","CENTRL",61754,7.44,0.09,-0.27
"03/30/2016 02:00","DUNWOD",61760,9.80,0.85,-1.86
"03/30/2016 02:00","GENESE",61753,7.14,-0.17,-0.22
"03/30/2016 02:00","H Q",61844,6.00,-0.24,0.84
"03/30/2016 02:00","HUD VL",61758,9.72,0.81,-1.83
"03/30/2016 02:00","LONGIL",61762,13.17,1.40,-4.69
"03/30/2016 02:00","MHK VL",61756,7.52,0.16,-0.28
"03/30/2016 02:00","MILLWD",61759,9.80,0.84,-1.87
"03/30/2016 02:00","N.Y.C.",61761,9.86,0.91,-1.87
"03/30/2016 02:00","NORTH",61755,6.75,-0.33,0.00
"03/30/2016 02:00","NPX",61845,9.81,0.59,-2.14
"03/30/2016 02:00","O H",61846,0.48,-0.16,6.44
"03/30/2016 02:00","PJM",61847,8.81,0.50,-1.23
"03/30/2016 02:00","WEST",61752,7.31,-0.07,-0.29
"03/30/2016 03:00","CAPITL",61757,10.02,0.61,-0.06
"03/30/2016 03:00","CENTRL",61754,9.47,0.11,-0.01
"03/30/2016 03:00","DUNWOD",61760,10.51,1.11,-0.05
"03/30/2016 03:00","GENESE",61753,9.13,-0.22,-0.01
"03/30/2016 03:00","H Q",61844,6.00,-0.32,3.03
"03/30/2016 03:00","HUD VL",61758,10.46,1.07,-0.05
"03/30/2016 03:00","LONGIL",61762,12.79,1.80,-1.65
"03/30/2016 03:00","MHK VL",61756,9.56,0.21,-0.01
"03/30/2016 03:00","MILLWD",61759,10.51,1.11,-0.05
"03/30/2016 03:00","N.Y.C.",61761,10.59,1.19,-0.05
"03/30/2016 03:00","NORTH",61755,8.92,-0.43,0.00
"03/30/2016 03:00","NPX",61845,10.18,0.78,-0.05
"03/30/2016 03:00","O H",61846,0.43,-0.22,8.70
"03/30/2016 03:00","PJM",61847,10.05,0.66,-0.03
"03/30/2016 03:00","WEST",61752,9.26,-0.10,-0.01
"03/30/2016 04:00","CAPITL",61757,12.04,0.73,0.00
"03/30/2016 04:00","CENTRL",61754,11.49,0.18,0.00
"03/30/2016 04:00","DUNWOD",61760,12.63,1.32,0.00
"03/30/2016 04:00","GENESE",61753,11.14,-0.17,0.00
"03/30/2016 04:00","H Q",61844,6.00,-0.40,4.91
"03/30/2016 04:00","HUD VL",61758,12.56,1.25,0.00
"03/30/2016 04:00","LONGIL",61762,14.78,2.19,-1.29
"03/30/2016 04:00","MHK VL",61756,11.57,0.26,0.00
"03/30/2016 04:00","MILLWD",61759,12.62,1.31,0.00
"03/30/2016 04:00","N.Y.C.",61761,12.72,1.41,0.00
"03/30/2016 04:00","NORTH",61755,10.76,-0.54,0.00
"03/30/2016 04:00","NPX",61845,12.23,0.93,0.00
"03/30/2016 04:00","O H",61846,0.47,-0.20,10.63
"03/30/2016 04:00","PJM",61847,12.11,0.80,0.00
"03/30/2016 04:00","WEST",61752,11.26,-0.05,0.00
"03/30/2016 05:00","CAPITL",61757,18.26,0.35,-12.32
"03/30/2016 05:00","CENTRL",61754,7.44,0.13,-1.71
"03/30/2016 05:00","DUNWOD",61760,16.50,0.69,-10.21
"03/30/2016 05:00","GENESE",61753,7.00,0.00,-1.41
"03/30/2016 05:00","H Q",61844,5.50,-0.18,-0.08
"03/30/2016 05:00","HUD VL",61758,16.38,0.66,-10.12
"03/30/2016 05:00","LONGIL",61762,17.91,1.07,-11.25
"03/30/2016 05:00","MHK VL",61756,7.59,0.19,-1.81
"03/30/2016 05:00","MILLWD",61759,16.52,0.68,-10.25
"03/30/2016 05:00","N.Y.C.",61761,16.54,0.73,-10.21
"03/30/2016 05:00","NORTH",61755,5.36,-0.23,0.00
"03/30/2016 05:00","NPX",61845,17.34,0.46,-11.29
"03/30/2016 05:00","O H",61846,0.62,-0.02,4.95
"03/30/2016 05:00","PJM",61847,13.08,0.46,-7.03
"03/30/2016 05:00","WEST",61752,7.47,0.07,-1.81
"03/30/2016 06:00","CAPITL",61757,21.87,1.51,0.04
"03/30/2016 06:00","CENTRL",61754,23.03,0.61,-2.02
"03/30/2016 06:00","DUNWOD",61760,22.93,2.53,0.00
"03/30/2016 06:00","GENESE",61753,18.07,0.04,2.37
"03/30/2016 06:00","H Q",61844,16.31,-0.86,3.23
"03/30/2016 06:00","HUD VL",61758,22.87,2.47,0.00
"03/30/2016 06:00","LONGIL",61762,23.77,3.37,0.00
"03/30/2016 06:00","MHK VL",61756,20.87,0.90,0.42
"03/30/2016 06:00","MILLWD",61759,22.93,2.53,0.00
"03/30/2016 06:00","N.Y.C.",61761,23.05,2.65,0.00
"03/30/2016 06:00","NORTH",61755,16.55,-1.02,2.83
"03/30/2016 06:00","NPX",61845,22.05,1.73,0.08
"03/30/2016 06:00","O H",61846,4.50,0.12,16.02
"03/30/2016 06:00","PJM",61847,26.14,1.73,-4.01
"03/30/2016 06:00","WEST",61752,37.53,0.53,-16.60
"03/30/2016 07:00","CAPITL",61757,24.75,1.75,0.05
"03/30/2016 07:00","CENTRL",61754,26.49,0.72,-2.73
"03/30/2016 07:00","DUNWOD",61760,26.00,2.95,0.00
"03/30/2016 07:00","GENESE",61753,19.81,-0.05,3.18
"03/30/2016 07:00","H Q",61844,18.44,-0.99,3.62
"03/30/2016 07:00","HUD VL",61758,25.88,2.83,0.00
"03/30/2016 07:00","LONGIL",61762,26.64,3.59,0.00
"03/30/2016 07:00","MHK VL",61756,23.60,1.04,0.48
"03/30/2016 07:00","MILLWD",61759,26.00,2.95,0.00
"03/30/2016 07:00","N.Y.C.",61761,26.18,3.13,0.00
"03/30/2016 07:00","NORTH",61755,18.57,-1.22,3.25
"03/30/2016 07:00","NPX",61845,25.05,2.00,0.00
"03/30/2016 07:00","O H",61846,4.50,0.09,18.64
"03/30/2016 07:00","PJM",61847,30.57,2.00,-5.52
"03/30/2016 07:00","WEST",61752,46.00,0.60,-22.35
"03/30/2016 08:00","CAPITL",61757,25.13,1.59,-3.67
"03/30/2016 08:00","CENTRL",61754,23.89,0.64,-3.37
"03/30/2016 08:00","DUNWOD",61760,25.66,2.72,-3.06
"03/30/2016 08:00","GENESE",61753,16.94,-0.28,2.66
"03/30/2016 08:00","H Q",61844,17.63,-0.85,1.39
"03/30/2016 08:00","HUD VL",61758,25.48,2.57,-3.04
"03/30/2016 08:00","LONGIL",61762,26.86,3.92,-3.06
"03/30/2016 08:00","MHK VL",61756,21.06,0.83,-0.35
"03/30/2016 08:00","MILLWD",61759,25.63,2.68,-3.07
"03/30/2016 08:00","N.Y.C.",61761,25.82,2.88,-3.06
"03/30/2016 08:00","NORTH",61755,17.57,-1.05,1.25
"03/30/2016 08:00","NPX",61845,25.06,1.83,-3.36
"03/30/2016 08:00","O H",61846,3.70,0.14,16.32
"03/30/2016 08:00","PJM",61847,29.08,1.83,-7.38
"03/30/2016 08:00","WEST",61752,42.00,0.62,-21.51
"03/30/2016 09:00","CAPITL",61757,25.38,1.65,-2.53
"03/30/2016 09:00","CENTRL",61754,25.30,0.68,-3.42
"03/30/2016 09:00","DUNWOD",61760,26.23,2.88,-2.14
"03/30/2016 09:00","GENESE",61753,17.87,-0.23,3.10
"03/30/2016 09:00","H Q",61844,16.40,-0.91,3.89
"03/30/2016 09:00","HUD VL",61758,26.02,2.69,-2.12
"03/30/2016 09:00","LONGIL",61762,27.27,3.92,-2.14
"03/30/2016 09:00","MHK VL",61756,21.93,0.87,0.15
"03/30/2016 09:00","MILLWD",61759,26.17,2.82,-2.15
"03/30/2016 09:00","N.Y.C.",61761,26.42,3.07,-2.14
"03/30/2016 09:00","NORTH",61755,16.58,-1.12,3.50
"03/30/2016 09:00","NPX",61845,25.48,1.93,-2.35
"03/30/2016 09:00","O H",61846,3.44,0.23,18.00
"03/30/2016 09:00","PJM",61847,30.35,1.95,-7.19
"03/30/2016 09:00","WEST",61752,45.17,0.74,-23.22
"03/30/2016 10:00","CAPITL",61757,23.76,1.68,0.04
"03/30/2016 10:00","CENTRL",61754,25.81,0.66,-3.03
"03/30/2016 10:00","DUNWOD",61760,25.22,3.03,-0.07
"03/30/2016 10:00","GENESE",61753,18.32,-0.24,3.56
"03/30/2016 10:00","H Q",61844,11.75,-0.93,9.44
"03/30/2016 10:00","HUD VL",61758,24.98,2.79,-0.07
"03/30/2016 10:00","LONGIL",61762,26.02,3.83,-0.08
"03/30/2016 10:00","MHK VL",61756,21.78,0.91,1.25
"03/30/2016 10:00","MILLWD",61759,25.18,2.98,-0.07
"03/30/2016 10:00","N.Y.C.",61761,25.45,3.25,-0.07
"03/30/2016 10:00","NORTH",61755,12.46,-1.17,8.49
"03/30/2016 10:00","NPX",61845,24.26,2.06,-0.08
"03/30/2016 10:00","O H",61846,3.11,0.22,19.23
"03/30/2016 10:00","PJM",61847,30.01,2.03,-5.85
"03/30/2016 10:00","WEST",61752,46.26,0.77,-23.37
"03/30/2016 11:00","CAPITL",61757,22.03,1.56,0.11
"03/30/2016 11:00","CENTRL",61754,23.87,0.60,-2.70
"03/30/2016 11:00","DUNWOD",61760,23.43,2.86,0.00
"03/30/2016 11:00","GENESE",61753,17.10,-0.29,3.18
