Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/25/2016 00:00,CAPITL,61757,23.64,1.51,-2.56
11/25/2016 00:00,CENTRL,61754,20.05,0.22,-0.26
11/25/2016 00:00,DUNWOD,61760,23.15,1.84,-1.74
11/25/2016 00:00,GENESE,61753,19.33,-0.45,-0.21
11/25/2016 00:00,H Q,61844,18.95,-0.63,0.00
11/25/2016 00:00,HUD VL,61758,23.01,1.70,-1.73
11/25/2016 00:00,LONGIL,61762,23.52,2.21,-1.74
11/25/2016 00:00,MHK VL,61756,20.37,0.53,-0.27
11/25/2016 00:00,MILLWD,61759,23.17,1.84,-1.76
11/25/2016 00:00,N.Y.C.,61761,23.33,2.02,-1.74
11/25/2016 00:00,NORTH,61755,18.73,-0.84,0.00
11/25/2016 00:00,NPX,61845,23.33,1.58,-2.17
11/25/2016 00:00,O H,61846,19.37,-0.49,-0.28
11/25/2016 00:00,PJM,61847,21.24,0.70,-0.96
11/25/2016 00:00,WEST,61752,19.71,-0.14,-0.27
11/25/2016 01:00,CAPITL,61757,23.13,1.41,-3.16
11/25/2016 01:00,CENTRL,61754,19.05,0.17,-0.32
11/25/2016 01:00,DUNWOD,61760,22.43,1.73,-2.14
11/25/2016 01:00,GENESE,61753,18.34,-0.48,-0.26
11/25/2016 01:00,H Q,61844,17.99,-0.58,0.00
11/25/2016 01:00,HUD VL,61758,22.37,1.67,-2.14
11/25/2016 01:00,LONGIL,61762,22.56,1.86,-2.14
11/25/2016 01:00,MHK VL,61756,19.36,0.46,-0.33
11/25/2016 01:00,MILLWD,61759,22.47,1.74,-2.17
11/25/2016 01:00,N.Y.C.,61761,22.58,1.87,-2.14
11/25/2016 01:00,NORTH,61755,17.84,-0.72,0.00
11/25/2016 01:00,NPX,61845,22.74,1.50,-2.68
11/25/2016 01:00,O H,61846,18.47,-0.45,-0.35
11/25/2016 01:00,PJM,61847,20.47,0.72,-1.19
11/25/2016 01:00,WEST,61752,18.76,-0.13,-0.33
11/25/2016 02:00,CAPITL,61757,21.73,1.34,-3.05
11/25/2016 02:00,CENTRL,61754,17.79,0.14,-0.31
11/25/2016 02:00,DUNWOD,61760,21.01,1.59,-2.07
11/25/2016 02:00,GENESE,61753,17.14,-0.45,-0.25
11/25/2016 02:00,H Q,61844,16.81,-0.54,0.00
11/25/2016 02:00,HUD VL,61758,20.97,1.56,-2.06
11/25/2016 02:00,LONGIL,61762,21.04,1.63,-2.07
11/25/2016 02:00,MHK VL,61756,18.12,0.45,-0.32
11/25/2016 02:00,MILLWD,61759,21.07,1.63,-2.09
11/25/2016 02:00,N.Y.C.,61761,21.15,1.73,-2.07
11/25/2016 02:00,NORTH,61755,16.67,-0.68,0.00
11/25/2016 02:00,NPX,61845,21.34,1.40,-2.59
11/25/2016 02:00,O H,61846,17.27,-0.42,-0.34
11/25/2016 02:00,PJM,61847,19.13,0.64,-1.14
11/25/2016 02:00,WEST,61752,17.52,-0.14,-0.32
11/25/2016 03:00,CAPITL,61757,21.17,1.32,-2.89
11/25/2016 03:00,CENTRL,61754,17.40,0.15,-0.30
11/25/2016 03:00,DUNWOD,61760,20.48,1.56,-1.96
11/25/2016 03:00,GENESE,61753,16.77,-0.42,-0.24
11/25/2016 03:00,H Q,61844,16.43,-0.53,0.00
11/25/2016 03:00,HUD VL,61758,20.46,1.54,-1.96
11/25/2016 03:00,LONGIL,61762,20.43,1.51,-1.96
11/25/2016 03:00,MHK VL,61756,17.67,0.41,-0.31
11/25/2016 03:00,MILLWD,61759,20.54,1.59,-1.99
11/25/2016 03:00,N.Y.C.,61761,20.62,1.70,-1.96
11/25/2016 03:00,NORTH,61755,16.26,-0.70,0.00
11/25/2016 03:00,NPX,61845,20.78,1.37,-2.46
11/25/2016 03:00,O H,61846,16.92,-0.36,-0.32
11/25/2016 03:00,PJM,61847,18.72,0.68,-1.09
11/25/2016 03:00,WEST,61752,17.16,-0.10,-0.30
11/25/2016 04:00,CAPITL,61757,20.11,1.34,-1.60
11/25/2016 04:00,CENTRL,61754,17.53,0.19,-0.16
11/25/2016 04:00,DUNWOD,61760,19.80,1.55,-1.08
11/25/2016 04:00,GENESE,61753,16.91,-0.39,-0.13
11/25/2016 04:00,H Q,61844,16.62,-0.55,0.00
11/25/2016 04:00,HUD VL,61758,19.76,1.51,-1.08
11/25/2016 04:00,LONGIL,61762,19.92,1.67,-1.08
11/25/2016 04:00,MHK VL,61756,17.77,0.43,-0.17
11/25/2016 04:00,MILLWD,61759,19.83,1.56,-1.10
11/25/2016 04:00,N.Y.C.,61761,19.94,1.68,-1.08
11/25/2016 04:00,NORTH,61755,16.44,-0.74,0.00
11/25/2016 04:00,NPX,61845,19.94,1.41,-1.35
11/25/2016 04:00,O H,61846,17.02,-0.33,-0.18
11/25/2016 04:00,PJM,61847,18.46,0.69,-0.60
11/25/2016 04:00,WEST,61752,17.31,-0.03,-0.17
11/25/2016 05:00,CAPITL,61757,20.30,1.35,-1.90
11/25/2016 05:00,CENTRL,61754,17.47,0.22,-0.19
11/25/2016 05:00,DUNWOD,61760,19.85,1.50,-1.29
11/25/2016 05:00,GENESE,61753,17.01,-0.20,-0.15
11/25/2016 05:00,H Q,61844,16.51,-0.55,0.00
11/25/2016 05:00,HUD VL,61758,19.79,1.45,-1.29
11/25/2016 05:00,LONGIL,61762,20.15,1.81,-1.29
11/25/2016 05:00,MHK VL,61756,17.65,0.39,-0.20
11/25/2016 05:00,MILLWD,61759,19.84,1.48,-1.31
11/25/2016 05:00,N.Y.C.,61761,19.98,1.64,-1.29
11/25/2016 05:00,NORTH,61755,16.32,-0.73,0.00
11/25/2016 05:00,NPX,61845,20.05,1.38,-1.61
11/25/2016 05:00,O H,61846,16.99,-0.27,-0.21
11/25/2016 05:00,PJM,61847,18.40,0.63,-0.71
11/25/2016 05:00,WEST,61752,17.34,0.09,-0.20
11/25/2016 06:00,CAPITL,61757,25.09,1.66,-2.17
11/25/2016 06:00,CENTRL,61754,21.78,0.30,-0.22
11/25/2016 06:00,DUNWOD,61760,24.62,1.89,-1.47
11/25/2016 06:00,GENESE,61753,21.20,-0.23,-0.18
11/25/2016 06:00,H Q,61844,20.58,-0.68,0.00
11/25/2016 06:00,HUD VL,61758,24.51,1.79,-1.47
11/25/2016 06:00,LONGIL,61762,25.38,2.64,-1.49
11/25/2016 06:00,MHK VL,61756,22.00,0.53,-0.21
11/25/2016 06:00,MILLWD,61759,24.60,1.85,-1.49
11/25/2016 06:00,N.Y.C.,61761,24.71,1.98,-1.47
11/25/2016 06:00,NORTH,61755,20.47,-0.79,0.00
11/25/2016 06:00,NPX,61845,24.82,1.72,-1.84
11/25/2016 06:00,O H,61846,21.16,-0.34,-0.24
11/25/2016 06:00,PJM,61847,22.81,0.74,-0.81
11/25/2016 06:00,WEST,61752,21.70,0.21,-0.23
11/25/2016 07:00,CAPITL,61757,23.54,1.64,0.00
11/25/2016 07:00,CENTRL,61754,22.17,0.26,0.00
11/25/2016 07:00,DUNWOD,61760,23.96,2.06,0.00
11/25/2016 07:00,GENESE,61753,21.46,-0.44,0.00
11/25/2016 07:00,H Q,61844,21.22,-0.68,0.00
11/25/2016 07:00,HUD VL,61758,23.85,1.95,0.00
11/25/2016 07:00,LONGIL,61762,24.62,2.72,0.00
11/25/2016 07:00,MHK VL,61756,22.56,0.66,0.00
11/25/2016 07:00,MILLWD,61759,23.91,2.01,0.00
11/25/2016 07:00,N.Y.C.,61761,24.07,2.17,0.00
11/25/2016 07:00,NORTH,61755,21.16,-0.74,0.00
11/25/2016 07:00,NPX,61845,23.94,1.84,-0.20
11/25/2016 07:00,O H,61846,21.09,-0.81,0.00
11/25/2016 07:00,PJM,61847,22.51,0.61,0.00
11/25/2016 07:00,WEST,61752,21.64,-0.26,0.00
11/25/2016 08:00,CAPITL,61757,24.98,1.87,0.00
11/25/2016 08:00,CENTRL,61754,23.36,0.25,0.00
11/25/2016 08:00,DUNWOD,61760,25.53,2.43,0.00
11/25/2016 08:00,GENESE,61753,22.62,-0.49,0.00
11/25/2016 08:00,H Q,61844,22.32,-0.79,0.00
11/25/2016 08:00,HUD VL,61758,25.35,2.24,0.00
11/25/2016 08:00,LONGIL,61762,26.02,2.91,0.00
11/25/2016 08:00,MHK VL,61756,23.73,0.62,0.00
11/25/2016 08:00,MILLWD,61759,25.53,2.43,0.00
11/25/2016 08:00,N.Y.C.,61761,25.67,2.56,0.00
11/25/2016 08:00,NORTH,61755,22.07,-1.04,0.00
11/25/2016 08:00,NPX,61845,25.14,2.03,0.00
11/25/2016 08:00,O H,61846,22.30,-0.81,0.00
11/25/2016 08:00,PJM,61847,23.89,0.79,0.00
11/25/2016 08:00,WEST,61752,22.92,-0.19,0.00
11/25/2016 09:00,CAPITL,61757,26.32,1.95,0.00
11/25/2016 09:00,CENTRL,61754,24.61,0.24,0.00
11/25/2016 09:00,DUNWOD,61760,26.98,2.61,0.00
11/25/2016 09:00,GENESE,61753,23.69,-0.68,0.00
11/25/2016 09:00,H Q,61844,23.54,-0.83,0.00
11/25/2016 09:00,HUD VL,61758,26.73,2.36,0.00
11/25/2016 09:00,LONGIL,61762,27.66,3.29,0.00
11/25/2016 09:00,MHK VL,61756,25.08,0.71,0.00
11/25/2016 09:00,MILLWD,61759,26.98,2.61,0.00
11/25/2016 09:00,N.Y.C.,61761,27.15,2.78,0.00
11/25/2016 09:00,NORTH,61755,23.25,-1.12,0.00
11/25/2016 09:00,NPX,61845,26.56,2.19,0.00
11/25/2016 09:00,O H,61846,23.32,-1.05,0.00
11/25/2016 09:00,PJM,61847,25.10,0.73,0.00
11/25/2016 09:00,WEST,61752,23.96,-0.41,0.00
11/25/2016 10:00,CAPITL,61757,26.38,1.91,0.00
11/25/2016 10:00,CENTRL,61754,24.71,0.24,0.00
11/25/2016 10:00,DUNWOD,61760,27.09,2.62,0.00
11/25/2016 10:00,GENESE,61753,23.81,-0.66,0.00
11/25/2016 10:00,H Q,61844,23.63,-0.83,0.00
11/25/2016 10:00,HUD VL,61758,26.84,2.37,0.00
11/25/2016 10:00,LONGIL,61762,28.08,3.57,-0.04
11/25/2016 10:00,MHK VL,61756,25.20,0.73,0.00
11/25/2016 10:00,MILLWD,61759,27.09,2.62,0.00
11/25/2016 10:00,N.Y.C.,61761,27.25,2.79,0.00
11/25/2016 10:00,NORTH,61755,23.34,-1.13,0.00
11/25/2016 10:00,NPX,61845,26.62,2.15,0.00
11/25/2016 10:00,O H,61846,23.44,-1.03,0.00
11/25/2016 10:00,PJM,61847,25.20,0.73,0.00
11/25/2016 10:00,WEST,61752,24.07,-0.39,0.00
11/25/2016 11:00,CAPITL,61757,26.70,1.82,0.00
11/25/2016 11:00,CENTRL,61754,25.11,0.22,0.00
11/25/2016 11:00,DUNWOD,61760,27.52,2.64,0.00
11/25/2016 11:00,GENESE,61753,24.19,-0.70,0.00
11/25/2016 11:00,H Q,61844,24.06,-0.82,0.00
11/25/2016 11:00,HUD VL,61758,27.27,2.39,0.00
11/25/2016 11:00,LONGIL,61762,28.45,3.56,-0.01
11/25/2016 11:00,MHK VL,61756,25.71,0.82,0.00
11/25/2016 11:00,MILLWD,61759,27.55,2.66,0.00
11/25/2016 11:00,N.Y.C.,61761,27.72,2.84,0.00
11/25/2016 11:00,NORTH,61755,23.86,-1.02,0.00
11/25/2016 11:00,NPX,61845,26.98,2.09,0.00
11/25/2016 11:00,O H,61846,23.64,-1.24,0.00
11/25/2016 11:00,PJM,61847,25.51,0.62,0.00
11/25/2016 11:00,WEST,61752,24.24,-0.65,0.00
11/25/2016 12:00,CAPITL,61757,25.49,1.78,0.00
11/25/2016 12:00,CENTRL,61754,23.90,0.19,0.00
11/25/2016 12:00,DUNWOD,61760,26.22,2.51,0.00
11/25/2016 12:00,GENESE,61753,23.02,-0.69,0.00
11/25/2016 12:00,H Q,61844,22.93,-0.78,0.00
11/25/2016 12:00,HUD VL,61758,26.01,2.30,0.00
11/25/2016 12:00,LONGIL,61762,27.53,3.44,-0.38
11/25/2016 12:00,MHK VL,61756,24.44,0.74,0.00
11/25/2016 12:00,MILLWD,61759,26.22,2.51,0.00
11/25/2016 12:00,N.Y.C.,61761,26.43,2.73,0.00
11/25/2016 12:00,NORTH,61755,22.71,-0.99,0.00
11/25/2016 12:00,NPX,61845,25.72,2.01,0.00
11/25/2016 12:00,O H,61846,22.47,-1.23,0.00
11/25/2016 12:00,PJM,61847,24.30,0.59,0.00
11/25/2016 12:00,WEST,61752,23.00,-0.71,0.00
11/25/2016 13:00,CAPITL,61757,25.07,1.73,0.00
11/25/2016 13:00,CENTRL,61754,23.58,0.23,0.00
11/25/2016 13:00,DUNWOD,61760,25.82,2.47,0.00
11/25/2016 13:00,GENESE,61753,22.81,-0.54,0.00
11/25/2016 13:00,H Q,61844,22.55,-0.79,0.00
11/25/2016 13:00,HUD VL,61758,25.59,2.24,0.00
11/25/2016 13:00,LONGIL,61762,26.94,3.34,-0.26
11/25/2016 13:00,MHK VL,61756,24.07,0.72,0.00
11/25/2016 13:00,MILLWD,61759,25.82,2.47,0.00
11/25/2016 13:00,N.Y.C.,61761,26.03,2.68,0.00
11/25/2016 13:00,NORTH,61755,22.27,-1.07,0.00
