"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/02/2016 00:00","CAPITL",61757,29.14,0.69,-18.09
"01/02/2016 00:00","CENTRL",61754,12.57,0.09,-2.12
"01/02/2016 00:00","DUNWOD",61760,24.89,0.94,-13.59
"01/02/2016 00:00","GENESE",61753,11.85,-0.19,-1.68
"01/02/2016 00:00","H Q",61844,10.07,-0.28,0.00
"01/02/2016 00:00","HUD VL",61758,24.70,0.89,-13.46
"01/02/2016 00:00","LONGIL",61762,32.49,1.39,-20.75
"01/02/2016 00:00","MHK VL",61756,12.95,0.27,-2.33
"01/02/2016 00:00","MILLWD",61759,25.00,0.95,-13.69
"01/02/2016 00:00","N.Y.C.",61761,24.98,1.03,-13.60
"01/02/2016 00:00","NORTH",61755,9.81,-0.54,0.00
"01/02/2016 00:00","NPX",61845,27.33,0.82,-16.16
"01/02/2016 00:00","O H",61846,12.29,-0.32,-2.26
"01/02/2016 00:00","PJM",61847,19.90,0.45,-9.09
"01/02/2016 00:00","WEST",61752,12.40,-0.14,-2.19
"01/02/2016 01:00","CAPITL",61757,24.30,0.69,-13.37
"01/02/2016 01:00","CENTRL",61754,11.92,0.11,-1.57
"01/02/2016 01:00","DUNWOD",61760,21.24,0.95,-10.05
"01/02/2016 01:00","GENESE",61753,11.32,-0.16,-1.25
"01/02/2016 01:00","H Q",61844,9.95,-0.29,0.00
"01/02/2016 01:00","HUD VL",61758,21.11,0.92,-9.95
"01/02/2016 01:00","LONGIL",61762,24.93,1.39,-13.30
"01/02/2016 01:00","MHK VL",61756,12.22,0.26,-1.72
"01/02/2016 01:00","MILLWD",61759,21.33,0.97,-10.12
"01/02/2016 01:00","N.Y.C.",61761,21.30,1.01,-10.05
"01/02/2016 01:00","NORTH",61755,9.66,-0.57,0.00
"01/02/2016 01:00","NPX",61845,22.99,0.81,-11.94
"01/02/2016 01:00","O H",61846,11.67,-0.24,-1.67
"01/02/2016 01:00","PJM",61847,17.47,0.51,-6.72
"01/02/2016 01:00","WEST",61752,11.79,-0.07,-1.62
"01/02/2016 02:00","CAPITL",61757,24.25,0.64,-13.45
"01/02/2016 02:00","CENTRL",61754,11.80,0.07,-1.58
"01/02/2016 02:00","DUNWOD",61760,21.16,0.90,-10.11
"01/02/2016 02:00","GENESE",61753,11.20,-0.20,-1.25
"01/02/2016 02:00","H Q",61844,9.88,-0.27,0.00
"01/02/2016 02:00","HUD VL",61758,21.04,0.87,-10.01
"01/02/2016 02:00","LONGIL",61762,23.23,1.35,-11.72
"01/02/2016 02:00","MHK VL",61756,12.12,0.23,-1.73
"01/02/2016 02:00","MILLWD",61759,21.25,0.91,-10.18
"01/02/2016 02:00","N.Y.C.",61761,21.21,0.94,-10.11
"01/02/2016 02:00","NORTH",61755,9.62,-0.54,0.00
"01/02/2016 02:00","NPX",61845,22.92,0.75,-12.02
"01/02/2016 02:00","O H",61846,11.53,-0.30,-1.68
"01/02/2016 02:00","PJM",61847,17.37,0.46,-6.76
"01/02/2016 02:00","WEST",61752,11.63,-0.15,-1.63
"01/02/2016 03:00","CAPITL",61757,23.68,0.64,-12.81
"01/02/2016 03:00","CENTRL",61754,11.80,0.07,-1.50
"01/02/2016 03:00","DUNWOD",61760,20.75,0.90,-9.62
"01/02/2016 03:00","GENESE",61753,11.20,-0.22,-1.19
"01/02/2016 03:00","H Q",61844,9.95,-0.28,0.00
"01/02/2016 03:00","HUD VL",61758,20.62,0.87,-9.53
"01/02/2016 03:00","LONGIL",61762,22.80,1.35,-11.22
"01/02/2016 03:00","MHK VL",61756,12.12,0.25,-1.65
"01/02/2016 03:00","MILLWD",61759,20.84,0.92,-9.69
"01/02/2016 03:00","N.Y.C.",61761,20.79,0.94,-9.63
"01/02/2016 03:00","NORTH",61755,9.73,-0.49,0.00
"01/02/2016 03:00","NPX",61845,22.43,0.77,-11.44
