"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/22/2016 00:00","CAPITL",61757,25.16,0.15,-22.31
"03/22/2016 00:00","CENTRL",61754,5.19,0.04,-2.45
"03/22/2016 00:00","DUNWOD",61760,19.17,0.31,-16.15
"03/22/2016 00:00","GENESE",61753,4.54,-0.05,-1.88
"03/22/2016 00:00","H Q",61844,2.63,-0.08,0.00
"03/22/2016 00:00","HUD VL",61758,18.60,0.28,-15.61
"03/22/2016 00:00","LONGIL",61762,19.28,0.41,-16.17
"03/22/2016 00:00","MHK VL",61756,4.52,0.03,-1.79
"03/22/2016 00:00","MILLWD",61759,19.28,0.32,-16.25
"03/22/2016 00:00","N.Y.C.",61761,19.20,0.34,-16.16
"03/22/2016 00:00","NORTH",61755,2.59,-0.11,0.00
"03/22/2016 00:00","NPX",61845,22.12,0.21,-19.21
"03/22/2016 00:00","O H",61846,1.80,-0.04,0.87
"03/22/2016 00:00","PJM",61847,13.49,0.19,-10.59
"03/22/2016 00:00","WEST",61752,5.25,0.00,-2.55
"03/22/2016 01:00","CAPITL",61757,21.71,0.18,-18.41
"03/22/2016 01:00","CENTRL",61754,5.19,0.04,-2.02
"03/22/2016 01:00","DUNWOD",61760,16.79,0.34,-13.33
"03/22/2016 01:00","GENESE",61753,4.64,-0.04,-1.55
"03/22/2016 01:00","H Q",61844,3.04,-0.08,0.00
"03/22/2016 01:00","HUD VL",61758,16.31,0.31,-12.89
"03/22/2016 01:00","LONGIL",61762,16.92,0.45,-13.35
"03/22/2016 01:00","MHK VL",61756,4.63,0.03,-1.48
"03/22/2016 01:00","MILLWD",61759,16.88,0.34,-13.42
"03/22/2016 01:00","N.Y.C.",61761,16.82,0.36,-13.34
"03/22/2016 01:00","NORTH",61755,3.00,-0.12,0.00
"03/22/2016 01:00","NPX",61845,19.21,0.24,-15.85
"03/22/2016 01:00","O H",61846,1.45,-0.03,1.64
"03/22/2016 01:00","PJM",61847,12.08,0.21,-8.74
"03/22/2016 01:00","WEST",61752,5.22,0.00,-2.10
"03/22/2016 02:00","CAPITL",61757,18.95,0.19,-15.51
"03/22/2016 02:00","CENTRL",61754,5.01,0.05,-1.70
"03/22/2016 02:00","DUNWOD",61760,14.84,0.35,-11.23
"03/22/2016 02:00","GENESE",61753,4.54,-0.03,-1.31
"03/22/2016 02:00","H Q",61844,3.16,-0.09,0.00
"03/22/2016 02:00","HUD VL",61758,14.43,0.32,-10.86
"03/22/2016 02:00","LONGIL",61762,14.97,0.47,-11.24
"03/22/2016 02:00","MHK VL",61756,4.54,0.04,-1.25
"03/22/2016 02:00","MILLWD",61759,14.91,0.36,-11.30
"03/22/2016 02:00","N.Y.C.",61761,14.86,0.37,-11.24
"03/22/2016 02:00","NORTH",61755,3.12,-0.13,0.00
"03/22/2016 02:00","NPX",61845,16.86,0.25,-13.35
"03/22/2016 02:00","O H",61846,0.69,-0.01,2.55
"03/22/2016 02:00","PJM",61847,10.85,0.23,-7.37
"03/22/2016 02:00","WEST",61752,5.05,0.03,-1.77
"03/22/2016 03:00","CAPITL",61757,19.10,0.19,-15.50
"03/22/2016 03:00","CENTRL",61754,5.17,0.06,-1.70
"03/22/2016 03:00","DUNWOD",61760,15.01,0.38,-11.22
"03/22/2016 03:00","GENESE",61753,4.69,-0.02,-1.31
"03/22/2016 03:00","H Q",61844,3.31,-0.10,0.00
"03/22/2016 03:00","HUD VL",61758,14.60,0.34,-10.85
"03/22/2016 03:00","LONGIL",61762,15.15,0.50,-11.24
"03/22/2016 03:00","MHK VL",61756,4.70,0.04,-1.25
"03/22/2016 03:00","MILLWD",61759,15.08,0.38,-11.29
"03/22/2016 03:00","N.Y.C.",61761,15.04,0.40,-11.23
"03/22/2016 03:00","NORTH",61755,3.26,-0.15,0.00
"03/22/2016 03:00","NPX",61845,17.02,0.27,-13.34
"03/22/2016 03:00","O H",61846,0.86,-0.01,2.54
"03/22/2016 03:00","PJM",61847,11.02,0.25,-7.36
"03/22/2016 03:00","WEST",61752,5.21,0.03,-1.77
"03/22/2016 04:00","CAPITL",61757,20.24,0.19,-16.76
"03/22/2016 04:00","CENTRL",61754,5.19,0.06,-1.84
"03/22/2016 04:00","DUNWOD",61760,15.78,0.36,-12.13
"03/22/2016 04:00","GENESE",61753,4.68,-0.02,-1.41
"03/22/2016 04:00","H Q",61844,3.19,-0.10,0.00
"03/22/2016 04:00","HUD VL",61758,15.34,0.32,-11.73
"03/22/2016 04:00","LONGIL",61762,15.92,0.48,-12.15
"03/22/2016 04:00","MHK VL",61756,4.67,0.04,-1.35
"03/22/2016 04:00","MILLWD",61759,15.86,0.36,-12.21
"03/22/2016 04:00","N.Y.C.",61761,15.81,0.38,-12.14
"03/22/2016 04:00","NORTH",61755,3.15,-0.14,0.00
"03/22/2016 04:00","NPX",61845,17.97,0.25,-14.43
"03/22/2016 04:00","O H",61846,1.45,-0.02,1.81
"03/22/2016 04:00","PJM",61847,11.48,0.23,-7.96
"03/22/2016 04:00","WEST",61752,5.22,0.02,-1.91
"03/22/2016 05:00","CAPITL",61757,23.78,0.30,-18.39
"03/22/2016 05:00","CENTRL",61754,7.23,0.12,-2.02
"03/22/2016 05:00","DUNWOD",61760,18.97,0.57,-13.32
"03/22/2016 05:00","GENESE",61753,6.59,-0.05,-1.55
"03/22/2016 05:00","H Q",61844,5.25,-0.16,-0.33
"03/22/2016 05:00","HUD VL",61758,18.46,0.51,-12.87
"03/22/2016 05:00","LONGIL",61762,20.00,0.76,-14.15
"03/22/2016 05:00","MHK VL",61756,6.64,0.08,-1.48
"03/22/2016 05:00","MILLWD",61759,19.06,0.57,-13.40
"03/22/2016 05:00","N.Y.C.",61761,19.02,0.61,-13.32
"03/22/2016 05:00","NORTH",61755,4.85,-0.23,0.00
"03/22/2016 05:00","NPX",61845,21.65,0.40,-16.17
"03/22/2016 05:00","O H",61846,1.45,0.03,3.66
"03/22/2016 05:00","PJM",61847,14.54,0.40,-9.06
"03/22/2016 05:00","WEST",61752,7.30,0.12,-2.10
"03/22/2016 06:00","CAPITL",61757,37.07,1.15,-18.68
"03/22/2016 06:00","CENTRL",61754,22.45,0.57,-4.65
"03/22/2016 06:00","DUNWOD",61760,32.70,1.95,-13.52
"03/22/2016 06:00","GENESE",61753,16.67,0.07,0.63
"03/22/2016 06:00","H Q",61844,10.36,-0.64,6.24
"03/22/2016 06:00","HUD VL",61758,32.10,1.79,-13.07
"03/22/2016 06:00","LONGIL",61762,33.29,2.52,-13.54
"03/22/2016 06:00","MHK VL",61756,19.17,0.43,-1.50
"03/22/2016 06:00","MILLWD",61759,32.84,2.00,-13.61
"03/22/2016 06:00","N.Y.C.",61761,32.76,2.00,-13.53
"03/22/2016 06:00","NORTH",61755,16.37,-0.86,0.00
"03/22/2016 06:00","NPX",61845,34.38,1.40,-15.75
"03/22/2016 06:00","O H",61846,5.00,0.33,12.56
"03/22/2016 06:00","PJM",61847,30.29,1.43,-11.63
"03/22/2016 06:00","WEST",61752,38.99,0.69,-21.07
"03/22/2016 07:00","CAPITL",61757,39.39,1.01,-23.33
"03/22/2016 07:00","CENTRL",61754,20.64,0.42,-5.16
"03/22/2016 07:00","DUNWOD",61760,33.72,1.78,-16.89
"03/22/2016 07:00","GENESE",61753,14.75,-0.06,0.24
"03/22/2016 07:00","H Q",61844,14.56,-0.50,0.00
"03/22/2016 07:00","HUD VL",61758,32.89,1.51,-16.32
