"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/02/2016 00:00","CAPITL",61757,17.13,0.98,0.00
"05/02/2016 00:00","CENTRL",61754,16.56,0.42,0.00
"05/02/2016 00:00","DUNWOD",61760,19.44,1.86,-1.44
"05/02/2016 00:00","GENESE",61753,16.14,0.00,0.00
"05/02/2016 00:00","H Q",61844,15.46,-0.58,0.10
"05/02/2016 00:00","HUD VL",61758,18.35,1.58,-0.62
"05/02/2016 00:00","LONGIL",61762,19.93,2.24,-1.54
"05/02/2016 00:00","MHK VL",61756,16.67,0.53,0.00
"05/02/2016 00:00","MILLWD",61759,18.71,1.86,-0.71
"05/02/2016 00:00","N.Y.C.",61761,19.64,1.97,-1.52
"05/02/2016 00:00","NORTH",61755,15.25,-0.89,0.00
"05/02/2016 00:00","NPX",61845,19.64,1.50,-2.00
"05/02/2016 00:00","O H",61846,16.26,0.11,0.00
"05/02/2016 00:00","PJM",61847,18.36,1.32,-0.90
"05/02/2016 00:00","WEST",61752,16.50,0.35,0.00
"05/02/2016 01:00","CAPITL",61757,15.50,0.89,0.00
"05/02/2016 01:00","CENTRL",61754,15.00,0.39,0.00
"05/02/2016 01:00","DUNWOD",61760,16.20,1.59,0.00
"05/02/2016 01:00","GENESE",61753,14.64,0.03,0.00
"05/02/2016 01:00","H Q",61844,13.07,-0.53,1.01
"05/02/2016 01:00","HUD VL",61758,16.04,1.43,0.00
"05/02/2016 01:00","LONGIL",61762,16.56,1.94,-0.01
"05/02/2016 01:00","MHK VL",61756,15.06,0.45,0.00
"05/02/2016 01:00","MILLWD",61759,16.23,1.62,0.00
"05/02/2016 01:00","N.Y.C.",61761,16.29,1.68,0.00
"05/02/2016 01:00","NORTH",61755,13.82,-0.79,0.00
"05/02/2016 01:00","NPX",61845,17.92,1.32,-2.00
"05/02/2016 01:00","O H",61846,14.81,0.20,0.00
"05/02/2016 01:00","PJM",61847,15.79,1.18,0.00
"05/02/2016 01:00","WEST",61752,15.03,0.42,0.00
"05/02/2016 02:00","CAPITL",61757,13.50,0.76,0.00
"05/02/2016 02:00","CENTRL",61754,13.09,0.36,0.00
"05/02/2016 02:00","DUNWOD",61760,14.08,1.35,0.00
"05/02/2016 02:00","GENESE",61753,12.76,0.03,0.00
"05/02/2016 02:00","H Q",61844,11.43,-0.45,0.85
"05/02/2016 02:00","HUD VL",61758,13.96,1.22,0.00
"05/02/2016 02:00","LONGIL",61762,14.40,1.65,-0.01
"05/02/2016 02:00","MHK VL",61756,13.14,0.41,0.00
"05/02/2016 02:00","MILLWD",61759,14.11,1.38,0.00
"05/02/2016 02:00","N.Y.C.",61761,14.15,1.41,0.00
"05/02/2016 02:00","NORTH",61755,12.07,-0.66,0.00
"05/02/2016 02:00","NPX",61845,16.05,1.12,-2.20
"05/02/2016 02:00","O H",61846,12.94,0.20,0.00
"05/02/2016 02:00","PJM",61847,13.75,1.02,0.00
"05/02/2016 02:00","WEST",61752,13.11,0.38,0.00
"05/02/2016 03:00","CAPITL",61757,13.37,0.74,0.00
"05/02/2016 03:00","CENTRL",61754,12.98,0.35,0.00
"05/02/2016 03:00","DUNWOD",61760,13.91,1.29,0.00
"05/02/2016 03:00","GENESE",61753,12.66,0.04,0.00
"05/02/2016 03:00","H Q",61844,11.43,-0.43,0.77
"05/02/2016 03:00","HUD VL",61758,13.80,1.17,0.00
"05/02/2016 03:00","LONGIL",61762,14.21,1.58,-0.01
"05/02/2016 03:00","MHK VL",61756,13.04,0.42,0.00
"05/02/2016 03:00","MILLWD",61759,13.94,1.31,0.00
"05/02/2016 03:00","N.Y.C.",61761,13.98,1.35,0.00
"05/02/2016 03:00","NORTH",61755,12.01,-0.62,0.00
"05/02/2016 03:00","NPX",61845,16.03,1.07,-2.33
"05/02/2016 03:00","O H",61846,12.83,0.20,0.00
"05/02/2016 03:00","PJM",61847,13.60,0.97,0.00
"05/02/2016 03:00","WEST",61752,13.00,0.38,0.00
"05/02/2016 04:00","CAPITL",61757,14.63,0.81,0.00
"05/02/2016 04:00","CENTRL",61754,14.21,0.40,0.00
"05/02/2016 04:00","DUNWOD",61760,15.25,1.44,0.00
"05/02/2016 04:00","GENESE",61753,13.88,0.07,0.00
"05/02/2016 04:00","H Q",61844,12.31,-0.50,1.01
"05/02/2016 04:00","HUD VL",61758,15.10,1.28,0.00
"05/02/2016 04:00","LONGIL",61762,15.60,1.78,-0.01
"05/02/2016 04:00","MHK VL",61756,14.28,0.47,0.00
"05/02/2016 04:00","MILLWD",61759,15.28,1.46,0.00
"05/02/2016 04:00","N.Y.C.",61761,15.32,1.51,0.00
"05/02/2016 04:00","NORTH",61755,13.07,-0.75,0.00
"05/02/2016 04:00","NPX",61845,17.00,1.19,-2.00
"05/02/2016 04:00","O H",61846,14.03,0.22,0.00
"05/02/2016 04:00","PJM",61847,14.89,1.08,0.00
"05/02/2016 04:00","WEST",61752,14.24,0.43,0.00
"05/02/2016 05:00","CAPITL",61757,17.05,0.90,0.00
"05/02/2016 05:00","CENTRL",61754,16.56,0.42,0.00
"05/02/2016 05:00","DUNWOD",61760,17.87,1.73,0.00
"05/02/2016 05:00","GENESE",61753,16.24,0.10,0.00
"05/02/2016 05:00","H Q",61844,14.57,-0.57,1.01
"05/02/2016 05:00","HUD VL",61758,17.68,1.53,0.00
"05/02/2016 05:00","LONGIL",61762,18.31,2.16,-0.01
"05/02/2016 05:00","MHK VL",61756,16.69,0.55,0.00
"05/02/2016 05:00","MILLWD",61759,17.87,1.73,0.00
"05/02/2016 05:00","N.Y.C.",61761,17.99,1.84,0.00
"05/02/2016 05:00","NORTH",61755,15.34,-0.81,0.00
"05/02/2016 05:00","NPX",61845,19.12,1.40,-1.57
"05/02/2016 05:00","O H",61846,16.32,0.18,0.00
"05/02/2016 05:00","PJM",61847,17.42,1.27,0.00
"05/02/2016 05:00","WEST",61752,16.55,0.40,0.00
"05/02/2016 06:00","CAPITL",61757,23.07,1.20,0.00
"05/02/2016 06:00","CENTRL",61754,22.41,0.55,0.00
"05/02/2016 06:00","DUNWOD",61760,25.91,2.47,-1.57
"05/02/2016 06:00","GENESE",61753,21.80,-0.07,0.00
"05/02/2016 06:00","H Q",61844,19.10,-0.74,2.02
"05/02/2016 06:00","HUD VL",61758,24.71,2.19,-0.66
"05/02/2016 06:00","LONGIL",61762,26.60,3.06,-1.68
"05/02/2016 06:00","MHK VL",61756,22.70,0.83,0.00
"05/02/2016 06:00","MILLWD",61759,25.12,2.51,-0.74
"05/02/2016 06:00","N.Y.C.",61761,26.11,2.58,-1.67
"05/02/2016 06:00","NORTH",61755,20.82,-1.05,0.00
"05/02/2016 06:00","NPX",61845,23.81,1.95,0.00
"05/02/2016 06:00","O H",61846,21.10,-0.24,0.53
"05/02/2016 06:00","PJM",61847,24.51,1.66,-0.98
"05/02/2016 06:00","WEST",61752,21.91,0.04,0.00
"05/02/2016 07:00","CAPITL",61757,27.16,1.21,-0.10
"05/02/2016 07:00","CENTRL",61754,27.49,0.77,-0.87
"05/02/2016 07:00","DUNWOD",61760,28.68,2.84,0.00
"05/02/2016 07:00","GENESE",61753,25.87,0.03,0.00
"05/02/2016 07:00","H Q",61844,20.91,-0.85,4.08
"05/02/2016 07:00","HUD VL",61758,28.30,2.46,0.00
"05/02/2016 07:00","LONGIL",61762,29.36,3.51,-0.01
"05/02/2016 07:00","MHK VL",61756,26.74,1.11,0.21
"05/02/2016 07:00","MILLWD",61759,28.71,2.87,0.00
"05/02/2016 07:00","N.Y.C.",61761,28.81,2.97,0.00
"05/02/2016 07:00","NORTH",61755,22.30,-1.14,2.40
"05/02/2016 07:00","NPX",61845,28.01,2.17,0.00
"05/02/2016 07:00","O H",61846,20.70,-0.26,4.88
"05/02/2016 07:00","PJM",61847,27.70,1.86,0.00
"05/02/2016 07:00","WEST",61752,39.11,0.26,-13.01
"05/02/2016 08:00","CAPITL",61757,30.08,1.37,-0.26
"05/02/2016 08:00","CENTRL",61754,30.39,0.77,-1.16
"05/02/2016 08:00","DUNWOD",61760,31.59,3.13,0.00
"05/02/2016 08:00","GENESE",61753,28.34,-0.11,0.00
"05/02/2016 08:00","H Q",61844,22.43,-0.94,5.09
"05/02/2016 08:00","HUD VL",61758,31.22,2.76,0.00
"05/02/2016 08:00","LONGIL",61762,32.13,3.67,0.00
"05/02/2016 08:00","MHK VL",61756,29.12,1.22,0.56
"05/02/2016 08:00","MILLWD",61759,31.70,3.24,0.00
"05/02/2016 08:00","N.Y.C.",61761,31.73,3.27,0.00
"05/02/2016 08:00","NORTH",61755,20.90,-1.25,6.30
"05/02/2016 08:00","NPX",61845,30.85,2.39,0.00
"05/02/2016 08:00","O H",61846,21.57,-0.60,6.29
"05/02/2016 08:00","PJM",61847,30.42,1.96,0.00
"05/02/2016 08:00","WEST",61752,46.24,-0.11,-17.90
"05/02/2016 09:00","CAPITL",61757,30.17,1.34,-0.27
"05/02/2016 09:00","CENTRL",61754,30.65,0.89,-1.20
"05/02/2016 09:00","DUNWOD",61760,31.56,3.00,0.00
"05/02/2016 09:00","GENESE",61753,28.64,0.09,0.00
"05/02/2016 09:00","H Q",61844,22.55,-0.97,5.04
"05/02/2016 09:00","HUD VL",61758,31.18,2.63,0.00
"05/02/2016 09:00","LONGIL",61762,31.98,3.43,0.00
"05/02/2016 09:00","MHK VL",61756,29.24,1.26,0.57
"05/02/2016 09:00","MILLWD",61759,31.64,3.09,0.00
"05/02/2016 09:00","N.Y.C.",61761,31.70,3.14,0.00
"05/02/2016 09:00","NORTH",61755,20.72,-1.28,6.55
"05/02/2016 09:00","NPX",61845,30.87,2.31,0.00
"05/02/2016 09:00","O H",61846,21.69,-0.34,6.53
"05/02/2016 09:00","PJM",61847,30.53,1.97,0.00
"05/02/2016 09:00","WEST",61752,47.30,0.17,-18.57
"05/02/2016 10:00","CAPITL",61757,32.35,1.41,-0.35
"05/02/2016 10:00","CENTRL",61754,33.08,0.95,-1.53
"05/02/2016 10:00","DUNWOD",61760,33.84,3.24,0.00
"05/02/2016 10:00","GENESE",61753,30.66,0.06,0.00
"05/02/2016 10:00","H Q",61844,24.46,-1.04,5.09
"05/02/2016 10:00","HUD VL",61758,33.47,2.87,0.00
"05/02/2016 10:00","LONGIL",61762,34.42,3.82,0.00
"05/02/2016 10:00","MHK VL",61756,31.21,1.34,0.73
"05/02/2016 10:00","MILLWD",61759,33.93,3.34,0.00
"05/02/2016 10:00","N.Y.C.",61761,34.02,3.43,0.00
"05/02/2016 10:00","NORTH",61755,20.82,-1.41,8.37
"05/02/2016 10:00","NPX",61845,32.98,2.39,0.00
"05/02/2016 10:00","O H",61846,21.88,-0.40,8.32
"05/02/2016 10:00","PJM",61847,32.70,2.11,0.00
"05/02/2016 10:00","WEST",61752,54.45,0.18,-23.67
"05/02/2016 11:00","CAPITL",61757,31.27,1.36,-0.36
"05/02/2016 11:00","CENTRL",61754,32.03,0.89,-1.60
"05/02/2016 11:00","DUNWOD",61760,33.81,3.16,-1.11
"05/02/2016 11:00","GENESE",61753,29.49,-0.06,0.00
"05/02/2016 11:00","H Q",61844,24.18,-1.00,4.36
"05/02/2016 11:00","HUD VL",61758,32.79,2.78,-0.47
"05/02/2016 11:00","LONGIL",61762,34.38,3.66,-1.17
"05/02/2016 11:00","MHK VL",61756,30.11,1.33,0.76
"05/02/2016 11:00","MILLWD",61759,33.30,3.22,-0.53
"05/02/2016 11:00","N.Y.C.",61761,34.02,3.31,-1.17
"05/02/2016 11:00","NORTH",61755,19.41,-1.39,8.74
"05/02/2016 11:00","NPX",61845,31.85,2.31,0.00
"05/02/2016 11:00","O H",61846,20.35,-0.50,8.69
"05/02/2016 11:00","PJM",61847,32.24,2.01,-0.69
"05/02/2016 11:00","WEST",61752,54.29,0.00,-24.75
"05/02/2016 12:00","CAPITL",61757,29.98,1.32,-0.57
"05/02/2016 12:00","CENTRL",61754,30.15,0.79,-1.27
"05/02/2016 12:00","DUNWOD",61760,32.69,3.04,-1.56
"05/02/2016 12:00","GENESE",61753,28.01,-0.08,0.00
"05/02/2016 12:00","H Q",61844,23.07,-0.96,4.07
"05/02/2016 12:00","HUD VL",61758,31.40,2.64,-0.67
"05/02/2016 12:00","LONGIL",61762,33.23,3.48,-1.65
"05/02/2016 12:00","MHK VL",61756,28.08,1.18,1.20
"05/02/2016 12:00","MILLWD",61759,31.94,3.09,-0.75
"05/02/2016 12:00","N.Y.C.",61761,32.97,3.23,-1.65
"05/02/2016 12:00","NORTH",61755,13.01,-1.32,13.77
"05/02/2016 12:00","NPX",61845,30.37,2.27,0.00
"05/02/2016 12:00","O H",61846,20.75,-0.45,6.89
"05/02/2016 12:00","PJM",61847,31.00,1.94,-0.97
"05/02/2016 12:00","WEST",61752,47.75,0.03,-19.62
"05/02/2016 13:00","CAPITL",61757,28.68,1.24,-0.56
"05/02/2016 13:00","CENTRL",61754,28.98,0.81,-1.29
"05/02/2016 13:00","DUNWOD",61760,32.29,2.88,-2.53
"05/02/2016 13:00","GENESE",61753,26.88,0.00,0.00
"05/02/2016 13:00","H Q",61844,21.95,-0.91,4.01
"05/02/2016 13:00","HUD VL",61758,30.49,2.53,-1.08
"05/02/2016 13:00","LONGIL",61762,32.88,3.33,-2.68
"05/02/2016 13:00","MHK VL",61756,26.80,1.10,1.18
"05/02/2016 13:00","MILLWD",61759,31.05,2.96,-1.22
"05/02/2016 13:00","N.Y.C.",61761,32.61,3.06,-2.67
"05/02/2016 13:00","NORTH",61755,12.00,-1.29,13.59
"05/02/2016 13:00","NPX",61845,29.00,2.12,0.00
"05/02/2016 13:00","O H",61846,19.49,-0.38,7.01
"05/02/2016 13:00","PJM",61847,30.33,1.88,-1.58
"05/02/2016 13:00","WEST",61752,46.94,0.11,-19.96
"05/02/2016 14:00","CAPITL",61757,27.03,1.24,-0.50
"05/02/2016 14:00","CENTRL",61754,27.03,0.63,-1.11
"05/02/2016 14:00","DUNWOD",61760,30.88,2.78,-2.81
"05/02/2016 14:00","GENESE",61753,25.03,-0.25,0.00
"05/02/2016 14:00","H Q",61844,20.88,-0.83,3.58
"05/02/2016 14:00","HUD VL",61758,28.92,2.43,-1.20
"05/02/2016 14:00","LONGIL",61762,31.47,3.21,-2.97
"05/02/2016 14:00","MHK VL",61756,25.19,0.96,1.05
"05/02/2016 14:00","MILLWD",61759,29.49,2.86,-1.35
"05/02/2016 14:00","N.Y.C.",61761,31.18,2.93,-2.96
"05/02/2016 14:00","NORTH",61755,11.97,-1.21,12.11
"05/02/2016 14:00","NPX",61845,27.41,2.12,0.00
"05/02/2016 14:00","O H",61846,18.68,-0.61,6.00
"05/02/2016 14:00","PJM",61847,28.76,1.72,-1.75
"05/02/2016 14:00","WEST",61752,42.16,-0.20,-17.08
"05/02/2016 15:00","CAPITL",61757,26.01,1.24,-0.46
"05/02/2016 15:00","CENTRL",61754,26.18,0.58,-1.29
"05/02/2016 15:00","DUNWOD",61760,31.85,2.75,-4.80
"05/02/2016 15:00","GENESE",61753,24.14,-0.17,0.00
"05/02/2016 15:00","H Q",61844,20.21,-0.80,3.30
"05/02/2016 15:00","HUD VL",61758,28.77,2.41,-2.05
"05/02/2016 15:00","LONGIL",61762,32.56,3.18,-5.07
"05/02/2016 15:00","MHK VL",61756,24.21,0.87,0.97
"05/02/2016 15:00","MILLWD",61759,29.41,2.79,-2.31
"05/02/2016 15:00","N.Y.C.",61761,32.26,2.89,-5.06
"05/02/2016 15:00","NORTH",61755,11.98,-1.17,11.16
"05/02/2016 15:00","NPX",61845,26.42,2.11,0.00
"05/02/2016 15:00","O H",61846,18.03,-0.58,5.69
"05/02/2016 15:00","PJM",61847,29.94,1.70,-3.93
"05/02/2016 15:00","WEST",61752,42.48,-0.22,-18.40
"05/02/2016 16:00","CAPITL",61757,26.96,1.26,-0.50
"05/02/2016 16:00","CENTRL",61754,27.12,0.65,-1.26
"05/02/2016 16:00","DUNWOD",61760,32.49,2.85,-4.43
"05/02/2016 16:00","GENESE",61753,25.08,-0.13,0.00
"05/02/2016 16:00","H Q",61844,20.80,-0.86,3.55
"05/02/2016 16:00","HUD VL",61758,29.60,2.50,-1.90
"05/02/2016 16:00","LONGIL",61762,33.27,3.38,-4.69
"05/02/2016 16:00","MHK VL",61756,25.09,0.93,1.04
"05/02/2016 16:00","MILLWD",61759,30.26,2.92,-2.13
"05/02/2016 16:00","N.Y.C.",61761,32.88,3.00,-4.68
"05/02/2016 16:00","NORTH",61755,11.97,-1.23,12.00
"05/02/2016 16:00","NPX",61845,27.40,2.19,0.00
"05/02/2016 16:00","O H",61846,19.17,-0.48,5.55
"05/02/2016 16:00","PJM",61847,30.67,1.79,-3.68
"05/02/2016 16:00","WEST",61752,43.08,-0.08,-17.95
"05/02/2016 17:00","CAPITL",61757,27.23,1.25,-0.39
"05/02/2016 17:00","CENTRL",61754,27.22,0.66,-0.97
"05/02/2016 17:00","DUNWOD",61760,33.16,2.89,-4.68
"05/02/2016 17:00","GENESE",61753,25.48,-0.10,0.00
"05/02/2016 17:00","H Q",61844,21.00,-0.87,3.72
"05/02/2016 17:00","HUD VL",61758,30.15,2.56,-2.01
"05/02/2016 17:00","LONGIL",61762,33.99,3.45,-4.96
"05/02/2016 17:00","MHK VL",61756,25.74,0.97,0.81
"05/02/2016 17:00","MILLWD",61759,30.80,2.97,-2.25
"05/02/2016 17:00","N.Y.C.",61761,33.57,3.04,-4.94
"05/02/2016 17:00","NORTH",61755,15.00,-1.23,9.36
"05/02/2016 17:00","NPX",61845,27.81,2.22,0.00
"05/02/2016 17:00","O H",61846,20.71,-0.59,4.29
"05/02/2016 17:00","PJM",61847,31.00,1.79,-3.62
"05/02/2016 17:00","WEST",61752,39.23,-0.21,-13.85
"05/02/2016 18:00","CAPITL",61757,24.83,1.32,0.00
"05/02/2016 18:00","CENTRL",61754,24.66,0.66,-0.49
"05/02/2016 18:00","DUNWOD",61760,30.78,2.75,-4.51
"05/02/2016 18:00","GENESE",61753,23.56,0.05,0.00
"05/02/2016 18:00","H Q",61844,21.00,-0.89,1.62
"05/02/2016 18:00","HUD VL",61758,27.87,2.42,-1.93
"05/02/2016 18:00","LONGIL",61762,31.58,3.29,-4.77
"05/02/2016 18:00","MHK VL",61756,24.43,0.92,0.00
"05/02/2016 18:00","MILLWD",61759,28.48,2.80,-2.17
"05/02/2016 18:00","N.Y.C.",61761,31.17,2.89,-4.76
"05/02/2016 18:00","NORTH",61755,22.13,-1.39,0.00
"05/02/2016 18:00","NPX",61845,28.10,2.16,-2.42
"05/02/2016 18:00","O H",61846,20.92,-0.45,2.15
"05/02/2016 18:00","PJM",61847,28.45,1.76,-3.16
"05/02/2016 18:00","WEST",61752,30.37,-0.09,-6.95
"05/02/2016 19:00","CAPITL",61757,26.25,1.30,0.00
"05/02/2016 19:00","CENTRL",61754,26.30,0.80,-0.55
"05/02/2016 19:00","DUNWOD",61760,32.15,2.94,-4.25
"05/02/2016 19:00","GENESE",61753,25.18,0.22,0.00
"05/02/2016 19:00","H Q",61844,22.94,-0.97,1.04
"05/02/2016 19:00","HUD VL",61758,29.40,2.62,-1.82
"05/02/2016 19:00","LONGIL",61762,33.03,3.57,-4.50
"05/02/2016 19:00","MHK VL",61756,25.93,0.97,0.00
"05/02/2016 19:00","MILLWD",61759,30.02,3.02,-2.05
"05/02/2016 19:00","N.Y.C.",61761,32.51,3.07,-4.49
"05/02/2016 19:00","NORTH",61755,23.33,-1.62,0.00
"05/02/2016 19:00","NPX",61845,32.51,2.27,-5.29
"05/02/2016 19:00","O H",61846,22.44,-0.10,2.42
"05/02/2016 19:00","PJM",61847,30.00,2.00,-3.05
"05/02/2016 19:00","WEST",61752,33.11,0.35,-7.81
"05/02/2016 20:00","CAPITL",61757,31.77,1.54,0.00
"05/02/2016 20:00","CENTRL",61754,32.08,0.91,-0.94
"05/02/2016 20:00","DUNWOD",61760,33.71,3.48,0.00
"05/02/2016 20:00","GENESE",61753,30.35,0.12,0.00
"05/02/2016 20:00","H Q",61844,24.71,-1.12,4.40
"05/02/2016 20:00","HUD VL",61758,33.32,3.09,0.00
"05/02/2016 20:00","LONGIL",61762,37.43,4.17,-3.02
"05/02/2016 20:00","MHK VL",61756,31.44,1.21,0.00
"05/02/2016 20:00","MILLWD",61759,33.83,3.60,0.00
"05/02/2016 20:00","N.Y.C.",61761,33.92,3.69,0.00
"05/02/2016 20:00","NORTH",61755,28.48,-1.75,0.00
"05/02/2016 20:00","NPX",61845,32.92,2.69,0.00
"05/02/2016 20:00","O H",61846,25.62,-0.45,4.15
"05/02/2016 20:00","PJM",61847,33.21,2.30,-0.69
"05/02/2016 20:00","WEST",61752,43.62,-0.03,-13.42
"05/02/2016 21:00","CAPITL",61757,23.19,1.21,0.00
