"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/01/2016 00:00","CAPITL",61757,15.74,0.07,-14.50
"04/01/2016 00:00","CENTRL",61754,3.09,0.03,-1.90
"04/01/2016 00:00","DUNWOD",61760,13.34,0.16,-12.01
"04/01/2016 00:00","GENESE",61753,2.69,-0.01,-1.53
"04/01/2016 00:00","H Q",61844,1.12,-0.05,0.00
"04/01/2016 00:00","HUD VL",61758,13.22,0.15,-11.90
"04/01/2016 00:00","LONGIL",61762,13.38,0.20,-12.01
"04/01/2016 00:00","MHK VL",61756,3.45,0.03,-2.25
"04/01/2016 00:00","MILLWD",61759,13.39,0.16,-12.06
"04/01/2016 00:00","N.Y.C.",61761,13.36,0.17,-12.02
"04/01/2016 00:00","NORTH",61755,1.09,-0.08,0.00
"04/01/2016 00:00","NPX",61845,14.47,0.11,-13.19
"04/01/2016 00:00","O H",61846,2.80,0.03,-1.60
"04/01/2016 00:00","PJM",61847,9.96,0.12,-8.67
"04/01/2016 00:00","WEST",61752,7.11,0.06,-5.88
"04/01/2016 01:00","CAPITL",61757,13.03,0.07,-11.89
"04/01/2016 01:00","CENTRL",61754,2.57,0.02,-1.48
"04/01/2016 01:00","DUNWOD",61760,11.07,0.14,-9.86
"04/01/2016 01:00","GENESE",61753,2.32,-0.01,-1.26
"04/01/2016 01:00","H Q",61844,1.03,-0.04,0.00
"04/01/2016 01:00","HUD VL",61758,10.97,0.13,-9.76
"04/01/2016 01:00","LONGIL",61762,11.13,0.20,-9.86
"04/01/2016 01:00","MHK VL",61756,2.94,0.03,-1.85
"04/01/2016 01:00","MILLWD",61759,11.11,0.14,-9.90
"04/01/2016 01:00","N.Y.C.",61761,11.08,0.15,-9.86
"04/01/2016 01:00","NORTH",61755,1.00,-0.07,0.00
"04/01/2016 01:00","NPX",61845,11.99,0.10,-10.83
"04/01/2016 01:00","O H",61846,2.70,0.02,-1.61
"04/01/2016 01:00","PJM",61847,8.40,0.10,-7.23
"04/01/2016 01:00","WEST",61752,6.75,0.05,-5.63
"04/01/2016 02:00","CAPITL",61757,11.74,0.07,-10.61
"04/01/2016 02:00","CENTRL",61754,2.40,0.02,-1.31
"04/01/2016 02:00","DUNWOD",61760,10.01,0.14,-8.79
"04/01/2016 02:00","GENESE",61753,2.18,-0.01,-1.12
"04/01/2016 02:00","H Q",61844,1.03,-0.04,0.00
"04/01/2016 02:00","HUD VL",61758,9.91,0.13,-8.71
"04/01/2016 02:00","LONGIL",61762,10.07,0.21,-8.79
"04/01/2016 02:00","MHK VL",61756,2.74,0.03,-1.65
"04/01/2016 02:00","MILLWD",61759,10.04,0.14,-8.83
"04/01/2016 02:00","N.Y.C.",61761,10.02,0.15,-8.79
"04/01/2016 02:00","NORTH",61755,1.00,-0.07,0.00
"04/01/2016 02:00","NPX",61845,10.82,0.10,-9.66
"04/01/2016 02:00","O H",61846,2.63,0.02,-1.54
"04/01/2016 02:00","PJM",61847,7.60,0.10,-6.43
"04/01/2016 02:00","WEST",61752,6.00,0.06,-4.87
"04/01/2016 03:00","CAPITL",61757,11.94,0.07,-10.69
"04/01/2016 03:00","CENTRL",61754,2.51,0.03,-1.30
"04/01/2016 03:00","DUNWOD",61760,10.20,0.16,-8.85
"04/01/2016 03:00","GENESE",61753,2.30,-0.01,-1.13
"04/01/2016 03:00","H Q",61844,1.14,-0.05,0.00
"04/01/2016 03:00","HUD VL",61758,10.11,0.15,-8.77
"04/01/2016 03:00","LONGIL",61762,10.27,0.23,-8.86
"04/01/2016 03:00","MHK VL",61756,2.87,0.03,-1.66
"04/01/2016 03:00","MILLWD",61759,10.24,0.16,-8.89
"04/01/2016 03:00","N.Y.C.",61761,10.21,0.17,-8.86
"04/01/2016 03:00","NORTH",61755,1.11,-0.08,0.00
"04/01/2016 03:00","NPX",61845,11.02,0.11,-9.73
"04/01/2016 03:00","O H",61846,2.76,0.03,-1.54
"04/01/2016 03:00","PJM",61847,7.89,0.12,-6.58
"04/01/2016 03:00","WEST",61752,7.00,0.07,-5.75
"04/01/2016 04:00","CAPITL",61757,12.88,0.10,-11.09
"04/01/2016 04:00","CENTRL",61754,3.18,0.04,-1.45
"04/01/2016 04:00","DUNWOD",61760,11.11,0.23,-9.19
"04/01/2016 04:00","GENESE",61753,2.85,-0.02,-1.17
"04/01/2016 04:00","H Q",61844,1.63,-0.06,0.00
"04/01/2016 04:00","HUD VL",61758,11.00,0.21,-9.10
"04/01/2016 04:00","LONGIL",61762,11.19,0.31,-9.19
"04/01/2016 04:00","MHK VL",61756,3.45,0.04,-1.72
"04/01/2016 04:00","MILLWD",61759,11.14,0.22,-9.22
"04/01/2016 04:00","N.Y.C.",61761,11.12,0.24,-9.19
"04/01/2016 04:00","NORTH",61755,1.58,-0.11,0.00
"04/01/2016 04:00","NPX",61845,11.94,0.16,-10.09
"04/01/2016 04:00","O H",61846,2.94,0.04,-1.21
"04/01/2016 04:00","PJM",61847,8.66,0.16,-6.80
"04/01/2016 04:00","WEST",61752,7.55,0.09,-5.77
"04/01/2016 05:00","CAPITL",61757,13.34,0.26,-9.06
"04/01/2016 05:00","CENTRL",61754,5.67,0.12,-1.54
"04/01/2016 05:00","DUNWOD",61760,12.04,0.53,-7.51
"04/01/2016 05:00","GENESE",61753,5.00,0.03,-0.96
"04/01/2016 05:00","H Q",61844,3.84,-0.17,0.00
"04/01/2016 05:00","HUD VL",61758,11.93,0.49,-7.44
"04/01/2016 05:00","LONGIL",61762,12.22,0.70,-7.51
"04/01/2016 05:00","MHK VL",61756,5.53,0.11,-1.41
"04/01/2016 05:00","MILLWD",61759,12.07,0.52,-7.54
"04/01/2016 05:00","N.Y.C.",61761,12.08,0.56,-7.51
"04/01/2016 05:00","NORTH",61755,3.73,-0.28,0.00
"04/01/2016 05:00","NPX",61845,12.63,0.38,-8.24
"04/01/2016 05:00","O H",61846,3.00,0.13,1.14
"04/01/2016 05:00","PJM",61847,9.93,0.40,-5.52
"04/01/2016 05:00","WEST",61752,9.12,0.27,-4.84
"04/01/2016 06:00","CAPITL",61757,19.43,0.71,-8.88
"04/01/2016 06:00","CENTRL",61754,12.79,0.33,-2.61
"04/01/2016 06:00","DUNWOD",61760,18.55,1.35,-7.36
"04/01/2016 06:00","GENESE",61753,9.80,0.11,0.15
"04/01/2016 06:00","H Q",61844,7.65,-0.44,1.75
"04/01/2016 06:00","HUD VL",61758,18.39,1.25,-7.30
"04/01/2016 06:00","LONGIL",61762,18.38,1.18,-7.36
"04/01/2016 06:00","MHK VL",61756,11.31,0.37,-1.10
"04/01/2016 06:00","MILLWD",61759,18.56,1.33,-7.39
"04/01/2016 06:00","N.Y.C.",61761,18.64,1.44,-7.36
"04/01/2016 06:00","NORTH",61755,7.57,-0.70,1.58
"04/01/2016 06:00","NPX",61845,18.90,0.95,-8.10
"04/01/2016 06:00","O H",61846,5.00,0.25,5.09
"04/01/2016 06:00","PJM",61847,17.62,0.99,-6.78
"04/01/2016 06:00","WEST",61752,25.00,0.54,-14.61
"04/01/2016 07:00","CAPITL",61757,21.93,0.95,-7.98
"04/01/2016 07:00","CENTRL",61754,15.00,0.43,-1.58
"04/01/2016 07:00","DUNWOD",61760,21.43,1.81,-6.63
"04/01/2016 07:00","GENESE",61753,13.96,0.14,-0.82
"04/01/2016 07:00","H Q",61844,10.25,-0.57,2.18
"04/01/2016 07:00","HUD VL",61758,21.16,1.60,-6.57
"04/01/2016 07:00","LONGIL",61762,21.22,1.60,-6.63
"04/01/2016 07:00","MHK VL",61756,14.44,0.53,-0.91
"04/01/2016 07:00","MILLWD",61759,21.42,1.77,-6.65
"04/01/2016 07:00","N.Y.C.",61761,21.58,1.96,-6.63
"04/01/2016 07:00","NORTH",61755,10.22,-0.82,1.96
"04/01/2016 07:00","NPX",61845,21.56,1.27,-7.29
"04/01/2016 07:00","O H",61846,6.49,0.21,6.71
"04/01/2016 07:00","PJM",61847,22.15,1.26,-7.89
"04/01/2016 07:00","WEST",61752,42.00,0.60,-28.41
"04/01/2016 08:00","CAPITL",61757,22.81,1.16,-5.93
"04/01/2016 08:00","CENTRL",61754,18.97,0.44,-2.81
"04/01/2016 08:00","DUNWOD",61760,22.88,2.22,-4.95
"04/01/2016 08:00","GENESE",61753,14.91,0.06,0.87
"04/01/2016 08:00","H Q",61844,10.25,-0.63,4.83
"04/01/2016 08:00","HUD VL",61758,22.54,1.92,-4.91
"04/01/2016 08:00","LONGIL",61762,22.78,2.11,-4.95
"04/01/2016 08:00","MHK VL",61756,16.79,0.55,-0.52
"04/01/2016 08:00","MILLWD",61759,22.86,2.17,-4.98
"04/01/2016 08:00","N.Y.C.",61761,23.08,2.40,-4.96
"04/01/2016 08:00","NORTH",61755,10.46,-0.90,4.36
"04/01/2016 08:00","NPX",61845,22.74,1.57,-5.45
"04/01/2016 08:00","O H",61846,7.59,0.09,8.22
"04/01/2016 08:00","PJM",61847,23.05,1.41,-5.92
"04/01/2016 08:00","WEST",61752,36.08,0.58,-19.78
"04/01/2016 09:00","CAPITL",61757,23.28,1.36,-3.80
"04/01/2016 09:00","CENTRL",61754,21.53,0.51,-2.91
"04/01/2016 09:00","DUNWOD",61760,24.06,2.74,-3.21
"04/01/2016 09:00","GENESE",61753,16.84,0.11,1.38
"04/01/2016 09:00","H Q",61844,10.25,-0.73,7.14
"04/01/2016 09:00","HUD VL",61758,23.65,2.35,-3.18
"04/01/2016 09:00","LONGIL",61762,24.04,2.72,-3.21
"04/01/2016 09:00","MHK VL",61756,18.48,0.33,-0.04
"04/01/2016 09:00","MILLWD",61759,23.99,2.64,-3.23
"04/01/2016 09:00","N.Y.C.",61761,24.30,2.97,-3.22
"04/01/2016 09:00","NORTH",61755,10.49,-1.18,6.44
"04/01/2016 09:00","NPX",61845,23.50,1.85,-3.54
"04/01/2016 09:00","O H",61846,8.00,0.18,10.30
"04/01/2016 09:00","PJM",61847,25.10,1.76,-5.23
"04/01/2016 09:00","WEST",61752,42.00,0.74,-23.14
"04/01/2016 10:00","CAPITL",61757,22.98,1.51,-1.65
"04/01/2016 10:00","CENTRL",61754,23.49,0.59,-3.06
"04/01/2016 10:00","DUNWOD",61760,24.31,3.03,-1.45
"04/01/2016 10:00","GENESE",61753,18.08,0.20,1.95
"04/01/2016 10:00","H Q",61844,10.25,-0.79,8.78
"04/01/2016 10:00","HUD VL",61758,23.88,2.62,-1.43
"04/01/2016 10:00","LONGIL",61762,24.24,2.97,-1.44
"04/01/2016 10:00","MHK VL",61756,19.63,0.20,0.39
"04/01/2016 10:00","MILLWD",61759,24.25,2.97,-1.45
