"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"12/03/2015 00:00","CAPITL",61757,16.44,0.65,-5.92
"12/03/2015 00:00","CENTRL",61754,10.30,0.11,-0.32
"12/03/2015 00:00","DUNWOD",61760,15.61,1.06,-4.68
"12/03/2015 00:00","GENESE",61753,9.99,-0.14,-0.25
"12/03/2015 00:00","H Q",61844,9.60,-0.28,0.00
"12/03/2015 00:00","HUD VL",61758,15.33,0.97,-4.49
"12/03/2015 00:00","LONGIL",61762,17.46,1.56,-6.02
"12/03/2015 00:00","MHK VL",61756,10.64,0.28,-0.49
"12/03/2015 00:00","MILLWD",61759,15.59,1.05,-4.67
"12/03/2015 00:00","N.Y.C.",61761,15.72,1.16,-4.68
"12/03/2015 00:00","NORTH",61755,9.40,-0.47,0.00
"12/03/2015 00:00","NPX",61845,16.09,1.01,-5.21
"12/03/2015 00:00","O H",61846,10.00,-0.22,-0.34
"12/03/2015 00:00","PJM",61847,13.47,0.61,-2.99
"12/03/2015 00:00","WEST",61752,10.19,-0.01,-0.32
"12/03/2015 01:00","CAPITL",61757,13.00,0.53,-4.54
"12/03/2015 01:00","CENTRL",61754,8.26,0.08,-0.24
"12/03/2015 01:00","DUNWOD",61760,12.36,0.84,-3.58
"12/03/2015 01:00","GENESE",61753,7.99,-0.13,-0.19
"12/03/2015 01:00","H Q",61844,7.71,-0.22,0.00
"12/03/2015 01:00","HUD VL",61758,12.15,0.78,-3.44
"12/03/2015 01:00","LONGIL",61762,15.83,1.24,-6.66
"12/03/2015 01:00","MHK VL",61756,8.54,0.23,-0.37
"12/03/2015 01:00","MILLWD",61759,12.34,0.83,-3.58
"12/03/2015 01:00","N.Y.C.",61761,12.44,0.92,-3.58
"12/03/2015 01:00","NORTH",61755,7.56,-0.37,0.00
"12/03/2015 01:00","NPX",61845,12.73,0.81,-3.99
"12/03/2015 01:00","O H",61846,8.03,-0.17,-0.26
"12/03/2015 01:00","PJM",61847,10.71,0.48,-2.29
"12/03/2015 01:00","WEST",61752,8.17,-0.01,-0.25
"12/03/2015 02:00","CAPITL",61757,9.42,0.40,-3.08
"12/03/2015 02:00","CENTRL",61754,6.16,0.05,-0.17
"12/03/2015 02:00","DUNWOD",61760,8.99,0.62,-2.43
"12/03/2015 02:00","GENESE",61753,5.98,-0.09,-0.13
"12/03/2015 02:00","H Q",61844,5.78,-0.16,0.00
"12/03/2015 02:00","HUD VL",61758,8.85,0.58,-2.33
"12/03/2015 02:00","LONGIL",61762,14.19,0.91,-7.35
"12/03/2015 02:00","MHK VL",61756,6.36,0.16,-0.25
"12/03/2015 02:00","MILLWD",61759,8.98,0.61,-2.42
"12/03/2015 02:00","N.Y.C.",61761,9.04,0.67,-2.43
"12/03/2015 02:00","NORTH",61755,5.68,-0.26,0.00
"12/03/2015 02:00","NPX",61845,9.72,0.61,-3.18
"12/03/2015 02:00","O H",61846,6.00,-0.12,-0.18
"12/03/2015 02:00","PJM",61847,7.86,0.36,-1.55
"12/03/2015 02:00","WEST",61752,6.11,0.00,-0.17
"12/03/2015 03:00","CAPITL",61757,9.04,0.40,-2.85
"12/03/2015 03:00","CENTRL",61754,6.00,0.06,-0.15
"12/03/2015 03:00","DUNWOD",61760,8.63,0.60,-2.25
"12/03/2015 03:00","GENESE",61753,5.83,-0.08,-0.12
