Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
12/17/2016 00:00,CAPITL,61757,66.70,1.50,-45.75
12/17/2016 00:00,CENTRL,61754,24.09,0.17,-4.46
12/17/2016 00:00,DUNWOD,61760,52.14,1.60,-31.09
12/17/2016 00:00,GENESE,61753,22.95,-0.02,-3.51
12/17/2016 00:00,H Q,61844,18.91,-0.54,0.00
12/17/2016 00:00,HUD VL,61758,52.07,1.60,-31.03
12/17/2016 00:00,LONGIL,61762,52.76,2.20,-31.11
12/17/2016 00:00,MHK VL,61756,25.02,0.62,-4.95
12/17/2016 00:00,MILLWD,61759,52.57,1.61,-31.50
12/17/2016 00:00,N.Y.C.,61761,52.29,1.73,-31.10
12/17/2016 00:00,NORTH,61755,18.73,-0.72,0.00
12/17/2016 00:00,NPX,61845,60.36,1.46,-39.45
12/17/2016 00:00,O H,61846,23.46,-0.80,-4.80
12/17/2016 00:00,PJM,61847,36.67,0.25,-16.96
12/17/2016 00:00,WEST,61752,23.57,-0.39,-4.51
12/17/2016 01:00,CAPITL,61757,62.17,1.23,-45.24
12/17/2016 01:00,CENTRL,61754,20.27,0.16,-4.41
12/17/2016 01:00,DUNWOD,61760,47.64,1.19,-30.75
12/17/2016 01:00,GENESE,61753,19.19,0.02,-3.47
12/17/2016 01:00,H Q,61844,15.26,-0.44,0.00
12/17/2016 01:00,HUD VL,61758,47.61,1.23,-30.68
12/17/2016 01:00,LONGIL,61762,47.96,1.49,-30.77
12/17/2016 01:00,MHK VL,61756,21.08,0.49,-4.89
12/17/2016 01:00,MILLWD,61759,48.08,1.23,-31.15
12/17/2016 01:00,N.Y.C.,61761,47.75,1.29,-30.76
12/17/2016 01:00,NORTH,61755,15.12,-0.58,0.00
12/17/2016 01:00,NPX,61845,55.87,1.16,-39.01
12/17/2016 01:00,O H,61846,19.95,-0.50,-4.75
12/17/2016 01:00,PJM,61847,32.71,0.24,-16.78
12/17/2016 01:00,WEST,61752,19.98,-0.17,-4.46
12/17/2016 02:00,CAPITL,61757,58.09,1.22,-41.20
12/17/2016 02:00,CENTRL,61754,19.80,0.11,-4.02
12/17/2016 02:00,DUNWOD,61760,44.80,1.13,-28.00
12/17/2016 02:00,GENESE,61753,18.77,-0.06,-3.16
12/17/2016 02:00,H Q,61844,15.26,-0.41,0.00
12/17/2016 02:00,HUD VL,61758,44.79,1.18,-27.95
12/17/2016 02:00,LONGIL,61762,44.97,1.28,-28.02
12/17/2016 02:00,MHK VL,61756,20.56,0.44,-4.46
12/17/2016 02:00,MILLWD,61759,45.21,1.18,-28.37
12/17/2016 02:00,N.Y.C.,61761,44.90,1.22,-28.01
12/17/2016 02:00,NORTH,61755,15.13,-0.53,0.00
12/17/2016 02:00,NPX,61845,52.39,1.19,-35.53
12/17/2016 02:00,O H,61846,19.46,-0.53,-4.33
12/17/2016 02:00,PJM,61847,31.14,0.19,-15.28
12/17/2016 02:00,WEST,61752,19.49,-0.23,-4.06
12/17/2016 03:00,CAPITL,61757,57.02,1.22,-40.15
12/17/2016 03:00,CENTRL,61754,19.66,0.09,-3.91
12/17/2016 03:00,DUNWOD,61760,44.03,1.10,-27.29
12/17/2016 03:00,GENESE,61753,18.64,-0.09,-3.08
12/17/2016 03:00,H Q,61844,15.26,-0.39,0.00
12/17/2016 03:00,HUD VL,61758,44.04,1.16,-27.23
12/17/2016 03:00,LONGIL,61762,44.05,1.10,-27.31
12/17/2016 03:00,MHK VL,61756,20.45,0.45,-4.34
12/17/2016 03:00,MILLWD,61759,44.44,1.14,-27.65
12/17/2016 03:00,N.Y.C.,61761,44.12,1.17,-27.30
12/17/2016 03:00,NORTH,61755,15.20,-0.45,0.00
12/17/2016 03:00,NPX,61845,51.46,1.19,-34.62
12/17/2016 03:00,O H,61846,19.26,-0.61,-4.22
12/17/2016 03:00,PJM,61847,30.70,0.16,-14.89
12/17/2016 03:00,WEST,61752,19.29,-0.31,-3.96
12/17/2016 04:00,CAPITL,61757,55.56,1.22,-38.67
12/17/2016 04:00,CENTRL,61754,19.58,0.14,-3.77
12/17/2016 04:00,DUNWOD,61760,43.06,1.11,-26.28
12/17/2016 04:00,GENESE,61753,18.64,0.00,-2.97
