"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/01/2015 00:00","CAPITL",61757,33.45,1.13,-11.71
"01/01/2015 00:00","CENTRL",61754,21.89,-0.12,-1.41
"01/01/2015 00:00","DUNWOD",61760,31.27,1.79,-8.88
"01/01/2015 00:00","GENESE",61753,20.84,-0.86,-1.11
"01/01/2015 00:00","H Q",61844,20.25,-0.35,0.00
"01/01/2015 00:00","HUD VL",61758,31.14,1.75,-8.79
"01/01/2015 00:00","LONGIL",61762,43.73,2.60,-20.53
"01/01/2015 00:00","MHK VL",61756,22.68,0.53,-1.54
"01/01/2015 00:00","MILLWD",61759,31.40,1.85,-8.94
"01/01/2015 00:00","N.Y.C.",61761,31.45,1.96,-8.89
"01/01/2015 00:00","NORTH",61755,20.06,-0.54,0.00
"01/01/2015 00:00","NPX",61845,32.56,1.50,-10.46
"01/01/2015 00:00","O H",61846,20.47,-1.61,-1.47
"01/01/2015 00:00","PJM",61847,26.99,0.45,-5.93
"01/01/2015 00:00","WEST",61752,20.77,-1.26,-1.43
"01/01/2015 01:00","CAPITL",61757,26.90,1.11,-5.21
"01/01/2015 01:00","CENTRL",61754,21.06,-0.14,-0.63
"01/01/2015 01:00","DUNWOD",61760,26.34,1.81,-3.95
"01/01/2015 01:00","GENESE",61753,20.19,-0.88,-0.49
"01/01/2015 01:00","H Q",61844,20.25,-0.33,0.00
"01/01/2015 01:00","HUD VL",61758,26.25,1.77,-3.90
"01/01/2015 01:00","LONGIL",61762,41.16,2.59,-17.99
"01/01/2015 01:00","MHK VL",61756,21.76,0.49,-0.69
"01/01/2015 01:00","MILLWD",61759,26.41,1.85,-3.97
"01/01/2015 01:00","N.Y.C.",61761,26.49,1.96,-3.95
"01/01/2015 01:00","NORTH",61755,20.00,-0.58,0.00
"01/01/2015 01:00","NPX",61845,26.73,1.50,-4.65
"01/01/2015 01:00","O H",61846,19.67,-1.56,-0.66
"01/01/2015 01:00","PJM",61847,23.67,0.45,-2.64
"01/01/2015 01:00","WEST",61752,19.98,-1.23,-0.64
"01/01/2015 02:00","CAPITL",61757,25.00,1.08,-4.69
"01/01/2015 02:00","CENTRL",61754,19.64,-0.15,-0.56
"01/01/2015 02:00","DUNWOD",61760,24.40,1.62,-3.56
"01/01/2015 02:00","GENESE",61753,18.83,-0.85,-0.44
"01/01/2015 02:00","H Q",61844,18.93,-0.31,0.00
"01/01/2015 02:00","HUD VL",61758,24.35,1.60,-3.52
"01/01/2015 02:00","LONGIL",61762,37.69,2.37,-16.09
"01/01/2015 02:00","MHK VL",61756,20.27,0.42,-0.62
"01/01/2015 02:00","MILLWD",61759,24.49,1.67,-3.58
"01/01/2015 02:00","N.Y.C.",61761,24.54,1.75,-3.56
"01/01/2015 02:00","NORTH",61755,18.72,-0.52,0.00
"01/01/2015 02:00","NPX",61845,24.82,1.40,-4.19
"01/01/2015 02:00","O H",61846,18.32,-1.50,-0.59
"01/01/2015 02:00","PJM",61847,21.99,0.38,-2.38
"01/01/2015 02:00","WEST",61752,18.61,-1.19,-0.57
"01/01/2015 03:00","CAPITL",61757,24.39,1.03,-5.51
"01/01/2015 03:00","CENTRL",61754,18.39,-0.12,-0.66
"01/01/2015 03:00","DUNWOD",61760,23.51,1.48,-4.17
"01/01/2015 03:00","GENESE",61753,17.60,-0.77,-0.52
"01/01/2015 03:00","H Q",61844,17.56,-0.29,0.00
"01/01/2015 03:00","HUD VL",61758,23.44,1.46,-4.13
"01/01/2015 03:00","LONGIL",61762,31.52,2.16,-11.51
"01/01/2015 03:00","MHK VL",61756,18.97,0.39,-0.73
"01/01/2015 03:00","MILLWD",61759,23.59,1.54,-4.20
"01/01/2015 03:00","N.Y.C.",61761,23.64,1.61,-4.18
"01/01/2015 03:00","NORTH",61755,17.35,-0.50,0.00
"01/01/2015 03:00","NPX",61845,24.07,1.30,-4.92
"01/01/2015 03:00","O H",61846,17.19,-1.36,-0.69
"01/01/2015 03:00","PJM",61847,21.00,0.36,-2.79
"01/01/2015 03:00","WEST",61752,17.45,-1.07,-0.67
"01/01/2015 04:00","CAPITL",61757,25.00,0.99,-6.25
