"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"10/12/2015 00:00","CAPITL",61757,27.08,0.31,-18.52
"10/12/2015 00:00","CENTRL",61754,10.34,-0.04,-2.13
"10/12/2015 00:00","DUNWOD",61760,22.62,0.68,-13.69
"10/12/2015 00:00","GENESE",61753,9.73,-0.16,-1.66
"10/12/2015 00:00","H Q",61844,4.11,0.00,4.13
"10/12/2015 00:00","HUD VL",61758,22.45,0.63,-13.58
"10/12/2015 00:00","LONGIL",61762,22.84,0.91,-13.69
"10/12/2015 00:00","MHK VL",61756,10.34,-0.03,-2.13
"10/12/2015 00:00","MILLWD",61759,22.69,0.66,-13.79
"10/12/2015 00:00","N.Y.C.",61761,22.69,0.76,-13.69
"10/12/2015 00:00","NORTH",61755,2.17,-1.31,4.76
"10/12/2015 00:00","NPX",61845,24.78,0.53,-16.01
"10/12/2015 00:00","O H",61846,10.30,-0.21,-2.26
"10/12/2015 00:00","PJM",61847,17.74,0.31,-9.19
"10/12/2015 00:00","WEST",61752,10.33,-0.02,-2.12
"10/12/2015 01:00","CAPITL",61757,25.19,0.31,-16.75
"10/12/2015 01:00","CENTRL",61754,10.01,-0.05,-1.93
"10/12/2015 01:00","DUNWOD",61760,21.18,0.67,-12.38
"10/12/2015 01:00","GENESE",61753,9.45,-0.17,-1.50
"10/12/2015 01:00","H Q",61844,4.03,0.00,4.09
"10/12/2015 01:00","HUD VL",61758,21.03,0.63,-12.28
"10/12/2015 01:00","LONGIL",61762,21.44,0.93,-12.38
"10/12/2015 01:00","MHK VL",61756,10.01,-0.04,-1.92
"10/12/2015 01:00","MILLWD",61759,21.25,0.66,-12.47
"10/12/2015 01:00","N.Y.C.",61761,21.26,0.76,-12.38
"10/12/2015 01:00","NORTH",61755,2.16,-1.31,4.66
"10/12/2015 01:00","NPX",61845,23.13,0.53,-14.48
"10/12/2015 01:00","O H",61846,10.00,-0.17,-2.05
"10/12/2015 01:00","PJM",61847,16.76,0.32,-8.31
