"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"04/26/2016 00:00","CAPITL",61757,23.15,1.04,-5.66
"04/26/2016 00:00","CENTRL",61754,17.72,0.33,-0.94
"04/26/2016 00:00","DUNWOD",61760,22.96,1.91,-4.59
"04/26/2016 00:00","GENESE",61753,17.04,-0.11,-0.69
"04/26/2016 00:00","H Q",61844,15.87,-0.59,0.00
"04/26/2016 00:00","HUD VL",61758,22.65,1.71,-4.48
"04/26/2016 00:00","LONGIL",61762,23.35,2.30,-4.59
"04/26/2016 00:00","MHK VL",61756,18.04,0.53,-1.06
"04/26/2016 00:00","MILLWD",61759,22.93,1.89,-4.58
"04/26/2016 00:00","N.Y.C.",61761,23.09,2.04,-4.59
"04/26/2016 00:00","NORTH",61755,15.49,-0.97,0.00
"04/26/2016 00:00","NPX",61845,23.00,1.51,-5.03
"04/26/2016 00:00","O H",61846,17.27,-0.18,-1.00
"04/26/2016 00:00","PJM",61847,20.98,1.23,-3.28
"04/26/2016 00:00","WEST",61752,17.46,0.10,-0.91
"04/26/2016 01:00","CAPITL",61757,22.31,0.89,-7.37
"04/26/2016 01:00","CENTRL",61754,15.56,0.28,-1.22
"04/26/2016 01:00","DUNWOD",61760,21.67,1.63,-5.98
"04/26/2016 01:00","GENESE",61753,14.86,-0.10,-0.91
"04/26/2016 01:00","H Q",61844,13.54,-0.52,0.00
"04/26/2016 01:00","HUD VL",61758,21.39,1.49,-5.84
"04/26/2016 01:00","LONGIL",61762,21.85,1.81,-5.98
"04/26/2016 01:00","MHK VL",61756,15.87,0.44,-1.38
"04/26/2016 01:00","MILLWD",61759,21.67,1.64,-5.97
"04/26/2016 01:00","N.Y.C.",61761,21.78,1.74,-5.98
"04/26/2016 01:00","NORTH",61755,13.23,-0.83,0.00
"04/26/2016 01:00","NPX",61845,21.90,1.29,-6.55
"04/26/2016 01:00","O H",61846,15.27,-0.08,-1.30
"04/26/2016 01:00","PJM",61847,19.40,1.07,-4.28
"04/26/2016 01:00","WEST",61752,15.43,0.20,-1.18
"04/26/2016 02:00","CAPITL",61757,21.46,0.85,-7.07
"04/26/2016 02:00","CENTRL",61754,15.00,0.30,-1.17
"04/26/2016 02:00","DUNWOD",61760,20.85,1.58,-5.74
"04/26/2016 02:00","GENESE",61753,14.37,-0.03,-0.87
"04/26/2016 02:00","H Q",61844,13.02,-0.51,0.00
"04/26/2016 02:00","HUD VL",61758,20.58,1.45,-5.60
"04/26/2016 02:00","LONGIL",61762,20.91,1.64,-5.74
"04/26/2016 02:00","MHK VL",61756,15.27,0.42,-1.32
"04/26/2016 02:00","MILLWD",61759,20.87,1.61,-5.73
"04/26/2016 02:00","N.Y.C.",61761,20.98,1.70,-5.74
"04/26/2016 02:00","NORTH",61755,12.65,-0.88,0.00
"04/26/2016 02:00","NPX",61845,21.08,1.26,-6.29
"04/26/2016 02:00","O H",61846,14.82,0.04,-1.25
"04/26/2016 02:00","PJM",61847,18.72,1.08,-4.11
"04/26/2016 02:00","WEST",61752,14.97,0.31,-1.13
"04/26/2016 03:00","CAPITL",61757,20.63,0.83,-6.80
"04/26/2016 03:00","CENTRL",61754,14.41,0.29,-1.13
"04/26/2016 03:00","DUNWOD",61760,20.03,1.52,-5.52
"04/26/2016 03:00","GENESE",61753,13.79,-0.04,-0.84
"04/26/2016 03:00","H Q",61844,12.50,-0.49,0.00
"04/26/2016 03:00","HUD VL",61758,19.79,1.40,-5.39
"04/26/2016 03:00","LONGIL",61762,20.14,1.62,-5.52
"04/26/2016 03:00","MHK VL",61756,14.67,0.40,-1.27
"04/26/2016 03:00","MILLWD",61759,20.04,1.53,-5.51
"04/26/2016 03:00","N.Y.C.",61761,20.13,1.61,-5.52
"04/26/2016 03:00","NORTH",61755,12.15,-0.84,0.00
"04/26/2016 03:00","NPX",61845,20.25,1.21,-6.05
"04/26/2016 03:00","O H",61846,14.22,0.03,-1.20
"04/26/2016 03:00","PJM",61847,17.98,1.04,-3.95
"04/26/2016 03:00","WEST",61752,14.37,0.29,-1.09
"04/26/2016 04:00","CAPITL",61757,21.37,0.88,-6.61
"04/26/2016 04:00","CENTRL",61754,15.29,0.31,-1.09
"04/26/2016 04:00","DUNWOD",61760,20.88,1.62,-5.36
"04/26/2016 04:00","GENESE",61753,14.65,-0.06,-0.81
"04/26/2016 04:00","H Q",61844,13.36,-0.53,0.00
"04/26/2016 04:00","HUD VL",61758,20.61,1.49,-5.24
