"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/13/2015 00:00","CAPITL",61757,67.28,1.82,-42.39
"01/13/2015 00:00","CENTRL",61754,28.63,0.39,-5.18
"01/13/2015 00:00","DUNWOD",61760,56.87,1.75,-32.06
"01/13/2015 00:00","GENESE",61753,27.17,0.16,-3.94
"01/13/2015 00:00","H Q",61844,20.96,-0.67,1.43
"01/13/2015 00:00","HUD VL",61758,56.71,1.85,-31.80
"01/13/2015 00:00","LONGIL",61762,68.37,2.47,-42.84
"01/13/2015 00:00","MHK VL",61756,29.81,0.85,-5.89
"01/13/2015 00:00","MILLWD",61759,57.21,1.82,-32.33
"01/13/2015 00:00","N.Y.C.",61761,57.01,1.87,-32.08
"01/13/2015 00:00","NORTH",61755,21.96,-1.11,0.00
"01/13/2015 00:00","NPX",61845,66.40,1.87,-41.47
"01/13/2015 00:00","O H",61846,27.96,-0.37,-5.27
"01/13/2015 00:00","PJM",61847,39.38,0.69,-15.63
"01/13/2015 00:00","WEST",61752,28.42,0.18,-5.17
"01/13/2015 01:00","CAPITL",61757,64.61,1.63,-42.08
"01/13/2015 01:00","CENTRL",61754,26.30,0.27,-5.14
"01/13/2015 01:00","DUNWOD",61760,54.26,1.55,-31.83
"01/13/2015 01:00","GENESE",61753,24.80,0.00,-3.91
"01/13/2015 01:00","H Q",61844,20.33,-0.56,0.00
"01/13/2015 01:00","HUD VL",61758,54.11,1.65,-31.57
"01/13/2015 01:00","LONGIL",61762,60.89,2.21,-37.78
"01/13/2015 01:00","MHK VL",61756,27.52,0.77,-5.85
"01/13/2015 01:00","MILLWD",61759,54.61,1.63,-32.09
"01/13/2015 01:00","N.Y.C.",61761,54.37,1.63,-31.84
"01/13/2015 01:00","NORTH",61755,20.06,-0.84,0.00
"01/13/2015 01:00","NPX",61845,60.13,1.67,-37.56
"01/13/2015 01:00","O H",61846,25.62,-0.50,-5.23
"01/13/2015 01:00","PJM",61847,38.42,0.56,-16.96
"01/13/2015 01:00","WEST",61752,25.98,-0.04,-5.13
"01/13/2015 02:00","CAPITL",61757,52.99,1.85,-28.01
"01/13/2015 02:00","CENTRL",61754,26.92,0.37,-3.42
"01/13/2015 02:00","DUNWOD",61760,46.00,1.69,-21.18
"01/13/2015 02:00","GENESE",61753,25.80,0.07,-2.60
"01/13/2015 02:00","H Q",61844,22.51,-0.62,0.00
"01/13/2015 02:00","HUD VL",61758,45.94,1.81,-21.01
"01/13/2015 02:00","LONGIL",61762,53.57,2.45,-27.99
"01/13/2015 02:00","MHK VL",61756,27.88,0.86,-3.89
