"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"01/13/2016 00:00","CAPITL",61757,38.99,0.58,-30.67
"01/13/2016 00:00","CENTRL",61754,11.83,0.15,-3.95
"01/13/2016 00:00","DUNWOD",61760,32.46,0.82,-23.91
"01/13/2016 00:00","GENESE",61753,11.16,0.05,-3.37
"01/13/2016 00:00","H Q",61844,7.50,-0.23,0.00
"01/13/2016 00:00","HUD VL",61758,32.33,0.81,-23.78
"01/13/2016 00:00","LONGIL",61762,35.35,1.11,-26.51
"01/13/2016 00:00","MHK VL",61756,12.93,0.31,-4.89
"01/13/2016 00:00","MILLWD",61759,32.58,0.84,-24.01
"01/13/2016 00:00","N.Y.C.",61761,32.56,0.90,-23.93
"01/13/2016 00:00","NORTH",61755,7.29,-0.44,0.00
"01/13/2016 00:00","NPX",61845,36.11,0.69,-27.69
"01/13/2016 00:00","O H",61846,11.74,-0.19,-4.20
"01/13/2016 00:00","PJM",61847,24.32,0.44,-16.15
"01/13/2016 00:00","WEST",61752,11.79,-0.03,-4.09
"01/13/2016 01:00","CAPITL",61757,39.39,0.43,-32.83
"01/13/2016 01:00","CENTRL",61754,10.43,0.07,-4.22
"01/13/2016 01:00","DUNWOD",61760,32.34,0.62,-25.59
"01/13/2016 01:00","GENESE",61753,9.70,-0.04,-3.60
"01/13/2016 01:00","H Q",61844,5.97,-0.16,0.00
"01/13/2016 01:00","HUD VL",61758,32.22,0.63,-25.46
"01/13/2016 01:00","LONGIL",61762,36.45,0.85,-29.47
"01/13/2016 01:00","MHK VL",61756,11.58,0.21,-5.24
"01/13/2016 01:00","MILLWD",61759,32.46,0.64,-25.69
"01/13/2016 01:00","N.Y.C.",61761,32.41,0.67,-25.60
"01/13/2016 01:00","NORTH",61755,5.81,-0.32,0.00
"01/13/2016 01:00","NPX",61845,36.28,0.51,-29.64
"01/13/2016 01:00","O H",61846,10.38,-0.25,-4.49
"01/13/2016 01:00","PJM",61847,23.71,0.29,-17.29
"01/13/2016 01:00","WEST",61752,10.38,-0.13,-4.38
"01/13/2016 02:00","CAPITL",61757,37.64,0.43,-31.32
"01/13/2016 02:00","CENTRL",61754,10.00,0.08,-4.03
"01/13/2016 02:00","DUNWOD",61760,30.90,0.59,-24.42
"01/13/2016 02:00","GENESE",61753,9.33,0.01,-3.44
"01/13/2016 02:00","H Q",61844,5.72,-0.16,0.00
"01/13/2016 02:00","HUD VL",61758,30.78,0.61,-24.29
"01/13/2016 02:00","LONGIL",61762,33.27,0.81,-26.58
"01/13/2016 02:00","MHK VL",61756,11.09,0.21,-5.00
"01/13/2016 02:00","MILLWD",61759,31.02,0.62,-24.51
"01/13/2016 02:00","N.Y.C.",61761,30.96,0.65,-24.43
"01/13/2016 02:00","NORTH",61755,5.55,-0.34,0.00
"01/13/2016 02:00","NPX",61845,34.66,0.50,-28.27
"01/13/2016 02:00","O H",61846,10.00,-0.17,-4.29
"01/13/2016 02:00","PJM",61847,22.68,0.31,-16.49
"01/13/2016 02:00","WEST",61752,10.00,-0.06,-4.17
"01/13/2016 03:00","CAPITL",61757,36.11,0.45,-29.53
"01/13/2016 03:00","CENTRL",61754,10.02,0.10,-3.80
"01/13/2016 03:00","DUNWOD",61760,29.77,0.63,-23.02
"01/13/2016 03:00","GENESE",61753,9.38,0.02,-3.24
"01/13/2016 03:00","H Q",61844,5.94,-0.18,0.00
"01/13/2016 03:00","HUD VL",61758,29.66,0.64,-22.90
"01/13/2016 03:00","LONGIL",61762,33.91,0.86,-26.93
"01/13/2016 03:00","MHK VL",61756,11.06,0.23,-4.71
"01/13/2016 03:00","MILLWD",61759,29.88,0.64,-23.12
"01/13/2016 03:00","N.Y.C.",61761,29.84,0.69,-23.04
"01/13/2016 03:00","NORTH",61755,5.73,-0.39,0.00
"01/13/2016 03:00","NPX",61845,33.30,0.52,-26.66
"01/13/2016 03:00","O H",61846,10.00,-0.16,-4.04
"01/13/2016 03:00","PJM",61847,22.00,0.33,-15.55
"01/13/2016 03:00","WEST",61752,10.01,-0.04,-3.94
"01/13/2016 04:00","CAPITL",61757,34.15,0.50,-27.19
"01/13/2016 04:00","CENTRL",61754,10.09,0.13,-3.50
"01/13/2016 04:00","DUNWOD",61760,28.31,0.65,-21.20
"01/13/2016 04:00","GENESE",61753,9.50,0.05,-2.99
"01/13/2016 04:00","H Q",61844,6.27,-0.19,0.00
"01/13/2016 04:00","HUD VL",61758,28.19,0.65,-21.08
"01/13/2016 04:00","LONGIL",61762,33.96,0.89,-26.61
"01/13/2016 04:00","MHK VL",61756,11.06,0.26,-4.34
"01/13/2016 04:00","MILLWD",61759,28.41,0.66,-21.28
"01/13/2016 04:00","N.Y.C.",61761,28.38,0.71,-21.21
"01/13/2016 04:00","NORTH",61755,6.04,-0.42,0.00
"01/13/2016 04:00","NPX",61845,31.58,0.57,-24.55
"01/13/2016 04:00","O H",61846,10.05,-0.13,-3.72
"01/13/2016 04:00","PJM",61847,21.14,0.36,-14.32
"01/13/2016 04:00","WEST",61752,10.08,-0.01,-3.62
"01/13/2016 05:00","CAPITL",61757,44.44,0.60,-36.79
"01/13/2016 05:00","CENTRL",61754,11.99,0.20,-4.73
"01/13/2016 05:00","DUNWOD",61760,36.49,0.76,-28.68
"01/13/2016 05:00","GENESE",61753,11.22,0.13,-4.04
"01/13/2016 05:00","H Q",61844,6.82,-0.23,0.00
"01/13/2016 05:00","HUD VL",61758,36.33,0.75,-28.53
"01/13/2016 05:00","LONGIL",61762,40.89,1.02,-32.83
"01/13/2016 05:00","MHK VL",61756,13.24,0.32,-5.87
"01/13/2016 05:00","MILLWD",61759,36.61,0.76,-28.80
"01/13/2016 05:00","N.Y.C.",61761,36.57,0.82,-28.69
"01/13/2016 05:00","NORTH",61755,6.56,-0.49,0.00
"01/13/2016 05:00","NPX",61845,40.91,0.65,-33.21
"01/13/2016 05:00","O H",61846,12.00,-0.08,-5.03
"01/13/2016 05:00","PJM",61847,26.86,0.44,-19.37
"01/13/2016 05:00","WEST",61752,12.02,0.06,-4.90
"01/13/2016 06:00","CAPITL",61757,55.55,1.72,-34.92
"01/13/2016 06:00","CENTRL",61754,24.23,0.81,-4.51
"01/13/2016 06:00","DUNWOD",61760,48.41,2.29,-27.21
"01/13/2016 06:00","GENESE",61753,23.44,0.70,-3.84
"01/13/2016 06:00","H Q",61844,18.15,-0.76,0.00
"01/13/2016 06:00","HUD VL",61758,48.23,2.23,-27.09
"01/13/2016 06:00","LONGIL",61762,52.69,2.93,-30.85
"01/13/2016 06:00","MHK VL",61756,25.32,1.13,-5.28
"01/13/2016 06:00","MILLWD",61759,48.60,2.36,-27.33
"01/13/2016 06:00","N.Y.C.",61761,48.61,2.48,-27.23
"01/13/2016 06:00","NORTH",61755,17.28,-1.63,0.00
