"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"03/18/2015 00:00","CAPITL",61757,31.43,2.02,-0.97
"03/18/2015 00:00","CENTRL",61754,28.86,0.28,-0.13
"03/18/2015 00:00","DUNWOD",61760,31.97,2.79,-0.74
"03/18/2015 00:00","GENESE",61753,28.00,-0.54,-0.09
"03/18/2015 00:00","H Q",61844,23.45,-0.74,4.25
"03/18/2015 00:00","HUD VL",61758,31.75,2.59,-0.72
"03/18/2015 00:00","LONGIL",61762,34.65,4.01,-2.20
"03/18/2015 00:00","MHK VL",61756,29.54,0.97,-0.13
"03/18/2015 00:00","MILLWD",61759,32.01,2.82,-0.74
"03/18/2015 00:00","N.Y.C.",61761,32.17,2.99,-0.74
"03/18/2015 00:00","NORTH",61755,27.39,-1.05,0.00
"03/18/2015 00:00","NPX",61845,44.83,2.39,-14.00
"03/18/2015 00:00","O H",61846,27.06,-1.51,-0.12
"03/18/2015 00:00","PJM",61847,29.72,0.80,-0.48
"03/18/2015 00:00","WEST",61752,27.60,-0.97,-0.12
"03/18/2015 01:00","CAPITL",61757,29.49,1.98,0.00
"03/18/2015 01:00","CENTRL",61754,27.89,0.38,0.00
"03/18/2015 01:00","DUNWOD",61760,30.20,2.70,0.00
"03/18/2015 01:00","GENESE",61753,27.17,-0.33,0.00
"03/18/2015 01:00","H Q",61844,23.93,-0.80,2.78
"03/18/2015 01:00","HUD VL",61758,30.06,2.56,0.00
"03/18/2015 01:00","LONGIL",61762,32.87,3.93,-1.43
"03/18/2015 01:00","MHK VL",61756,28.44,0.94,0.00
"03/18/2015 01:00","MILLWD",61759,30.23,2.72,0.00
"03/18/2015 01:00","N.Y.C.",61761,30.36,2.86,0.00
"03/18/2015 01:00","NORTH",61755,26.24,-1.26,0.00
"03/18/2015 01:00","NPX",61845,43.58,2.34,-13.74
"03/18/2015 01:00","O H",61846,26.32,-1.18,0.00
"03/18/2015 01:00","PJM",61847,28.41,0.91,0.00
"03/18/2015 01:00","WEST",61752,26.87,-0.63,0.00
"03/18/2015 02:00","CAPITL",61757,28.59,1.90,0.00
"03/18/2015 02:00","CENTRL",61754,27.06,0.37,0.00
"03/18/2015 02:00","DUNWOD",61760,29.28,2.59,0.00
"03/18/2015 02:00","GENESE",61753,26.37,-0.32,0.00
"03/18/2015 02:00","H Q",61844,25.92,-0.77,0.00
"03/18/2015 02:00","HUD VL",61758,29.14,2.45,0.00
"03/18/2015 02:00","LONGIL",61762,30.48,3.79,0.00
"03/18/2015 02:00","MHK VL",61756,27.57,0.88,0.00
"03/18/2015 02:00","MILLWD",61759,29.31,2.62,0.00
"03/18/2015 02:00","N.Y.C.",61761,29.44,2.75,0.00
"03/18/2015 02:00","NORTH",61755,25.52,-1.17,0.00
"03/18/2015 02:00","NPX",61845,42.37,2.27,-13.41
"03/18/2015 02:00","O H",61846,25.57,-1.12,0.00
"03/18/2015 02:00","PJM",61847,27.57,0.88,0.00
"03/18/2015 02:00","WEST",61752,26.10,-0.59,0.00
"03/18/2015 03:00","CAPITL",61757,28.48,1.89,0.00
"03/18/2015 03:00","CENTRL",61754,26.97,0.37,0.00
"03/18/2015 03:00","DUNWOD",61760,29.15,2.55,0.00
"03/18/2015 03:00","GENESE",61753,26.25,-0.35,0.00
"03/18/2015 03:00","H Q",61844,25.85,-0.74,0.00
"03/18/2015 03:00","HUD VL",61758,29.01,2.42,0.00
"03/18/2015 03:00","LONGIL",61762,31.40,3.75,-1.06
"03/18/2015 03:00","MHK VL",61756,27.47,0.88,0.00
"03/18/2015 03:00","MILLWD",61759,29.17,2.58,0.00
"03/18/2015 03:00","N.Y.C.",61761,29.31,2.71,0.00
"03/18/2015 03:00","NORTH",61755,25.42,-1.17,0.00
"03/18/2015 03:00","NPX",61845,42.36,2.23,-13.53
"03/18/2015 03:00","O H",61846,25.48,-1.12,0.00
"03/18/2015 03:00","PJM",61847,27.47,0.88,0.00
"03/18/2015 03:00","WEST",61752,26.01,-0.59,0.00
"03/18/2015 04:00","CAPITL",61757,29.54,1.93,0.00
"03/18/2015 04:00","CENTRL",61754,28.02,0.41,0.00
"03/18/2015 04:00","DUNWOD",61760,30.32,2.71,0.00
"03/18/2015 04:00","GENESE",61753,27.28,-0.33,0.00
"03/18/2015 04:00","H Q",61844,22.96,-0.80,3.85
"03/18/2015 04:00","HUD VL",61758,30.15,2.54,0.00
"03/18/2015 04:00","LONGIL",61762,32.41,3.95,-0.85
"03/18/2015 04:00","MHK VL",61756,28.55,0.94,0.00
