"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/24/2016 00:00","CAPITL",61757,11.52,0.49,-1.89
"05/24/2016 00:00","CENTRL",61754,9.51,0.07,-0.31
"05/24/2016 00:00","DUNWOD",61760,11.68,1.00,-1.54
"05/24/2016 00:00","GENESE",61753,9.26,-0.12,-0.24
"05/24/2016 00:00","H Q",61844,8.85,-0.28,0.00
"05/24/2016 00:00","HUD VL",61758,11.62,0.96,-1.52
"05/24/2016 00:00","LONGIL",61762,14.81,1.26,-4.42
"05/24/2016 00:00","MHK VL",61756,9.73,0.26,-0.34
"05/24/2016 00:00","MILLWD",61759,11.65,0.97,-1.55
"05/24/2016 00:00","N.Y.C.",61761,11.78,1.10,-1.54
"05/24/2016 00:00","NORTH",61755,8.82,-0.32,0.00
"05/24/2016 00:00","NPX",61845,11.56,0.69,-1.73
"05/24/2016 00:00","O H",61846,9.30,-0.16,-0.33
"05/24/2016 00:00","PJM",61847,10.79,0.58,-1.08
"05/24/2016 00:00","WEST",61752,9.50,0.05,-0.31
"05/24/2016 01:00","CAPITL",61757,10.58,0.40,-2.70
"05/24/2016 01:00","CENTRL",61754,7.98,0.06,-0.44
"05/24/2016 01:00","DUNWOD",61760,10.50,0.82,-2.20
"05/24/2016 01:00","GENESE",61753,7.73,-0.09,-0.34
"05/24/2016 01:00","H Q",61844,7.25,-0.23,0.00
"05/24/2016 01:00","HUD VL",61758,10.44,0.79,-2.17
"05/24/2016 01:00","LONGIL",61762,12.90,1.01,-4.41
"05/24/2016 01:00","MHK VL",61756,8.17,0.21,-0.48
"05/24/2016 01:00","MILLWD",61759,10.48,0.79,-2.21
"05/24/2016 01:00","N.Y.C.",61761,10.55,0.87,-2.20
"05/24/2016 01:00","NORTH",61755,7.22,-0.26,0.00
"05/24/2016 01:00","NPX",61845,10.51,0.56,-2.47
"05/24/2016 01:00","O H",61846,7.85,-0.10,-0.47
"05/24/2016 01:00","PJM",61847,9.51,0.49,-1.54
"05/24/2016 01:00","WEST",61752,7.99,0.07,-0.45
"05/24/2016 02:00","CAPITL",61757,9.41,0.34,-2.85
"05/24/2016 02:00","CENTRL",61754,6.73,0.05,-0.46
