"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"11/01/2015 00:00","CAPITL",61757,18.86,1.11,-1.18
"11/01/2015 00:00","CENTRL",61754,16.79,0.10,-0.12
"11/01/2015 00:00","DUNWOD",61760,19.08,1.59,-0.92
"11/01/2015 00:00","GENESE",61753,16.76,0.10,-0.09
"11/01/2015 00:00","H Q",61844,16.12,-0.45,0.00
"11/01/2015 00:00","HUD VL",61758,19.03,1.54,-0.92
"11/01/2015 00:00","LONGIL",61762,29.10,2.37,-10.16
"11/01/2015 00:00","MHK VL",61756,17.03,0.31,-0.15
"11/01/2015 00:00","MILLWD",61759,19.08,1.59,-0.92
"11/01/2015 00:00","N.Y.C.",61761,19.20,1.71,-0.92
"11/01/2015 00:00","NORTH",61755,15.74,-0.83,0.00
"11/01/2015 00:00","NPX",61845,19.04,1.39,-1.08
"11/01/2015 00:00","O H",61846,16.34,-0.35,-0.12
"11/01/2015 00:00","PJM",61847,18.04,0.86,-0.60
"11/01/2015 00:00","WEST",61752,16.57,-0.12,-0.11
"11/01/2015 01:00","CAPITL",61757,15.03,0.96,-0.02
"11/01/2015 01:00","CENTRL",61754,14.23,0.17,0.00
"11/01/2015 01:00","DUNWOD",61760,15.46,1.39,-0.02
"11/01/2015 01:00","GENESE",61753,14.28,0.22,0.00
"11/01/2015 01:00","H Q",61844,13.62,-0.44,0.00
"11/01/2015 01:00","HUD VL",61758,15.39,1.32,-0.02
"11/01/2015 01:00","LONGIL",61762,15.97,1.90,-0.02
"11/01/2015 01:00","MHK VL",61756,14.31,0.25,0.00
"11/01/2015 01:00","MILLWD",61759,15.45,1.38,-0.02
"11/01/2015 01:00","N.Y.C.",61761,15.58,1.50,-0.02
"11/01/2015 01:00","NORTH",61755,13.24,-0.82,0.00
"11/01/2015 01:00","NPX",61845,15.28,1.21,-0.02
"11/01/2015 01:00","O H",61846,14.00,-0.06,0.00
"11/01/2015 01:00","PJM",61847,14.89,0.83,-0.01
"11/01/2015 01:00","WEST",61752,14.20,0.14,0.00
"11/01/2015 01:00","CAPITL",61757,15.89,0.92,-1.21
"11/01/2015 01:00","CENTRL",61754,13.99,0.11,-0.12
"11/01/2015 01:00","DUNWOD",61760,16.05,1.35,-0.94
"11/01/2015 01:00","GENESE",61753,14.00,0.15,-0.09
"11/01/2015 01:00","H Q",61844,13.37,-0.39,0.00
"11/01/2015 01:00","HUD VL",61758,16.00,1.31,-0.94
"11/01/2015 01:00","LONGIL",61762,16.57,1.87,-0.95
"11/01/2015 01:00","MHK VL",61756,14.14,0.23,-0.15
"11/01/2015 01:00","MILLWD",61759,16.03,1.33,-0.95
"11/01/2015 01:00","N.Y.C.",61761,16.16,1.46,-0.95
"11/01/2015 01:00","NORTH",61755,13.02,-0.73,0.00
"11/01/2015 01:00","NPX",61845,16.03,1.17,-1.10
"11/01/2015 01:00","O H",61846,13.68,-0.19,-0.12
"11/01/2015 01:00","PJM",61847,15.13,0.76,-0.62
"11/01/2015 01:00","WEST",61752,13.86,-0.01,-0.12
"11/01/2015 02:00","CAPITL",61757,13.48,0.73,-2.07
"11/01/2015 02:00","CENTRL",61754,10.99,0.10,-0.21
