Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
09/15/2016 00:00,CAPITL,61757,18.95,1.16,-2.27
09/15/2016 00:00,CENTRL,61754,15.94,0.20,-0.22
09/15/2016 00:00,DUNWOD,61760,19.00,1.78,-1.69
09/15/2016 00:00,GENESE,61753,15.64,-0.05,-0.17
09/15/2016 00:00,H Q,61844,14.97,-0.51,0.04
09/15/2016 00:00,HUD VL,61758,18.88,1.68,-1.68
09/15/2016 00:00,LONGIL,61762,20.75,2.24,-2.99
09/15/2016 00:00,MHK VL,61756,16.17,0.50,-0.16
09/15/2016 00:00,MILLWD,61759,18.96,1.74,-1.71
09/15/2016 00:00,N.Y.C.,61761,19.19,1.97,-1.70
09/15/2016 00:00,NORTH,61755,14.74,-0.71,0.07
09/15/2016 00:00,NPX,61845,18.87,1.35,-2.00
09/15/2016 00:00,O H,61846,13.53,0.16,2.14
09/15/2016 00:00,PJM,61847,17.42,0.95,-0.95
09/15/2016 00:00,WEST,61752,16.29,0.51,-0.26
09/15/2016 01:00,CAPITL,61757,15.85,1.13,-0.18
09/15/2016 01:00,CENTRL,61754,14.74,0.19,-0.02
09/15/2016 01:00,DUNWOD,61760,16.28,1.61,-0.13
09/15/2016 01:00,GENESE,61753,14.57,0.01,-0.01
09/15/2016 01:00,H Q,61844,14.06,-0.48,0.00
09/15/2016 01:00,HUD VL,61758,16.20,1.53,-0.13
09/15/2016 01:00,LONGIL,61762,18.42,2.05,-1.83
09/15/2016 01:00,MHK VL,61756,15.02,0.47,-0.01
09/15/2016 01:00,MILLWD,61759,16.26,1.58,-0.13
09/15/2016 01:00,N.Y.C.,61761,16.43,1.76,-0.14
09/15/2016 01:00,NORTH,61755,13.91,-0.62,0.01
09/15/2016 01:00,NPX,61845,15.96,1.26,-0.16
09/15/2016 01:00,O H,61846,13.50,0.22,1.26
09/15/2016 01:00,PJM,61847,15.50,0.89,-0.07
