"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWH"
"05/31/2016 00:00","CAPITL",61757,18.49,1.15,0.08
"05/31/2016 00:00","CENTRL",61754,17.41,0.11,0.12
"05/31/2016 00:00","DUNWOD",61760,19.52,2.09,0.00
"05/31/2016 00:00","GENESE",61753,17.08,-0.26,0.08
"05/31/2016 00:00","H Q",61844,10.26,-0.68,6.49
"05/31/2016 00:00","HUD VL",61758,19.39,1.97,0.00
"05/31/2016 00:00","LONGIL",61762,19.83,2.41,0.00
"05/31/2016 00:00","MHK VL",61756,16.98,0.38,0.83
"05/31/2016 00:00","MILLWD",61759,19.52,2.09,0.00
"05/31/2016 00:00","N.Y.C.",61761,19.73,2.30,0.00
"05/31/2016 00:00","NORTH",61755,10.52,-1.06,5.85
"05/31/2016 00:00","NPX",61845,18.94,1.52,0.00
"05/31/2016 00:00","O H",61846,16.94,-0.40,0.08
"05/31/2016 00:00","PJM",61847,18.50,1.15,0.08
"05/31/2016 00:00","WEST",61752,17.29,-0.05,0.08
"05/31/2016 01:00","CAPITL",61757,16.00,0.92,-1.72
"05/31/2016 01:00","CENTRL",61754,13.57,0.07,-0.15
"05/31/2016 01:00","DUNWOD",61760,16.28,1.56,-1.36
"05/31/2016 01:00","GENESE",61753,13.24,-0.24,-0.13
"05/31/2016 01:00","H Q",61844,10.26,-0.51,2.59
"05/31/2016 01:00","HUD VL",61758,16.19,1.48,-1.35
"05/31/2016 01:00","LONGIL",61762,16.49,1.78,-1.36
"05/31/2016 01:00","MHK VL",61756,13.51,0.28,0.12
"05/31/2016 01:00","MILLWD",61759,16.30,1.58,-1.37
"05/31/2016 01:00","N.Y.C.",61761,16.40,1.68,-1.36
"05/31/2016 01:00","NORTH",61755,10.23,-0.79,2.33
"05/31/2016 01:00","NPX",61845,16.08,1.15,-1.57
"05/31/2016 01:00","O H",61846,13.24,-0.31,-0.19
"05/31/2016 01:00","PJM",61847,15.09,0.86,-0.88
"05/31/2016 01:00","WEST",61752,13.48,-0.05,-0.18
"05/31/2016 02:00","CAPITL",61757,14.64,0.82,-1.98
"05/31/2016 02:00","CENTRL",61754,12.10,0.06,-0.20
"05/31/2016 02:00","DUNWOD",61760,14.72,1.34,-1.54
"05/31/2016 02:00","GENESE",61753,11.80,-0.21,-0.17
"05/31/2016 02:00","H Q",61844,10.26,-0.46,1.12
"05/31/2016 02:00","HUD VL",61758,14.65,1.28,-1.53
"05/31/2016 02:00","LONGIL",61762,14.89,1.50,-1.54
"05/31/2016 02:00","MHK VL",61756,12.19,0.25,-0.09
"05/31/2016 02:00","MILLWD",61759,14.76,1.36,-1.56
"05/31/2016 02:00","N.Y.C.",61761,14.81,1.42,-1.54
"05/31/2016 02:00","NORTH",61755,10.13,-0.70,1.01
"05/31/2016 02:00","NPX",61845,14.64,1.01,-1.79
"05/31/2016 02:00","O H",61846,11.84,-0.24,-0.23
"05/31/2016 02:00","PJM",61847,13.61,0.75,-1.02
"05/31/2016 02:00","WEST",61752,12.04,-0.02,-0.22
"05/31/2016 03:00","CAPITL",61757,14.31,0.82,-1.39
"05/31/2016 03:00","CENTRL",61754,12.29,0.06,-0.13
"05/31/2016 03:00","DUNWOD",61760,14.51,1.32,-1.09
"05/31/2016 03:00","GENESE",61753,11.98,-0.23,-0.11
"05/31/2016 03:00","H Q",61844,10.26,-0.47,1.36
"05/31/2016 03:00","HUD VL",61758,14.46,1.28,-1.08
"05/31/2016 03:00","LONGIL",61762,14.64,1.45,-1.09
"05/31/2016 03:00","MHK VL",61756,12.34,0.25,0.01
"05/31/2016 03:00","MILLWD",61759,14.55,1.35,-1.10
"05/31/2016 03:00","N.Y.C.",61761,14.59,1.40,-1.09
"05/31/2016 03:00","NORTH",61755,10.12,-0.75,1.23
"05/31/2016 03:00","NPX",61845,14.38,1.02,-1.26
"05/31/2016 03:00","O H",61846,12.00,-0.25,-0.16
"05/31/2016 03:00","PJM",61847,13.55,0.74,-0.71
"05/31/2016 03:00","WEST",61752,12.21,-0.04,-0.15
"05/31/2016 04:00","CAPITL",61757,13.48,0.82,-0.36
"05/31/2016 04:00","CENTRL",61754,12.37,0.06,-0.01
"05/31/2016 04:00","DUNWOD",61760,13.93,1.34,-0.29
