"Time Stamp","Time Zone","Name","PTID","Load"
"10/08/2021 00:00:00","EDT","CAPITL",61757,1090.5627
"10/08/2021 00:00:00","EDT","CENTRL",61754,1479.1431
"10/08/2021 00:00:00","EDT","DUNWOD",61760,528.3826
"10/08/2021 00:00:00","EDT","GENESE",61753,972.9948
"10/08/2021 00:00:00","EDT","HUD VL",61758,847.8179
"10/08/2021 00:00:00","EDT","LONGIL",61762,1886.6923
"10/08/2021 00:00:00","EDT","MHK VL",61756,654.7668
"10/08/2021 00:00:00","EDT","MILLWD",61759,264.2213
"10/08/2021 00:00:00","EDT","N.Y.C.",61761,4853.7524
"10/08/2021 00:00:00","EDT","NORTH",61755,556.9219
"10/08/2021 00:00:00","EDT","WEST",61752,1529.4382
"10/08/2021 00:05:00","EDT","CAPITL",61757,1081.7738
"10/08/2021 00:05:00","EDT","CENTRL",61754,1477.2062
"10/08/2021 00:05:00","EDT","DUNWOD",61760,532.9099
"10/08/2021 00:05:00","EDT","GENESE",61753,970.8567
"10/08/2021 00:05:00","EDT","HUD VL",61758,877.4877
"10/08/2021 00:05:00","EDT","LONGIL",61762,1873.365
"10/08/2021 00:05:00","EDT","MHK VL",61756,660.2844
"10/08/2021 00:05:00","EDT","MILLWD",61759,242.9344
"10/08/2021 00:05:00","EDT","N.Y.C.",61761,4844.9795
"10/08/2021 00:05:00","EDT","NORTH",61755,542.8927
"10/08/2021 00:05:00","EDT","WEST",61752,1530.7133
"10/08/2021 00:10:00","EDT","CAPITL",61757,1081.8367
"10/08/2021 00:10:00","EDT","CENTRL",61754,1468.5554
"10/08/2021 00:10:00","EDT","DUNWOD",61760,529.6926
"10/08/2021 00:10:00","EDT","GENESE",61753,964.9244
"10/08/2021 00:10:00","EDT","HUD VL",61758,850.3303
"10/08/2021 00:10:00","EDT","LONGIL",61762,1859.2241
"10/08/2021 00:10:00","EDT","MHK VL",61756,648.7614
"10/08/2021 00:10:00","EDT","MILLWD",61759,247.0137
"10/08/2021 00:10:00","EDT","N.Y.C.",61761,4816.7637
"10/08/2021 00:10:00","EDT","NORTH",61755,540.9774
"10/08/2021 00:10:00","EDT","WEST",61752,1510.2916
"10/08/2021 00:15:00","EDT","CAPITL",61757,1082.8066
"10/08/2021 00:15:00","EDT","CENTRL",61754,1416.0059
"10/08/2021 00:15:00","EDT","DUNWOD",61760,525.2771
"10/08/2021 00:15:00","EDT","GENESE",61753,959.415
"10/08/2021 00:15:00","EDT","HUD VL",61758,831.3037
"10/08/2021 00:15:00","EDT","LONGIL",61762,1847.6948
"10/08/2021 00:15:00","EDT","MHK VL",61756,647.0556
"10/08/2021 00:15:00","EDT","MILLWD",61759,245.1777
"10/08/2021 00:15:00","EDT","N.Y.C.",61761,4799.8135
"10/08/2021 00:15:00","EDT","NORTH",61755,548.8991
"10/08/2021 00:15:00","EDT","WEST",61752,1512.8455
