"Time Stamp","Time Zone","Name","PTID","Load"
"10/29/2021 00:20:00","EDT","CAPITL",61757,1081.1152
"10/29/2021 00:20:00","EDT","CENTRL",61754,1415.7599
"10/29/2021 00:20:00","EDT","DUNWOD",61760,541.6864
"10/29/2021 00:20:00","EDT","GENESE",61753,914.7726
"10/29/2021 00:20:00","EDT","HUD VL",61758,798.0457
"10/29/2021 00:20:00","EDT","LONGIL",61762,1680.9285
"10/29/2021 00:20:00","EDT","MHK VL",61756,634.5921
"10/29/2021 00:20:00","EDT","MILLWD",61759,250.625
"10/29/2021 00:20:00","EDT","N.Y.C.",61761,4226.0034
"10/29/2021 00:20:00","EDT","NORTH",61755,591.6649
"10/29/2021 00:20:00","EDT","WEST",61752,1399.7319
"10/29/2021 00:25:00","EDT","CAPITL",61757,1060.8934
"10/29/2021 00:25:00","EDT","CENTRL",61754,1404.4241
"10/29/2021 00:25:00","EDT","DUNWOD",61760,540.3894
"10/29/2021 00:25:00","EDT","GENESE",61753,911.2737
"10/29/2021 00:25:00","EDT","HUD VL",61758,827.182
"10/29/2021 00:25:00","EDT","LONGIL",61762,1669.4994
"10/29/2021 00:25:00","EDT","MHK VL",61756,638.6091
"10/29/2021 00:25:00","EDT","MILLWD",61759,255.0547
"10/29/2021 00:25:00","EDT","N.Y.C.",61761,4199.6753
"10/29/2021 00:25:00","EDT","NORTH",61755,592.13
"10/29/2021 00:25:00","EDT","WEST",61752,1409.977
"10/29/2021 00:30:00","EDT","CAPITL",61757,1073.6929
"10/29/2021 00:30:00","EDT","CENTRL",61754,1444.8433
"10/29/2021 00:30:00","EDT","DUNWOD",61760,526.0779
"10/29/2021 00:30:00","EDT","GENESE",61753,905.0436
"10/29/2021 00:30:00","EDT","HUD VL",61758,845.6097
"10/29/2021 00:30:00","EDT","LONGIL",61762,1665.1492
"10/29/2021 00:30:00","EDT","MHK VL",61756,635.6635
"10/29/2021 00:30:00","EDT","MILLWD",61759,239.7362
"10/29/2021 00:30:00","EDT","N.Y.C.",61761,4202.562
"10/29/2021 00:30:00","EDT","NORTH",61755,579.429
"10/29/2021 00:30:00","EDT","WEST",61752,1401.2426
"10/29/2021 00:35:00","EDT","CAPITL",61757,1070.1426
"10/29/2021 00:35:00","EDT","CENTRL",61754,1451.8168
"10/29/2021 00:35:00","EDT","DUNWOD",61760,526.2679
"10/29/2021 00:35:00","EDT","GENESE",61753,904.3488
"10/29/2021 00:35:00","EDT","HUD VL",61758,826.1296
"10/29/2021 00:35:00","EDT","LONGIL",61762,1660.3594
"10/29/2021 00:35:00","EDT","MHK VL",61756,612.8036
"10/29/2021 00:35:00","EDT","MILLWD",61759,246.9671
"10/29/2021 00:35:00","EDT","N.Y.C.",61761,4180.6343
"10/29/2021 00:35:00","EDT","NORTH",61755,605.6863
"10/29/2021 00:35:00","EDT","WEST",61752,1404.6168
"10/29/2021 00:40:00","EDT","CAPITL",61757,1069.8678
"10/29/2021 00:40:00","EDT","CENTRL",61754,1438.171
"10/29/2021 00:40:00","EDT","DUNWOD",61760,515.4925
"10/29/2021 00:40:00","EDT","GENESE",61753,899.2617
"10/29/2021 00:40:00","EDT","HUD VL",61758,849.0836
"10/29/2021 00:40:00","EDT","LONGIL",61762,1648.2178
"10/29/2021 00:40:00","EDT","MHK VL",61756,629.4515
"10/29/2021 00:40:00","EDT","MILLWD",61759,244.1518
"10/29/2021 00:40:00","EDT","N.Y.C.",61761,4155.258
"10/29/2021 00:40:00","EDT","NORTH",61755,579.899
"10/29/2021 00:40:00","EDT","WEST",61752,1408.7412
"10/29/2021 00:45:00","EDT","CAPITL",61757,1068.4369
"10/29/2021 00:45:00","EDT","CENTRL",61754,1432.0114
"10/29/2021 00:45:00","EDT","DUNWOD",61760,528.8354
"10/29/2021 00:45:00","EDT","GENESE",61753,896.1901
"10/29/2021 00:45:00","EDT","HUD VL",61758,773.4102
"10/29/2021 00:45:00","EDT","LONGIL",61762,1641.0227
"10/29/2021 00:45:00","EDT","MHK VL",61756,639.4161
"10/29/2021 00:45:00","EDT","MILLWD",61759,236.4909
"10/29/2021 00:45:00","EDT","N.Y.C.",61761,4120.439
"10/29/2021 00:45:00","EDT","NORTH",61755,579.8407
"10/29/2021 00:45:00","EDT","WEST",61752,1402.7426
"10/29/2021 00:50:00","EDT","CAPITL",61757,1067.2236
"10/29/2021 00:50:00","EDT","CENTRL",61754,1436.6968
"10/29/2021 00:50:00","EDT","DUNWOD",61760,512.6912
"10/29/2021 00:50:00","EDT","GENESE",61753,891.116
"10/29/2021 00:50:00","EDT","HUD VL",61758,826.9024
"10/29/2021 00:50:00","EDT","LONGIL",61762,1628.3977
"10/29/2021 00:50:00","EDT","MHK VL",61756,628.2477
"10/29/2021 00:50:00","EDT","MILLWD",61759,234.9848
"10/29/2021 00:50:00","EDT","N.Y.C.",61761,4117.5605
"10/29/2021 00:50:00","EDT","NORTH",61755,581.8633
"10/29/2021 00:50:00","EDT","WEST",61752,1401.9468
"10/29/2021 00:55:00","EDT","CAPITL",61757,1058.0582
"10/29/2021 00:55:00","EDT","CENTRL",61754,1443.0074
"10/29/2021 00:55:00","EDT","DUNWOD",61760,520.6055
"10/29/2021 00:55:00","EDT","GENESE",61753,890.8174
"10/29/2021 00:55:00","EDT","HUD VL",61758,809.782
"10/29/2021 00:55:00","EDT","LONGIL",61762,1616.3396
"10/29/2021 00:55:00","EDT","MHK VL",61756,635.4971
"10/29/2021 00:55:00","EDT","MILLWD",61759,245.7194
"10/29/2021 00:55:00","EDT","N.Y.C.",61761,4108.974
"10/29/2021 00:55:00","EDT","NORTH",61755,585.443
"10/29/2021 00:55:00","EDT","WEST",61752,1400.8137
"10/29/2021 01:00:00","EDT","CAPITL",61757,1065.1104
"10/29/2021 01:00:00","EDT","CENTRL",61754,1441.2598
"10/29/2021 01:00:00","EDT","DUNWOD",61760,515.4125
"10/29/2021 01:00:00","EDT","GENESE",61753,895.2166
"10/29/2021 01:00:00","EDT","HUD VL",61758,779.7548
"10/29/2021 01:00:00","EDT","LONGIL",61762,1615.2981
"10/29/2021 01:00:00","EDT","MHK VL",61756,622.532
"10/29/2021 01:00:00","EDT","MILLWD",61759,249.7469
"10/29/2021 01:00:00","EDT","N.Y.C.",61761,4079.4648
"10/29/2021 01:00:00","EDT","NORTH",61755,583.8228
"10/29/2021 01:00:00","EDT","WEST",61752,1389.3021
"10/29/2021 01:05:00","EDT","CAPITL",61757,1042.0454
"10/29/2021 01:05:00","EDT","CENTRL",61754,1440.6393
"10/29/2021 01:05:00","EDT","DUNWOD",61760,512.0461
"10/29/2021 01:05:00","EDT","GENESE",61753,890.4802
"10/29/2021 01:05:00","EDT","HUD VL",61758,825.484
"10/29/2021 01:05:00","EDT","LONGIL",61762,1603.8895
"10/29/2021 01:05:00","EDT","MHK VL",61756,632.2451
"10/29/2021 01:05:00","EDT","MILLWD",61759,245.9208
"10/29/2021 01:05:00","EDT","N.Y.C.",61761,4051.1592
"10/29/2021 01:05:00","EDT","NORTH",61755,562.6036
"10/29/2021 01:05:00","EDT","WEST",61752,1374.8883
"10/29/2021 01:10:00","EDT","CAPITL",61757,1056.0027
"10/29/2021 01:10:00","EDT","CENTRL",61754,1392.1669
"10/29/2021 01:10:00","EDT","DUNWOD",61760,517.7529
"10/29/2021 01:10:00","EDT","GENESE",61753,892.291
"10/29/2021 01:10:00","EDT","HUD VL",61758,798.3843
"10/29/2021 01:10:00","EDT","LONGIL",61762,1605.0833
"10/29/2021 01:10:00","EDT","MHK VL",61756,613.1635
"10/29/2021 01:10:00","EDT","MILLWD",61759,236.2186
"10/29/2021 01:10:00","EDT","N.Y.C.",61761,4049.6484
"10/29/2021 01:10:00","EDT","NORTH",61755,571.3286
"10/29/2021 01:10:00","EDT","WEST",61752,1375.2037
"10/29/2021 01:15:00","EDT","CAPITL",61757,1053.752
"10/29/2021 01:15:00","EDT","CENTRL",61754,1387.2838
"10/29/2021 01:15:00","EDT","DUNWOD",61760,508.7822
"10/29/2021 01:15:00","EDT","GENESE",61753,884.2417
"10/29/2021 01:15:00","EDT","HUD VL",61758,761.6234
"10/29/2021 01:15:00","EDT","LONGIL",61762,1602.0282
"10/29/2021 01:15:00","EDT","MHK VL",61756,613.4641
"10/29/2021 01:15:00","EDT","MILLWD",61759,238.1466
"10/29/2021 01:15:00","EDT","N.Y.C.",61761,4032.3508
"10/29/2021 01:15:00","EDT","NORTH",61755,577.9186
"10/29/2021 01:15:00","EDT","WEST",61752,1391.0779
"10/29/2021 01:20:00","EDT","CAPITL",61757,1057.6499
"10/29/2021 01:20:00","EDT","CENTRL",61754,1380.6078
"10/29/2021 01:20:00","EDT","DUNWOD",61760,512.6063
"10/29/2021 01:20:00","EDT","GENESE",61753,878.0371
"10/29/2021 01:20:00","EDT","HUD VL",61758,796.9262
"10/29/2021 01:20:00","EDT","LONGIL",61762,1591.5618
"10/29/2021 01:20:00","EDT","MHK VL",61756,624.0671
"10/29/2021 01:20:00","EDT","MILLWD",61759,235.0759
"10/29/2021 01:20:00","EDT","N.Y.C.",61761,4025.1768
"10/29/2021 01:20:00","EDT","NORTH",61755,572.8165
"10/29/2021 01:20:00","EDT","WEST",61752,1367.8839
"10/29/2021 01:25:00","EDT","CAPITL",61757,1060.5098
"10/29/2021 01:25:00","EDT","CENTRL",61754,1431.2076
"10/29/2021 01:25:00","EDT","DUNWOD",61760,507.6941
"10/29/2021 01:25:00","EDT","GENESE",61753,877.2363
"10/29/2021 01:25:00","EDT","HUD VL",61758,810.8615
"10/29/2021 01:25:00","EDT","LONGIL",61762,1588.687
"10/29/2021 01:25:00","EDT","MHK VL",61756,605.9117
"10/29/2021 01:25:00","EDT","MILLWD",61759,237.1147
"10/29/2021 01:25:00","EDT","N.Y.C.",61761,3989.9443
"10/29/2021 01:25:00","EDT","NORTH",61755,571.2153
"10/29/2021 01:25:00","EDT","WEST",61752,1380.0298
"10/29/2021 01:30:00","EDT","CAPITL",61757,1051.3829
"10/29/2021 01:30:00","EDT","CENTRL",61754,1419.3185
"10/29/2021 01:30:00","EDT","DUNWOD",61760,503.0944
"10/29/2021 01:30:00","EDT","GENESE",61753,878.8059
"10/29/2021 01:30:00","EDT","HUD VL",61758,782.4299
"10/29/2021 01:30:00","EDT","LONGIL",61762,1576.2725
"10/29/2021 01:30:00","EDT","MHK VL",61756,607.1752
"10/29/2021 01:30:00","EDT","MILLWD",61759,245.8766
"10/29/2021 01:30:00","EDT","N.Y.C.",61761,3998.4062
"10/29/2021 01:30:00","EDT","NORTH",61755,570.6067
"10/29/2021 01:30:00","EDT","WEST",61752,1371.502
"10/29/2021 01:35:00","EDT","CAPITL",61757,1048.073
"10/29/2021 01:35:00","EDT","CENTRL",61754,1429.2714
"10/29/2021 01:35:00","EDT","DUNWOD",61760,513.2082
"10/29/2021 01:35:00","EDT","GENESE",61753,878.3143
"10/29/2021 01:35:00","EDT","HUD VL",61758,780.6986
"10/29/2021 01:35:00","EDT","LONGIL",61762,1560.346
"10/29/2021 01:35:00","EDT","MHK VL",61756,607.553
"10/29/2021 01:35:00","EDT","MILLWD",61759,239.5562
"10/29/2021 01:35:00","EDT","N.Y.C.",61761,3992.7476
"10/29/2021 01:35:00","EDT","NORTH",61755,578.8822
"10/29/2021 01:35:00","EDT","WEST",61752,1375.2412
"10/29/2021 01:40:00","EDT","CAPITL",61757,1054.272
"10/29/2021 01:40:00","EDT","CENTRL",61754,1423.1936
"10/29/2021 01:40:00","EDT","DUNWOD",61760,508.6216
"10/29/2021 01:40:00","EDT","GENESE",61753,875.5574
"10/29/2021 01:40:00","EDT","HUD VL",61758,757.5811
"10/29/2021 01:40:00","EDT","LONGIL",61762,1571.6537
"10/29/2021 01:40:00","EDT","MHK VL",61756,610.119
"10/29/2021 01:40:00","EDT","MILLWD",61759,238.322
"10/29/2021 01:40:00","EDT","N.Y.C.",61761,3959.0845
"10/29/2021 01:40:00","EDT","NORTH",61755,578.4016
"10/29/2021 01:40:00","EDT","WEST",61752,1381.1844
"10/29/2021 01:45:00","EDT","CAPITL",61757,1039.6001
"10/29/2021 01:45:00","EDT","CENTRL",61754,1377.4878
"10/29/2021 01:45:00","EDT","DUNWOD",61760,493.6959
"10/29/2021 01:45:00","EDT","GENESE",61753,878.1062
"10/29/2021 01:45:00","EDT","HUD VL",61758,787.2595
"10/29/2021 01:45:00","EDT","LONGIL",61762,1574.4456
"10/29/2021 01:45:00","EDT","MHK VL",61756,607.7241
"10/29/2021 01:45:00","EDT","MILLWD",61759,236.568
"10/29/2021 01:45:00","EDT","N.Y.C.",61761,3967.7952
"10/29/2021 01:45:00","EDT","NORTH",61755,578.0339
"10/29/2021 01:45:00","EDT","WEST",61752,1350.241
"10/29/2021 01:50:00","EDT","CAPITL",61757,1039.9465
"10/29/2021 01:50:00","EDT","CENTRL",61754,1385.4221
"10/29/2021 01:50:00","EDT","DUNWOD",61760,495.2719
"10/29/2021 01:50:00","EDT","GENESE",61753,864.3223
"10/29/2021 01:50:00","EDT","HUD VL",61758,777.6699
"10/29/2021 01:50:00","EDT","LONGIL",61762,1563.6221
"10/29/2021 01:50:00","EDT","MHK VL",61756,603.5541
"10/29/2021 01:50:00","EDT","MILLWD",61759,233.2297
"10/29/2021 01:50:00","EDT","N.Y.C.",61761,3971.7383
"10/29/2021 01:50:00","EDT","NORTH",61755,577.9972
"10/29/2021 01:50:00","EDT","WEST",61752,1359.548
"10/29/2021 01:55:00","EDT","CAPITL",61757,1033.4187
"10/29/2021 01:55:00","EDT","CENTRL",61754,1388.95
"10/29/2021 01:55:00","EDT","DUNWOD",61760,493.4141
"10/29/2021 01:55:00","EDT","GENESE",61753,871.793
"10/29/2021 01:55:00","EDT","HUD VL",61758,780.363
"10/29/2021 01:55:00","EDT","LONGIL",61762,1556.6692
"10/29/2021 01:55:00","EDT","MHK VL",61756,603.3204
"10/29/2021 01:55:00","EDT","MILLWD",61759,236.1648
"10/29/2021 01:55:00","EDT","N.Y.C.",61761,3986.619
"10/29/2021 01:55:00","EDT","NORTH",61755,577.8582
"10/29/2021 01:55:00","EDT","WEST",61752,1370.8718
"10/29/2021 02:00:00","EDT","CAPITL",61757,1047.3192
"10/29/2021 02:00:00","EDT","CENTRL",61754,1369.9442
"10/29/2021 02:00:00","EDT","DUNWOD",61760,495.2841
"10/29/2021 02:00:00","EDT","GENESE",61753,870.1604
"10/29/2021 02:00:00","EDT","HUD VL",61758,773.7542
"10/29/2021 02:00:00","EDT","LONGIL",61762,1570.3186
"10/29/2021 02:00:00","EDT","MHK VL",61756,601.0283
"10/29/2021 02:00:00","EDT","MILLWD",61759,236.3408
"10/29/2021 02:00:00","EDT","N.Y.C.",61761,3936.7837
"10/29/2021 02:00:00","EDT","NORTH",61755,574.7593
"10/29/2021 02:00:00","EDT","WEST",61752,1353.7288
"10/29/2021 02:05:00","EDT","CAPITL",61757,1046.8037
"10/29/2021 02:05:00","EDT","CENTRL",61754,1363.2114
"10/29/2021 02:05:00","EDT","DUNWOD",61760,486.1829
"10/29/2021 02:05:00","EDT","GENESE",61753,865.3451
"10/29/2021 02:05:00","EDT","HUD VL",61758,776.5594
"10/29/2021 02:05:00","EDT","LONGIL",61762,1562.2505
"10/29/2021 02:05:00","EDT","MHK VL",61756,602.461
"10/29/2021 02:05:00","EDT","MILLWD",61759,229.6091
"10/29/2021 02:05:00","EDT","N.Y.C.",61761,3933.0322
"10/29/2021 02:05:00","EDT","NORTH",61755,580.6411
"10/29/2021 02:05:00","EDT","WEST",61752,1347.9517
"10/29/2021 02:10:00","EDT","CAPITL",61757,1047.7775
"10/29/2021 02:10:00","EDT","CENTRL",61754,1359.4564
"10/29/2021 02:10:00","EDT","DUNWOD",61760,503.7427
"10/29/2021 02:10:00","EDT","GENESE",61753,862.9603
"10/29/2021 02:10:00","EDT","HUD VL",61758,779.0363
"10/29/2021 02:10:00","EDT","LONGIL",61762,1557.8506
"10/29/2021 02:10:00","EDT","MHK VL",61756,603.5864
"10/29/2021 02:10:00","EDT","MILLWD",61759,239.0157
"10/29/2021 02:10:00","EDT","N.Y.C.",61761,3915.6572
"10/29/2021 02:10:00","EDT","NORTH",61755,584.6766
"10/29/2021 02:10:00","EDT","WEST",61752,1357.1556
"10/29/2021 02:15:00","EDT","CAPITL",61757,1051.7012
"10/29/2021 02:15:00","EDT","CENTRL",61754,1375.8129
"10/29/2021 02:15:00","EDT","DUNWOD",61760,497.5372
"10/29/2021 02:15:00","EDT","GENESE",61753,859.1416
"10/29/2021 02:15:00","EDT","HUD VL",61758,769.038
"10/29/2021 02:15:00","EDT","LONGIL",61762,1561.5496
"10/29/2021 02:15:00","EDT","MHK VL",61756,599.7846
"10/29/2021 02:15:00","EDT","MILLWD",61759,230.4611
"10/29/2021 02:15:00","EDT","N.Y.C.",61761,3897.3499
"10/29/2021 02:15:00","EDT","NORTH",61755,570.6238
"10/29/2021 02:15:00","EDT","WEST",61752,1345.9202
"10/29/2021 02:20:00","EDT","CAPITL",61757,1049.9205
"10/29/2021 02:20:00","EDT","CENTRL",61754,1372.0605
"10/29/2021 02:20:00","EDT","DUNWOD",61760,492.4702
"10/29/2021 02:20:00","EDT","GENESE",61753,871.6108
"10/29/2021 02:20:00","EDT","HUD VL",61758,767.0269
"10/29/2021 02:20:00","EDT","LONGIL",61762,1553.6089
"10/29/2021 02:20:00","EDT","MHK VL",61756,601.1647
"10/29/2021 02:20:00","EDT","MILLWD",61759,221.844
"10/29/2021 02:20:00","EDT","N.Y.C.",61761,3897.85
"10/29/2021 02:20:00","EDT","NORTH",61755,570.6298
"10/29/2021 02:20:00","EDT","WEST",61752,1367.5231
"10/29/2021 02:25:00","EDT","CAPITL",61757,1049.8369
"10/29/2021 02:25:00","EDT","CENTRL",61754,1370.3218
"10/29/2021 02:25:00","EDT","DUNWOD",61760,494.9416
"10/29/2021 02:25:00","EDT","GENESE",61753,867.8059
"10/29/2021 02:25:00","EDT","HUD VL",61758,766.9812
"10/29/2021 02:25:00","EDT","LONGIL",61762,1542.712
"10/29/2021 02:25:00","EDT","MHK VL",61756,598.7439
"10/29/2021 02:25:00","EDT","MILLWD",61759,237.9374
"10/29/2021 02:25:00","EDT","N.Y.C.",61761,3892.5505
"10/29/2021 02:25:00","EDT","NORTH",61755,570.6471
"10/29/2021 02:25:00","EDT","WEST",61752,1342.5295
"10/29/2021 02:30:00","EDT","CAPITL",61757,1044.4917
"10/29/2021 02:30:00","EDT","CENTRL",61754,1354.9548
"10/29/2021 02:30:00","EDT","DUNWOD",61760,487.54
"10/29/2021 02:30:00","EDT","GENESE",61753,862.3986
"10/29/2021 02:30:00","EDT","HUD VL",61758,754.269
"10/29/2021 02:30:00","EDT","LONGIL",61762,1539.7571
"10/29/2021 02:30:00","EDT","MHK VL",61756,606.429
"10/29/2021 02:30:00","EDT","MILLWD",61759,235.6457
"10/29/2021 02:30:00","EDT","N.Y.C.",61761,3880.894
"10/29/2021 02:30:00","EDT","NORTH",61755,572.8658
"10/29/2021 02:30:00","EDT","WEST",61752,1347.2485
"10/29/2021 02:35:00","EDT","CAPITL",61757,1039.6998
"10/29/2021 02:35:00","EDT","CENTRL",61754,1408.5824
"10/29/2021 02:35:00","EDT","DUNWOD",61760,496.2439
"10/29/2021 02:35:00","EDT","GENESE",61753,863.7888
"10/29/2021 02:35:00","EDT","HUD VL",61758,764.8793
"10/29/2021 02:35:00","EDT","LONGIL",61762,1530.8629
"10/29/2021 02:35:00","EDT","MHK VL",61756,591.0923
"10/29/2021 02:35:00","EDT","MILLWD",61759,243.8254
"10/29/2021 02:35:00","EDT","N.Y.C.",61761,3870.408
"10/29/2021 02:35:00","EDT","NORTH",61755,587.2004
"10/29/2021 02:35:00","EDT","WEST",61752,1361.1119
"10/29/2021 02:40:00","EDT","CAPITL",61757,1054.3855
"10/29/2021 02:40:00","EDT","CENTRL",61754,1411.537
"10/29/2021 02:40:00","EDT","DUNWOD",61760,496.7371
"10/29/2021 02:40:00","EDT","GENESE",61753,867.6112
"10/29/2021 02:40:00","EDT","HUD VL",61758,779.0044
"10/29/2021 02:40:00","EDT","LONGIL",61762,1539.6304
"10/29/2021 02:40:00","EDT","MHK VL",61756,588.2021
"10/29/2021 02:40:00","EDT","MILLWD",61759,228.7375
"10/29/2021 02:40:00","EDT","N.Y.C.",61761,3872.894
"10/29/2021 02:40:00","EDT","NORTH",61755,591.157
"10/29/2021 02:40:00","EDT","WEST",61752,1329.4668
"10/29/2021 02:45:00","EDT","CAPITL",61757,1045.1895
"10/29/2021 02:45:00","EDT","CENTRL",61754,1397.167
"10/29/2021 02:45:00","EDT","DUNWOD",61760,494.2083
"10/29/2021 02:45:00","EDT","GENESE",61753,865.3261
"10/29/2021 02:45:00","EDT","HUD VL",61758,749.102
"10/29/2021 02:45:00","EDT","LONGIL",61762,1525.2244
"10/29/2021 02:45:00","EDT","MHK VL",61756,596.6182
"10/29/2021 02:45:00","EDT","MILLWD",61759,232.713
"10/29/2021 02:45:00","EDT","N.Y.C.",61761,3866.6016
"10/29/2021 02:45:00","EDT","NORTH",61755,584.1519
"10/29/2021 02:45:00","EDT","WEST",61752,1338.3357
"10/29/2021 02:50:00","EDT","CAPITL",61757,1047.0858
"10/29/2021 02:50:00","EDT","CENTRL",61754,1353.3914
"10/29/2021 02:50:00","EDT","DUNWOD",61760,489.2149
"10/29/2021 02:50:00","EDT","GENESE",61753,868.9553
"10/29/2021 02:50:00","EDT","HUD VL",61758,745.1343
"10/29/2021 02:50:00","EDT","LONGIL",61762,1521.065
"10/29/2021 02:50:00","EDT","MHK VL",61756,581.4255
"10/29/2021 02:50:00","EDT","MILLWD",61759,232.2185
"10/29/2021 02:50:00","EDT","N.Y.C.",61761,3852.6013
"10/29/2021 02:50:00","EDT","NORTH",61755,592.1327
"10/29/2021 02:50:00","EDT","WEST",61752,1337.4553
"10/29/2021 02:55:00","EDT","CAPITL",61757,1040.0569
"10/29/2021 02:55:00","EDT","CENTRL",61754,1392.7452
"10/29/2021 02:55:00","EDT","DUNWOD",61760,494.9672
"10/29/2021 02:55:00","EDT","GENESE",61753,856.7141
"10/29/2021 02:55:00","EDT","HUD VL",61758,740.9108
"10/29/2021 02:55:00","EDT","LONGIL",61762,1510.0809
"10/29/2021 02:55:00","EDT","MHK VL",61756,600.7592
"10/29/2021 02:55:00","EDT","MILLWD",61759,236.6119
"10/29/2021 02:55:00","EDT","N.Y.C.",61761,3844.1404
"10/29/2021 02:55:00","EDT","NORTH",61755,583.6189
"10/29/2021 02:55:00","EDT","WEST",61752,1309.8806
"10/29/2021 03:00:00","EDT","CAPITL",61757,1047.7334
"10/29/2021 03:00:00","EDT","CENTRL",61754,1345.4481
"10/29/2021 03:00:00","EDT","DUNWOD",61760,496.4388
"10/29/2021 03:00:00","EDT","GENESE",61753,866.8889
"10/29/2021 03:00:00","EDT","HUD VL",61758,747.9434
"10/29/2021 03:00:00","EDT","LONGIL",61762,1515.2722
"10/29/2021 03:00:00","EDT","MHK VL",61756,600.6885
"10/29/2021 03:00:00","EDT","MILLWD",61759,232.0077
"10/29/2021 03:00:00","EDT","N.Y.C.",61761,3848.6133
"10/29/2021 03:00:00","EDT","NORTH",61755,582.6959
"10/29/2021 03:00:00","EDT","WEST",61752,1337.2659
"10/29/2021 03:05:00","EDT","CAPITL",61757,1043.5055
"10/29/2021 03:05:00","EDT","CENTRL",61754,1347.0028
"10/29/2021 03:05:00","EDT","DUNWOD",61760,484.1559
"10/29/2021 03:05:00","EDT","GENESE",61753,860.1089
"10/29/2021 03:05:00","EDT","HUD VL",61758,732.9476
"10/29/2021 03:05:00","EDT","LONGIL",61762,1517.8062
"10/29/2021 03:05:00","EDT","MHK VL",61756,588.4233
"10/29/2021 03:05:00","EDT","MILLWD",61759,235.437
"10/29/2021 03:05:00","EDT","N.Y.C.",61761,3829.4365
"10/29/2021 03:05:00","EDT","NORTH",61755,584.8544
"10/29/2021 03:05:00","EDT","WEST",61752,1339.4902
"10/29/2021 03:10:00","EDT","CAPITL",61757,1047.4237
"10/29/2021 03:10:00","EDT","CENTRL",61754,1398.9031
"10/29/2021 03:10:00","EDT","DUNWOD",61760,493.2187
"10/29/2021 03:10:00","EDT","GENESE",61753,859.3958
"10/29/2021 03:10:00","EDT","HUD VL",61758,760.7136
"10/29/2021 03:10:00","EDT","LONGIL",61762,1518.3853
"10/29/2021 03:10:00","EDT","MHK VL",61756,603.073
"10/29/2021 03:10:00","EDT","MILLWD",61759,238.0018
"10/29/2021 03:10:00","EDT","N.Y.C.",61761,3839.608
"10/29/2021 03:10:00","EDT","NORTH",61755,574.077
"10/29/2021 03:10:00","EDT","WEST",61752,1357.7295
"10/29/2021 03:15:00","EDT","CAPITL",61757,1049.191
"10/29/2021 03:15:00","EDT","CENTRL",61754,1404.8845
"10/29/2021 03:15:00","EDT","DUNWOD",61760,498.7731
