"Time Stamp","Time Zone","Name","PTID","Load"
"09/07/2021 00:00:00","EDT","CAPITL",61757,1121.6663
"09/07/2021 00:00:00","EDT","CENTRL",61754,1421.7219
"09/07/2021 00:00:00","EDT","DUNWOD",61760,624.8672
"09/07/2021 00:00:00","EDT","GENESE",61753,919.4277
"09/07/2021 00:00:00","EDT","HUD VL",61758,920.0337
"09/07/2021 00:00:00","EDT","LONGIL",61762,2334.7036
"09/07/2021 00:00:00","EDT","MHK VL",61756,712.9127
"09/07/2021 00:00:00","EDT","MILLWD",61759,258.167
"09/07/2021 00:00:00","EDT","N.Y.C.",61761,5561.052
"09/07/2021 00:00:00","EDT","NORTH",61755,558.7083
"09/07/2021 00:00:00","EDT","WEST",61752,1399.2839
"09/07/2021 00:05:00","EDT","CAPITL",61757,1104.6702
"09/07/2021 00:05:00","EDT","CENTRL",61754,1419.3667
"09/07/2021 00:05:00","EDT","DUNWOD",61760,625.5049
"09/07/2021 00:05:00","EDT","GENESE",61753,916.6036
"09/07/2021 00:05:00","EDT","HUD VL",61758,939.2659
"09/07/2021 00:05:00","EDT","LONGIL",61762,2302.907
"09/07/2021 00:05:00","EDT","MHK VL",61756,712.5881
"09/07/2021 00:05:00","EDT","MILLWD",61759,262.0512
"09/07/2021 00:05:00","EDT","N.Y.C.",61761,5545.799
"09/07/2021 00:05:00","EDT","NORTH",61755,560.1714
"09/07/2021 00:05:00","EDT","WEST",61752,1392.0803
"09/07/2021 00:10:00","EDT","CAPITL",61757,1098.954
"09/07/2021 00:10:00","EDT","CENTRL",61754,1430.8723
"09/07/2021 00:10:00","EDT","DUNWOD",61760,610.4729
"09/07/2021 00:10:00","EDT","GENESE",61753,912.9992
"09/07/2021 00:10:00","EDT","HUD VL",61758,932.2903
"09/07/2021 00:10:00","EDT","LONGIL",61762,2278.2822
"09/07/2021 00:10:00","EDT","MHK VL",61756,702.1655
"09/07/2021 00:10:00","EDT","MILLWD",61759,254.3422
"09/07/2021 00:10:00","EDT","N.Y.C.",61761,5513.49
"09/07/2021 00:10:00","EDT","NORTH",61755,553.177
"09/07/2021 00:10:00","EDT","WEST",61752,1374.6195
"09/07/2021 00:15:00","EDT","CAPITL",61757,1094.1536
"09/07/2021 00:15:00","EDT","CENTRL",61754,1437.434
"09/07/2021 00:15:00","EDT","DUNWOD",61760,613.7771
"09/07/2021 00:15:00","EDT","GENESE",61753,915.4085
"09/07/2021 00:15:00","EDT","HUD VL",61758,912.2823
"09/07/2021 00:15:00","EDT","LONGIL",61762,2266.9666
"09/07/2021 00:15:00","EDT","MHK VL",61756,692.4896
"09/07/2021 00:15:00","EDT","MILLWD",61759,257.427
"09/07/2021 00:15:00","EDT","N.Y.C.",61761,5478.454
"09/07/2021 00:15:00","EDT","NORTH",61755,560.8107
"09/07/2021 00:15:00","EDT","WEST",61752,1390.3998
"09/07/2021 00:20:00","EDT","CAPITL",61757,1089.6077
"09/07/2021 00:20:00","EDT","CENTRL",61754,1434.1848
"09/07/2021 00:20:00","EDT","DUNWOD",61760,610.9565
"09/07/2021 00:20:00","EDT","GENESE",61753,911.3796
"09/07/2021 00:20:00","EDT","HUD VL",61758,946.2817
"09/07/2021 00:20:00","EDT","LONGIL",61762,2257.8875
"09/07/2021 00:20:00","EDT","MHK VL",61756,686.8358
"09/07/2021 00:20:00","EDT","MILLWD",61759,248.6004
"09/07/2021 00:20:00","EDT","N.Y.C.",61761,5447.898
"09/07/2021 00:20:00","EDT","NORTH",61755,562.007
"09/07/2021 00:20:00","EDT","WEST",61752,1375.3018
"09/07/2021 00:25:00","EDT","CAPITL",61757,1093.733
"09/07/2021 00:25:00","EDT","CENTRL",61754,1423.7294
"09/07/2021 00:25:00","EDT","DUNWOD",61760,611.9872
"09/07/2021 00:25:00","EDT","GENESE",61753,904.2213
"09/07/2021 00:25:00","EDT","HUD VL",61758,901.4324
