"Time Stamp","Time Zone","Name","PTID","Load"
"10/20/2021 01:25:00","EDT","DUNWOD",61760,458.2527
"10/20/2021 01:25:00","EDT","GENESE",61753,864.1353
"10/20/2021 01:25:00","EDT","HUD VL",61758,753.7954
"10/20/2021 01:25:00","EDT","LONGIL",61762,1539.8813
"10/20/2021 01:25:00","EDT","MHK VL",61756,601.8984
"10/20/2021 01:25:00","EDT","MILLWD",61759,223.8449
"10/20/2021 01:25:00","EDT","N.Y.C.",61761,4021.4268
"10/20/2021 01:25:00","EDT","NORTH",61755,572.7166
"10/20/2021 01:25:00","EDT","WEST",61752,1356.1888
"10/20/2021 01:30:00","EDT","CAPITL",61757,1056.7783
"10/20/2021 01:30:00","EDT","CENTRL",61754,1368.129
"10/20/2021 01:30:00","EDT","DUNWOD",61760,451.9983
"10/20/2021 01:30:00","EDT","GENESE",61753,865.9652
"10/20/2021 01:30:00","EDT","HUD VL",61758,780.1038
"10/20/2021 01:30:00","EDT","LONGIL",61762,1546.233
"10/20/2021 01:30:00","EDT","MHK VL",61756,602.4524
"10/20/2021 01:30:00","EDT","MILLWD",61759,224.7793
"10/20/2021 01:30:00","EDT","N.Y.C.",61761,4021.793
"10/20/2021 01:30:00","EDT","NORTH",61755,569.432
"10/20/2021 01:30:00","EDT","WEST",61752,1367.1447
"10/20/2021 01:35:00","EDT","CAPITL",61757,1046.8326
"10/20/2021 01:35:00","EDT","CENTRL",61754,1372.7391
"10/20/2021 01:35:00","EDT","DUNWOD",61760,439.9388
"10/20/2021 01:35:00","EDT","GENESE",61753,862.8541
"10/20/2021 01:35:00","EDT","HUD VL",61758,757.6266
"10/20/2021 01:35:00","EDT","LONGIL",61762,1536.2434
"10/20/2021 01:35:00","EDT","MHK VL",61756,588.7299
"10/20/2021 01:35:00","EDT","MILLWD",61759,224.4579
"10/20/2021 01:35:00","EDT","N.Y.C.",61761,4014.8228
"10/20/2021 01:35:00","EDT","NORTH",61755,576.6918
"10/20/2021 01:35:00","EDT","WEST",61752,1367.2532
"10/20/2021 01:40:00","EDT","CAPITL",61757,1069.936
"10/20/2021 01:40:00","EDT","CENTRL",61754,1369.6708
"10/20/2021 01:40:00","EDT","DUNWOD",61760,433.3363
"10/20/2021 01:40:00","EDT","GENESE",61753,858.1539
"10/20/2021 01:40:00","EDT","HUD VL",61758,725.1981
"10/20/2021 01:40:00","EDT","LONGIL",61762,1525.7317
"10/20/2021 01:40:00","EDT","MHK VL",61756,598.0729
"10/20/2021 01:40:00","EDT","MILLWD",61759,223.5376
"10/20/2021 01:40:00","EDT","N.Y.C.",61761,3979.1482
"10/20/2021 01:40:00","EDT","NORTH",61755,572.8744
"10/20/2021 01:40:00","EDT","WEST",61752,1361.5381
"10/20/2021 01:45:00","EDT","CAPITL",61757,1048.0398
"10/20/2021 01:45:00","EDT","CENTRL",61754,1373.3622
"10/20/2021 01:45:00","EDT","DUNWOD",61760,436.807
"10/20/2021 01:45:00","EDT","GENESE",61753,857.6517
"10/20/2021 01:45:00","EDT","HUD VL",61758,756.7856
"10/20/2021 01:45:00","EDT","LONGIL",61762,1529.3458
"10/20/2021 01:45:00","EDT","MHK VL",61756,595.5667
"10/20/2021 01:45:00","EDT","MILLWD",61759,232.5055
"10/20/2021 01:45:00","EDT","N.Y.C.",61761,3976.2173
"10/20/2021 01:45:00","EDT","NORTH",61755,580.1633
"10/20/2021 01:45:00","EDT","WEST",61752,1350.6373
"10/20/2021 01:50:00","EDT","CAPITL",61757,1041.7024
"10/20/2021 01:50:00","EDT","CENTRL",61754,1376.0908
"10/20/2021 01:50:00","EDT","DUNWOD",61760,427.919
"10/20/2021 01:50:00","EDT","GENESE",61753,849.3861
"10/20/2021 01:50:00","EDT","HUD VL",61758,759.1106
"10/20/2021 01:50:00","EDT","LONGIL",61762,1518.9277
"10/20/2021 01:50:00","EDT","MHK VL",61756,595.4309
"10/20/2021 01:50:00","EDT","MILLWD",61759,218.428
"10/20/2021 01:50:00","EDT","N.Y.C.",61761,3980.8154
"10/20/2021 01:50:00","EDT","NORTH",61755,571.0693
"10/20/2021 01:50:00","EDT","WEST",61752,1342.9839
"10/20/2021 01:55:00","EDT","CAPITL",61757,1052.6716
"10/20/2021 01:55:00","EDT","CENTRL",61754,1336.3965
"10/20/2021 01:55:00","EDT","DUNWOD",61760,435.3353
"10/20/2021 01:55:00","EDT","GENESE",61753,857.3189
"10/20/2021 01:55:00","EDT","HUD VL",61758,762.9725
"10/20/2021 01:55:00","EDT","LONGIL",61762,1530.9193
"10/20/2021 01:55:00","EDT","MHK VL",61756,593.2475
"10/20/2021 01:55:00","EDT","MILLWD",61759,218.9378
"10/20/2021 01:55:00","EDT","N.Y.C.",61761,3948.3262
"10/20/2021 01:55:00","EDT","NORTH",61755,573.1606
"10/20/2021 01:55:00","EDT","WEST",61752,1365.7175
"10/20/2021 02:00:00","EDT","CAPITL",61757,1065.445
"10/20/2021 02:00:00","EDT","CENTRL",61754,1313.5288
"10/20/2021 02:00:00","EDT","DUNWOD",61760,428.9865
"10/20/2021 02:00:00","EDT","GENESE",61753,854.6107
"10/20/2021 02:00:00","EDT","HUD VL",61758,748.6659
"10/20/2021 02:00:00","EDT","LONGIL",61762,1523.4404
"10/20/2021 02:00:00","EDT","MHK VL",61756,591.0503
"10/20/2021 02:00:00","EDT","MILLWD",61759,230.4376
"10/20/2021 02:00:00","EDT","N.Y.C.",61761,3939.183
"10/20/2021 02:00:00","EDT","NORTH",61755,568.9659
"10/20/2021 02:00:00","EDT","WEST",61752,1357.5483
"10/20/2021 02:05:00","EDT","CAPITL",61757,1038.4133
"10/20/2021 02:05:00","EDT","CENTRL",61754,1313.1572
"10/20/2021 02:05:00","EDT","DUNWOD",61760,433.2057
"10/20/2021 02:05:00","EDT","GENESE",61753,852.9439
"10/20/2021 02:05:00","EDT","HUD VL",61758,764.0223
"10/20/2021 02:05:00","EDT","LONGIL",61762,1528.9987
"10/20/2021 02:05:00","EDT","MHK VL",61756,593.8381
"10/20/2021 02:05:00","EDT","MILLWD",61759,215.816
"10/20/2021 02:05:00","EDT","N.Y.C.",61761,3939.7175
"10/20/2021 02:05:00","EDT","NORTH",61755,577.3277
"10/20/2021 02:05:00","EDT","WEST",61752,1345.4066
"10/20/2021 02:10:00","EDT","CAPITL",61757,1041.4906
"10/20/2021 02:10:00","EDT","CENTRL",61754,1335.9856
"10/20/2021 02:10:00","EDT","DUNWOD",61760,438.1895
"10/20/2021 02:10:00","EDT","GENESE",61753,856.7662
"10/20/2021 02:10:00","EDT","HUD VL",61758,743.0158
"10/20/2021 02:10:00","EDT","LONGIL",61762,1519.3124
"10/20/2021 02:10:00","EDT","MHK VL",61756,599.4899
"10/20/2021 02:10:00","EDT","MILLWD",61759,224.089
"10/20/2021 02:10:00","EDT","N.Y.C.",61761,3923.0366
"10/20/2021 02:10:00","EDT","NORTH",61755,572.3864
"10/20/2021 02:10:00","EDT","WEST",61752,1345.3215
"10/20/2021 02:15:00","EDT","CAPITL",61757,1039.6353
"10/20/2021 02:15:00","EDT","CENTRL",61754,1349.1787
"10/20/2021 02:15:00","EDT","DUNWOD",61760,430.0877
"10/20/2021 02:15:00","EDT","GENESE",61753,846.6664
"10/20/2021 02:15:00","EDT","HUD VL",61758,742.855
"10/20/2021 02:15:00","EDT","LONGIL",61762,1515.4891
"10/20/2021 02:15:00","EDT","MHK VL",61756,583.3461
"10/20/2021 02:15:00","EDT","MILLWD",61759,206.7267
"10/20/2021 02:15:00","EDT","N.Y.C.",61761,3914.221
"10/20/2021 02:15:00","EDT","NORTH",61755,568.2579
"10/20/2021 02:15:00","EDT","WEST",61752,1342.7524
"10/20/2021 02:20:00","EDT","CAPITL",61757,1034.0563
"10/20/2021 02:20:00","EDT","CENTRL",61754,1356.0553
"10/20/2021 02:20:00","EDT","DUNWOD",61760,433.972
"10/20/2021 02:20:00","EDT","GENESE",61753,851.338
"10/20/2021 02:20:00","EDT","HUD VL",61758,751.2131
"10/20/2021 02:20:00","EDT","LONGIL",61762,1504.3401
"10/20/2021 02:20:00","EDT","MHK VL",61756,584.4643
"10/20/2021 02:20:00","EDT","MILLWD",61759,219.9124
"10/20/2021 02:20:00","EDT","N.Y.C.",61761,3926.5532
"10/20/2021 02:20:00","EDT","NORTH",61755,563.7958
"10/20/2021 02:20:00","EDT","WEST",61752,1345.5596
"10/20/2021 02:25:00","EDT","CAPITL",61757,1037.3097
"10/20/2021 02:25:00","EDT","CENTRL",61754,1366.7852
"10/20/2021 02:25:00","EDT","DUNWOD",61760,428.6205
"10/20/2021 02:25:00","EDT","GENESE",61753,843.4512
"10/20/2021 02:25:00","EDT","HUD VL",61758,746.5343
"10/20/2021 02:25:00","EDT","LONGIL",61762,1506.2357
"10/20/2021 02:25:00","EDT","MHK VL",61756,576.1278
"10/20/2021 02:25:00","EDT","MILLWD",61759,232.1403
"10/20/2021 02:25:00","EDT","N.Y.C.",61761,3903.8857
"10/20/2021 02:25:00","EDT","NORTH",61755,574.362
"10/20/2021 02:25:00","EDT","WEST",61752,1341.9579
"10/20/2021 02:30:00","EDT","CAPITL",61757,1033.1389
"10/20/2021 02:30:00","EDT","CENTRL",61754,1340.2405
"10/20/2021 02:30:00","EDT","DUNWOD",61760,435.0344
"10/20/2021 02:30:00","EDT","GENESE",61753,844.8475
"10/20/2021 02:30:00","EDT","HUD VL",61758,746.3949
"10/20/2021 02:30:00","EDT","LONGIL",61762,1491.8433
"10/20/2021 02:30:00","EDT","MHK VL",61756,583.843
"10/20/2021 02:30:00","EDT","MILLWD",61759,220.6955
"10/20/2021 02:30:00","EDT","N.Y.C.",61761,3897.4785
"10/20/2021 02:30:00","EDT","NORTH",61755,576.128
"10/20/2021 02:30:00","EDT","WEST",61752,1339.0381
"10/20/2021 02:35:00","EDT","CAPITL",61757,1033.4958
"10/20/2021 02:35:00","EDT","CENTRL",61754,1345.756
"10/20/2021 02:35:00","EDT","DUNWOD",61760,427.035
"10/20/2021 02:35:00","EDT","GENESE",61753,843.2119
"10/20/2021 02:35:00","EDT","HUD VL",61758,743.7164
"10/20/2021 02:35:00","EDT","LONGIL",61762,1499.3394
"10/20/2021 02:35:00","EDT","MHK VL",61756,575.9681
"10/20/2021 02:35:00","EDT","MILLWD",61759,227.5151
"10/20/2021 02:35:00","EDT","N.Y.C.",61761,3872.8877
"10/20/2021 02:35:00","EDT","NORTH",61755,580.3876
"10/20/2021 02:35:00","EDT","WEST",61752,1339.6642
"10/20/2021 02:40:00","EDT","CAPITL",61757,1042.4896
"10/20/2021 02:40:00","EDT","CENTRL",61754,1357.3992
"10/20/2021 02:40:00","EDT","DUNWOD",61760,419.5159
"10/20/2021 02:40:00","EDT","GENESE",61753,840.9428
"10/20/2021 02:40:00","EDT","HUD VL",61758,744.2811
"10/20/2021 02:40:00","EDT","LONGIL",61762,1494.9807
"10/20/2021 02:40:00","EDT","MHK VL",61756,580.3801
"10/20/2021 02:40:00","EDT","MILLWD",61759,208.7661
"10/20/2021 02:40:00","EDT","N.Y.C.",61761,3899.6113
"10/20/2021 02:40:00","EDT","NORTH",61755,560.1379
"10/20/2021 02:40:00","EDT","WEST",61752,1332.3693
"10/20/2021 02:45:00","EDT","CAPITL",61757,1031.5713
"10/20/2021 02:45:00","EDT","CENTRL",61754,1363.0685
"10/20/2021 02:45:00","EDT","DUNWOD",61760,392.5553
"10/20/2021 02:45:00","EDT","GENESE",61753,836.457
"10/20/2021 02:45:00","EDT","HUD VL",61758,750.7858
"10/20/2021 02:45:00","EDT","LONGIL",61762,1480.876
"10/20/2021 02:45:00","EDT","MHK VL",61756,585.8533
"10/20/2021 02:45:00","EDT","MILLWD",61759,219.8508
"10/20/2021 02:45:00","EDT","N.Y.C.",61761,3917.5352
"10/20/2021 02:45:00","EDT","NORTH",61755,563.2956
"10/20/2021 02:45:00","EDT","WEST",61752,1352.763
"10/20/2021 02:50:00","EDT","CAPITL",61757,1039.2852
"10/20/2021 02:50:00","EDT","CENTRL",61754,1357.6451
"10/20/2021 02:50:00","EDT","DUNWOD",61760,367.5137
"10/20/2021 02:50:00","EDT","GENESE",61753,842.2559
"10/20/2021 02:50:00","EDT","HUD VL",61758,735.7947
"10/20/2021 02:50:00","EDT","LONGIL",61762,1486.4236
"10/20/2021 02:50:00","EDT","MHK VL",61756,575.4068
"10/20/2021 02:50:00","EDT","MILLWD",61759,221.1091
"10/20/2021 02:50:00","EDT","N.Y.C.",61761,3923.706
"10/20/2021 02:50:00","EDT","NORTH",61755,569.2125
"10/20/2021 02:50:00","EDT","WEST",61752,1343.1775
"10/20/2021 02:55:00","EDT","CAPITL",61757,1028.4478
"10/20/2021 02:55:00","EDT","CENTRL",61754,1308.9121
"10/20/2021 02:55:00","EDT","DUNWOD",61760,446.7834
"10/20/2021 02:55:00","EDT","GENESE",61753,840.7242
"10/20/2021 02:55:00","EDT","HUD VL",61758,728.7
"10/20/2021 02:55:00","EDT","LONGIL",61762,1476.4619
"10/20/2021 02:55:00","EDT","MHK VL",61756,587.42
"10/20/2021 02:55:00","EDT","MILLWD",61759,218.5059
"10/20/2021 02:55:00","EDT","N.Y.C.",61761,3878.7214
"10/20/2021 02:55:00","EDT","NORTH",61755,565.8109
"10/20/2021 02:55:00","EDT","WEST",61752,1343.241
"10/20/2021 03:00:00","EDT","CAPITL",61757,1023.0223
"10/20/2021 03:00:00","EDT","CENTRL",61754,1302.3303
"10/20/2021 03:00:00","EDT","DUNWOD",61760,478.3762
"10/20/2021 03:00:00","EDT","GENESE",61753,844.7147
"10/20/2021 03:00:00","EDT","HUD VL",61758,732.0703
"10/20/2021 03:00:00","EDT","LONGIL",61762,1469.9547
"10/20/2021 03:00:00","EDT","MHK VL",61756,572.8139
"10/20/2021 03:00:00","EDT","MILLWD",61759,221.1134
"10/20/2021 03:00:00","EDT","N.Y.C.",61761,3801.4941
"10/20/2021 03:00:00","EDT","NORTH",61755,570.8481
"10/20/2021 03:00:00","EDT","WEST",61752,1335.3892
"10/20/2021 03:05:00","EDT","CAPITL",61757,1034.2845
"10/20/2021 03:05:00","EDT","CENTRL",61754,1338.4779
"10/20/2021 03:05:00","EDT","DUNWOD",61760,481.5643
"10/20/2021 03:05:00","EDT","GENESE",61753,841.2788
"10/20/2021 03:05:00","EDT","HUD VL",61758,718.8937
"10/20/2021 03:05:00","EDT","LONGIL",61762,1478.144
"10/20/2021 03:05:00","EDT","MHK VL",61756,585.7629
"10/20/2021 03:05:00","EDT","MILLWD",61759,221.238
"10/20/2021 03:05:00","EDT","N.Y.C.",61761,3799.7437
"10/20/2021 03:05:00","EDT","NORTH",61755,556.1078
"10/20/2021 03:05:00","EDT","WEST",61752,1321.4828
"10/20/2021 03:10:00","EDT","CAPITL",61757,1037.2207
"10/20/2021 03:10:00","EDT","CENTRL",61754,1324.0103
"10/20/2021 03:10:00","EDT","DUNWOD",61760,473.2207
"10/20/2021 03:10:00","EDT","GENESE",61753,839.0553
"10/20/2021 03:10:00","EDT","HUD VL",61758,739.9529
"10/20/2021 03:10:00","EDT","LONGIL",61762,1478.555
"10/20/2021 03:10:00","EDT","MHK VL",61756,580.7431
"10/20/2021 03:10:00","EDT","MILLWD",61759,216.5102
"10/20/2021 03:10:00","EDT","N.Y.C.",61761,3808.5977
"10/20/2021 03:10:00","EDT","NORTH",61755,567.7565
"10/20/2021 03:10:00","EDT","WEST",61752,1338.5751
"10/20/2021 03:15:00","EDT","CAPITL",61757,1021.7579
"10/20/2021 03:15:00","EDT","CENTRL",61754,1322.4691
"10/20/2021 03:15:00","EDT","DUNWOD",61760,480.0507
