"Time Stamp","Time Zone","Name","PTID","Load"
"10/06/2021 00:00:00","EDT","CAPITL",61757,1096.3115
"10/06/2021 00:00:00","EDT","CENTRL",61754,1460.2528
"10/06/2021 00:00:00","EDT","DUNWOD",61760,520.4117
"10/06/2021 00:00:00","EDT","GENESE",61753,931.0382
"10/06/2021 00:00:00","EDT","HUD VL",61758,819.3192
"10/06/2021 00:00:00","EDT","LONGIL",61762,1819.515
"10/06/2021 00:00:00","EDT","MHK VL",61756,656.953
"10/06/2021 00:00:00","EDT","MILLWD",61759,247.7993
"10/06/2021 00:00:00","EDT","N.Y.C.",61761,4556.7964
"10/06/2021 00:00:00","EDT","NORTH",61755,539.2953
"10/06/2021 00:00:00","EDT","WEST",61752,1376.1549
"10/06/2021 00:05:00","EDT","CAPITL",61757,1086.4165
"10/06/2021 00:05:00","EDT","CENTRL",61754,1449.3468
"10/06/2021 00:05:00","EDT","DUNWOD",61760,513.0496
"10/06/2021 00:05:00","EDT","GENESE",61753,927.2472
"10/06/2021 00:05:00","EDT","HUD VL",61758,820.1556
"10/06/2021 00:05:00","EDT","LONGIL",61762,1792.7295
"10/06/2021 00:05:00","EDT","MHK VL",61756,659.0986
"10/06/2021 00:05:00","EDT","MILLWD",61759,247.8572
"10/06/2021 00:05:00","EDT","N.Y.C.",61761,4559.54
"10/06/2021 00:05:00","EDT","NORTH",61755,540.9085
"10/06/2021 00:05:00","EDT","WEST",61752,1400.3732
"10/06/2021 00:10:00","EDT","CAPITL",61757,1083.0278
"10/06/2021 00:10:00","EDT","CENTRL",61754,1408.6908
"10/06/2021 00:10:00","EDT","DUNWOD",61760,520.9548
"10/06/2021 00:10:00","EDT","GENESE",61753,924.4636
"10/06/2021 00:10:00","EDT","HUD VL",61758,832.692
"10/06/2021 00:10:00","EDT","LONGIL",61762,1786.8025
"10/06/2021 00:10:00","EDT","MHK VL",61756,654.8727
"10/06/2021 00:10:00","EDT","MILLWD",61759,251.8337
"10/06/2021 00:10:00","EDT","N.Y.C.",61761,4552.732
"10/06/2021 00:10:00","EDT","NORTH",61755,538.6644
"10/06/2021 00:10:00","EDT","WEST",61752,1401.8894
"10/06/2021 00:15:00","EDT","CAPITL",61757,1079.1609
"10/06/2021 00:15:00","EDT","CENTRL",61754,1408.4806
"10/06/2021 00:15:00","EDT","DUNWOD",61760,508.476
"10/06/2021 00:15:00","EDT","GENESE",61753,922.1775
"10/06/2021 00:15:00","EDT","HUD VL",61758,815.7661
"10/06/2021 00:15:00","EDT","LONGIL",61762,1757.5903
"10/06/2021 00:15:00","EDT","MHK VL",61756,643.5917
"10/06/2021 00:15:00","EDT","MILLWD",61759,249.1365
"10/06/2021 00:15:00","EDT","N.Y.C.",61761,4503.9375
"10/06/2021 00:15:00","EDT","NORTH",61755,550.6415
"10/06/2021 00:15:00","EDT","WEST",61752,1387.7515
"10/06/2021 00:20:00","EDT","CAPITL",61757,1068.7366
"10/06/2021 00:20:00","EDT","CENTRL",61754,1437.4222
"10/06/2021 00:20:00","EDT","DUNWOD",61760,502.7951
"10/06/2021 00:20:00","EDT","GENESE",61753,915.468
"10/06/2021 00:20:00","EDT","HUD VL",61758,811.0352
"10/06/2021 00:20:00","EDT","LONGIL",61762,1747.9993
"10/06/2021 00:20:00","EDT","MHK VL",61756,642.6627
"10/06/2021 00:20:00","EDT","MILLWD",61759,253.3581
"10/06/2021 00:20:00","EDT","N.Y.C.",61761,4514.421
"10/06/2021 00:20:00","EDT","NORTH",61755,549.9899
"10/06/2021 00:20:00","EDT","WEST",61752,1394.37
"10/06/2021 00:25:00","EDT","CAPITL",61757,1073.0306
"10/06/2021 00:25:00","EDT","CENTRL",61754,1413.7825
"10/06/2021 00:25:00","EDT","DUNWOD",61760,502.9045
"10/06/2021 00:25:00","EDT","GENESE",61753,920.0292
"10/06/2021 00:25:00","EDT","HUD VL",61758,819.4454
"10/06/2021 00:25:00","EDT","LONGIL",61762,1752.4059
"10/06/2021 00:25:00","EDT","MHK VL",61756,644.9215
"10/06/2021 00:25:00","EDT","MILLWD",61759,245.613
"10/06/2021 00:25:00","EDT","N.Y.C.",61761,4493.2983
"10/06/2021 00:25:00","EDT","NORTH",61755,544.3987
"10/06/2021 00:25:00","EDT","WEST",61752,1368.3042
"10/06/2021 00:30:00","EDT","CAPITL",61757,1065.4297
"10/06/2021 00:30:00","EDT","CENTRL",61754,1432.4316
"10/06/2021 00:30:00","EDT","DUNWOD",61760,499.3705
"10/06/2021 00:30:00","EDT","GENESE",61753,911.0314
"10/06/2021 00:30:00","EDT","HUD VL",61758,805.6258
"10/06/2021 00:30:00","EDT","LONGIL",61762,1745.8027
"10/06/2021 00:30:00","EDT","MHK VL",61756,623.9404
"10/06/2021 00:30:00","EDT","MILLWD",61759,245.9852
"10/06/2021 00:30:00","EDT","N.Y.C.",61761,4477.152
"10/06/2021 00:30:00","EDT","NORTH",61755,506.549
"10/06/2021 00:30:00","EDT","WEST",61752,1381.5956
"10/06/2021 00:35:00","EDT","CAPITL",61757,1051.3966
"10/06/2021 00:35:00","EDT","CENTRL",61754,1436.9105
"10/06/2021 00:35:00","EDT","DUNWOD",61760,502.9106
"10/06/2021 00:35:00","EDT","GENESE",61753,908.4292
"10/06/2021 00:35:00","EDT","HUD VL",61758,793.2079
"10/06/2021 00:35:00","EDT","LONGIL",61762,1730.2412
"10/06/2021 00:35:00","EDT","MHK VL",61756,628.0485
"10/06/2021 00:35:00","EDT","MILLWD",61759,251.3742
"10/06/2021 00:35:00","EDT","N.Y.C.",61761,4437.8096
"10/06/2021 00:35:00","EDT","NORTH",61755,509.2724
"10/06/2021 00:35:00","EDT","WEST",61752,1371.4515
"10/06/2021 00:40:00","EDT","CAPITL",61757,1055.2589
"10/06/2021 00:40:00","EDT","CENTRL",61754,1416.835
"10/06/2021 00:40:00","EDT","DUNWOD",61760,507.5482
"10/06/2021 00:40:00","EDT","GENESE",61753,900.7485
"10/06/2021 00:40:00","EDT","HUD VL",61758,794.0902
"10/06/2021 00:40:00","EDT","LONGIL",61762,1711.6996
"10/06/2021 00:40:00","EDT","MHK VL",61756,631.0642
"10/06/2021 00:40:00","EDT","MILLWD",61759,240.6901
"10/06/2021 00:40:00","EDT","N.Y.C.",61761,4426.359
"10/06/2021 00:40:00","EDT","NORTH",61755,499.6787
"10/06/2021 00:40:00","EDT","WEST",61752,1370.8875
"10/06/2021 00:45:00","EDT","CAPITL",61757,1054.082
"10/06/2021 00:45:00","EDT","CENTRL",61754,1419.2378
"10/06/2021 00:45:00","EDT","DUNWOD",61760,492.0714
"10/06/2021 00:45:00","EDT","GENESE",61753,904.3629
"10/06/2021 00:45:00","EDT","HUD VL",61758,782.4211
"10/06/2021 00:45:00","EDT","LONGIL",61762,1717.5996
"10/06/2021 00:45:00","EDT","MHK VL",61756,610.7245
"10/06/2021 00:45:00","EDT","MILLWD",61759,251.2624
"10/06/2021 00:45:00","EDT","N.Y.C.",61761,4416.2383
"10/06/2021 00:45:00","EDT","NORTH",61755,504.3139
"10/06/2021 00:45:00","EDT","WEST",61752,1369.6445
"10/06/2021 00:50:00","EDT","CAPITL",61757,1049.2212
"10/06/2021 00:50:00","EDT","CENTRL",61754,1432.0017
"10/06/2021 00:50:00","EDT","DUNWOD",61760,485.2479
"10/06/2021 00:50:00","EDT","GENESE",61753,906.8677
"10/06/2021 00:50:00","EDT","HUD VL",61758,798.2452
"10/06/2021 00:50:00","EDT","LONGIL",61762,1704.0057
"10/06/2021 00:50:00","EDT","MHK VL",61756,612.714
"10/06/2021 00:50:00","EDT","MILLWD",61759,235.3819
"10/06/2021 00:50:00","EDT","N.Y.C.",61761,4381.261
"10/06/2021 00:50:00","EDT","NORTH",61755,539.9799
"10/06/2021 00:50:00","EDT","WEST",61752,1337.8477
"10/06/2021 00:55:00","EDT","CAPITL",61757,1044.6785
"10/06/2021 00:55:00","EDT","CENTRL",61754,1424.1755
"10/06/2021 00:55:00","EDT","DUNWOD",61760,492.1591
"10/06/2021 00:55:00","EDT","GENESE",61753,904.5753
"10/06/2021 00:55:00","EDT","HUD VL",61758,792.9914
"10/06/2021 00:55:00","EDT","LONGIL",61762,1703.0112
"10/06/2021 00:55:00","EDT","MHK VL",61756,615.194
"10/06/2021 00:55:00","EDT","MILLWD",61759,236.5976
"10/06/2021 00:55:00","EDT","N.Y.C.",61761,4367.423
"10/06/2021 00:55:00","EDT","NORTH",61755,547.5761
"10/06/2021 00:55:00","EDT","WEST",61752,1360.4912
"10/06/2021 01:00:00","EDT","CAPITL",61757,1044.6011
"10/06/2021 01:00:00","EDT","CENTRL",61754,1376.1597
"10/06/2021 01:00:00","EDT","DUNWOD",61760,487.2411
"10/06/2021 01:00:00","EDT","GENESE",61753,899.3861
