"Time Stamp","Time Zone","Name","PTID","Load"
"11/02/2021 00:00:00","EDT","CAPITL",61757,1058.1868
"11/02/2021 00:00:00","EDT","CENTRL",61754,1524.5287
"11/02/2021 00:00:00","EDT","DUNWOD",61760,556.919
"11/02/2021 00:00:00","EDT","GENESE",61753,965.3944
"11/02/2021 00:00:00","EDT","HUD VL",61758,833.3947
"11/02/2021 00:00:00","EDT","LONGIL",61762,1698.5569
"11/02/2021 00:00:00","EDT","MHK VL",61756,711.1314
"11/02/2021 00:00:00","EDT","MILLWD",61759,274.1152
"11/02/2021 00:00:00","EDT","N.Y.C.",61761,4284.9336
"11/02/2021 00:00:00","EDT","NORTH",61755,581.2209
"11/02/2021 00:00:00","EDT","WEST",61752,1538.7983
"11/02/2021 00:05:00","EDT","CAPITL",61757,1055.7529
"11/02/2021 00:05:00","EDT","CENTRL",61754,1540.2754
"11/02/2021 00:05:00","EDT","DUNWOD",61760,555.0581
"11/02/2021 00:05:00","EDT","GENESE",61753,960.8348
"11/02/2021 00:05:00","EDT","HUD VL",61758,819.2495
"11/02/2021 00:05:00","EDT","LONGIL",61762,1692.7178
"11/02/2021 00:05:00","EDT","MHK VL",61756,705.7476
"11/02/2021 00:05:00","EDT","MILLWD",61759,273.912
"11/02/2021 00:05:00","EDT","N.Y.C.",61761,4246.414
"11/02/2021 00:05:00","EDT","NORTH",61755,588.1501
"11/02/2021 00:05:00","EDT","WEST",61752,1515.536
"11/02/2021 00:10:00","EDT","CAPITL",61757,1042.0481
"11/02/2021 00:10:00","EDT","CENTRL",61754,1473.1913
"11/02/2021 00:10:00","EDT","DUNWOD",61760,545.6683
"11/02/2021 00:10:00","EDT","GENESE",61753,950.8737
"11/02/2021 00:10:00","EDT","HUD VL",61758,829.4119
"11/02/2021 00:10:00","EDT","LONGIL",61762,1676.3729
"11/02/2021 00:10:00","EDT","MHK VL",61756,698.8345
"11/02/2021 00:10:00","EDT","MILLWD",61759,271.8897
"11/02/2021 00:10:00","EDT","N.Y.C.",61761,4202.3086
"11/02/2021 00:10:00","EDT","NORTH",61755,595.1902
"11/02/2021 00:10:00","EDT","WEST",61752,1540.3925
"11/02/2021 00:15:00","EDT","CAPITL",61757,1051.9666
"11/02/2021 00:15:00","EDT","CENTRL",61754,1469.4545
"11/02/2021 00:15:00","EDT","DUNWOD",61760,562.5134
"11/02/2021 00:15:00","EDT","GENESE",61753,953.9723
"11/02/2021 00:15:00","EDT","HUD VL",61758,821.4175
"11/02/2021 00:15:00","EDT","LONGIL",61762,1662.0925
"11/02/2021 00:15:00","EDT","MHK VL",61756,698.0614
"11/02/2021 00:15:00","EDT","MILLWD",61759,272.5353
"11/02/2021 00:15:00","EDT","N.Y.C.",61761,4188.967
"11/02/2021 00:15:00","EDT","NORTH",61755,589.4771
"11/02/2021 00:15:00","EDT","WEST",61752,1500.8019
"11/02/2021 00:20:00","EDT","CAPITL",61757,1041.5967
"11/02/2021 00:20:00","EDT","CENTRL",61754,1484.7476
"11/02/2021 00:20:00","EDT","DUNWOD",61760,545.0642
"11/02/2021 00:20:00","EDT","GENESE",61753,947.5295
"11/02/2021 00:20:00","EDT","HUD VL",61758,816.334
"11/02/2021 00:20:00","EDT","LONGIL",61762,1647.6412
"11/02/2021 00:20:00","EDT","MHK VL",61756,698.4356
"11/02/2021 00:20:00","EDT","MILLWD",61759,270.6072
"11/02/2021 00:20:00","EDT","N.Y.C.",61761,4182.0244
"11/02/2021 00:20:00","EDT","NORTH",61755,594.4994
"11/02/2021 00:20:00","EDT","WEST",61752,1499.8469
"11/02/2021 00:25:00","EDT","CAPITL",61757,1038.4104
"11/02/2021 00:25:00","EDT","CENTRL",61754,1511.1832
"11/02/2021 00:25:00","EDT","DUNWOD",61760,542.0009
"11/02/2021 00:25:00","EDT","GENESE",61753,944.0144
"11/02/2021 00:25:00","EDT","HUD VL",61758,819.811
"11/02/2021 00:25:00","EDT","LONGIL",61762,1642.6404
"11/02/2021 00:25:00","EDT","MHK VL",61756,681.5897
"11/02/2021 00:25:00","EDT","MILLWD",61759,265.7218
"11/02/2021 00:25:00","EDT","N.Y.C.",61761,4142.877
"11/02/2021 00:25:00","EDT","NORTH",61755,613.9011
"11/02/2021 00:25:00","EDT","WEST",61752,1510.7236
"11/02/2021 00:30:00","EDT","CAPITL",61757,1043.4937
"11/02/2021 00:30:00","EDT","CENTRL",61754,1510.3335
"11/02/2021 00:30:00","EDT","DUNWOD",61760,537.3567
"11/02/2021 00:30:00","EDT","GENESE",61753,939.9227
"11/02/2021 00:30:00","EDT","HUD VL",61758,799.8693
"11/02/2021 00:30:00","EDT","LONGIL",61762,1631.7297
"11/02/2021 00:30:00","EDT","MHK VL",61756,695.537
"11/02/2021 00:30:00","EDT","MILLWD",61759,271.5284
"11/02/2021 00:30:00","EDT","N.Y.C.",61761,4127.2856
"11/02/2021 00:30:00","EDT","NORTH",61755,589.3984
"11/02/2021 00:30:00","EDT","WEST",61752,1496.779
"11/02/2021 00:35:00","EDT","CAPITL",61757,1038.8707
"11/02/2021 00:35:00","EDT","CENTRL",61754,1501.9384
"11/02/2021 00:35:00","EDT","DUNWOD",61760,548.0453
"11/02/2021 00:35:00","EDT","GENESE",61753,931.9188
"11/02/2021 00:35:00","EDT","HUD VL",61758,777.2217
"11/02/2021 00:35:00","EDT","LONGIL",61762,1635.7316
"11/02/2021 00:35:00","EDT","MHK VL",61756,678.6101
"11/02/2021 00:35:00","EDT","MILLWD",61759,263.6932
"11/02/2021 00:35:00","EDT","N.Y.C.",61761,4107.869
"11/02/2021 00:35:00","EDT","NORTH",61755,597.4401
