"Time Stamp","Time Zone","Name","PTID","Load"
"10/09/2021 00:00:00","EDT","CAPITL",61757,1100.6998
"10/09/2021 00:00:00","EDT","CENTRL",61754,1412.8799
"10/09/2021 00:00:00","EDT","DUNWOD",61760,541.6792
"10/09/2021 00:00:00","EDT","GENESE",61753,951.7399
"10/09/2021 00:00:00","EDT","HUD VL",61758,882.6204
"10/09/2021 00:00:00","EDT","LONGIL",61762,1918.8044
"10/09/2021 00:00:00","EDT","MHK VL",61756,674.1724
"10/09/2021 00:00:00","EDT","MILLWD",61759,258.4568
"10/09/2021 00:00:00","EDT","N.Y.C.",61761,4926.267
"10/09/2021 00:00:00","EDT","NORTH",61755,538.8142
"10/09/2021 00:00:00","EDT","WEST",61752,1455.2954
"10/09/2021 00:05:00","EDT","CAPITL",61757,1110.1843
"10/09/2021 00:05:00","EDT","CENTRL",61754,1441.3069
"10/09/2021 00:05:00","EDT","DUNWOD",61760,550.9162
"10/09/2021 00:05:00","EDT","GENESE",61753,945.2996
"10/09/2021 00:05:00","EDT","HUD VL",61758,888.4429
"10/09/2021 00:05:00","EDT","LONGIL",61762,1913.7395
"10/09/2021 00:05:00","EDT","MHK VL",61756,682.0258
"10/09/2021 00:05:00","EDT","MILLWD",61759,256.2013
"10/09/2021 00:05:00","EDT","N.Y.C.",61761,4895.095
"10/09/2021 00:05:00","EDT","NORTH",61755,532.3445
"10/09/2021 00:05:00","EDT","WEST",61752,1453.558
"10/09/2021 00:10:00","EDT","CAPITL",61757,1090.825
"10/09/2021 00:10:00","EDT","CENTRL",61754,1425.5735
"10/09/2021 00:10:00","EDT","DUNWOD",61760,526.9944
"10/09/2021 00:10:00","EDT","GENESE",61753,938.8507
"10/09/2021 00:10:00","EDT","HUD VL",61758,864.241
"10/09/2021 00:10:00","EDT","LONGIL",61762,1908.6743
"10/09/2021 00:10:00","EDT","MHK VL",61756,668.4771
"10/09/2021 00:10:00","EDT","MILLWD",61759,267.0093
"10/09/2021 00:10:00","EDT","N.Y.C.",61761,4884.992
"10/09/2021 00:10:00","EDT","NORTH",61755,541.7644
"10/09/2021 00:10:00","EDT","WEST",61752,1468.8115
"10/09/2021 00:15:00","EDT","CAPITL",61757,1087.1885
"10/09/2021 00:15:00","EDT","CENTRL",61754,1435.0298
"10/09/2021 00:15:00","EDT","DUNWOD",61760,539.319
"10/09/2021 00:15:00","EDT","GENESE",61753,940.5314
"10/09/2021 00:15:00","EDT","HUD VL",61758,888.2689
"10/09/2021 00:15:00","EDT","LONGIL",61762,1874.6038
"10/09/2021 00:15:00","EDT","MHK VL",61756,660.9779
"10/09/2021 00:15:00","EDT","MILLWD",61759,244.7086
"10/09/2021 00:15:00","EDT","N.Y.C.",61761,4854.164
"10/09/2021 00:15:00","EDT","NORTH",61755,547.8047
"10/09/2021 00:15:00","EDT","WEST",61752,1462.959
"10/09/2021 00:20:00","EDT","CAPITL",61757,1089.971
"10/09/2021 00:20:00","EDT","CENTRL",61754,1429.0457
"10/09/2021 00:20:00","EDT","DUNWOD",61760,534.7606
"10/09/2021 00:20:00","EDT","GENESE",61753,933.2897
"10/09/2021 00:20:00","EDT","HUD VL",61758,858.8275
"10/09/2021 00:20:00","EDT","LONGIL",61762,1865.1064
"10/09/2021 00:20:00","EDT","MHK VL",61756,672.6541
"10/09/2021 00:20:00","EDT","MILLWD",61759,262.5897
"10/09/2021 00:20:00","EDT","N.Y.C.",61761,4832.1455
"10/09/2021 00:20:00","EDT","NORTH",61755,541.5769
"10/09/2021 00:20:00","EDT","WEST",61752,1452.5038
"10/09/2021 00:25:00","EDT","CAPITL",61757,1080.0443
"10/09/2021 00:25:00","EDT","CENTRL",61754,1406.0941
"10/09/2021 00:25:00","EDT","DUNWOD",61760,543.2916
"10/09/2021 00:25:00","EDT","GENESE",61753,929.211
"10/09/2021 00:25:00","EDT","HUD VL",61758,851.8775
"10/09/2021 00:25:00","EDT","LONGIL",61762,1853.9211
"10/09/2021 00:25:00","EDT","MHK VL",61756,672.4689
"10/09/2021 00:25:00","EDT","MILLWD",61759,243.1141
"10/09/2021 00:25:00","EDT","N.Y.C.",61761,4803.951
"10/09/2021 00:25:00","EDT","NORTH",61755,545.023
"10/09/2021 00:25:00","EDT","WEST",61752,1453.9554
"10/09/2021 00:30:00","EDT","CAPITL",61757,1057.7649
"10/09/2021 00:30:00","EDT","CENTRL",61754,1417.3715
"10/09/2021 00:30:00","EDT","DUNWOD",61760,527.7535
"10/09/2021 00:30:00","EDT","GENESE",61753,928.9802
"10/09/2021 00:30:00","EDT","HUD VL",61758,873.4738
"10/09/2021 00:30:00","EDT","LONGIL",61762,1841.8147
"10/09/2021 00:30:00","EDT","MHK VL",61756,670.8991
"10/09/2021 00:30:00","EDT","MILLWD",61759,259.8901
"10/09/2021 00:30:00","EDT","N.Y.C.",61761,4773.0635
"10/09/2021 00:30:00","EDT","NORTH",61755,528.1608
"10/09/2021 00:30:00","EDT","WEST",61752,1445.7205
"10/09/2021 00:35:00","EDT","CAPITL",61757,1066.9512
"10/09/2021 00:35:00","EDT","CENTRL",61754,1413.7594
"10/09/2021 00:35:00","EDT","DUNWOD",61760,527.4524
"10/09/2021 00:35:00","EDT","GENESE",61753,926.4387
"10/09/2021 00:35:00","EDT","HUD VL",61758,845.2209
"10/09/2021 00:35:00","EDT","LONGIL",61762,1824.1521
"10/09/2021 00:35:00","EDT","MHK VL",61756,665.0863
"10/09/2021 00:35:00","EDT","MILLWD",61759,249.7368
"10/09/2021 00:35:00","EDT","N.Y.C.",61761,4757.41
"10/09/2021 00:35:00","EDT","NORTH",61755,531.364
"10/09/2021 00:35:00","EDT","WEST",61752,1431.6572
"10/09/2021 00:40:00","EDT","CAPITL",61757,1059.9106
"10/09/2021 00:40:00","EDT","CENTRL",61754,1410.8573
"10/09/2021 00:40:00","EDT","DUNWOD",61760,520.5823
"10/09/2021 00:40:00","EDT","GENESE",61753,918.7111
"10/09/2021 00:40:00","EDT","HUD VL",61758,827.3784
"10/09/2021 00:40:00","EDT","LONGIL",61762,1826.5034
"10/09/2021 00:40:00","EDT","MHK VL",61756,664.4911
"10/09/2021 00:40:00","EDT","MILLWD",61759,245.8908
"10/09/2021 00:40:00","EDT","N.Y.C.",61761,4750.1836
"10/09/2021 00:40:00","EDT","NORTH",61755,536.4902
"10/09/2021 00:40:00","EDT","WEST",61752,1447.9822
"10/09/2021 00:45:00","EDT","CAPITL",61757,1056.9597
"10/09/2021 00:45:00","EDT","CENTRL",61754,1366.2822
"10/09/2021 00:45:00","EDT","DUNWOD",61760,528.4864
"10/09/2021 00:45:00","EDT","GENESE",61753,919.134
"10/09/2021 00:45:00","EDT","HUD VL",61758,875.9305
"10/09/2021 00:45:00","EDT","LONGIL",61762,1819.2279
"10/09/2021 00:45:00","EDT","MHK VL",61756,647.9428
"10/09/2021 00:45:00","EDT","MILLWD",61759,219.1557
"10/09/2021 00:45:00","EDT","N.Y.C.",61761,4734.8936
"10/09/2021 00:45:00","EDT","NORTH",61755,546.5133
"10/09/2021 00:45:00","EDT","WEST",61752,1433.5942
"10/09/2021 00:50:00","EDT","CAPITL",61757,1052.5862
"10/09/2021 00:50:00","EDT","CENTRL",61754,1383.0925
"10/09/2021 00:50:00","EDT","DUNWOD",61760,515.9874
"10/09/2021 00:50:00","EDT","GENESE",61753,910.2004
"10/09/2021 00:50:00","EDT","HUD VL",61758,818.4139
"10/09/2021 00:50:00","EDT","LONGIL",61762,1820.0756
"10/09/2021 00:50:00","EDT","MHK VL",61756,659.9843
"10/09/2021 00:50:00","EDT","MILLWD",61759,245.2237
"10/09/2021 00:50:00","EDT","N.Y.C.",61761,4716.9727
"10/09/2021 00:50:00","EDT","NORTH",61755,534.104
"10/09/2021 00:50:00","EDT","WEST",61752,1406.4326
"10/09/2021 00:55:00","EDT","CAPITL",61757,1048.4297
"10/09/2021 00:55:00","EDT","CENTRL",61754,1366.3998
"10/09/2021 00:55:00","EDT","DUNWOD",61760,518.569
"10/09/2021 00:55:00","EDT","GENESE",61753,912.1583
"10/09/2021 00:55:00","EDT","HUD VL",61758,843.7534
"10/09/2021 00:55:00","EDT","LONGIL",61762,1802.269
"10/09/2021 00:55:00","EDT","MHK VL",61756,651.8613
"10/09/2021 00:55:00","EDT","MILLWD",61759,235.4971
