"Time Stamp","Time Zone","Name","PTID","Load"
"11/05/2021 00:00:00","EDT","CAPITL",61757,1150.6545
"11/05/2021 00:00:00","EDT","CENTRL",61754,1616.7021
"11/05/2021 00:00:00","EDT","DUNWOD",61760,507.8518
"11/05/2021 00:00:00","EDT","GENESE",61753,982.9061
"11/05/2021 00:00:00","EDT","HUD VL",61758,930.9876
"11/05/2021 00:00:00","EDT","LONGIL",61762,1791.0431
"11/05/2021 00:00:00","EDT","MHK VL",61756,778.6597
"11/05/2021 00:00:00","EDT","MILLWD",61759,297.5393
"11/05/2021 00:00:00","EDT","N.Y.C.",61761,4540.451
"11/05/2021 00:00:00","EDT","NORTH",61755,637.5371
"11/05/2021 00:00:00","EDT","WEST",61752,1547.866
"11/05/2021 00:05:00","EDT","CAPITL",61757,1146.4752
"11/05/2021 00:05:00","EDT","CENTRL",61754,1603.289
"11/05/2021 00:05:00","EDT","DUNWOD",61760,510.8665
"11/05/2021 00:05:00","EDT","GENESE",61753,971.6058
"11/05/2021 00:05:00","EDT","HUD VL",61758,886.8049
"11/05/2021 00:05:00","EDT","LONGIL",61762,1769.5469
"11/05/2021 00:05:00","EDT","MHK VL",61756,797.6116
"11/05/2021 00:05:00","EDT","MILLWD",61759,306.5625
"11/05/2021 00:05:00","EDT","N.Y.C.",61761,4501.521
"11/05/2021 00:05:00","EDT","NORTH",61755,631.8755
"11/05/2021 00:05:00","EDT","WEST",61752,1555.0994
"11/05/2021 00:10:00","EDT","CAPITL",61757,1136.2327
"11/05/2021 00:10:00","EDT","CENTRL",61754,1611.1272
"11/05/2021 00:10:00","EDT","DUNWOD",61760,513.6461
"11/05/2021 00:10:00","EDT","GENESE",61753,969.2821
"11/05/2021 00:10:00","EDT","HUD VL",61758,878.1129
"11/05/2021 00:10:00","EDT","LONGIL",61762,1753.8552
"11/05/2021 00:10:00","EDT","MHK VL",61756,798.0994
"11/05/2021 00:10:00","EDT","MILLWD",61759,306.4958
"11/05/2021 00:10:00","EDT","N.Y.C.",61761,4465.325
"11/05/2021 00:10:00","EDT","NORTH",61755,627.4428
