"Time Stamp","Time Zone","Name","PTID","Load"
"12/03/2021 00:00:00","EST","CAPITL",61757,1219.2056
"12/03/2021 00:00:00","EST","CENTRL",61754,1689.3723
"12/03/2021 00:00:00","EST","DUNWOD",61760,631.209
"12/03/2021 00:00:00","EST","GENESE",61753,1015.075
"12/03/2021 00:00:00","EST","HUD VL",61758,916.3263
"12/03/2021 00:00:00","EST","LONGIL",61762,1815.6672
"12/03/2021 00:00:00","EST","MHK VL",61756,809.9847
"12/03/2021 00:00:00","EST","MILLWD",61759,281.6074
"12/03/2021 00:00:00","EST","N.Y.C.",61761,4549.557
"12/03/2021 00:00:00","EST","NORTH",61755,633.499
"12/03/2021 00:00:00","EST","WEST",61752,1573.7506
"12/03/2021 00:05:00","EST","CAPITL",61757,1188.3796
"12/03/2021 00:05:00","EST","CENTRL",61754,1667.5848
"12/03/2021 00:05:00","EST","DUNWOD",61760,608.3917
"12/03/2021 00:05:00","EST","GENESE",61753,1013.3525
"12/03/2021 00:05:00","EST","HUD VL",61758,884.0811
"12/03/2021 00:05:00","EST","LONGIL",61762,1819.7783
"12/03/2021 00:05:00","EST","MHK VL",61756,801.3929
"12/03/2021 00:05:00","EST","MILLWD",61759,284.5772
"12/03/2021 00:05:00","EST","N.Y.C.",61761,4498.467
"12/03/2021 00:05:00","EST","NORTH",61755,647.4061
"12/03/2021 00:05:00","EST","WEST",61752,1580.898
"12/03/2021 00:10:00","EST","CAPITL",61757,1191.9404
"12/03/2021 00:10:00","EST","CENTRL",61754,1694.2773
"12/03/2021 00:10:00","EST","DUNWOD",61760,611.2914
"12/03/2021 00:10:00","EST","GENESE",61753,999.7064
"12/03/2021 00:10:00","EST","HUD VL",61758,881.7855
"12/03/2021 00:10:00","EST","LONGIL",61762,1794.877
"12/03/2021 00:10:00","EST","MHK VL",61756,788.9525
"12/03/2021 00:10:00","EST","MILLWD",61759,292.7724
"12/03/2021 00:10:00","EST","N.Y.C.",61761,4457.4077
"12/03/2021 00:10:00","EST","NORTH",61755,629.4995
"12/03/2021 00:10:00","EST","WEST",61752,1565.9567
"12/03/2021 00:15:00","EST","CAPITL",61757,1178.8082
"12/03/2021 00:15:00","EST","CENTRL",61754,1672.2977
"12/03/2021 00:15:00","EST","DUNWOD",61760,611.1626
"12/03/2021 00:15:00","EST","GENESE",61753,1002.9666
