"Time Stamp","Time Zone","Name","PTID","Load"
"09/16/2021 00:00:00","EDT","CAPITL",61757,1295.1261
"09/16/2021 00:00:00","EDT","CENTRL",61754,1520.7452
"09/16/2021 00:00:00","EDT","DUNWOD",61760,767.4279
"09/16/2021 00:00:00","EDT","GENESE",61753,964.975
"09/16/2021 00:00:00","EDT","HUD VL",61758,1125.8744
"09/16/2021 00:00:00","EDT","LONGIL",61762,2751.1885
"09/16/2021 00:00:00","EDT","MHK VL",61756,758.1914
"09/16/2021 00:00:00","EDT","MILLWD",61759,308.3276
"09/16/2021 00:00:00","EDT","N.Y.C.",61761,6543.2944
"09/16/2021 00:00:00","EDT","NORTH",61755,528.0286
"09/16/2021 00:00:00","EDT","WEST",61752,1450.8342
"09/16/2021 00:05:00","EDT","CAPITL",61757,1293.565
"09/16/2021 00:05:00","EDT","CENTRL",61754,1508.1431
"09/16/2021 00:05:00","EDT","DUNWOD",61760,753.2933
"09/16/2021 00:05:00","EDT","GENESE",61753,957.647
"09/16/2021 00:05:00","EDT","HUD VL",61758,1097.8225
"09/16/2021 00:05:00","EDT","LONGIL",61762,2727.857
"09/16/2021 00:05:00","EDT","MHK VL",61756,763.0471
"09/16/2021 00:05:00","EDT","MILLWD",61759,320.3294
"09/16/2021 00:05:00","EDT","N.Y.C.",61761,6524.0986
"09/16/2021 00:05:00","EDT","NORTH",61755,516.9175
"09/16/2021 00:05:00","EDT","WEST",61752,1401.345
"09/16/2021 00:10:00","EDT","CAPITL",61757,1290.8572
"09/16/2021 00:10:00","EDT","CENTRL",61754,1515.548
"09/16/2021 00:10:00","EDT","DUNWOD",61760,755.9484
"09/16/2021 00:10:00","EDT","GENESE",61753,957.6709
"09/16/2021 00:10:00","EDT","HUD VL",61758,1100.4093
"09/16/2021 00:10:00","EDT","LONGIL",61762,2699.2456
"09/16/2021 00:10:00","EDT","MHK VL",61756,748.4186
"09/16/2021 00:10:00","EDT","MILLWD",61759,307.7322
"09/16/2021 00:10:00","EDT","N.Y.C.",61761,6476.2676
"09/16/2021 00:10:00","EDT","NORTH",61755,541.0261
"09/16/2021 00:10:00","EDT","WEST",61752,1427.0695
"09/16/2021 00:15:00","EDT","CAPITL",61757,1289.1526
"09/16/2021 00:15:00","EDT","CENTRL",61754,1497.737
"09/16/2021 00:15:00","EDT","DUNWOD",61760,750.9921
"09/16/2021 00:15:00","EDT","GENESE",61753,951.7693
"09/16/2021 00:15:00","EDT","HUD VL",61758,1091.5365
"09/16/2021 00:15:00","EDT","LONGIL",61762,2681.7993
"09/16/2021 00:15:00","EDT","MHK VL",61756,750.165
"09/16/2021 00:15:00","EDT","MILLWD",61759,281.9186
"09/16/2021 00:15:00","EDT","N.Y.C.",61761,6469.4463
"09/16/2021 00:15:00","EDT","NORTH",61755,525.1948
"09/16/2021 00:15:00","EDT","WEST",61752,1438.5015
"09/16/2021 00:20:00","EDT","CAPITL",61757,1269.9177
"09/16/2021 00:20:00","EDT","CENTRL",61754,1499.4313
"09/16/2021 00:20:00","EDT","DUNWOD",61760,748.8073
