"Time Stamp","Time Zone","Name","PTID","Load"
"11/23/2021 00:00:00","EST","CAPITL",61757,1183.0273
"11/23/2021 00:00:00","EST","CENTRL",61754,1706.2057
"11/23/2021 00:00:00","EST","DUNWOD",61760,546.1339
"11/23/2021 00:00:00","EST","GENESE",61753,1033.9553
"11/23/2021 00:00:00","EST","HUD VL",61758,957.8214
"11/23/2021 00:00:00","EST","LONGIL",61762,1893.8191
"11/23/2021 00:00:00","EST","MHK VL",61756,757.4537
"11/23/2021 00:00:00","EST","MILLWD",61759,316.749
"11/23/2021 00:00:00","EST","N.Y.C.",61761,4700.423
"11/23/2021 00:00:00","EST","NORTH",61755,713.6729
"11/23/2021 00:00:00","EST","WEST",61752,1602.757
"11/23/2021 00:05:00","EST","CAPITL",61757,1182.7604
"11/23/2021 00:05:00","EST","CENTRL",61754,1691.1338
"11/23/2021 00:05:00","EST","DUNWOD",61760,537.9175
"11/23/2021 00:05:00","EST","GENESE",61753,1018.9128
"11/23/2021 00:05:00","EST","HUD VL",61758,980.4547
"11/23/2021 00:05:00","EST","LONGIL",61762,1865.3845
"11/23/2021 00:05:00","EST","MHK VL",61756,750.1713
"11/23/2021 00:05:00","EST","MILLWD",61759,309.8235
"11/23/2021 00:05:00","EST","N.Y.C.",61761,4639.3237
"11/23/2021 00:05:00","EST","NORTH",61755,726.1411
"11/23/2021 00:05:00","EST","WEST",61752,1591.4617
"11/23/2021 00:10:00","EST","CAPITL",61757,1165.9084
"11/23/2021 00:10:00","EST","CENTRL",61754,1658.9276
"11/23/2021 00:10:00","EST","DUNWOD",61760,544.0967
"11/23/2021 00:10:00","EST","GENESE",61753,1017.6067
"11/23/2021 00:10:00","EST","HUD VL",61758,929.1248
"11/23/2021 00:10:00","EST","LONGIL",61762,1858.8573
"11/23/2021 00:10:00","EST","MHK VL",61756,750.5466
"11/23/2021 00:10:00","EST","MILLWD",61759,303.5264
"11/23/2021 00:10:00","EST","N.Y.C.",61761,4610.946
"11/23/2021 00:10:00","EST","NORTH",61755,716.5336
"11/23/2021 00:10:00","EST","WEST",61752,1590.662
"11/23/2021 00:15:00","EST","CAPITL",61757,1160.8617
"11/23/2021 00:15:00","EST","CENTRL",61754,1681.9071
"11/23/2021 00:15:00","EST","DUNWOD",61760,539.2585
"11/23/2021 00:15:00","EST","GENESE",61753,1023.5806
"11/23/2021 00:15:00","EST","HUD VL",61758,950.5589
"11/23/2021 00:15:00","EST","LONGIL",61762,1845.5782
"11/23/2021 00:15:00","EST","MHK VL",61756,755.0496
"11/23/2021 00:15:00","EST","MILLWD",61759,301.7419
"11/23/2021 00:15:00","EST","N.Y.C.",61761,4597.7705
"11/23/2021 00:15:00","EST","NORTH",61755,710.0399
"11/23/2021 00:15:00","EST","WEST",61752,1583.6537
"11/23/2021 00:20:00","EST","CAPITL",61757,1147.9702
"11/23/2021 00:20:00","EST","CENTRL",61754,1688.0469
"11/23/2021 00:20:00","EST","DUNWOD",61760,534.6097
"11/23/2021 00:20:00","EST","GENESE",61753,1018.0702
"11/23/2021 00:20:00","EST","HUD VL",61758,921.6984
"11/23/2021 00:20:00","EST","LONGIL",61762,1835.7542
"11/23/2021 00:20:00","EST","MHK VL",61756,747.2785
"11/23/2021 00:20:00","EST","MILLWD",61759,305.2456
"11/23/2021 00:20:00","EST","N.Y.C.",61761,4578.13
"11/23/2021 00:20:00","EST","NORTH",61755,727.0191
"11/23/2021 00:20:00","EST","WEST",61752,1602.8353
"11/23/2021 00:25:00","EST","CAPITL",61757,1146.792
"11/23/2021 00:25:00","EST","CENTRL",61754,1700.7882
"11/23/2021 00:25:00","EST","DUNWOD",61760,526.4966
"11/23/2021 00:25:00","EST","GENESE",61753,1003.3107
"11/23/2021 00:25:00","EST","HUD VL",61758,945.3358
"11/23/2021 00:25:00","EST","LONGIL",61762,1823.9043
"11/23/2021 00:25:00","EST","MHK VL",61756,745.1787
"11/23/2021 00:25:00","EST","MILLWD",61759,296.2585
"11/23/2021 00:25:00","EST","N.Y.C.",61761,4562.5483
"11/23/2021 00:25:00","EST","NORTH",61755,720.9567
"11/23/2021 00:25:00","EST","WEST",61752,1597.0953
"11/23/2021 00:30:00","EST","CAPITL",61757,1137.0178
"11/23/2021 00:30:00","EST","CENTRL",61754,1689.6617
"11/23/2021 00:30:00","EST","DUNWOD",61760,518.9113
"11/23/2021 00:30:00","EST","GENESE",61753,1013.0491
"11/23/2021 00:30:00","EST","HUD VL",61758,915.8287
"11/23/2021 00:30:00","EST","LONGIL",61762,1819.3003
"11/23/2021 00:30:00","EST","MHK VL",61756,743.8356
"11/23/2021 00:30:00","EST","MILLWD",61759,300.4334
"11/23/2021 00:30:00","EST","N.Y.C.",61761,4528.548
"11/23/2021 00:30:00","EST","NORTH",61755,728.0929
"11/23/2021 00:30:00","EST","WEST",61752,1578.7394
"11/23/2021 00:35:00","EST","CAPITL",61757,1146.3328
"11/23/2021 00:35:00","EST","CENTRL",61754,1654.9558
"11/23/2021 00:35:00","EST","DUNWOD",61760,521.7537
"11/23/2021 00:35:00","EST","GENESE",61753,1007.8277
"11/23/2021 00:35:00","EST","HUD VL",61758,929.1306
"11/23/2021 00:35:00","EST","LONGIL",61762,1822.2122
"11/23/2021 00:35:00","EST","MHK VL",61756,756.5638
"11/23/2021 00:35:00","EST","MILLWD",61759,287.6052
"11/23/2021 00:35:00","EST","N.Y.C.",61761,4530.964
"11/23/2021 00:35:00","EST","NORTH",61755,720.4033
"11/23/2021 00:35:00","EST","WEST",61752,1589.5305
"11/23/2021 00:40:00","EST","CAPITL",61757,1148.8433
"11/23/2021 00:40:00","EST","CENTRL",61754,1647.6494
"11/23/2021 00:40:00","EST","DUNWOD",61760,524.0652
"11/23/2021 00:40:00","EST","GENESE",61753,1004.921
