"Time Stamp","Time Zone","Name","PTID","Load"
"09/11/2021 00:00:00","EDT","CAPITL",61757,1113.6549
"09/11/2021 00:00:00","EDT","CENTRL",61754,1474.6837
"09/11/2021 00:00:00","EDT","DUNWOD",61760,553.9583
"09/11/2021 00:00:00","EDT","GENESE",61753,930.1848
"09/11/2021 00:00:00","EDT","HUD VL",61758,883.8793
"09/11/2021 00:00:00","EDT","LONGIL",61762,2042.9221
"09/11/2021 00:00:00","EDT","MHK VL",61756,672.3731
"09/11/2021 00:00:00","EDT","MILLWD",61759,248.2992
"09/11/2021 00:00:00","EDT","N.Y.C.",61761,5045.091
"09/11/2021 00:00:00","EDT","NORTH",61755,559.3626
"09/11/2021 00:00:00","EDT","WEST",61752,1318.8021
"09/11/2021 00:05:00","EDT","CAPITL",61757,1119.0486
"09/11/2021 00:05:00","EDT","CENTRL",61754,1410.5525
"09/11/2021 00:05:00","EDT","DUNWOD",61760,548.3564
"09/11/2021 00:05:00","EDT","GENESE",61753,924.3843
"09/11/2021 00:05:00","EDT","HUD VL",61758,845.066
"09/11/2021 00:05:00","EDT","LONGIL",61762,2039.5488
"09/11/2021 00:05:00","EDT","MHK VL",61756,697.2094
"09/11/2021 00:05:00","EDT","MILLWD",61759,229.4407
"09/11/2021 00:05:00","EDT","N.Y.C.",61761,5030.1045
"09/11/2021 00:05:00","EDT","NORTH",61755,544.6063
"09/11/2021 00:05:00","EDT","WEST",61752,1329.4502
"09/11/2021 00:10:00","EDT","CAPITL",61757,1089.6045
"09/11/2021 00:10:00","EDT","CENTRL",61754,1377.9911
"09/11/2021 00:10:00","EDT","DUNWOD",61760,550.251
"09/11/2021 00:10:00","EDT","GENESE",61753,927.4505
"09/11/2021 00:10:00","EDT","HUD VL",61758,846.601
"09/11/2021 00:10:00","EDT","LONGIL",61762,2021.3413
"09/11/2021 00:10:00","EDT","MHK VL",61756,678.6596
"09/11/2021 00:10:00","EDT","MILLWD",61759,243.2292
"09/11/2021 00:10:00","EDT","N.Y.C.",61761,5019.672
"09/11/2021 00:10:00","EDT","NORTH",61755,552.9876
"09/11/2021 00:10:00","EDT","WEST",61752,1325.5791
"09/11/2021 00:15:00","EDT","CAPITL",61757,1079.401
"09/11/2021 00:15:00","EDT","CENTRL",61754,1383.9858
"09/11/2021 00:15:00","EDT","DUNWOD",61760,550.1425
"09/11/2021 00:15:00","EDT","GENESE",61753,925.2919
"09/11/2021 00:15:00","EDT","HUD VL",61758,859.672
"09/11/2021 00:15:00","EDT","LONGIL",61762,1994.375
"09/11/2021 00:15:00","EDT","MHK VL",61756,673.1306
"09/11/2021 00:15:00","EDT","MILLWD",61759,238.2429
"09/11/2021 00:15:00","EDT","N.Y.C.",61761,4949.6904
"09/11/2021 00:15:00","EDT","NORTH",61755,542.0724
"09/11/2021 00:15:00","EDT","WEST",61752,1297.5287
"09/11/2021 00:20:00","EDT","CAPITL",61757,1083.3937
"09/11/2021 00:20:00","EDT","CENTRL",61754,1404.619
"09/11/2021 00:20:00","EDT","DUNWOD",61760,540.0322
"09/11/2021 00:20:00","EDT","GENESE",61753,921.3977
"09/11/2021 00:20:00","EDT","HUD VL",61758,866.8831
"09/11/2021 00:20:00","EDT","LONGIL",61762,1985.797
"09/11/2021 00:20:00","EDT","MHK VL",61756,664.1419
"09/11/2021 00:20:00","EDT","MILLWD",61759,233.7151
"09/11/2021 00:20:00","EDT","N.Y.C.",61761,4964.099
"09/11/2021 00:20:00","EDT","NORTH",61755,550.5327
"09/11/2021 00:20:00","EDT","WEST",61752,1319.031
"09/11/2021 00:25:00","EDT","CAPITL",61757,1078.2861
"09/11/2021 00:25:00","EDT","CENTRL",61754,1400.2579
"09/11/2021 00:25:00","EDT","DUNWOD",61760,548.0236
"09/11/2021 00:25:00","EDT","GENESE",61753,922.6925
"09/11/2021 00:25:00","EDT","HUD VL",61758,811.6946
"09/11/2021 00:25:00","EDT","LONGIL",61762,1987.502
"09/11/2021 00:25:00","EDT","MHK VL",61756,670.4358
"09/11/2021 00:25:00","EDT","MILLWD",61759,240.997
"09/11/2021 00:25:00","EDT","N.Y.C.",61761,4944.163
"09/11/2021 00:25:00","EDT","NORTH",61755,545.6564
"09/11/2021 00:25:00","EDT","WEST",61752,1283.7444
"09/11/2021 00:30:00","EDT","CAPITL",61757,1067.1812
"09/11/2021 00:30:00","EDT","CENTRL",61754,1404.2832
"09/11/2021 00:30:00","EDT","DUNWOD",61760,531.3286
"09/11/2021 00:30:00","EDT","GENESE",61753,905.8355
"09/11/2021 00:30:00","EDT","HUD VL",61758,822.6583
"09/11/2021 00:30:00","EDT","LONGIL",61762,1960.0511
"09/11/2021 00:30:00","EDT","MHK VL",61756,671.4023
"09/11/2021 00:30:00","EDT","MILLWD",61759,239.2825
"09/11/2021 00:30:00","EDT","N.Y.C.",61761,4942.632
"09/11/2021 00:30:00","EDT","NORTH",61755,547.4108
"09/11/2021 00:30:00","EDT","WEST",61752,1293.8851
"09/11/2021 00:35:00","EDT","CAPITL",61757,1060.1465
"09/11/2021 00:35:00","EDT","CENTRL",61754,1371.6606
"09/11/2021 00:35:00","EDT","DUNWOD",61760,525.6401
"09/11/2021 00:35:00","EDT","GENESE",61753,901.2886
"09/11/2021 00:35:00","EDT","HUD VL",61758,842.4514
"09/11/2021 00:35:00","EDT","LONGIL",61762,1943.7847
"09/11/2021 00:35:00","EDT","MHK VL",61756,669.7853
"09/11/2021 00:35:00","EDT","MILLWD",61759,248.0088
"09/11/2021 00:35:00","EDT","N.Y.C.",61761,4936.8047
"09/11/2021 00:35:00","EDT","NORTH",61755,543.8698
"09/11/2021 00:35:00","EDT","WEST",61752,1301.8999
"09/11/2021 00:40:00","EDT","CAPITL",61757,1060.4681
"09/11/2021 00:40:00","EDT","CENTRL",61754,1392.9767
"09/11/2021 00:40:00","EDT","DUNWOD",61760,518.8834
"09/11/2021 00:40:00","EDT","GENESE",61753,908.2369
"09/11/2021 00:40:00","EDT","HUD VL",61758,824.7288
"09/11/2021 00:40:00","EDT","LONGIL",61762,1947.7583
"09/11/2021 00:40:00","EDT","MHK VL",61756,672.592
"09/11/2021 00:40:00","EDT","MILLWD",61759,228.5002
"09/11/2021 00:40:00","EDT","N.Y.C.",61761,4892.114
"09/11/2021 00:40:00","EDT","NORTH",61755,530.1285
"09/11/2021 00:40:00","EDT","WEST",61752,1278.3993
"09/11/2021 00:45:00","EDT","CAPITL",61757,1055.3578
"09/11/2021 00:45:00","EDT","CENTRL",61754,1394.1646
"09/11/2021 00:45:00","EDT","DUNWOD",61760,522.7347
"09/11/2021 00:45:00","EDT","GENESE",61753,899.9347
"09/11/2021 00:45:00","EDT","HUD VL",61758,820.2907
"09/11/2021 00:45:00","EDT","LONGIL",61762,1934.1321
"09/11/2021 00:45:00","EDT","MHK VL",61756,651.6564
"09/11/2021 00:45:00","EDT","MILLWD",61759,233.1921
"09/11/2021 00:45:00","EDT","N.Y.C.",61761,4888.871
"09/11/2021 00:45:00","EDT","NORTH",61755,563.2183
"09/11/2021 00:45:00","EDT","WEST",61752,1296.6283
"09/11/2021 00:50:00","EDT","CAPITL",61757,1041.5095
"09/11/2021 00:50:00","EDT","CENTRL",61754,1398.4135
"09/11/2021 00:50:00","EDT","DUNWOD",61760,515.4831
"09/11/2021 00:50:00","EDT","GENESE",61753,896.7719
"09/11/2021 00:50:00","EDT","HUD VL",61758,834.7392
"09/11/2021 00:50:00","EDT","LONGIL",61762,1923.647
"09/11/2021 00:50:00","EDT","MHK VL",61756,672.1717
"09/11/2021 00:50:00","EDT","MILLWD",61759,227.6542
"09/11/2021 00:50:00","EDT","N.Y.C.",61761,4863.245
"09/11/2021 00:50:00","EDT","NORTH",61755,543.1301
"09/11/2021 00:50:00","EDT","WEST",61752,1284.4253
"09/11/2021 00:55:00","EDT","CAPITL",61757,1059.7609
"09/11/2021 00:55:00","EDT","CENTRL",61754,1389.8019
"09/11/2021 00:55:00","EDT","DUNWOD",61760,513.3881
"09/11/2021 00:55:00","EDT","GENESE",61753,894.3737
"09/11/2021 00:55:00","EDT","HUD VL",61758,816.902
"09/11/2021 00:55:00","EDT","LONGIL",61762,1911.5681
"09/11/2021 00:55:00","EDT","MHK VL",61756,648.2409
"09/11/2021 00:55:00","EDT","MILLWD",61759,226.0853
"09/11/2021 00:55:00","EDT","N.Y.C.",61761,4851.496
"09/11/2021 00:55:00","EDT","NORTH",61755,550.8462
"09/11/2021 00:55:00","EDT","WEST",61752,1280.7297
"09/11/2021 01:00:00","EDT","CAPITL",61757,1036.6116
"09/11/2021 01:00:00","EDT","CENTRL",61754,1397.5613
"09/11/2021 01:00:00","EDT","DUNWOD",61760,510.7357
"09/11/2021 01:00:00","EDT","GENESE",61753,883.0075
"09/11/2021 01:00:00","EDT","HUD VL",61758,797.8942
"09/11/2021 01:00:00","EDT","LONGIL",61762,1889.1018
"09/11/2021 01:00:00","EDT","MHK VL",61756,663.8897
"09/11/2021 01:00:00","EDT","MILLWD",61759,242.02
"09/11/2021 01:00:00","EDT","N.Y.C.",61761,4828.748
"09/11/2021 01:00:00","EDT","NORTH",61755,545.4332
