"Time Stamp","Time Zone","Name","PTID","Load"
"09/14/2021 00:00:00","EDT","CAPITL",61757,1216.6694
"09/14/2021 00:00:00","EDT","CENTRL",61754,1598.4176
"09/14/2021 00:00:00","EDT","DUNWOD",61760,678.2559
"09/14/2021 00:00:00","EDT","GENESE",61753,987.8796
"09/14/2021 00:00:00","EDT","HUD VL",61758,1039.758
"09/14/2021 00:00:00","EDT","LONGIL",61762,2579.4426
"09/14/2021 00:00:00","EDT","MHK VL",61756,732.7656
"09/14/2021 00:00:00","EDT","MILLWD",61759,314.7855
"09/14/2021 00:00:00","EDT","N.Y.C.",61761,6184.9307
"09/14/2021 00:00:00","EDT","NORTH",61755,549.0197
"09/14/2021 00:00:00","EDT","WEST",61752,1462.6245
"09/14/2021 00:05:00","EDT","CAPITL",61757,1204.3617
"09/14/2021 00:05:00","EDT","CENTRL",61754,1552.0957
"09/14/2021 00:05:00","EDT","DUNWOD",61760,683.1219
"09/14/2021 00:05:00","EDT","GENESE",61753,982.8803
"09/14/2021 00:05:00","EDT","HUD VL",61758,1033.7505
"09/14/2021 00:05:00","EDT","LONGIL",61762,2558.03
"09/14/2021 00:05:00","EDT","MHK VL",61756,716.6959
"09/14/2021 00:05:00","EDT","MILLWD",61759,303.6827
"09/14/2021 00:05:00","EDT","N.Y.C.",61761,6092.8594
"09/14/2021 00:05:00","EDT","NORTH",61755,558.2216
"09/14/2021 00:05:00","EDT","WEST",61752,1450.5498
"09/14/2021 00:10:00","EDT","CAPITL",61757,1213.8931
"09/14/2021 00:10:00","EDT","CENTRL",61754,1583.0494
"09/14/2021 00:10:00","EDT","DUNWOD",61760,682.5856
"09/14/2021 00:10:00","EDT","GENESE",61753,984.2424
"09/14/2021 00:10:00","EDT","HUD VL",61758,1027.7476
"09/14/2021 00:10:00","EDT","LONGIL",61762,2524.1313
"09/14/2021 00:10:00","EDT","MHK VL",61756,714.9636
"09/14/2021 00:10:00","EDT","MILLWD",61759,305.2087
"09/14/2021 00:10:00","EDT","N.Y.C.",61761,6033.1523
"09/14/2021 00:10:00","EDT","NORTH",61755,544.3561
"09/14/2021 00:10:00","EDT","WEST",61752,1430.9478
"09/14/2021 00:15:00","EDT","CAPITL",61757,1191.9259
"09/14/2021 00:15:00","EDT","CENTRL",61754,1524.5247
"09/14/2021 00:15:00","EDT","DUNWOD",61760,668.8459
"09/14/2021 00:15:00","EDT","GENESE",61753,982.6023
"09/14/2021 00:15:00","EDT","HUD VL",61758,1001.738
"09/14/2021 00:15:00","EDT","LONGIL",61762,2513.8752
"09/14/2021 00:15:00","EDT","MHK VL",61756,723.3385
"09/14/2021 00:15:00","EDT","MILLWD",61759,287.4834
"09/14/2021 00:15:00","EDT","N.Y.C.",61761,6028.45
