"Time Stamp","Time Zone","Name","PTID","Load"
"12/23/2021 00:00:00","EST","CAPITL",61757,1315.06
"12/23/2021 00:00:00","EST","CENTRL",61754,1795.8567
"12/23/2021 00:00:00","EST","DUNWOD",61760,593.9021
"12/23/2021 00:00:00","EST","GENESE",61753,1092.0507
"12/23/2021 00:00:00","EST","HUD VL",61758,1045.8379
"12/23/2021 00:00:00","EST","LONGIL",61762,2111.4695
"12/23/2021 00:00:00","EST","MHK VL",61756,937.3684
"12/23/2021 00:00:00","EST","MILLWD",61759,318.3685
"12/23/2021 00:00:00","EST","N.Y.C.",61761,4950.0537
"12/23/2021 00:00:00","EST","NORTH",61755,702.3289
"12/23/2021 00:00:00","EST","WEST",61752,1635.8533
"12/23/2021 00:03:23","EST","CAPITL",61757,1319.1571
"12/23/2021 00:03:23","EST","CENTRL",61754,1784.0214
"12/23/2021 00:03:23","EST","DUNWOD",61760,580.2
"12/23/2021 00:03:23","EST","GENESE",61753,1088.3715
"12/23/2021 00:03:23","EST","HUD VL",61758,1037.4966
"12/23/2021 00:03:23","EST","LONGIL",61762,2095.1775
"12/23/2021 00:03:23","EST","MHK VL",61756,925.1284
"12/23/2021 00:03:23","EST","MILLWD",61759,312.2586
"12/23/2021 00:03:23","EST","N.Y.C.",61761,4923.2563
"12/23/2021 00:03:23","EST","NORTH",61755,726.1066
"12/23/2021 00:03:23","EST","WEST",61752,1661.521
"12/23/2021 00:04:41","EST","CAPITL",61757,1315.5552
"12/23/2021 00:04:41","EST","CENTRL",61754,1760.7932
"12/23/2021 00:04:41","EST","DUNWOD",61760,580.02
"12/23/2021 00:04:41","EST","GENESE",61753,1080.2461
"12/23/2021 00:04:41","EST","HUD VL",61758,1033.881
"12/23/2021 00:04:41","EST","LONGIL",61762,2061.2388
"12/23/2021 00:04:41","EST","MHK VL",61756,927.3695
"12/23/2021 00:04:41","EST","MILLWD",61759,295.9215
"12/23/2021 00:04:41","EST","N.Y.C.",61761,4900.1924
"12/23/2021 00:04:41","EST","NORTH",61755,720.4374
"12/23/2021 00:04:41","EST","WEST",61752,1643.1093
"12/23/2021 00:05:00","EST","CAPITL",61757,1314.8654
"12/23/2021 00:05:00","EST","CENTRL",61754,1763.6516
"12/23/2021 00:05:00","EST","DUNWOD",61760,576.1162
"12/23/2021 00:05:00","EST","GENESE",61753,1077.6399
"12/23/2021 00:05:00","EST","HUD VL",61758,1007.609
"12/23/2021 00:05:00","EST","LONGIL",61762,2072.7017
"12/23/2021 00:05:00","EST","MHK VL",61756,928.8575
"12/23/2021 00:05:00","EST","MILLWD",61759,323.364
"12/23/2021 00:05:00","EST","N.Y.C.",61761,4875.9653
"12/23/2021 00:05:00","EST","NORTH",61755,723.4189
"12/23/2021 00:05:00","EST","WEST",61752,1661.4379
"12/23/2021 00:08:47","EST","CAPITL",61757,1321.8252
"12/23/2021 00:08:47","EST","CENTRL",61754,1780.7217
"12/23/2021 00:08:47","EST","DUNWOD",61760,587.6571
"12/23/2021 00:08:47","EST","GENESE",61753,1080.3718
"12/23/2021 00:08:47","EST","HUD VL",61758,1025.5465
"12/23/2021 00:08:47","EST","LONGIL",61762,2063.6143
"12/23/2021 00:08:47","EST","MHK VL",61756,916.742
"12/23/2021 00:08:47","EST","MILLWD",61759,305.7102
"12/23/2021 00:08:47","EST","N.Y.C.",61761,4892.014
"12/23/2021 00:08:47","EST","NORTH",61755,725.9082
"12/23/2021 00:08:47","EST","WEST",61752,1644.3887
"12/23/2021 00:09:59","EST","CAPITL",61757,1308.4878
"12/23/2021 00:09:59","EST","CENTRL",61754,1769.0898
"12/23/2021 00:09:59","EST","DUNWOD",61760,580.0934
"12/23/2021 00:09:59","EST","GENESE",61753,1073.6194
"12/23/2021 00:09:59","EST","HUD VL",61758,1037.1588
"12/23/2021 00:09:59","EST","LONGIL",61762,2051.8413
"12/23/2021 00:09:59","EST","MHK VL",61756,921.0407
"12/23/2021 00:09:59","EST","MILLWD",61759,317.7757
"12/23/2021 00:09:59","EST","N.Y.C.",61761,4887.2305
"12/23/2021 00:09:59","EST","NORTH",61755,717.4135
"12/23/2021 00:09:59","EST","WEST",61752,1660.976
"12/23/2021 00:10:00","EST","CAPITL",61757,1312.2583
"12/23/2021 00:10:00","EST","CENTRL",61754,1776.1343
"12/23/2021 00:10:00","EST","DUNWOD",61760,575.548
"12/23/2021 00:10:00","EST","GENESE",61753,1073.5271
"12/23/2021 00:10:00","EST","HUD VL",61758,1001.9678
"12/23/2021 00:10:00","EST","LONGIL",61762,2062.7666
"12/23/2021 00:10:00","EST","MHK VL",61756,913.5626
"12/23/2021 00:10:00","EST","MILLWD",61759,318.3253
"12/23/2021 00:10:00","EST","N.Y.C.",61761,4876.635
"12/23/2021 00:10:00","EST","NORTH",61755,717.5588
"12/23/2021 00:10:00","EST","WEST",61752,1651.4854
"12/23/2021 00:15:00","EST","CAPITL",61757,1307.7375
"12/23/2021 00:15:00","EST","CENTRL",61754,1771.663
"12/23/2021 00:15:00","EST","DUNWOD",61760,577.2189
"12/23/2021 00:15:00","EST","GENESE",61753,1075.3948
"12/23/2021 00:15:00","EST","HUD VL",61758,1016.7814
"12/23/2021 00:15:00","EST","LONGIL",61762,2059.2266
"12/23/2021 00:15:00","EST","MHK VL",61756,916.355
"12/23/2021 00:15:00","EST","MILLWD",61759,311.1082
"12/23/2021 00:15:00","EST","N.Y.C.",61761,4873.4453
"12/23/2021 00:15:00","EST","NORTH",61755,724.52
"12/23/2021 00:15:00","EST","WEST",61752,1643.8151
"12/23/2021 00:20:00","EST","CAPITL",61757,1311.7585
"12/23/2021 00:20:00","EST","CENTRL",61754,1758.9391
"12/23/2021 00:20:00","EST","DUNWOD",61760,582.9528
"12/23/2021 00:20:00","EST","GENESE",61753,1067.9237
"12/23/2021 00:20:00","EST","HUD VL",61758,1029.8225
"12/23/2021 00:20:00","EST","LONGIL",61762,2039.5596
"12/23/2021 00:20:00","EST","MHK VL",61756,918.8464
"12/23/2021 00:20:00","EST","MILLWD",61759,301.1237
"12/23/2021 00:20:00","EST","N.Y.C.",61761,4871.5166
"12/23/2021 00:20:00","EST","NORTH",61755,720.7644
"12/23/2021 00:20:00","EST","WEST",61752,1668.7142
"12/23/2021 00:25:00","EST","CAPITL",61757,1312.5947
"12/23/2021 00:25:00","EST","CENTRL",61754,1765.4281
"12/23/2021 00:25:00","EST","DUNWOD",61760,586.6119
"12/23/2021 00:25:00","EST","GENESE",61753,1070.2302
"12/23/2021 00:25:00","EST","HUD VL",61758,988.3085
"12/23/2021 00:25:00","EST","LONGIL",61762,2033.9985
"12/23/2021 00:25:00","EST","MHK VL",61756,914.029
"12/23/2021 00:25:00","EST","MILLWD",61759,294.6979
"12/23/2021 00:25:00","EST","N.Y.C.",61761,4831.293
"12/23/2021 00:25:00","EST","NORTH",61755,722.3598
"12/23/2021 00:25:00","EST","WEST",61752,1659.2628
"12/23/2021 00:30:00","EST","CAPITL",61757,1299.3608
"12/23/2021 00:30:00","EST","CENTRL",61754,1757.6987
"12/23/2021 00:30:00","EST","DUNWOD",61760,570.5863
"12/23/2021 00:30:00","EST","GENESE",61753,1063.5664
"12/23/2021 00:30:00","EST","HUD VL",61758,967.1315
"12/23/2021 00:30:00","EST","LONGIL",61762,2026.7311
"12/23/2021 00:30:00","EST","MHK VL",61756,917.0595
"12/23/2021 00:30:00","EST","MILLWD",61759,311.8447
"12/23/2021 00:30:00","EST","N.Y.C.",61761,4812.49
"12/23/2021 00:30:00","EST","NORTH",61755,725.6361
"12/23/2021 00:30:00","EST","WEST",61752,1631.7756
"12/23/2021 00:35:00","EST","CAPITL",61757,1303.3513
"12/23/2021 00:35:00","EST","CENTRL",61754,1754.387
"12/23/2021 00:35:00","EST","DUNWOD",61760,599.264
"12/23/2021 00:35:00","EST","GENESE",61753,1054.0205
"12/23/2021 00:35:00","EST","HUD VL",61758,1003.4436
"12/23/2021 00:35:00","EST","LONGIL",61762,2012.6365
"12/23/2021 00:35:00","EST","MHK VL",61756,904.4641
"12/23/2021 00:35:00","EST","MILLWD",61759,316.374
"12/23/2021 00:35:00","EST","N.Y.C.",61761,4760.072
"12/23/2021 00:35:00","EST","NORTH",61755,722.2388
"12/23/2021 00:35:00","EST","WEST",61752,1623.6741
"12/23/2021 00:40:00","EST","CAPITL",61757,1287.7693
"12/23/2021 00:40:00","EST","CENTRL",61754,1742.7814
"12/23/2021 00:40:00","EST","DUNWOD",61760,573.4908
"12/23/2021 00:40:00","EST","GENESE",61753,1059.1677
"12/23/2021 00:40:00","EST","HUD VL",61758,997.3637
"12/23/2021 00:40:00","EST","LONGIL",61762,2010.0701
"12/23/2021 00:40:00","EST","MHK VL",61756,916.6621
"12/23/2021 00:40:00","EST","MILLWD",61759,287.9895
"12/23/2021 00:40:00","EST","N.Y.C.",61761,4774.204
"12/23/2021 00:40:00","EST","NORTH",61755,722.2484
"12/23/2021 00:40:00","EST","WEST",61752,1631.972
"12/23/2021 00:45:00","EST","CAPITL",61757,1291.4243
"12/23/2021 00:45:00","EST","CENTRL",61754,1733.733
"12/23/2021 00:45:00","EST","DUNWOD",61760,570.8469
"12/23/2021 00:45:00","EST","GENESE",61753,1053.7577
"12/23/2021 00:45:00","EST","HUD VL",61758,1041.3651
"12/23/2021 00:45:00","EST","LONGIL",61762,1969.1304
"12/23/2021 00:45:00","EST","MHK VL",61756,905.1476
"12/23/2021 00:45:00","EST","MILLWD",61759,288.0181
"12/23/2021 00:45:00","EST","N.Y.C.",61761,4751.7573
"12/23/2021 00:45:00","EST","NORTH",61755,719.3202
"12/23/2021 00:45:00","EST","WEST",61752,1629.0509
"12/23/2021 00:50:00","EST","CAPITL",61757,1293.2
"12/23/2021 00:50:00","EST","CENTRL",61754,1730.6617
"12/23/2021 00:50:00","EST","DUNWOD",61760,570.8128
"12/23/2021 00:50:00","EST","GENESE",61753,1052.4753
"12/23/2021 00:50:00","EST","HUD VL",61758,1008.9431
"12/23/2021 00:50:00","EST","LONGIL",61762,1969.4486
"12/23/2021 00:50:00","EST","MHK VL",61756,894.2253
"12/23/2021 00:50:00","EST","MILLWD",61759,285.813
"12/23/2021 00:50:00","EST","N.Y.C.",61761,4731.3716
"12/23/2021 00:50:00","EST","NORTH",61755,717.8828
"12/23/2021 00:50:00","EST","WEST",61752,1631.9033
"12/23/2021 00:55:00","EST","CAPITL",61757,1289.5996
"12/23/2021 00:55:00","EST","CENTRL",61754,1718.5626
"12/23/2021 00:55:00","EST","DUNWOD",61760,575.2922
"12/23/2021 00:55:00","EST","GENESE",61753,1052.0267
"12/23/2021 00:55:00","EST","HUD VL",61758,988.1879
"12/23/2021 00:55:00","EST","LONGIL",61762,1976.5461
"12/23/2021 00:55:00","EST","MHK VL",61756,886.8701
"12/23/2021 00:55:00","EST","MILLWD",61759,303.7298
"12/23/2021 00:55:00","EST","N.Y.C.",61761,4701.586
"12/23/2021 00:55:00","EST","NORTH",61755,748.0145
"12/23/2021 00:55:00","EST","WEST",61752,1607.527
"12/23/2021 01:00:00","EST","CAPITL",61757,1297.4635
"12/23/2021 01:00:00","EST","CENTRL",61754,1723.0206
"12/23/2021 01:00:00","EST","DUNWOD",61760,596.983
"12/23/2021 01:00:00","EST","GENESE",61753,1044.2322
"12/23/2021 01:00:00","EST","HUD VL",61758,976.4934
"12/23/2021 01:00:00","EST","LONGIL",61762,1960.753
"12/23/2021 01:00:00","EST","MHK VL",61756,905.4535
"12/23/2021 01:00:00","EST","MILLWD",61759,293.2603
"12/23/2021 01:00:00","EST","N.Y.C.",61761,4679.4595
"12/23/2021 01:00:00","EST","NORTH",61755,710.1934
"12/23/2021 01:00:00","EST","WEST",61752,1608.8245
"12/23/2021 01:05:00","EST","CAPITL",61757,1277.2188
"12/23/2021 01:05:00","EST","CENTRL",61754,1729.5797
"12/23/2021 01:05:00","EST","DUNWOD",61760,576.8236
"12/23/2021 01:05:00","EST","GENESE",61753,1042.0753
"12/23/2021 01:05:00","EST","HUD VL",61758,1016.3189
"12/23/2021 01:05:00","EST","LONGIL",61762,1961.0144
"12/23/2021 01:05:00","EST","MHK VL",61756,899.1472
"12/23/2021 01:05:00","EST","MILLWD",61759,286.8334
"12/23/2021 01:05:00","EST","N.Y.C.",61761,4678.9395
"12/23/2021 01:05:00","EST","NORTH",61755,703.2417
"12/23/2021 01:05:00","EST","WEST",61752,1599.0913
"12/23/2021 01:10:00","EST","CAPITL",61757,1271.4951
"12/23/2021 01:10:00","EST","CENTRL",61754,1724.7362
"12/23/2021 01:10:00","EST","DUNWOD",61760,564.3624
"12/23/2021 01:10:00","EST","GENESE",61753,1036.9204
"12/23/2021 01:10:00","EST","HUD VL",61758,979.9215
"12/23/2021 01:10:00","EST","LONGIL",61762,1943.6929
"12/23/2021 01:10:00","EST","MHK VL",61756,873.944
"12/23/2021 01:10:00","EST","MILLWD",61759,300.7654
"12/23/2021 01:10:00","EST","N.Y.C.",61761,4653.9355
"12/23/2021 01:10:00","EST","NORTH",61755,728.2646
"12/23/2021 01:10:00","EST","WEST",61752,1610.75
"12/23/2021 01:15:00","EST","CAPITL",61757,1269.7549
"12/23/2021 01:15:00","EST","CENTRL",61754,1713.744
"12/23/2021 01:15:00","EST","DUNWOD",61760,572.1021
"12/23/2021 01:15:00","EST","GENESE",61753,1038.392
"12/23/2021 01:15:00","EST","HUD VL",61758,999.9391
"12/23/2021 01:15:00","EST","LONGIL",61762,1936.7803
"12/23/2021 01:15:00","EST","MHK VL",61756,884.6593
"12/23/2021 01:15:00","EST","MILLWD",61759,277.9065
"12/23/2021 01:15:00","EST","N.Y.C.",61761,4659.3955
"12/23/2021 01:15:00","EST","NORTH",61755,715.1505
