"Time Stamp","Time Zone","Name","PTID","Load"
"10/27/2021 00:00:00","EDT","CAPITL",61757,1110.0586
"10/27/2021 00:00:00","EDT","CENTRL",61754,1448.6709
"10/27/2021 00:00:00","EDT","DUNWOD",61760,508.4257
"10/27/2021 00:00:00","EDT","GENESE",61753,956.8505
"10/27/2021 00:00:00","EDT","HUD VL",61758,817.7983
"10/27/2021 00:00:00","EDT","LONGIL",61762,1700.8463
"10/27/2021 00:00:00","EDT","MHK VL",61756,652.8253
"10/27/2021 00:00:00","EDT","MILLWD",61759,258.6705
"10/27/2021 00:00:00","EDT","N.Y.C.",61761,4421.225
"10/27/2021 00:00:00","EDT","NORTH",61755,594.8257
"10/27/2021 00:00:00","EDT","WEST",61752,1480.8223
"10/27/2021 00:03:15","EDT","CAPITL",61757,1092.1201
"10/27/2021 00:03:15","EDT","CENTRL",61754,1447.0817
"10/27/2021 00:03:15","EDT","DUNWOD",61760,487.7515
"10/27/2021 00:03:15","EDT","GENESE",61753,955.4415
"10/27/2021 00:03:15","EDT","HUD VL",61758,821.6196
"10/27/2021 00:03:15","EDT","LONGIL",61762,1698.521
"10/27/2021 00:03:15","EDT","MHK VL",61756,634.5842
"10/27/2021 00:03:15","EDT","MILLWD",61759,268.5989
"10/27/2021 00:03:15","EDT","N.Y.C.",61761,4368.338
"10/27/2021 00:03:15","EDT","NORTH",61755,576.8633
"10/27/2021 00:03:15","EDT","WEST",61752,1494.9612
"10/27/2021 00:04:33","EDT","CAPITL",61757,1081.0588
"10/27/2021 00:04:33","EDT","CENTRL",61754,1453.9282
"10/27/2021 00:04:33","EDT","DUNWOD",61760,490.4443
"10/27/2021 00:04:33","EDT","GENESE",61753,946.829
"10/27/2021 00:04:33","EDT","HUD VL",61758,821.768
"10/27/2021 00:04:33","EDT","LONGIL",61762,1694.0305
"10/27/2021 00:04:33","EDT","MHK VL",61756,648.0942
"10/27/2021 00:04:33","EDT","MILLWD",61759,261.3393
"10/27/2021 00:04:33","EDT","N.Y.C.",61761,4370.828
"10/27/2021 00:04:33","EDT","NORTH",61755,548.2258
"10/27/2021 00:04:33","EDT","WEST",61752,1496.9381
"10/27/2021 00:05:00","EDT","CAPITL",61757,1080.4708
