"Time Stamp","Time Zone","Name","PTID","Load"
"12/05/2021 00:00:00","EST","CAPITL",61757,1233.7078
"12/05/2021 00:00:00","EST","CENTRL",61754,1639.9236
"12/05/2021 00:00:00","EST","DUNWOD",61760,602.3894
"12/05/2021 00:00:00","EST","GENESE",61753,997.7263
"12/05/2021 00:00:00","EST","HUD VL",61758,969.5125
"12/05/2021 00:00:00","EST","LONGIL",61762,1959.2666
"12/05/2021 00:00:00","EST","MHK VL",61756,835.4516
"12/05/2021 00:00:00","EST","MILLWD",61759,305.8574
"12/05/2021 00:00:00","EST","N.Y.C.",61761,4670.697
"12/05/2021 00:00:00","EST","NORTH",61755,667.618
"12/05/2021 00:00:00","EST","WEST",61752,1554.8181
"12/05/2021 00:05:00","EST","CAPITL",61757,1214.7549
"12/05/2021 00:05:00","EST","CENTRL",61754,1664.9366
"12/05/2021 00:05:00","EST","DUNWOD",61760,591.1834
"12/05/2021 00:05:00","EST","GENESE",61753,990.1482
"12/05/2021 00:05:00","EST","HUD VL",61758,967.6017
"12/05/2021 00:05:00","EST","LONGIL",61762,1930.3867
"12/05/2021 00:05:00","EST","MHK VL",61756,810.6643
"12/05/2021 00:05:00","EST","MILLWD",61759,307.4004
"12/05/2021 00:05:00","EST","N.Y.C.",61761,4643.901
"12/05/2021 00:05:00","EST","NORTH",61755,672.6046
"12/05/2021 00:05:00","EST","WEST",61752,1541.587
"12/05/2021 00:10:00","EST","CAPITL",61757,1205.8904
"12/05/2021 00:10:00","EST","CENTRL",61754,1646.6482
"12/05/2021 00:10:00","EST","DUNWOD",61760,586.4853
"12/05/2021 00:10:00","EST","GENESE",61753,987.4216
"12/05/2021 00:10:00","EST","HUD VL",61758,972.0347
"12/05/2021 00:10:00","EST","LONGIL",61762,1917.8237
"12/05/2021 00:10:00","EST","MHK VL",61756,796.5388
"12/05/2021 00:10:00","EST","MILLWD",61759,298.554
"12/05/2021 00:10:00","EST","N.Y.C.",61761,4613.2554
"12/05/2021 00:10:00","EST","NORTH",61755,681.7471
"12/05/2021 00:10:00","EST","WEST",61752,1555.2297
"12/05/2021 00:15:00","EST","CAPITL",61757,1182.0227
"12/05/2021 00:15:00","EST","CENTRL",61754,1636.0278
"12/05/2021 00:15:00","EST","DUNWOD",61760,585.9544
"12/05/2021 00:15:00","EST","GENESE",61753,984.2908
"12/05/2021 00:15:00","EST","HUD VL",61758,998.3445
"12/05/2021 00:15:00","EST","LONGIL",61762,1903.0105
"12/05/2021 00:15:00","EST","MHK VL",61756,793.1296
"12/05/2021 00:15:00","EST","MILLWD",61759,288.0505
"12/05/2021 00:15:00","EST","N.Y.C.",61761,4605.1797
"12/05/2021 00:15:00","EST","NORTH",61755,678.5568
"12/05/2021 00:15:00","EST","WEST",61752,1531.6079
"12/05/2021 00:20:00","EST","CAPITL",61757,1193.1204
"12/05/2021 00:20:00","EST","CENTRL",61754,1643.4993
"12/05/2021 00:20:00","EST","DUNWOD",61760,575.5367
"12/05/2021 00:20:00","EST","GENESE",61753,979.78
"12/05/2021 00:20:00","EST","HUD VL",61758,959.9782
"12/05/2021 00:20:00","EST","LONGIL",61762,1911.8762
"12/05/2021 00:20:00","EST","MHK VL",61756,784.8649
"12/05/2021 00:20:00","EST","MILLWD",61759,293.8824
"12/05/2021 00:20:00","EST","N.Y.C.",61761,4597.6855
"12/05/2021 00:20:00","EST","NORTH",61755,661.1747
"12/05/2021 00:20:00","EST","WEST",61752,1534.4877
"12/05/2021 00:25:00","EST","CAPITL",61757,1183.5862
"12/05/2021 00:25:00","EST","CENTRL",61754,1633.6854
"12/05/2021 00:25:00","EST","DUNWOD",61760,571.6718
"12/05/2021 00:25:00","EST","GENESE",61753,985.8743
"12/05/2021 00:25:00","EST","HUD VL",61758,952.8721
"12/05/2021 00:25:00","EST","LONGIL",61762,1897.7141
"12/05/2021 00:25:00","EST","MHK VL",61756,779.4675
"12/05/2021 00:25:00","EST","MILLWD",61759,282.867
"12/05/2021 00:25:00","EST","N.Y.C.",61761,4587.9937
"12/05/2021 00:25:00","EST","NORTH",61755,671.5181
"12/05/2021 00:25:00","EST","WEST",61752,1507.3528
"12/05/2021 00:30:00","EST","CAPITL",61757,1173.0781
"12/05/2021 00:30:00","EST","CENTRL",61754,1629.267
"12/05/2021 00:30:00","EST","DUNWOD",61760,583.1738
"12/05/2021 00:30:00","EST","GENESE",61753,972.5879
"12/05/2021 00:30:00","EST","HUD VL",61758,945.312
"12/05/2021 00:30:00","EST","LONGIL",61762,1882.707
"12/05/2021 00:30:00","EST","MHK VL",61756,777.1021
"12/05/2021 00:30:00","EST","MILLWD",61759,291.7047
"12/05/2021 00:30:00","EST","N.Y.C.",61761,4571.6724
"12/05/2021 00:30:00","EST","NORTH",61755,666.5604
"12/05/2021 00:30:00","EST","WEST",61752,1545.9099
"12/05/2021 00:35:00","EST","CAPITL",61757,1177.7258
"12/05/2021 00:35:00","EST","CENTRL",61754,1642.5253
"12/05/2021 00:35:00","EST","DUNWOD",61760,583.2494
"12/05/2021 00:35:00","EST","GENESE",61753,971.1396
"12/05/2021 00:35:00","EST","HUD VL",61758,956.1504
"12/05/2021 00:35:00","EST","LONGIL",61762,1869.5017
"12/05/2021 00:35:00","EST","MHK VL",61756,764.6306
"12/05/2021 00:35:00","EST","MILLWD",61759,292.0769
"12/05/2021 00:35:00","EST","N.Y.C.",61761,4545.996
"12/05/2021 00:35:00","EST","NORTH",61755,666.5017
"12/05/2021 00:35:00","EST","WEST",61752,1502.5947
"12/05/2021 00:40:00","EST","CAPITL",61757,1175.753
"12/05/2021 00:40:00","EST","CENTRL",61754,1589.8481
"12/05/2021 00:40:00","EST","DUNWOD",61760,576.1282
"12/05/2021 00:40:00","EST","GENESE",61753,966.8617
"12/05/2021 00:40:00","EST","HUD VL",61758,946.6375
