"Time Stamp","Time Zone","Name","PTID","Load"
"10/04/2021 00:00:00","EDT","CAPITL",61757,1066.542
"10/04/2021 00:00:00","EDT","CENTRL",61754,1439.1108
"10/04/2021 00:00:00","EDT","DUNWOD",61760,611.4044
"10/04/2021 00:00:00","EDT","GENESE",61753,946.8378
"10/04/2021 00:00:00","EDT","HUD VL",61758,847.3126
"10/04/2021 00:00:00","EDT","LONGIL",61762,2032.0227
"10/04/2021 00:00:00","EDT","MHK VL",61756,636.3401
"10/04/2021 00:00:00","EDT","MILLWD",61759,219.0587
"10/04/2021 00:00:00","EDT","N.Y.C.",61761,5164.523
"10/04/2021 00:00:00","EDT","NORTH",61755,560.9236
"10/04/2021 00:00:00","EDT","WEST",61752,1416.675
"10/04/2021 00:05:00","EDT","CAPITL",61757,1054.8615
"10/04/2021 00:05:00","EDT","CENTRL",61754,1439.9617
"10/04/2021 00:05:00","EDT","DUNWOD",61760,596.8832
"10/04/2021 00:05:00","EDT","GENESE",61753,942.3572
"10/04/2021 00:05:00","EDT","HUD VL",61758,856.1484
"10/04/2021 00:05:00","EDT","LONGIL",61762,2025.085
"10/04/2021 00:05:00","EDT","MHK VL",61756,636.2393
"10/04/2021 00:05:00","EDT","MILLWD",61759,226.4629
"10/04/2021 00:05:00","EDT","N.Y.C.",61761,5110.273
"10/04/2021 00:05:00","EDT","NORTH",61755,551.17
"10/04/2021 00:05:00","EDT","WEST",61752,1408.6394
"10/04/2021 00:10:00","EDT","CAPITL",61757,1057.1298
"10/04/2021 00:10:00","EDT","CENTRL",61754,1426.655
"10/04/2021 00:10:00","EDT","DUNWOD",61760,604.938
"10/04/2021 00:10:00","EDT","GENESE",61753,947.5143
"10/04/2021 00:10:00","EDT","HUD VL",61758,836.5765
"10/04/2021 00:10:00","EDT","LONGIL",61762,2011.8325
"10/04/2021 00:10:00","EDT","MHK VL",61756,637.4553
"10/04/2021 00:10:00","EDT","MILLWD",61759,233.6588
"10/04/2021 00:10:00","EDT","N.Y.C.",61761,5092.367
"10/04/2021 00:10:00","EDT","NORTH",61755,537.9631
"10/04/2021 00:10:00","EDT","WEST",61752,1401.4031
"10/04/2021 00:15:00","EDT","CAPITL",61757,1043.9253
"10/04/2021 00:15:00","EDT","CENTRL",61754,1433.8486
"10/04/2021 00:15:00","EDT","DUNWOD",61760,596.5763
"10/04/2021 00:15:00","EDT","GENESE",61753,950.6752
"10/04/2021 00:15:00","EDT","HUD VL",61758,827.2125
"10/04/2021 00:15:00","EDT","LONGIL",61762,2000.9515
"10/04/2021 00:15:00","EDT","MHK VL",61756,644.2927
"10/04/2021 00:15:00","EDT","MILLWD",61759,231.2299
"10/04/2021 00:15:00","EDT","N.Y.C.",61761,5078.8555
"10/04/2021 00:15:00","EDT","NORTH",61755,543.0803
"10/04/2021 00:15:00","EDT","WEST",61752,1419.5294
"10/04/2021 00:20:00","EDT","CAPITL",61757,1036.5916
"10/04/2021 00:20:00","EDT","CENTRL",61754,1410.6967
"10/04/2021 00:20:00","EDT","DUNWOD",61760,594.753
"10/04/2021 00:20:00","EDT","GENESE",61753,941.7852
"10/04/2021 00:20:00","EDT","HUD VL",61758,824.0024
"10/04/2021 00:20:00","EDT","LONGIL",61762,1996.6892
"10/04/2021 00:20:00","EDT","MHK VL",61756,640.59
"10/04/2021 00:20:00","EDT","MILLWD",61759,223.744
"10/04/2021 00:20:00","EDT","N.Y.C.",61761,5058.87
"10/04/2021 00:20:00","EDT","NORTH",61755,544.8657
"10/04/2021 00:20:00","EDT","WEST",61752,1416.5565
"10/04/2021 00:25:00","EDT","CAPITL",61757,1032.182
"10/04/2021 00:25:00","EDT","CENTRL",61754,1444.4882
"10/04/2021 00:25:00","EDT","DUNWOD",61760,581.6605
"10/04/2021 00:25:00","EDT","GENESE",61753,943.2835
"10/04/2021 00:25:00","EDT","HUD VL",61758,820.8088
"10/04/2021 00:25:00","EDT","LONGIL",61762,1987.2612
"10/04/2021 00:25:00","EDT","MHK VL",61756,632.0574
"10/04/2021 00:25:00","EDT","MILLWD",61759,231.2019
"10/04/2021 00:25:00","EDT","N.Y.C.",61761,5043.2964
"10/04/2021 00:25:00","EDT","NORTH",61755,543.7837
"10/04/2021 00:25:00","EDT","WEST",61752,1377.3704
"10/04/2021 00:30:00","EDT","CAPITL",61757,1037.2595
"10/04/2021 00:30:00","EDT","CENTRL",61754,1422.9857
"10/04/2021 00:30:00","EDT","DUNWOD",61760,591.9168
"10/04/2021 00:30:00","EDT","GENESE",61753,943.4374
"10/04/2021 00:30:00","EDT","HUD VL",61758,814.9958
"10/04/2021 00:30:00","EDT","LONGIL",61762,1985.1346
"10/04/2021 00:30:00","EDT","MHK VL",61756,630.2831
"10/04/2021 00:30:00","EDT","MILLWD",61759,222.0943
"10/04/2021 00:30:00","EDT","N.Y.C.",61761,5027.5776
"10/04/2021 00:30:00","EDT","NORTH",61755,545.6838
"10/04/2021 00:30:00","EDT","WEST",61752,1410.0417
"10/04/2021 00:35:00","EDT","CAPITL",61757,1024.5195
"10/04/2021 00:35:00","EDT","CENTRL",61754,1419.9713
"10/04/2021 00:35:00","EDT","DUNWOD",61760,590.7416
"10/04/2021 00:35:00","EDT","GENESE",61753,935.4925
"10/04/2021 00:35:00","EDT","HUD VL",61758,799.7679
"10/04/2021 00:35:00","EDT","LONGIL",61762,1961.8884
"10/04/2021 00:35:00","EDT","MHK VL",61756,620.2167
"10/04/2021 00:35:00","EDT","MILLWD",61759,221.5488
"10/04/2021 00:35:00","EDT","N.Y.C.",61761,5002.6636
"10/04/2021 00:35:00","EDT","NORTH",61755,548.4364
"10/04/2021 00:35:00","EDT","WEST",61752,1395.2936
"10/04/2021 00:40:00","EDT","CAPITL",61757,1025.8862
"10/04/2021 00:40:00","EDT","CENTRL",61754,1362.0165
"10/04/2021 00:40:00","EDT","DUNWOD",61760,580.5746
"10/04/2021 00:40:00","EDT","GENESE",61753,931.7139
"10/04/2021 00:40:00","EDT","HUD VL",61758,776.7849
