"Time Stamp","Time Zone","Name","PTID","Load"
"11/03/2021 00:00:00","EDT","CAPITL",61757,1090.9093
"11/03/2021 00:00:00","EDT","CENTRL",61754,1563.9265
"11/03/2021 00:00:00","EDT","DUNWOD",61760,576.8265
"11/03/2021 00:00:00","EDT","GENESE",61753,977.3689
"11/03/2021 00:00:00","EDT","HUD VL",61758,826.0021
"11/03/2021 00:00:00","EDT","LONGIL",61762,1718.2
"11/03/2021 00:00:00","EDT","MHK VL",61756,750.4359
"11/03/2021 00:00:00","EDT","MILLWD",61759,272.8287
"11/03/2021 00:00:00","EDT","N.Y.C.",61761,4328.8276
"11/03/2021 00:00:00","EDT","NORTH",61755,606.0421
"11/03/2021 00:00:00","EDT","WEST",61752,1534.043
"11/03/2021 00:05:00","EDT","CAPITL",61757,1091.6989
"11/03/2021 00:05:00","EDT","CENTRL",61754,1574.0045
"11/03/2021 00:05:00","EDT","DUNWOD",61760,573.559
"11/03/2021 00:05:00","EDT","GENESE",61753,970.1401
"11/03/2021 00:05:00","EDT","HUD VL",61758,836.7356
"11/03/2021 00:05:00","EDT","LONGIL",61762,1714.7191
"11/03/2021 00:05:00","EDT","MHK VL",61756,743.8451
"11/03/2021 00:05:00","EDT","MILLWD",61759,273.8657
"11/03/2021 00:05:00","EDT","N.Y.C.",61761,4273.087
"11/03/2021 00:05:00","EDT","NORTH",61755,599.4959
"11/03/2021 00:05:00","EDT","WEST",61752,1520.8751
"11/03/2021 00:10:00","EDT","CAPITL",61757,1084.5475
"11/03/2021 00:10:00","EDT","CENTRL",61754,1559.561
"11/03/2021 00:10:00","EDT","DUNWOD",61760,583.8442
"11/03/2021 00:10:00","EDT","GENESE",61753,973.163
"11/03/2021 00:10:00","EDT","HUD VL",61758,824.8809
"11/03/2021 00:10:00","EDT","LONGIL",61762,1685.2205
"11/03/2021 00:10:00","EDT","MHK VL",61756,727.2172
"11/03/2021 00:10:00","EDT","MILLWD",61759,275.3383
"11/03/2021 00:10:00","EDT","N.Y.C.",61761,4234.7305
"11/03/2021 00:10:00","EDT","NORTH",61755,596.9534
"11/03/2021 00:10:00","EDT","WEST",61752,1538.9236
"11/03/2021 00:15:00","EDT","CAPITL",61757,1088.0334
"11/03/2021 00:15:00","EDT","CENTRL",61754,1570.5182
"11/03/2021 00:15:00","EDT","DUNWOD",61760,567.3145
"11/03/2021 00:15:00","EDT","GENESE",61753,973.5294
"11/03/2021 00:15:00","EDT","HUD VL",61758,822.207
"11/03/2021 00:15:00","EDT","LONGIL",61762,1682.5433
"11/03/2021 00:15:00","EDT","MHK VL",61756,730.7869
"11/03/2021 00:15:00","EDT","MILLWD",61759,271.6736
"11/03/2021 00:15:00","EDT","N.Y.C.",61761,4237.08
"11/03/2021 00:15:00","EDT","NORTH",61755,595.3
"11/03/2021 00:15:00","EDT","WEST",61752,1524.781
"11/03/2021 00:20:00","EDT","CAPITL",61757,1084.8755
"11/03/2021 00:20:00","EDT","CENTRL",61754,1530.4077
"11/03/2021 00:20:00","EDT","DUNWOD",61760,564.4172
"11/03/2021 00:20:00","EDT","GENESE",61753,951.5675
"11/03/2021 00:20:00","EDT","HUD VL",61758,817.6906
"11/03/2021 00:20:00","EDT","LONGIL",61762,1671.2927
"11/03/2021 00:20:00","EDT","MHK VL",61756,724.5477
"11/03/2021 00:20:00","EDT","MILLWD",61759,280.6962
"11/03/2021 00:20:00","EDT","N.Y.C.",61761,4244.169
"11/03/2021 00:20:00","EDT","NORTH",61755,592.7122
"11/03/2021 00:20:00","EDT","WEST",61752,1568.4408
"11/03/2021 00:25:00","EDT","CAPITL",61757,1093.3848
"11/03/2021 00:25:00","EDT","CENTRL",61754,1553.825
"11/03/2021 00:25:00","EDT","DUNWOD",61760,569.152
"11/03/2021 00:25:00","EDT","GENESE",61753,959.8335
"11/03/2021 00:25:00","EDT","HUD VL",61758,781.1812
"11/03/2021 00:25:00","EDT","LONGIL",61762,1666.9429
"11/03/2021 00:25:00","EDT","MHK VL",61756,712.6414
"11/03/2021 00:25:00","EDT","MILLWD",61759,297.8286
"11/03/2021 00:25:00","EDT","N.Y.C.",61761,4204.8877
"11/03/2021 00:25:00","EDT","NORTH",61755,596.0465
"11/03/2021 00:25:00","EDT","WEST",61752,1526.3704
"11/03/2021 00:30:00","EDT","CAPITL",61757,1082.4067
"11/03/2021 00:30:00","EDT","CENTRL",61754,1520.7638
"11/03/2021 00:30:00","EDT","DUNWOD",61760,573.639
"11/03/2021 00:30:00","EDT","GENESE",61753,955.8627
"11/03/2021 00:30:00","EDT","HUD VL",61758,796.5534
"11/03/2021 00:30:00","EDT","LONGIL",61762,1660.3352
"11/03/2021 00:30:00","EDT","MHK VL",61756,728.1387
"11/03/2021 00:30:00","EDT","MILLWD",61759,276.8094
"11/03/2021 00:30:00","EDT","N.Y.C.",61761,4174.916
"11/03/2021 00:30:00","EDT","NORTH",61755,576.4324
"11/03/2021 00:30:00","EDT","WEST",61752,1489.9407
"11/03/2021 00:35:00","EDT","CAPITL",61757,1073.3396
"11/03/2021 00:35:00","EDT","CENTRL",61754,1539.0576
"11/03/2021 00:35:00","EDT","DUNWOD",61760,551.7856
"11/03/2021 00:35:00","EDT","GENESE",61753,963.2036
"11/03/2021 00:35:00","EDT","HUD VL",61758,855.0745
"11/03/2021 00:35:00","EDT","LONGIL",61762,1649.6073
