"Time Stamp","Time Zone","Name","PTID","Load"
"11/08/2021 00:00:00","EST","CAPITL",61757,1093.2565
"11/08/2021 00:00:00","EST","CENTRL",61754,1544.77
"11/08/2021 00:00:00","EST","DUNWOD",61760,457.8961
"11/08/2021 00:00:00","EST","GENESE",61753,878.7678
"11/08/2021 00:00:00","EST","HUD VL",61758,852.0975
"11/08/2021 00:00:00","EST","LONGIL",61762,1679.8938
"11/08/2021 00:00:00","EST","MHK VL",61756,718.462
"11/08/2021 00:00:00","EST","MILLWD",61759,267.6061
"11/08/2021 00:00:00","EST","N.Y.C.",61761,4350.9873
"11/08/2021 00:00:00","EST","NORTH",61755,594.0305
"11/08/2021 00:00:00","EST","WEST",61752,1377.0535
"11/08/2021 00:05:00","EST","CAPITL",61757,1075.432
"11/08/2021 00:05:00","EST","CENTRL",61754,1540.6115
"11/08/2021 00:05:00","EST","DUNWOD",61760,456.0811
"11/08/2021 00:05:00","EST","GENESE",61753,876.7532
"11/08/2021 00:05:00","EST","HUD VL",61758,815.8395
"11/08/2021 00:05:00","EST","LONGIL",61762,1668.2689
"11/08/2021 00:05:00","EST","MHK VL",61756,700.6539
"11/08/2021 00:05:00","EST","MILLWD",61759,259.8912
"11/08/2021 00:05:00","EST","N.Y.C.",61761,4319.494
"11/08/2021 00:05:00","EST","NORTH",61755,612.1522
"11/08/2021 00:05:00","EST","WEST",61752,1413.1252
"11/08/2021 00:10:00","EST","CAPITL",61757,1073.7518
"11/08/2021 00:10:00","EST","CENTRL",61754,1554.5399
"11/08/2021 00:10:00","EST","DUNWOD",61760,453.7596
"11/08/2021 00:10:00","EST","GENESE",61753,865.6261
"11/08/2021 00:10:00","EST","HUD VL",61758,859.3579
"11/08/2021 00:10:00","EST","LONGIL",61762,1668.5815
"11/08/2021 00:10:00","EST","MHK VL",61756,720.8714
"11/08/2021 00:10:00","EST","MILLWD",61759,264.1358
"11/08/2021 00:10:00","EST","N.Y.C.",61761,4319.1367
"11/08/2021 00:10:00","EST","NORTH",61755,512.5515
"11/08/2021 00:10:00","EST","WEST",61752,1373.0024
"11/08/2021 00:15:00","EST","CAPITL",61757,1066.6163
"11/08/2021 00:15:00","EST","CENTRL",61754,1552.7433
"11/08/2021 00:15:00","EST","DUNWOD",61760,456.3982
"11/08/2021 00:15:00","EST","GENESE",61753,870.1676
"11/08/2021 00:15:00","EST","HUD VL",61758,843.7058
"11/08/2021 00:15:00","EST","LONGIL",61762,1650.4589
"11/08/2021 00:15:00","EST","MHK VL",61756,713.3943
"11/08/2021 00:15:00","EST","MILLWD",61759,265.1453
"11/08/2021 00:15:00","EST","N.Y.C.",61761,4303.6245
"11/08/2021 00:15:00","EST","NORTH",61755,518.2927
"11/08/2021 00:15:00","EST","WEST",61752,1368.7968
"11/08/2021 00:20:00","EST","CAPITL",61757,1051.1533
"11/08/2021 00:20:00","EST","CENTRL",61754,1541.4908
"11/08/2021 00:20:00","EST","DUNWOD",61760,426.9837
"11/08/2021 00:20:00","EST","GENESE",61753,869.9292
"11/08/2021 00:20:00","EST","HUD VL",61758,881.7257
"11/08/2021 00:20:00","EST","LONGIL",61762,1654.0823
"11/08/2021 00:20:00","EST","MHK VL",61756,709.1692
"11/08/2021 00:20:00","EST","MILLWD",61759,264.7998
"11/08/2021 00:20:00","EST","N.Y.C.",61761,4330.5605
"11/08/2021 00:20:00","EST","NORTH",61755,530.6208
"11/08/2021 00:20:00","EST","WEST",61752,1389.8025
"11/08/2021 00:25:00","EST","CAPITL",61757,1071.1538
"11/08/2021 00:25:00","EST","CENTRL",61754,1537.1761
"11/08/2021 00:25:00","EST","DUNWOD",61760,417.5267
"11/08/2021 00:25:00","EST","GENESE",61753,868.7936
"11/08/2021 00:25:00","EST","HUD VL",61758,856.3638
"11/08/2021 00:25:00","EST","LONGIL",61762,1644.2686
"11/08/2021 00:25:00","EST","MHK VL",61756,711.8276
"11/08/2021 00:25:00","EST","MILLWD",61759,261.6791
"11/08/2021 00:25:00","EST","N.Y.C.",61761,4295.6514
"11/08/2021 00:25:00","EST","NORTH",61755,524.7716
"11/08/2021 00:25:00","EST","WEST",61752,1382.1599
"11/08/2021 00:30:00","EST","CAPITL",61757,1060.8538
"11/08/2021 00:30:00","EST","CENTRL",61754,1578.1519
"11/08/2021 00:30:00","EST","DUNWOD",61760,529.1815
"11/08/2021 00:30:00","EST","GENESE",61753,863.2372
"11/08/2021 00:30:00","EST","HUD VL",61758,826.6315
"11/08/2021 00:30:00","EST","LONGIL",61762,1648.229
"11/08/2021 00:30:00","EST","MHK VL",61756,695.8809
"11/08/2021 00:30:00","EST","MILLWD",61759,260.3082
"11/08/2021 00:30:00","EST","N.Y.C.",61761,4153.933
"11/08/2021 00:30:00","EST","NORTH",61755,579.7303
"11/08/2021 00:30:00","EST","WEST",61752,1386.911
"11/08/2021 00:35:00","EST","CAPITL",61757,1062.1256
"11/08/2021 00:35:00","EST","CENTRL",61754,1569.9077
"11/08/2021 00:35:00","EST","DUNWOD",61760,549.4786
"11/08/2021 00:35:00","EST","GENESE",61753,863.4254
"11/08/2021 00:35:00","EST","HUD VL",61758,833.5714
"11/08/2021 00:35:00","EST","LONGIL",61762,1631.9358
"11/08/2021 00:35:00","EST","MHK VL",61756,694.6653
"11/08/2021 00:35:00","EST","MILLWD",61759,250.1653
"11/08/2021 00:35:00","EST","N.Y.C.",61761,4131.9087
"11/08/2021 00:35:00","EST","NORTH",61755,600.3088
"11/08/2021 00:35:00","EST","WEST",61752,1372.2917
"11/08/2021 00:40:00","EST","CAPITL",61757,1059.6304
"11/08/2021 00:40:00","EST","CENTRL",61754,1557.3652
"11/08/2021 00:40:00","EST","DUNWOD",61760,550.9677
"11/08/2021 00:40:00","EST","GENESE",61753,862.3669
"11/08/2021 00:40:00","EST","HUD VL",61758,818.4102
"11/08/2021 00:40:00","EST","LONGIL",61762,1618.311
"11/08/2021 00:40:00","EST","MHK VL",61756,698.9081
"11/08/2021 00:40:00","EST","MILLWD",61759,258.9097
"11/08/2021 00:40:00","EST","N.Y.C.",61761,4106.8057
"11/08/2021 00:40:00","EST","NORTH",61755,593.8524
"11/08/2021 00:40:00","EST","WEST",61752,1387.2919
"11/08/2021 00:45:00","EST","CAPITL",61757,1072.6125
"11/08/2021 00:45:00","EST","CENTRL",61754,1554.2378
"11/08/2021 00:45:00","EST","DUNWOD",61760,552.6113
"11/08/2021 00:45:00","EST","GENESE",61753,861.3364
"11/08/2021 00:45:00","EST","HUD VL",61758,836.2269
"11/08/2021 00:45:00","EST","LONGIL",61762,1610.5388
"11/08/2021 00:45:00","EST","MHK VL",61756,688.8068
"11/08/2021 00:45:00","EST","MILLWD",61759,246.117
"11/08/2021 00:45:00","EST","N.Y.C.",61761,4106.492
"11/08/2021 00:45:00","EST","NORTH",61755,590.6297
"11/08/2021 00:45:00","EST","WEST",61752,1361.7421
"11/08/2021 00:50:00","EST","CAPITL",61757,1065.2754
"11/08/2021 00:50:00","EST","CENTRL",61754,1493.278
"11/08/2021 00:50:00","EST","DUNWOD",61760,553.5861
"11/08/2021 00:50:00","EST","GENESE",61753,861.8303
"11/08/2021 00:50:00","EST","HUD VL",61758,820.569
"11/08/2021 00:50:00","EST","LONGIL",61762,1613.6072
"11/08/2021 00:50:00","EST","MHK VL",61756,695.4141
"11/08/2021 00:50:00","EST","MILLWD",61759,256.9465
"11/08/2021 00:50:00","EST","N.Y.C.",61761,4103.0815
"11/08/2021 00:50:00","EST","NORTH",61755,599.8793
"11/08/2021 00:50:00","EST","WEST",61752,1352.5331
"11/08/2021 00:55:00","EST","CAPITL",61757,1064.28
"11/08/2021 00:55:00","EST","CENTRL",61754,1531.5422
"11/08/2021 00:55:00","EST","DUNWOD",61760,542.8845
"11/08/2021 00:55:00","EST","GENESE",61753,850.9254
"11/08/2021 00:55:00","EST","HUD VL",61758,829.4263
