"Time Stamp","Time Zone","Name","PTID","Load"
"09/18/2021 00:00:00","EDT","CAPITL",61757,1287.0728
"09/18/2021 00:00:00","EDT","CENTRL",61754,1640.7288
"09/18/2021 00:00:00","EDT","DUNWOD",61760,683.1988
"09/18/2021 00:00:00","EDT","GENESE",61753,1105.3279
"09/18/2021 00:00:00","EDT","HUD VL",61758,1049.9329
"09/18/2021 00:00:00","EDT","LONGIL",61762,2426.6445
"09/18/2021 00:00:00","EDT","MHK VL",61756,753.8922
"09/18/2021 00:00:00","EDT","MILLWD",61759,284.3747
"09/18/2021 00:00:00","EDT","N.Y.C.",61761,5870.582
"09/18/2021 00:00:00","EDT","NORTH",61755,562.5331
"09/18/2021 00:00:00","EDT","WEST",61752,1628.5792
"09/18/2021 00:05:00","EDT","CAPITL",61757,1292.0547
"09/18/2021 00:05:00","EDT","CENTRL",61754,1634.2928
"09/18/2021 00:05:00","EDT","DUNWOD",61760,678.6357
"09/18/2021 00:05:00","EDT","GENESE",61753,1092.373
"09/18/2021 00:05:00","EDT","HUD VL",61758,1040.0542
"09/18/2021 00:05:00","EDT","LONGIL",61762,2411.9465
"09/18/2021 00:05:00","EDT","MHK VL",61756,754.0662
"09/18/2021 00:05:00","EDT","MILLWD",61759,277.3394
"09/18/2021 00:05:00","EDT","N.Y.C.",61761,5866.0093
"09/18/2021 00:05:00","EDT","NORTH",61755,579.6318
"09/18/2021 00:05:00","EDT","WEST",61752,1625.0297
"09/18/2021 00:09:56","EDT","CAPITL",61757,1270.1287
"09/18/2021 00:09:56","EDT","CENTRL",61754,1647.3773
"09/18/2021 00:09:56","EDT","DUNWOD",61760,681.3391
"09/18/2021 00:09:56","EDT","GENESE",61753,1093.9204
"09/18/2021 00:09:56","EDT","HUD VL",61758,1052.405
"09/18/2021 00:09:56","EDT","LONGIL",61762,2400.6226
"09/18/2021 00:09:56","EDT","MHK VL",61756,756.2447
"09/18/2021 00:09:56","EDT","MILLWD",61759,278.3897
"09/18/2021 00:09:56","EDT","N.Y.C.",61761,5817.3887
"09/18/2021 00:09:56","EDT","NORTH",61755,566.6617
"09/18/2021 00:09:56","EDT","WEST",61752,1595.7367
"09/18/2021 00:10:00","EDT","CAPITL",61757,1274.3806
"09/18/2021 00:10:00","EDT","CENTRL",61754,1601.1825
"09/18/2021 00:10:00","EDT","DUNWOD",61760,671.1673
"09/18/2021 00:10:00","EDT","GENESE",61753,1087.104
"09/18/2021 00:10:00","EDT","HUD VL",61758,1005.5096
"09/18/2021 00:10:00","EDT","LONGIL",61762,2389.0894
"09/18/2021 00:10:00","EDT","MHK VL",61756,746.0521
"09/18/2021 00:10:00","EDT","MILLWD",61759,284.2221
"09/18/2021 00:10:00","EDT","N.Y.C.",61761,5772.1895
"09/18/2021 00:10:00","EDT","NORTH",61755,573.1829
"09/18/2021 00:10:00","EDT","WEST",61752,1586.7076
"09/18/2021 00:11:08","EDT","CAPITL",61757,1269.7463
"09/18/2021 00:11:08","EDT","CENTRL",61754,1596.4983
"09/18/2021 00:11:08","EDT","DUNWOD",61760,674.4942
"09/18/2021 00:11:08","EDT","GENESE",61753,1085.2238
"09/18/2021 00:11:08","EDT","HUD VL",61758,1002.8704
"09/18/2021 00:11:08","EDT","LONGIL",61762,2378.9434
"09/18/2021 00:11:08","EDT","MHK VL",61756,752.569
"09/18/2021 00:11:08","EDT","MILLWD",61759,289.0502
"09/18/2021 00:11:08","EDT","N.Y.C.",61761,5785.978
"09/18/2021 00:11:08","EDT","NORTH",61755,574.216
"09/18/2021 00:11:08","EDT","WEST",61752,1591.1488
"09/18/2021 00:15:00","EDT","CAPITL",61757,1271.658
"09/18/2021 00:15:00","EDT","CENTRL",61754,1578.474
"09/18/2021 00:15:00","EDT","DUNWOD",61760,675.3326
"09/18/2021 00:15:00","EDT","GENESE",61753,1087.3884
"09/18/2021 00:15:00","EDT","HUD VL",61758,1021.6068
"09/18/2021 00:15:00","EDT","LONGIL",61762,2374.0657
"09/18/2021 00:15:00","EDT","MHK VL",61756,738.9997
"09/18/2021 00:15:00","EDT","MILLWD",61759,281.0138
"09/18/2021 00:15:00","EDT","N.Y.C.",61761,5803.59
"09/18/2021 00:15:00","EDT","NORTH",61755,586.6887
"09/18/2021 00:15:00","EDT","WEST",61752,1592.1503
"09/18/2021 00:17:20","EDT","CAPITL",61757,1270.4565
"09/18/2021 00:17:20","EDT","CENTRL",61754,1612.9987
"09/18/2021 00:17:20","EDT","DUNWOD",61760,671.528
"09/18/2021 00:17:20","EDT","GENESE",61753,1082.7844
"09/18/2021 00:17:20","EDT","HUD VL",61758,1031.9064
"09/18/2021 00:17:20","EDT","LONGIL",61762,2357.2437
"09/18/2021 00:17:20","EDT","MHK VL",61756,733.5427
"09/18/2021 00:17:20","EDT","MILLWD",61759,280.2445
"09/18/2021 00:17:20","EDT","N.Y.C.",61761,5756.949
"09/18/2021 00:17:20","EDT","NORTH",61755,572.876
"09/18/2021 00:17:20","EDT","WEST",61752,1571.2529
"09/18/2021 00:18:50","EDT","CAPITL",61757,1268.4008
"09/18/2021 00:18:50","EDT","CENTRL",61754,1612.5055
"09/18/2021 00:18:50","EDT","DUNWOD",61760,670.962
"09/18/2021 00:18:50","EDT","GENESE",61753,1080.1674
"09/18/2021 00:18:50","EDT","HUD VL",61758,1022.702
"09/18/2021 00:18:50","EDT","LONGIL",61762,2357.4343
"09/18/2021 00:18:50","EDT","MHK VL",61756,743.2482
"09/18/2021 00:18:50","EDT","MILLWD",61759,280.8604
"09/18/2021 00:18:50","EDT","N.Y.C.",61761,5751.6504
"09/18/2021 00:18:50","EDT","NORTH",61755,571.3866
"09/18/2021 00:18:50","EDT","WEST",61752,1588.4163
"09/18/2021 00:20:00","EDT","CAPITL",61757,1268.6194
"09/18/2021 00:20:00","EDT","CENTRL",61754,1607.1233
"09/18/2021 00:20:00","EDT","DUNWOD",61760,678.1554
"09/18/2021 00:20:00","EDT","GENESE",61753,1071.7363
"09/18/2021 00:20:00","EDT","HUD VL",61758,996.4718
"09/18/2021 00:20:00","EDT","LONGIL",61762,2350.0989
"09/18/2021 00:20:00","EDT","MHK VL",61756,752.0898
