"Time Stamp","Time Zone","Name","PTID","Load"
"12/30/2021 00:00:00","EST","CAPITL",61757,1217.3425
"12/30/2021 00:00:00","EST","CENTRL",61754,1651.7177
"12/30/2021 00:00:00","EST","DUNWOD",61760,564.0275
"12/30/2021 00:00:00","EST","GENESE",61753,988.4804
"12/30/2021 00:00:00","EST","HUD VL",61758,952.6329
"12/30/2021 00:00:00","EST","LONGIL",61762,1912.3762
"12/30/2021 00:00:00","EST","MHK VL",61756,781.1187
"12/30/2021 00:00:00","EST","MILLWD",61759,261.7528
"12/30/2021 00:00:00","EST","N.Y.C.",61761,4670.966
"12/30/2021 00:00:00","EST","NORTH",61755,689.1238
"12/30/2021 00:00:00","EST","WEST",61752,1488.6008
"12/30/2021 00:05:00","EST","CAPITL",61757,1228.3604
"12/30/2021 00:05:00","EST","CENTRL",61754,1639.3285
"12/30/2021 00:05:00","EST","DUNWOD",61760,564.8787
"12/30/2021 00:05:00","EST","GENESE",61753,969.7141
"12/30/2021 00:05:00","EST","HUD VL",61758,979.1198
"12/30/2021 00:05:00","EST","LONGIL",61762,1899.8367
"12/30/2021 00:05:00","EST","MHK VL",61756,773.1603
"12/30/2021 00:05:00","EST","MILLWD",61759,239.2728
"12/30/2021 00:05:00","EST","N.Y.C.",61761,4640.6157
"12/30/2021 00:05:00","EST","NORTH",61755,694.8597
"12/30/2021 00:05:00","EST","WEST",61752,1516.925
"12/30/2021 00:10:00","EST","CAPITL",61757,1221.4459
"12/30/2021 00:10:00","EST","CENTRL",61754,1662.299
"12/30/2021 00:10:00","EST","DUNWOD",61760,558.1877
"12/30/2021 00:10:00","EST","GENESE",61753,970.0419
"12/30/2021 00:10:00","EST","HUD VL",61758,950.2599
"12/30/2021 00:10:00","EST","LONGIL",61762,1896.6599
"12/30/2021 00:10:00","EST","MHK VL",61756,760.6813
"12/30/2021 00:10:00","EST","MILLWD",61759,245.015
"12/30/2021 00:10:00","EST","N.Y.C.",61761,4617.4272
"12/30/2021 00:10:00","EST","NORTH",61755,694.9876
"12/30/2021 00:10:00","EST","WEST",61752,1517.2736
"12/30/2021 00:15:00","EST","CAPITL",61757,1213.8004
"12/30/2021 00:15:00","EST","CENTRL",61754,1658.9916
"12/30/2021 00:15:00","EST","DUNWOD",61760,566.8998
"12/30/2021 00:15:00","EST","GENESE",61753,968.3517
"12/30/2021 00:15:00","EST","HUD VL",61758,967.985
"12/30/2021 00:15:00","EST","LONGIL",61762,1863.127
"12/30/2021 00:15:00","EST","MHK VL",61756,746.7715
"12/30/2021 00:15:00","EST","MILLWD",61759,247.6557
"12/30/2021 00:15:00","EST","N.Y.C.",61761,4594.6025
"12/30/2021 00:15:00","EST","NORTH",61755,695.6632
"12/30/2021 00:15:00","EST","WEST",61752,1483.931
"12/30/2021 00:20:00","EST","CAPITL",61757,1211.7991
"12/30/2021 00:20:00","EST","CENTRL",61754,1648.4065
"12/30/2021 00:20:00","EST","DUNWOD",61760,556.294
